objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-1550759483	0	unknown_184549376.iff	0	2048	0.766911	1.25878e-27	1.93274e+38	0	-4.64188e+33	0		$|
-1813593959	0	unknown_134217728.iff	0	2048	8.64442e+35	0.0136431	4.6006e-41	0	0	0		$|
-1685100866	0	unknown_-1778384896.iff	0	2048	-4.50231e-07	4.68389e-15	-0.153115	0	-2.70335e-06	0		$|
-91884238	0	unknown_-1728053248.iff	0	2048	1.8971e+10	3.74754e-26	4.6006e-41	0	0	0		$|
-507892488	0	unknown_-1946157056.iff	0	2048	-3.64258e-07	4.47895e-12	4.6006e-41	0	0	0		$|
-1424652355	0	unknown_-1644167168.iff	0	2048	9.33089e+08	1.59583e-07	-8.24735e+24	1.49277e-12	0	0		$|
-1927988745	0	unknown_-1610612736.iff	0	2048	2.305e-41	1.07065e-05	4.6006e-41	0	0	0		$|
-1948313463	0	unknown_-1543503872.iff	0	2048	-5.0871e-34	9.35456	0	0	4.6006e-41	0		$|
-1331595969	0	unknown_150994944.iff	0	1839.08	1.78673e+06	5.5385e-07	-1.10658e-16	0	2.72178e+11	0		$|
-1939786804	0	unknown_-1476395008.iff	0	2048	9.04931e-41	0.027778	4.6006e-41	0	0	0		$|
-1376581304	0	unknown_-1459617792.iff	0	1978.44	9.04931e-41	0.0260691	4.6006e-41	0	0	0		$|
-327503350	0	unknown_-1442840576.iff	0	2048	-1.49228e+20	3.42451e-26	4.6006e-41	0	0	0		$|
-1408844359	0	unknown_-1476395008.iff	0	2048	9.77966e-42	6.89082e-26	4.6006e-41	0	0	0		$|
-850991870	0	unknown_-1459617792.iff	0	2048	-2.01981e+37	3.88938e-26	4.6006e-41	0	0	0		$|
-1579429420	0	unknown_-1325400064.iff	0	2048	-6.21692e+33	7.4077e-34	4.6006e-41	0	0	0		$|
-414188864	0	unknown_-1207959552.iff	0	2048	-2.28677e-27	590.145	4.6006e-41	0	0	0		$|
-2054174542	0	unknown_-1157627904.iff	0	2048	3.19752e+06	5.51223e-35	5.88662e-09	-0.00451091	5.12688e+14	-0.0224594		$|
-580396567	0	unknown_452984832.iff	0	2048	-9.31616e+33	9.08284e-39	3.41396e+18	-3.28526e-37	-2.37506e+35	3.39544e+31		$|
-1160876236	0	unknown_2063597568.iff	0	2048	-3.88145e-18	8.80327e-18	-2.74888e+32	8.59084e-33	1.80195e+07	-3.51115e-38		$|
-995942589	0	unknown_-1929379840.iff	0	2048	1.40836e-09	2.11028e-37	-7.31357e+06	-0.0513203	3.27523e+31	3.73739e-35		$|
-1879421507	0	unknown_637534208.iff	0	2048	-21.4054	2.80865e-05	-6.75418e-34	0	-1.96102e-32	0		$|
-57733465	0	unknown_-989855744.iff	0	2048	2.37742e-17	3.68572e-28	9.68402e-26	0	1.894e+19	0		$|
-166869423	0	unknown_-989855744.iff	0	2048	0.00071824	1.39421e-09	4.73501e+18	0	3.87357e-25	0		$|
-1334587254	0	unknown_-1023410176.iff	0	2048	2.45901e-20	6.99182e-06	2.42098e-26	0	1.894e+19	0		$|
-1978261515	0	unknown_637534208.iff	0	2048	1.09718e-20	0.000386456	-2.6815e+33	0	-1.02292e+28	0		$|
-961985415	0	unknown_-956301312.iff	0	2048	1.94676e+26	4.17598e-17	4.6006e-41	0	0	0		$|
-1517888095	0	unknown_117440512.iff	0	2046.49	-1.39733e+17	7.50761e-12	-1.32362e-08	0	4.57162e-14	0		$|
-366350694	0	unknown_117440512.iff	0	2048	2.16433e+10	1.7725e-31	3.01696e-38	0	0	-2.24314e-26		$|
-797489960	0	unknown_-905969664.iff	0	2048	2.305e-41	8.08309e-08	4.6006e-41	0	0	0		$|
-819222594	-797489960	unknown_989921280.iff	16777216	0	0	0	4.6006e-41	0	0	0		$|
-245990504	-797489960	unknown_989921280.iff	33554432	0	0	0	4.6006e-41	0	0	0		$|
-296982175	-797489960	unknown_989921280.iff	50331648	0	0	0	4.6006e-41	0	0	0		$|
-1370878343	-797489960	unknown_989921280.iff	67108864	0	0	0	4.6006e-41	0	0	0		$|
-907629344	-1370878343	unknown_1275133952.iff	0	2048	0.0967794	-0.703564	2.65791e-32	-6.91887e-34	-5.8461e+29	1.13382e+18		$|
-1734547049	-797489960	unknown_989921280.iff	83886080	0	0	0	4.6006e-41	0	0	0		$|
-634427143	-797489960	unknown_989921280.iff	100663296	0	0	0	4.6006e-41	0	0	0		$|
-1998115094	-797489960	unknown_989921280.iff	117440512	0	0	0	4.6006e-41	0	0	0		$|
-2049076531	-797489960	unknown_989921280.iff	134217728	0	0	0	4.6006e-41	0	0	0		$|
-727431475	-797489960	unknown_989921280.iff	150994944	0	0	0	4.6006e-41	0	0	0		$|
-1658075832	-797489960	unknown_989921280.iff	167772160	0	0	0	4.6006e-41	0	0	0		$|
-487332026	-797489960	unknown_989921280.iff	184549376	0	0	0	4.6006e-41	0	0	0		$|
-1526027737	0	unknown_-855638016.iff	0	1734.79	6.56174e-21	4.92435e-29	4.6006e-41	0	0	0		$|
-31736537	0	unknown_-822083584.iff	0	2038.84	4.3156e+14	9.43348e-36	4.6006e-41	0	0	0		$|
-1976131687	0	unknown_-822083584.iff	0	2048	-3.47261	5.85687e-34	1.894e+19	0	9.68394e-26	0		$|
-310702828	0	unknown_-822083584.iff	0	2047.92	-1.04603e-32	2.80004e-13	4.6006e-41	0	0	0		$|
-1647569027	0	unknown_-754974720.iff	0	2048	9.20356e+26	1.14106e-26	-2.64114e+26	-2.09054e-07	0	0		$|
-286724134	0	unknown_-620756992.iff	0	2048	5.55371e-11	1.89552e-14	1.32657e+07	0	-4.15145e+14	0		$|
-1930584727	0	unknown_-503316480.iff	0	2048	3.26413e-27	6.48361e-06	1.894e+19	0	9.68402e-26	0		$|
-1331168788	0	unknown_83886080.iff	0	1734.11	7.17924e-09	8.73575e-08	4.6006e-41	0	0	0		$|
-1550539875	0	unknown_83886080.iff	0	2048	-4.27916e-16	8.73575e-08	4.6006e-41	0	0	0		$|
-1173792438	0	unknown_-402653184.iff	0	2048	33.7327	3.14416e-19	-9.0854e+12	0	1.60343e-33	0		$|
-782361704	0	unknown_184549376.iff	0	2048	-2.88967e+13	1.5929e-05	4.6006e-41	0	0	0		$|
-356245136	0	unknown_1560281088.iff	0	2048	2.305e-41	2.4e-36	9.01332e-14	0	8.04627e+29	0		$|
-1364012511	0	unknown_1073741824.iff	0	2048	15761.1	1.74802e-08	-1.36344e+13	3.50618e-12	2.51043e+23	-8.73295e-06		$|
-1798186635	0	unknown_-1275068416.iff	0	1935.91	-1.9006e+34	1.23478e-05	-2.77982e-34	7.24825e-19	3.32656e+20	1.28458e-06		$|
-1352526075	0	unknown_-1275068416.iff	0	2048	2.14505e-19	6.75175e-26	-3.69955e-38	0	-1.68842e-27	0		$|
-1384545622	0	unknown_1073741824.iff	0	2048	-3.48656e+22	7.96394e-13	-7.40415e+26	7.82151e-24	4.0275e+25	2.19295e-23		$|
-1697570728	0	unknown_-570425344.iff	0	2048	9.55976e-09	3.39417e-22	3.01174e+29	0	-9.07762e-38	0		$|
-708293421	0	unknown_2080374784.iff	0	2048	2.305e-41	2.30991e-16	217453	-1.12271e+06	-8.24523e+12	-3.43471e+21		$|
-1574153149	0	unknown_134217728.iff	0	2048	2.305e-41	406.307	-14656.9	1.04533e-26	5.18426e-09	2.50098e-07		$|
-640336000	0	unknown_-117440512.iff	0	2048	-7.1023e+09	1.98182e-25	4.6006e-41	0	0	0		$|
-136033243	0	unknown_33619968.iff	0	2048	4.60074e-41	1.6626e-18	4.6006e-41	0	0	0		$|
-679576211	0	unknown_117440512.iff	0	2048	-2.59325e-14	2.32235e-34	-9.31145e+28	5.81189e+07	0	0		$|
-755838250	0	unknown_67174400.iff	0	2048	4.60074e-41	1.54493e-06	-2.80412e+27	0	6.88863e-12	0		$|
-1994147924	0	unknown_83886080.iff	0	2048	2.24151e-38	1.42746e-06	1.83579e+29	-5.84802e-09	-2127.58	-1.40311e-36		$|
-839384774	0	unknown_-1644167168.iff	0	2047.89	2.24996e-26	7.16889e-06	-1.33123e-36	0	4.92232e-21	0		$|
-783878158	0	unknown_-1644167168.iff	0	2048	1.23205e+26	4.0581e-19	-1.33123e-36	0	4.92232e-21	0		$|
-1779966207	0	unknown_1962934272.iff	0	2047.88	410.447	4.47769e-17	2.28675e+26	-2.99664e+11	1.57142e+37	-2.99664e+11		$|
-1000427004	0	unknown_1962934272.iff	0	2048	-1.65624e-22	7.31617e-35	2.01711e+28	4.1202e-31	4.12026e-31	2.93354e-05		$|
-581695765	0	unknown_2046820352.iff	0	2048	9.41628e+09	1.47737e-16	4.6006e-41	0	0	0		$|
-1621756186	0	unknown_352387072.iff	0	2048	3.33423e+28	2.23557e-06	4.6006e-41	0	0	0		$|
-1796579464	0	unknown_100663296.iff	0	2048	4.45753e-41	6.61881e-24	4.6006e-41	0	0	0		$|
-1154787398	0	unknown_419495936.iff	0	2044.87	-7.36168e-37	0.216815	-9.93422e+33	0	2.94074e-28	0		$|
-1332609284	0	unknown_436273152.iff	0	2048	-5.43519e-30	1.80478e-29	4.6006e-41	0	0	0		$|
-1567775110	0	unknown_-1694498816.iff	0	2048	6.74629e+18	5.2209e-20	4.6006e-41	0	0	0		$|
-22498444	0	unknown_-1375731712.iff	0	2048	5.79727	7.8936e-06	-1.63666e+29	0	-1.67594e+32	0		$|
-160221230	0	unknown_604045312.iff	0	2048	-1.06164e-28	1.15275e-14	-9.08526e+12	0	1.60343e-33	0		$|
-773094635	0	unknown_318767104.iff	0	2048	2.3556e-38	4.46223e-35	52.1223	0	-2.1052e+12	0		$|
-669667101	0	unknown_1962934272.iff	0	1594.91	1.25991e-28	1.61496e-24	4.6006e-41	0	0	0		$|
-951443171	0	unknown_1426063360.iff	0	2047.99	6.76739e+06	357.401	-4.20274e-18	-2.68648e+18	-2.62731e-15	5.14812e+32		$|
-1675863660	0	unknown_-788529152.iff	0	2048	5.59215e+34	7.11379e-25	4.6006e-41	0	0	0		$|
-677285736	0	unknown_1560281088.iff	0	2048	0.0496151	1.92963e-33	-1.75735e+38	0	-1.56086e+23	0		$|
-1451091776	0	unknown_-1124073472.iff	0	2048	3.70103e-09	80.731	2.21783e-10	0	-8.34487e-31	0		$|
-337472941	0	unknown_83886080.iff	0	2047.86	2.80067e-36	348.654	4.6006e-41	0	0	0		$|
-497542809	0	unknown_-1660944384.iff	0	2048	-1.29897e+35	0.00304426	4.6006e-41	0	0	0		$|
-481036515	0	unknown_503382016.iff	0	2048	-0.000150931	3.31755e-17	-8.13431e+11	0	-2.61824e-08	0		$|
-2027357817	0	unknown_83886080.iff	0	2048	5.8553e-33	8.27108e-32	4.6006e-41	0	0	0		$|
-1655606659	0	unknown_83886080.iff	0	2048	-9.54834e-05	3.45154e-18	2.44664e-38	0	-9.75537e+21	0		$|
-382676010	0	unknown_83886080.iff	0	2048	-3.59494e-18	1.48243e-08	1.50467e-36	8.82818e-44	2.35101e-38	6.01858e-36		$|
-2078548910	0	unknown_1593835520.iff	0	2048	-7.24634e-11	0.0599477	-1.27636e+17	0	2.36019e-38	0		$|
-418660952	0	unknown_1627389952.iff	0	2048	6.27044e-32	1.50801e-12	3.94402e-37	0	-9.23308e+15	0		$|
-1470053377	0	unknown_520159232.iff	0	2048	-2.8083e+32	0.00924618	4.6006e-41	0	0	0		$|
-1285988818	0	unknown_1744830464.iff	0	2048	1.38043e+20	9.79669e-15	-1.99777e+15	0	28.8107	0		$|
-1572514480	0	unknown_167772160.iff	0	2029.44	1.42565e-38	2.38911e-38	-0.000431137	4.47114e-20	2.34276e+08	1.04195e-12		$|
-2005344703	0	unknown_-100663296.iff	0	2048	2.25945e-23	7.74722	-7.67329e+07	0	9.5514e+25	0		$|
-1694401449	0	unknown_1006632960.iff	0	2048	-6.52067e-17	5.19797e-33	4.0327e-05	3.85386e-21	4.03265e-05	9.63478e-22		$|
-186538767	0	unknown_150994944.iff	0	2048	-2.3588e-27	6.94823e-30	4.6006e-41	0	0	0		$|
-122600461	0	unknown_-1711276032.iff	0	2048	-2.3055e-05	8.10542e-18	4.6006e-41	0	0	0		$|
-929473760	0	unknown_1627389952.iff	0	2048	-3.63426e+26	8.56908e-38	-0.116583	0	3.10313e+23	0		$|
-265498504	0	unknown_889257984.iff	0	2048	5.25323e+15	1.49772e-05	3.60755e-34	0	3.10313e+23	0		$|
-605774488	0	unknown_1627389952.iff	0	2048	-3.88136e-13	1.02093e-33	-1.62825e-27	-1.62822e-27	-0.000482554	-0.000482554		$|
-1471718036	0	unknown_83886080.iff	0	2018.3	1.87343e-31	9.30398e-34	4.6006e-41	0	0	0		$|
-1690871624	0	unknown_-1291845632.iff	0	2048	8.63577e-18	1.57599e-09	5.40683e+22	0	-1.46001e+06	0		$|
-739939829	0	unknown_939589632.iff	0	2048	5.33081e+29	4.51883e-07	-2.84047e+32	-3.34058e+28	1.17202e+09	1.21711e-33		$|
-1075392679	0	unknown_-1291845632.iff	0	2048	-1.24317e+22	7.47179e-19	-1.19047e+18	0	-2.87948e-23	0		$|
-1297870615	0	unknown_1577058304.iff	0	2048	7.56632e-08	2.89831e-14	4.82678e+06	-1.06329e-36	-209.079	2.27826e+30		$|
-247641049	0	unknown_-201326592.iff	0	2047.83	-1.00777e+33	1.8131e-35	-2.82819e-23	0	-1.85285e+36	0		$|
