objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-648240706	0	unknown_100663296.iff	0	1.18318e-38	1.73102e-41	1.916e-38	4.6006e-41	0	0	0		$|
-1239926135	0	unknown_100663296.iff	0	1.18318e-38	1.58753e-41	2.1364e-38	4.6006e-41	0	0	0		$|
-1416801220	0	unknown_100663296.iff	0	1.18318e-38	1.44404e-41	5.85701e-41	4.6006e-41	0	0	0		$|
-1550759483	0	unknown_100663296.iff	0	1.18286e-38	1.73102e-41	1.916e-38	4.6006e-41	0	0	0		$|
-1813593959	0	unknown_100663296.iff	0	1.18286e-38	1.58753e-41	2.1364e-38	4.6006e-41	0	0	0		$|
-1685100866	0	unknown_100663296.iff	0	1.18286e-38	1.44404e-41	5.85701e-41	4.6006e-41	0	0	0		$|
-91884238	0	unknown_100663296.iff	0	1.18318e-38	1.30055e-41	2.26262e-39	4.6006e-41	0	0	0		$|
-507892488	0	unknown_100663296.iff	0	1.18286e-38	1.30055e-41	2.26262e-39	4.6006e-41	0	0	0		$|
-1424652355	0	unknown_1677721600.iff	0	2.10319e-35	-3.41256e-37	1.68843e-12	-2.6815e+33	0	-1.02291e+28	0		$|
-1927988745	0	unknown_83886080.iff	0	9.44438e-07	-693.035	8.00586e-17	-9.0854e+12	0	4.00858e-34	0		$|
-1948313463	0	unknown_67108864.iff	0	6.58276e-12	0.000214824	0.849995	8.10264e-27	0	-4.05294e+25	0		$|
-1331595969	0	unknown_1744830464.iff	0	1.18171e-38	-5.28599e+20	7.89308e-40	4.6006e-41	0	0	0		$|
-1939786804	0	unknown_1761607680.iff	0	1.18185e-38	7.26259e+24	2.20948e-38	-6.54662e+29	0	-4.18984e+31	0		$|
-1376581304	0	unknown_1795162112.iff	0	7.41191e-36	-1.41914e-23	1.06715	1.894e+19	0	9.68402e-26	0		$|
-327503350	0	unknown_1744830464.iff	0	1.18171e-38	-8.82558e+31	1.9156e-38	4.6006e-41	0	0	0		$|
-1408844359	0	unknown_1761607680.iff	0	1.18185e-38	1.73483e+10	1.62173e-38	-6.70374e+32	0	-2.6815e+33	0		$|
-850991870	0	unknown_1744830464.iff	0	1.18171e-38	-4.58208e-19	1.32786e-38	4.6006e-41	0	0	0		$|
-1579429420	0	unknown_1761607680.iff	0	1.18185e-38	-4.90612e-17	1.03398e-38	-6.70374e+32	0	-2.6815e+33	0		$|
-414188864	0	unknown_1744830464.iff	0	1.18171e-38	-4.69003e-26	7.4011e-39	4.6006e-41	0	0	0		$|
-2054174542	0	unknown_1761607680.iff	0	1.18185e-38	0.0894761	4.46237e-39	-6.70374e+32	0	-2.6815e+33	0		$|
-580396567	0	unknown_1744830464.iff	0	1.18171e-38	6.16427e+13	1.52363e-39	4.6006e-41	0	0	0		$|
-1160876236	0	unknown_1627389952.iff	0	7.15501e-39	4.59624e-12	7.92784e-36	1.6831e+34	0	2.55717e+14	0		$|
-995942589	0	unknown_1476395008.iff	0	118.063	1.74691e-19	4.31415e-07	-3856.61	0	4.6006e-41	0		$|
-1879421507	0	unknown_67108864.iff	0	1.10155e-13	-3.32748e-38	2.61504e-08	1.894e+19	0	9.68402e-26	0		$|
-57733465	0	unknown_67108864.iff	0	1.7144e-06	8.11511e+12	0.0921026	-8.74143e+15	0	-2.48971e-24	0		$|
-166869423	0	unknown_67108864.iff	0	6.34087e-05	4.19534	2.29667e-07	1.27368e-37	0	5.74407e+29	0		$|
-1334587254	0	unknown_486539264.iff	0	5.67401e-05	1.1149e+13	7.99023e-10	-7.83406e-15	0	8.25074e-26	0		$|
-1978261515	0	unknown_1694498816.iff	0	1.69624e-28	-1.17802e+28	2.13478	-9.11201e-07	0	-797.988	0		$|
-961985415	0	unknown_1593835520.iff	0	5.78129e-27	-1.4029e+09	4.05833e-36	1.894e+19	0	9.68394e-26	0		$|
-1517888095	0	unknown_1845493760.iff	0	5.96851e-39	1.37575e+14	5.89999e-39	4.6006e-41	0	0	0		$|
-366350694	-1517888095	unknown_989921280.iff	16777216	0	0	0	4.6006e-41	0	0	0		$|
-797489960	-1517888095	unknown_989921280.iff	33554432	0	0	0	4.6006e-41	0	0	0		$|
-819222594	0	unknown_1862270976.iff	0	1.18424e-38	2.79627e-38	1.76531e-38	4.6006e-41	0	0	0		$|
-245990504	-819222594	unknown_989921280.iff	16777216	0	0	0	4.6006e-41	0	0	0		$|
-296982175	0	unknown_1845493760.iff	0	5.96851e-39	-3.18599e-30	1.76557e-38	-1.09834e+37	0	-2.49738e+24	0		$|
-1370878343	-296982175	unknown_989921280.iff	16777216	0	0	0	4.6006e-41	0	0	0		$|
-907629344	-296982175	unknown_989921280.iff	33554432	0	0	0	4.6006e-41	0	0	0		$|
-1734547049	0	unknown_1879048192.iff	0	2.06622e-38	2.305e-41	2.05937e-38	-1.71616e+35	0	-1.59832e+26	0		$|
-634427143	0	unknown_1895825408.iff	0	2.06622e-38	2.305e-41	4.43098e-39	4.6006e-41	0	0	0		$|
-1998115094	0	unknown_1895825408.iff	0	2.06622e-38	2.305e-41	1.91247e-38	-3856.61	0	4.6006e-41	0		$|
-2049076531	0	unknown_1879048192.iff	0	2.06622e-38	2.305e-41	2.96197e-39	9.59865e+18	0	4.39343e+37	0		$|
-727431475	0	unknown_1895825408.iff	0	1.18456e-38	2.305e-41	8.83837e-39	4.6006e-41	0	0	0		$|
-1658075832	0	unknown_1879048192.iff	0	1.18456e-38	2.305e-41	1.47158e-38	-2.6815e+33	0	-1.02292e+28	0		$|
-487332026	0	unknown_1879048192.iff	0	1.18456e-38	2.305e-41	2.96089e-39	-1.09834e+37	0	-2.49738e+24	0		$|
-1526027737	0	unknown_1895825408.iff	0	1.18456e-38	9.42239e-38	2.0593e-38	4.6006e-41	0	0	0		$|
-31736537	0	unknown_1879048192.iff	0	1.18456e-38	9.42239e-38	1.47155e-38	1.1554e-16	0	-3.15213e-05	0		$|
-1976131687	0	unknown_1879048192.iff	0	3.02941e-39	-6.00083e-36	4.4299e-39	5.08417e+27	0	-2.0029e+09	0		$|
-310702828	0	unknown_1895825408.iff	0	1.77227e-38	-3.10249e-08	2.18e-41	7.57601e+19	0	1.47765e-30	0		$|
-1647569027	0	unknown_1879048192.iff	0	8.90652e-39	2.3556e-38	1.91232e-38	1.30155e+30	0	-0.00182163	0		$|
-286724134	0	unknown_1895825408.iff	0	9.03165e-41	-7.75623e-09	1.47151e-38	7.57601e+19	0	1.47765e-30	0		$|
-1930584727	0	unknown_1879048192.iff	0	1.47836e-38	2.305e-41	1.0307e-38	1.30155e+30	0	-0.00182163	0		$|
-1331168788	0	unknown_1895825408.iff	0	5.96743e-39	-7.75623e-09	5.89891e-39	7.57601e+19	0	1.47765e-30	0		$|
-1550539875	0	unknown_1879048192.iff	0	2.06608e-38	2.305e-41	1.49081e-39	1.30155e+30	0	-0.00182163	0		$|
-1173792438	0	unknown_1895825408.iff	0	1.18445e-38	7.81444e-09	2.05922e-38	7.57601e+19	0	1.47765e-30	0		$|
-782361704	0	unknown_1879048192.iff	0	3.02833e-39	-2.3556e-38	1.61841e-38	1.30155e+30	0	-0.00182163	0		$|
-356245136	0	unknown_1895825408.iff	0	1.77217e-38	-7.75623e-09	1.1776e-38	7.57601e+19	0	1.47765e-30	0		$|
-1364012511	0	unknown_1879048192.iff	0	8.90545e-39	2.305e-41	7.36792e-39	1.30155e+30	0	-0.00182163	0		$|
-1798186635	0	unknown_1895825408.iff	0	8.92403e-41	-33.3127	2.95982e-39	7.57601e+19	0	1.47765e-30	0		$|
-1352526075	0	unknown_1879048192.iff	0	1.47826e-38	2.5293e-29	2.20612e-38	1.30155e+30	0	-0.00182163	0		$|
-1384545622	0	unknown_1895825408.iff	0	1.77206e-38	3.51997e+19	1.61838e-38	2.50536e-35	0	-9.52659e+18	0		$|
-1697570728	0	unknown_1879048192.iff	0	5.96564e-39	-4.67984e-07	1.61838e-38	4.6006e-41	0	0	0		$|
-708293421	0	unknown_1879048192.iff	0	5.96599e-39	-3.22544e+09	1.61838e-38	4.6006e-41	0	0	0		$|
-1574153149	0	unknown_754974720.iff	0	8.88816e-41	-2.7715e-33	1.76531e-38	-1.0316e+27	0	-6.02133e-36	0		$|
-640336000	0	unknown_1879048192.iff	0	1.478e-38	2.305e-41	1.61838e-38	4.6006e-41	0	0	0		$|
-136033243	0	unknown_1862270976.iff	0	8.90294e-39	4.61384e-36	1.76531e-38	4.6006e-41	0	0	0		$|
-679576211	-136033243	unknown_989921280.iff	16777216	0	0	0	4.6006e-41	0	0	0		$|
-755838250	0	unknown_1895825408.iff	0	3.02511e-39	2.305e-41	1.61838e-38	-4.29039e+34	0	-4.18984e+31	0		$|
-1994147924	0	unknown_1879048192.iff	0	1.47797e-38	9.29438e+12	1.61838e-38	4.6006e-41	0	0	0		$|
-839384774	0	unknown_1895825408.iff	0	1.77202e-38	1.50758e-36	1.61838e-38	-4.29039e+34	0	-4.18984e+31	0		$|
-783878158	0	unknown_1879048192.iff	0	5.96528e-39	2.37936e+15	1.61838e-38	4.6006e-41	0	0	0		$|
-1779966207	0	unknown_1895825408.iff	0	3.02439e-39	2.305e-41	1.61838e-38	-6.70374e+32	0	-2.6815e+33	0		$|
-1000427004	0	unknown_1879048192.iff	0	1.4779e-38	9.29438e+12	1.61838e-38	4.6006e-41	0	0	0		$|
-581695765	0	unknown_1895825408.iff	0	3.02475e-39	2.305e-41	1.61838e-38	-6.70374e+32	0	-2.6815e+33	0		$|
-1621756186	0	unknown_1879048192.iff	0	1.47793e-38	9.29438e+12	1.61838e-38	4.6006e-41	0	0	0		$|
-1796579464	0	unknown_1895825408.iff	0	3.02403e-39	2.305e-41	1.61838e-38	-6.70374e+32	0	-2.6815e+33	0		$|
-1154787398	0	unknown_1879048192.iff	0	1.47786e-38	9.29438e+12	1.61838e-38	4.6006e-41	0	0	0		$|
-1332609284	0	unknown_1895825408.iff	0	3.02367e-39	2.305e-41	1.61838e-38	-1.67594e+32	0	-2.6815e+33	0		$|
-1567775110	0	unknown_1879048192.iff	0	1.7717e-38	9.29438e+12	1.61838e-38	4.6006e-41	0	0	0		$|
-22498444	0	unknown_754974720.iff	0	3.02331e-39	0.003132	1.76531e-38	1.9665e+06	0	143701	0		$|
-160221230	0	unknown_1879048192.iff	0	1.18392e-38	2.305e-41	2.20612e-38	1.894e+19	0	9.68394e-26	0		$|
-773094635	0	unknown_1895825408.iff	0	3.02295e-39	2.305e-41	2.95982e-39	3.78279e-28	0	1.21216e+21	0		$|
-669667101	0	unknown_1879048192.iff	0	1.77163e-38	9.29438e+12	7.36792e-39	1.72259e+07	0	3.79919e+31	0		$|
-951443171	0	unknown_1895825408.iff	0	1.47772e-38	2.305e-41	2.05922e-38	3.78279e-28	0	1.21216e+21	0		$|
-1675863660	0	unknown_1879048192.iff	0	8.89971e-39	9.29438e+12	2.14413e-41	1.72259e+07	0	3.79919e+31	0		$|
-677285736	0	unknown_1895825408.iff	0	8.90007e-39	2.305e-41	1.1776e-38	3.78279e-28	0	1.21216e+21	0		$|
-1451091776	0	unknown_1879048192.iff	0	8.38593e-41	9.29438e+12	1.61841e-38	1.72259e+07	0	3.79919e+31	0		$|
-337472941	0	unknown_1895825408.iff	0	8.35006e-41	2.305e-41	4.42955e-39	3.78279e-28	0	1.21216e+21	0		$|
-497542809	0	unknown_1879048192.iff	0	1.47768e-38	9.29438e+12	8.83765e-39	1.72259e+07	0	3.79919e+31	0		$|
-481036515	0	unknown_1879048192.iff	0	8.31418e-41	2.305e-41	1.61845e-38	1.894e+19	0	9.68394e-26	0		$|
-2027357817	0	unknown_1895825408.iff	0	1.47765e-38	2.305e-41	2.05926e-38	3.78279e-28	0	1.21216e+21	0		$|
-1655606659	0	unknown_1879048192.iff	0	5.96025e-39	9.29438e+12	1.49117e-39	1.72259e+07	0	3.79919e+31	0		$|
-382676010	0	unknown_1895825408.iff	0	3.02116e-39	2.305e-41	1.47155e-38	3.78279e-28	0	1.21216e+21	0		$|
-2078548910	0	unknown_1879048192.iff	0	2.06532e-38	9.29438e+12	1.76542e-38	1.72259e+07	0	3.79919e+31	0		$|
-418660952	0	unknown_1895825408.iff	0	2.06536e-38	2.305e-41	5.89927e-39	3.78279e-28	0	1.21216e+21	0		$|
-1470053377	0	unknown_1879048192.iff	0	1.18374e-38	9.29438e+12	1.03074e-38	1.72259e+07	0	3.79919e+31	0		$|
-1285988818	0	unknown_1895825408.iff	0	1.1837e-38	2.305e-41	2.20623e-38	3.78279e-28	0	1.21216e+21	0		$|
-1572514480	0	unknown_1879048192.iff	0	3.0208e-39	9.29438e+12	2.96089e-39	1.72259e+07	0	3.79919e+31	0		$|
-2005344703	0	unknown_1895825408.iff	0	5.96061e-39	2.305e-41	1.32458e-38	1.894e+19	0	9.68394e-26	0		$|
-1694401449	0	unknown_1845493760.iff	0	5.95882e-39	-2.39624e+06	4.43206e-39	-3856.61	0	4.6006e-41	0		$|
-186538767	-1694401449	unknown_989921280.iff	16777216	0	0	0	4.6006e-41	0	0	0		$|
-122600461	-1694401449	unknown_989921280.iff	33554432	0	0	0	4.6006e-41	0	0	0		$|
-929473760	0	unknown_1845493760.iff	0	5.95882e-39	-1.32261e+22	1.61859e-38	-5.67829e+11	0	6.41373e-33	0		$|
-265498504	-929473760	unknown_989921280.iff	16777216	0	0	0	4.6006e-41	0	0	0		$|
-605774488	-929473760	unknown_989921280.iff	33554432	0	0	0	4.6006e-41	0	0	0		$|
-1471718036	0	unknown_1879048192.iff	0	1.47747e-38	5.03611e+30	1.32479e-38	-5.67829e+11	0	6.41373e-33	0		$|
-1690871624	0	unknown_1895825408.iff	0	1.47747e-38	5.03611e+30	5.90107e-39	-3856.61	0	4.6006e-41	0		$|
-739939829	0	unknown_1895825408.iff	0	1.47747e-38	5.03611e+30	1.47169e-38	4.6006e-41	0	0	0		$|
-1075392679	0	unknown_1879048192.iff	0	1.47747e-38	5.03611e+30	7.37007e-39	2.55727e+27	0	1.64904e+29	0		$|
-1297870615	0	unknown_1879048192.iff	0	2.06525e-38	9.29438e+12	1.32468e-38	-2.27132e+12	0	1.05083e-28	0		$|
-247641049	0	unknown_1895825408.iff	0	2.06525e-38	2.305e-41	1.91243e-38	5.32064e+17	0	9.44076e-38	0		$|
-183507661	0	unknown_1879048192.iff	0	2.06525e-38	9.29438e+12	1.49224e-39	-2.27132e+12	0	1.05083e-28	0		$|
-766969766	0	unknown_1879048192.iff	0	2.06525e-38	1.45225e+11	1.49189e-39	-9.08526e+12	0	1.72167e-24	0		$|
-1162106795	0	unknown_1895825408.iff	0	2.06525e-38	-4.24102e+37	7.36936e-39	-0.0448062	0	4.6006e-41	0		$|
-1840669246	0	unknown_1895825408.iff	0	1.77141e-38	9.64853e-35	7.369e-39	3.60755e-34	0	3.10313e+23	0		$|
-1578657808	0	unknown_1879048192.iff	0	8.89791e-39	1.52279e+17	1.17771e-38	1.10245e+09	0	8.84568e+21	0		$|
-1847629809	0	unknown_754974720.iff	0	8.17069e-41	-1.3411e-34	1.76546e-38	-8.52285e-10	0	-1.34254e+34	0		$|
-1617855107	0	unknown_1862270976.iff	0	8.90186e-39	-0.0271302	1.03113e-38	-3856.61	0	4.6006e-41	0		$|
-547631987	-1617855107	unknown_989921280.iff	16777216	0	0	0	4.6006e-41	0	0	0		$|
-941954754	0	unknown_754974720.iff	0	2.0655e-38	-41022.3	8.84195e-39	-9.8655e-32	0	-1.00742e+24	0		$|
-990038731	0	unknown_1862270976.iff	0	8.90258e-39	56383.3	1.03113e-38	-3856.61	0	4.6006e-41	0		$|
-1583250337	-990038731	unknown_989921280.iff	16777216	0	0	0	4.6006e-41	0	0	0		$|
-543283708	0	unknown_754974720.iff	0	1.47822e-38	-1.95507e-18	1.03113e-38	0.00856525	0	8.44614e+15	0		$|
-892094787	0	unknown_1879048192.iff	0	1.47783e-38	-7.05729e+08	1.17807e-38	-3856.61	0	4.6006e-41	0		$|
-1227429020	0	unknown_1895825408.iff	0	3.02224e-39	-29.6569	1.61884e-38	1.47766e-30	0	7.57601e+19	0		$|
-219423685	0	unknown_1879048192.iff	0	1.18384e-38	2.29021e-29	2.05965e-38	-1.2518e+08	0	2.03367e+28	0		$|
-894356231	0	unknown_1895825408.iff	0	3.02367e-39	7.93552e+18	1.17807e-38	-4.1899e+31	0	-4.29039e+34	0		$|
-1289777588	0	unknown_1879048192.iff	0	1.47786e-38	-1.05824e-07	1.17807e-38	3.7799e+09	0	4.6006e-41	0		$|
-1370102196	0	unknown_1879048192.iff	0	3.02547e-39	nan	1.17807e-38	-3856.61	0	4.6006e-41	0		$|
-1676495907	0	unknown_1895825408.iff	0	1.47804e-38	nan	1.17807e-38	-2.68154e+33	0	-6.70374e+32	0		$|
-5742861	0	unknown_1879048192.iff	0	3.02582e-39	8.22074e+12	1.17807e-38	3.7799e+09	0	4.6006e-41	0		$|
-5287943	0	unknown_1895825408.iff	0	3.02403e-39	3.41268e-37	1.17807e-38	-2.68154e+33	0	-6.70374e+32	0		$|
-1850418493	0	unknown_1879048192.iff	0	1.4779e-38	2.10451e+15	1.17807e-38	3.7799e+09	0	4.6006e-41	0		$|
-1053284267	0	unknown_1895825408.iff	0	1.47811e-38	nan	1.17807e-38	-2.68154e+33	0	-6.70374e+32	0		$|
-1087666448	0	unknown_1879048192.iff	0	3.02654e-39	8.22074e+12	1.17807e-38	3.7799e+09	0	4.6006e-41	0		$|
-1952257171	0	unknown_1895825408.iff	0	1.47808e-38	nan	1.17807e-38	-2.68154e+33	0	-6.70374e+32	0		$|
-524453818	0	unknown_1879048192.iff	0	3.02618e-39	8.22074e+12	1.17807e-38	3.7799e+09	0	4.6006e-41	0		$|
-2046302005	0	unknown_1895825408.iff	0	1.47815e-38	nan	1.17807e-38	-2.68154e+33	0	-6.70374e+32	0		$|
-298279220	0	unknown_1879048192.iff	0	3.0269e-39	8.22074e+12	1.17807e-38	3.7799e+09	0	4.6006e-41	0		$|
-1912013925	0	unknown_1895825408.iff	0	1.47818e-38	nan	1.17807e-38	-2.68154e+33	0	-6.70374e+32	0		$|
-1819259408	0	unknown_1879048192.iff	0	8.85228e-41	8.22074e+12	1.17807e-38	3.7799e+09	0	4.6006e-41	0		$|
-800053533	0	unknown_754974720.iff	0	8.17069e-41	-8.72489e+30	2.46699e-41	-4.62866e+27	0	-1.59232e-15	0		$|
-1803924927	0	unknown_1895825408.iff	0	2.06525e-38	6.2166e+33	1.49368e-39	-3856.61	0	4.6006e-41	0		$|
-446506169	0	unknown_1879048192.iff	0	2.06525e-38	6.2166e+33	1.91257e-38	-6.70374e+32	0	-2.6815e+33	0		$|
-686161365	0	unknown_1879048192.iff	0	2.06525e-38	6.2166e+33	7.37115e-39	-5.67829e+11	0	6.41373e-33	0		$|
-1240902027	0	unknown_1895825408.iff	0	2.06525e-38	9.94656e+34	1.32486e-38	-3856.61	0	4.6006e-41	0		$|
-866704997	0	unknown_1879048192.iff	0	2.06525e-38	9.94656e+34	1.91261e-38	-1.92388e-09	0	1.893e-12	0		$|
-2011058935	0	unknown_1879048192.iff	0	5.95918e-39	-1.58106e+36	5.90214e-39	-0.000455404	0	1.30155e+30	0		$|
-1321202141	0	unknown_1895825408.iff	0	1.47754e-38	2.82887e-13	1.03102e-38	1.47766e-30	0	7.57601e+19	0		$|
-1327962478	0	unknown_1879048192.iff	0	8.20656e-41	2.48664e+34	1.47183e-38	-1.2518e+08	0	2.03367e+28	0		$|
-867823003	0	unknown_1895825408.iff	0	8.89827e-39	7.07216e-14	1.91265e-38	1.47766e-30	0	7.57601e+19	0		$|
-8329267	0	unknown_1879048192.iff	0	1.77145e-38	6.2166e+33	2.50286e-41	-1.2518e+08	0	2.03367e+28	0		$|
-1142354174	0	unknown_1895825408.iff	0	3.02116e-39	7.07216e-14	4.43313e-39	1.47766e-30	0	7.57601e+19	0		$|
-1011219243	0	unknown_1879048192.iff	0	1.18374e-38	6.2166e+33	8.84124e-39	-1.2518e+08	0	2.03367e+28	0		$|
-1607575945	0	unknown_1895825408.iff	0	2.06536e-38	-7.07216e-14	1.32493e-38	1.47766e-30	0	7.57601e+19	0		$|
-62108707	0	unknown_1879048192.iff	0	5.96025e-39	-2.48664e+34	1.76574e-38	-1.2518e+08	0	2.03367e+28	0		$|
-959440082	0	unknown_1895825408.iff	0	1.47765e-38	7.07216e-14	2.20655e-38	1.47766e-30	0	7.57601e+19	0		$|
-298973321	0	unknown_1879048192.iff	0	8.31418e-41	6.2166e+33	2.96412e-39	-1.2518e+08	0	2.03367e+28	0		$|
-123628776	0	unknown_1895825408.iff	0	8.89935e-39	0.000303747	7.37223e-39	1.47766e-30	0	7.57601e+19	0		$|
-2122828343	0	unknown_1879048192.iff	0	1.77156e-38	-2.30586e-34	1.17803e-38	-1.2518e+08	0	2.03367e+28	0		$|
-686586156	0	unknown_1879048192.iff	0	1.18392e-38	6.33626e+34	1.17807e-38	0	0	4.6006e-41	0		$|
-599745315	0	unknown_1895825408.iff	0	8.45768e-41	5.95226e-33	1.17807e-38	-6.70384e+32	0	-2.6815e+33	0		$|
-1901485658	0	unknown_1895825408.iff	0	2.06547e-38	-5.2425e+16	1.49511e-39	3.60758e-34	0	3.10313e+23	0		$|
-683521780	0	unknown_1879048192.iff	0	5.96133e-39	4.02458e-14	5.90322e-39	-7.46133	0	3.10313e+23	0		$|
-247414913	0	unknown_1879048192.iff	0	5.96635e-39	5.9484e+14	4.43385e-39	1.41532e+23	0	1.10245e+09	0		$|
-994348645	0	unknown_1895825408.iff	0	1.47826e-38	3.76896e-37	2.57461e-41	7.57601e+19	0	1.47766e-30	0		$|
-534985847	0	unknown_1879048192.iff	0	8.92403e-41	5.9484e+14	1.91272e-38	1.41532e+23	0	1.10245e+09	0		$|
-1574480923	0	unknown_1879048192.iff	0	1.47829e-38	3.76896e-37	1.17803e-38	1.47766e-30	0	7.57601e+19	0		$|
-496930446	0	unknown_1895825408.iff	0	8.9599e-41	3.76896e-37	7.37223e-39	7.57601e+19	0	1.47766e-30	0		$|
-771028662	0	unknown_1879048192.iff	0	8.90581e-39	5.9484e+14	2.96412e-39	1.41532e+23	0	1.10245e+09	0		$|
