objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-797489960	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	1612.32	9.16224	2005.82	0.92388	0.382683	0	0		$|
-819222594	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	1590.59	16.1985	1994.13	1	0	0	0		$|
-245990504	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	1589.6	17.1496	1993.08	-0.270598	0.653282	-0.270598	-0.653281		$|
-296982175	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	1590.56	11.307	1999.91	0.92388	-0.382683	0	0		$|
-1370878343	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	1596.37	11.4232	1993.15	0.653282	-0.270598	0.653281	0.270598		$|
-907629344	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	1590.64	10.6626	1988.05	0.92388	0.382683	0	0		$|
-1734547049	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1859.7	11.3876	626.24	1	0	0	0		$|
-634427143	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1853.58	11.3053	620.094	1	0	0	0		$|
-1998115094	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1859.77	11.3785	635.29	1	0	0	0		$|
-2049076531	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1853.62	11.446	641.436	1	0	0	0		$|
-727431475	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	1859.45	11.4436	630.314	1	0	0	0		$|
-1658075832	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	1856.38	11.3603	638	0.92388	0	-0.382683	0		$|
-487332026	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	1848.69	11.3965	641.178	0.707107	0	-0.707106	0		$|
-1526027737	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	1848.61	11.4652	619.817	-0.707107	0	0.707107	0		$|
-31736537	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	1855.95	11.3894	622.783	-0.382684	0	0.923879	0		$|
-1976131687	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	1840.94	11.4139	622.513	0.382682	0	0.92388	0		$|
-310702828	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	1840.97	11.4782	638.026	-0.382684	0	0.923879	0		$|
-1647569027	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1844.7	11.385	620.079	1	0	0	0		$|
-286724134	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1844.77	11.3149	641.408	1	0	0	0		$|
-1930584727	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1837.25	11.2808	625.167	-1.84354e-06	0	1	0		$|
-1331168788	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1838.25	11.3206	634.167	-1.84354e-06	0	1	0		$|
-1550539875	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1838.25	11.2589	625.167	-1.84354e-06	0	1	0		$|
-1173792438	0	object/static/structure/tatooine/beam_tatooine_overhead_style_02.iff	0	1838.25	11.7469	630.167	0.707105	0	0.707108	0		$|
-782361704	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1837.25	11.3097	634.167	-1.84354e-06	0	1	0		$|
-356245136	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_02.iff	0	656.289	13.0575	761.534	1	0	0	0		$|
-1364012511	0	object/static/structure/tatooine/wall_ruined_tatooine_small_style_01.iff	0	653.143	13.144	765.119	1	0	0	0		$|
-1798186635	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_01.iff	0	662.89	12.7234	768.585	1	0	0	0		$|
-1352526075	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	1599.36	8.4944	2016.17	0.92388	0.382683	0	0		$|
-1384545622	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	1605.09	9.22015	2021.26	0.653282	-0.270598	0.653281	0.270598		$|
-1697570728	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	1599.27	9.17726	2028.03	0.92388	-0.382683	0	0		$|
-708293421	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	1598.31	14.9845	2021.19	-0.270598	0.653282	-0.270598	-0.653281		$|
-1574153149	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	1599.31	14.5756	2022.24	1	0	0	0		$|
