objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-609843239	0	object/building/tatooine/filler_building_tatt_style01_04.iff	0	381.334	11.9719	852.232	1	0	0	0		$|
-751867451	0	object/building/tatooine/filler_building_tatt_style01_05.iff	0	489.367	11.919	1068.14	0.707108	0	-0.707106	0		$|
-641399737	0	object/building/tatooine/filler_building_tatt_style01_06.iff	0	550.555	11.7718	1095.72	-0.382684	0	0.923879	0		$|
-977230724	0	object/building/tatooine/filler_building_tatt_style01_07.iff	0	393.674	12	1109.87	0.382683	0	0.92388	0		$|
-1246571693	0	object/building/tatooine/filler_building_tatt_style01_08.iff	0	450.091	11.8895	1064.32	0.707108	0	-0.707105	0		$|
-1674091023	0	object/building/tatooine/filler_building_tatt_style01_09.iff	0	474.693	22.6029	877.141	0.754832	0	-0.655918	0		$|
-1182814570	0	object/building/tatooine/filler_building_tatt_style01_10.iff	0	310.273	12.0085	833.439	1	0	0	0		$|
-882045225	0	object/building/tatooine/filler_building_block_64x16_style_01.iff	0	494.323	11.7138	1039.48	1	0	0	0		$|
-1550073655	0	object/building/tatooine/filler_building_block_64x16_style_02.iff	0	319.282	11.7824	1025.75	-0.707107	0	0.707107	0		$|
-409244986	0	object/building/tatooine/filler_building_block_64x32_style_01.iff	0	306.768	11.7422	1086.29	0.331317	0	0.94352	0		$|
-280675418	0	object/building/tatooine/filler_building_block_64x32_style_02.iff	0	356.565	11.8885	987.859	-0.707107	0	0.707107	0		$|
-2133527664	0	object/building/tatooine/filler_building_slave_quarters_style_01.iff	0	235.348	11.9426	851.256	1.25348e-06	0	1	0		$|
-517957242	0	object/building/tatooine/filler_building_tatt_style01_07.iff	0	445.326	12	1109.87	-0.382683	0	0.92388	0		$|
-416999969	0	object/static/structure/tatooine/beam_tatooine_overhead_style_02.iff	0	424	15.173	1110	1	0	0	0		$|
-1804617885	0	object/static/structure/tatooine/bridge_tatooine_small_style_03.iff	0	423	0.262236	1274	1	0	0	0		$|
-648240706	0	object/static/structure/tatooine/bridge_tatooine_small_style_03.iff	0	422.992	0.262236	1242.17	1	0	0	0		$|
-1239926135	0	object/static/structure/tatooine/bridge_tatooine_small_style_03.iff	0	423	0.262236	1306	1	0	0	0		$|
-1416801220	0	object/static/structure/tatooine/bridge_tatooine_small_style_01.iff	0	423	0.262236	1326	1	0	0	0		$|
-1550759483	0	object/static/structure/tatooine/bridge_tatooine_small_style_01.iff	0	417	0.262236	1326	1	0	0	0		$|
-1813593959	0	object/static/structure/tatooine/bridge_tatooine_small_style_03.iff	0	417	0.262236	1306	1	0	0	0		$|
-1685100866	0	object/static/structure/tatooine/bridge_tatooine_small_style_03.iff	0	417	0.262236	1274	1	0	0	0		$|
-91884238	0	object/static/structure/tatooine/bridge_tatooine_small_style_03.iff	0	416.992	0.262236	1242.17	1	0	0	0		$|
-507892488	0	object/static/structure/tatooine/beam_tatooine_overhead_style_02.iff	0	415	15.173	1110	1	0	0	0		$|
-1424652355	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	420	10.999	1110	1	0	0	0		$|
-1927988745	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	420	10.9511	1111	1	0	0	0		$|
-1948313463	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	429	10.7858	1110	1	0	0	0		$|
-1331595969	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	429	10.7391	1111	1	0	0	0		$|
-1939786804	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	411	10.7323	1110	1	0	0	0		$|
-1376581304	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	411	10.6991	1111	1	0	0	0		$|
-327503350	0	object/static/structure/tatooine/wall_pristine_tatooine_tall_style_01.iff	0	370.422	10.7398	1111.94	0.707107	0	0.707106	0		$|
-1408844359	0	object/static/structure/tatooine/wall_pristine_tatooine_tall_style_01.iff	0	354.25	10.7005	1111.87	0.707107	0	0.707106	0		$|
-850991870	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	362.879	10.8205	1112.67	1	0	0	0		$|
-1579429420	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	346.282	10.9678	1112.59	1	0	0	0		$|
-414188864	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	492.934	11.1111	1109.49	-3.20013e-08	0	1	0		$|
-2054174542	0	object/static/structure/tatooine/wall_pristine_tatooine_tall_style_01.iff	0	468.794	10.7372	1110.14	-0.707105	0	0.707108	0		$|
-580396567	0	object/static/structure/tatooine/wall_pristine_tatooine_tall_style_01.iff	0	484.966	10.9884	1110.2	-0.707105	0	0.707108	0		$|
-1160876236	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	476.338	11.0112	1109.41	-3.20013e-08	0	1	0		$|
-995942589	0	object/building/tatooine/filler_building_tatt_style01_08.iff	0	390.173	11.8508	1063.2	0.707105	0	0.707108	0		$|
-1879421507	0	object/static/structure/tatooine/wall_pristine_tatooine_tall_style_01.iff	0	337.525	10.6824	1110.15	0.777323	0	0.629102	0		$|
-57733465	0	object/static/structure/tatooine/wall_pristine_tatooine_tall_style_01.iff	0	278.715	11.888	1056.12	-0.324041	0	0.946043	0		$|
-166869423	0	object/static/structure/tatooine/wall_pristine_tatooine_tall_style_01.iff	0	273.982	12.1364	1024.64	1.84353e-06	0	1	0		$|
-1334587254	0	object/static/structure/tatooine/wall_pristine_tatooine_tall_style_01.iff	0	273.917	11.7013	1040.81	1.84353e-06	0	1	0		$|
-1978261515	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	274.714	11.9023	1032.18	0.707107	0	0.707106	0		$|
-961985415	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	274.631	11.8724	1048.78	0.707107	0	0.707106	0		$|
-1517888095	0	object/building/tatooine/filler_building_tatt_style01_07.iff	0	273.729	11.9932	1001.87	0.707107	0	0.707106	0		$|
-366350694	0	object/building/tatooine/filler_building_tatt_style01_07.iff	0	273.768	11.7646	954.204	0.707108	0	0.707105	0		$|
-797489960	0	object/static/structure/tatooine/wall_archway_tatooine_wide_style_01.iff	0	271.774	11.9761	977.959	1	0	0	0		$|
-819222594	0	object/building/tatooine/cloning_facility_tatooine_small.iff	0	212.289	17.06	1051.46	-3.20013e-08	0	1	0		$|
-245990504	-819222594	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-296982175	-819222594	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1370878343	-819222594	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-907629344	-819222594	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1734547049	-907629344	object/soundobject/soundobject_city_crowd_medium.iff	0	-3.70215	-4.90696	-4093.4	1	0	0	0		$|
-634427143	-819222594	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1998115094	-634427143	object/soundobject/soundobject_city_crowd_medium.iff	0	2.08858	-5.50648	-4100.09	1	0	0	0		$|
-2049076531	-634427143	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	-4.7032	-5.48249	-4102.53	0.703279	0	0.710914	0		$|
-727431475	-634427143	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	-4.67448	-5.4825	-4100.74	0.705699	0	0.708512	0		$|
-1658075832	-819222594	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-487332026	-819222594	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-1526027737	-487332026	object/soundobject/soundobject_city_crowd_medium.iff	0	-3.54544	-10.0724	-4092.18	1	0	0	0		$|
-31736537	-487332026	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	-4.39518	-10.0724	-4089.21	-0.0207948	0	0.999784	0		$|
-1976131687	-487332026	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	-1.65545	-10.0724	-4095.43	0.99995	0	0.01	0		$|
-310702828	-487332026	object/tangible/furniture/tatooine/frn_tatt_table_cantina_table_2.iff	0	-3.54005	-10.0724	-4090.51	0.999987	0	-0.00499957	0		$|
-1647569027	-487332026	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	-2.92624	-10.0724	-4089.22	-0.00579715	0	0.999983	0		$|
-286724134	-487332026	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_2.iff	0	-4.8882	-10.0724	-4091.25	0.70739	0	0.706823	0		$|
-1930584727	-819222594	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-1331168788	-1930584727	object/soundobject/soundobject_city_crowd_medium.iff	0	-2.02795	-10.5	-4101.05	1	0	0	0		$|
-1550539875	-1930584727	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	-2.86878	-10.4344	-4104.64	0.99995	0	0.01	0		$|
-1173792438	-1930584727	object/tangible/furniture/tatooine/frn_tatt_table_cantina_table_2.iff	0	-3.74028	-10.4344	-4100.29	0.999688	0	-0.024997	0		$|
-782361704	-1930584727	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_3.iff	0	-4.70226	-10.4565	-4102.89	0.700284	0	0.713864	0		$|
-356245136	-819222594	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-1364012511	-819222594	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-1798186635	-1364012511	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	-4.60441	-0.378215	-4101.9	0.926799	0	0.375559	0		$|
-1352526075	-1364012511	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_2.iff	0	4.9603	-0.378217	-4101.2	0.707389	0	-0.706824	0		$|
-1384545622	0	object/static/structure/tatooine/wall_cleft_tatooine_large_style_01.iff	0	221.247	17.2084	1054.23	0.560839	0	0.827925	0		$|
-1697570728	0	object/static/structure/tatooine/wall_damaged_tatooine_large_style_01.iff	0	225.205	17.05	1048.58	0.99875	0	0.0499792	0		$|
-708293421	0	object/static/structure/tatooine/pillar_ruined_large_style_01.iff	0	226.075	17.2993	1053.05	0.980067	0	0.198669	0		$|
-1574153149	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_02.iff	0	207.014	16.944	1040.83	0.707111	0	0.707103	0		$|
-640336000	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_02.iff	0	212.246	16.8907	1031.87	-0.242556	0	0.970137	0		$|
-136033243	0	object/static/structure/tatooine/wall_gate_tatooine_style_02.iff	0	219.645	17.0888	1032.68	0.904582	0	0.426299	0		$|
-679576211	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	223.854	16.9455	1039.76	0.995491	0	0.0948572	0		$|
-755838250	0	object/static/structure/tatooine/pillar_damaged_large_style_01.iff	0	216.138	17.0137	1030.74	0.939304	0	-0.343085	0		$|
-1994147924	0	object/static/structure/tatooine/pillar_damaged_large_style_01.iff	0	224.83	17.1408	1043.57	0.636844	0	0.770992	0		$|
-839384774	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	223.491	17.1582	1035.53	0.903599	0	0.42838	0		$|
-783878158	0	object/static/structure/tatooine/debris_tatt_pipe_dual_unconnected.iff	0	218.987	17.3292	1053.82	0.292941	0	0.956131	0		$|
-1779966207	0	object/static/installation/mockup_mining_liquid_harvester_style_1.iff	0	284.852	11.8657	1042.86	-0.707107	0	0.707107	0		$|
-1000427004	0	object/static/installation/mockup_mining_liquid_moisture_harvester.iff	0	221.58	17.2062	1050.35	1	0	0	0		$|
-581695765	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	222.907	17.2541	1043.08	1	0	0	0		$|
-1621756186	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	222.969	17.2194	1041.92	1	0	0	0		$|
-1796579464	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	222.568	17.2206	1039.73	1	0	0	0		$|
-1154787398	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	508.972	10.772	1106.64	-0.0948571	0	0.995491	0		$|
-1332609284	0	object/static/structure/tatooine/wall_pristine_tatooine_tall_style_01.iff	0	517.596	10.7098	1105.8	0.770992	0	-0.636844	0		$|
-1567775110	0	object/static/structure/tatooine/wall_pristine_tatooine_tall_style_01.iff	0	501.703	10.7847	1108.79	0.770992	0	-0.636844	0		$|
-22498444	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	525.286	10.5799	1103.59	-0.0948571	0	0.995491	0		$|
-160221230	0	object/static/structure/tatooine/wall_pristine_tatooine_tall_style_01.iff	0	533.916	10.2227	1101.35	0.81942	0	-0.573193	0		$|
-773094635	0	object/static/installation/mockup_power_generator_photo_bio_style_1.iff	0	354.289	11.2798	1106.67	-3.20013e-08	0	1	0		$|
-669667101	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	429	11	1114	1	0	0	0		$|
-951443171	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	429	10.75	1117	1	0	0	0		$|
-1675863660	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	429	10.5	1120	1	0	0	0		$|
-677285736	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	411	11	1114	1	0	0	0		$|
-1451091776	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	411	10.75	1117	1	0	0	0		$|
-337472941	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	411	10.5	1120	1	0	0	0		$|
-497542809	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	429	10.25	1123	1	0	0	0		$|
-481036515	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	411	10.25	1123	1	0	0	0		$|
-2027357817	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	458.518	12.013	1048.95	0.948383	0	-0.317127	0		$|
-1655606659	0	object/static/structure/tatooine/wall_gate_tatooine_wide_style_01.iff	0	417.944	11.9484	1056.31	0.707108	0	0.707106	0		$|
-382676010	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	409.954	11.9221	1056.79	1	0	0	0		$|
-2078548910	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	426.945	12.0373	1056.81	1	0	0	0		$|
-418660952	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	400.987	11.9909	1056.01	0.707108	0	0.707106	0		$|
-1470053377	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	434.868	11.9992	1056.09	0.707108	0	0.707106	0		$|
-1285988818	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	375.923	11.8499	1061.68	0.707107	0	0.707106	0		$|
-1572514480	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	333.742	11.9943	1053.65	0.707107	0	0.707106	0		$|
-2005344703	0	object/building/tatooine/bank_tatooine.iff	0	421.905	12	954.327	1	0	0	0		$|
-1694401449	0	object/building/tatooine/filler_building_tatt_style01_06.iff	0	260.159	12.079	872.572	0.707107	0	0.707107	0		$|
-186538767	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	272.15	11.9382	922.926	-0.707105	0	0.707108	0		$|
-122600461	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	272.233	12.029	906.331	-0.707105	0	0.707108	0		$|
-929473760	0	object/static/structure/tatooine/wall_pristine_tatooine_tall_style_01.iff	0	264.297	11.9255	905.637	0.707107	0	0.707106	0		$|
-265498504	0	object/static/structure/tatooine/wall_pristine_tatooine_tall_style_01.iff	0	272.882	12.0201	930.47	1	0	0	0		$|
-605774488	0	object/static/structure/tatooine/wall_pristine_tatooine_tall_style_01.iff	0	272.948	11.9755	914.298	1	0	0	0		$|
-1471718036	0	object/static/structure/tatooine/wall_gate_tatooine_style_01.iff	0	256.466	11.856	893.041	1	0	0	0		$|
-1690871624	0	object/static/structure/tatooine/wall_pristine_tatooine_tall_style_01.iff	0	215.03	11.992	857.783	0.916042	0	-0.401083	0		$|
-739939829	0	object/building/tatooine/filler_building_slave_quarters_style_01.iff	0	209.049	11.9458	876.014	-0.707106	0	0.707107	0		$|
-1075392679	0	object/building/tatooine/filler_building_tatt_style01_06.iff	0	230.364	12.0233	907.572	0.157046	0	0.987591	0		$|
-1297870615	0	object/static/structure/tatooine/wall_pristine_tatooine_tall_style_01.iff	0	216.879	12.0799	897.233	0.92388	0	0.382683	0		$|
-247641049	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	255.739	11.9609	906.299	-0.707105	0	0.707108	0		$|
-183507661	0	object/static/structure/tatooine/wall_pristine_tatooine_tall_style_01.iff	0	247.802	11.9248	905.605	0.707107	0	0.707107	0		$|
-766969766	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	256.464	11.8443	901.854	1	0	0	0		$|
-1162106795	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	256.714	12.1207	897.906	1	0	0	0		$|
-1840669246	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	256.428	11.974	884.541	1	0	0	0		$|
-1578657808	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	256.699	12.0165	889.051	1	0	0	0		$|
-1847629809	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	266.978	12.1362	855.018	-0.707105	0	0.707108	0		$|
-1617855107	0	object/static/structure/tatooine/wall_pristine_tatooine_tall_style_01.iff	0	259.041	12.1403	854.324	0.707107	0	0.707107	0		$|
-547631987	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	261.225	11.9809	858.796	1	0	0	0		$|
-941954754	0	object/static/structure/tatooine/wall_pristine_tatooine_tall_style_01.iff	0	274.828	12.0776	850.8	0.527282	0	0.849691	0		$|
-990038731	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	282.247	11.9275	847.895	0.84969	0	-0.527283	0		$|
-1583250337	0	object/static/structure/tatooine/wall_pristine_tatooine_tall_style_01.iff	0	289.55	11.9256	842.559	0.484156	0	0.874982	0		$|
-543283708	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	296.642	12.0203	838.928	0.874981	0	-0.484157	0		$|
-892094787	0	object/building/tatooine/filler_building_tatt_style01_06.iff	0	360.245	12.1721	724.686	0.994206	0	0.107492	0		$|
-1227429020	0	object/building/tatooine/filler_building_tatt_style01_02.iff	0	360.027	11.8004	925.29	0.707107	0	-0.707106	0		$|
-219423685	0	object/building/tatooine/filler_building_tatt_style01_05.iff	0	360.061	11.8189	797.407	0.707112	0	-0.707101	0		$|
-894356231	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	367.885	11.9171	828.217	1	0	0	0		$|
-1289777588	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	367.895	12.1433	815.327	1	0	0	0		$|
-1370102196	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	368.114	12.0571	820.291	1	0	0	0		$|
-1676495907	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	320.334	12.0106	787.84	-0.382682	0	0.92388	0		$|
-5742861	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	315.335	12.0742	803.732	-0.593497	0	0.804836	0		$|
-5287943	0	object/static/structure/tatooine/wall_pristine_tatooine_tall_style_01.iff	0	313.806	12.1487	811.156	0.988771	0	-0.14944	0		$|
-1850418493	0	object/static/structure/tatooine/wall_pristine_tatooine_tall_style_01.iff	0	318.648	12.0264	795.726	0.988771	0	-0.14944	0		$|
-1053284267	0	object/static/structure/tatooine/wall_pristine_tatooine_tall_style_01.iff	0	333.309	11.8742	775.908	0.923879	0	-0.382685	0		$|
-1087666448	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	338.126	12.0612	770.056	-0.382682	0	0.92388	0		$|
-1952257171	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	347	11.9311	769	1	0	0	0		$|
-524453818	0	object/static/structure/corellia/corl_imprv_gate_sm_s03.iff	0	355	11.8595	766	0.707107	0	0.707107	0		$|
-2046302005	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	355.002	11.996	781.373	0.707108	0	0.707106	0		$|
-298279220	0	object/static/structure/tatooine/wall_pristine_tatooine_tall_style_01.iff	0	339.083	11.9922	761.722	1	0	0	0		$|
-1912013925	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	339.348	12.0231	753.77	1	0	0	0		$|
-1819259408	0	object/static/structure/tatooine/wall_pristine_tatooine_tall_style_01.iff	0	339.067	11.9022	744.837	1	0	0	0		$|
-800053533	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	339.332	12.1937	736.885	1	0	0	0		$|
-1803924927	0	object/static/structure/tatooine/wall_pristine_tatooine_tall_style_01.iff	0	346.403	11.8821	732.681	0.851111	0	-0.524986	0		$|
-446506169	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	359.263	11.9287	753.08	-0.585421	0	0.81073	0		$|
-686161365	0	object/static/structure/tatooine/wall_gate_tatooine_style_03.iff	0	324.227	12.0336	785.031	0.92388	0	-0.382683	0		$|
-1240902027	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	327.158	12.0143	782.467	0.92388	0	-0.382683	0		$|
-866704997	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	347	11.9092	762	1	0	0	0		$|
-2011058935	0	object/static/structure/corellia/corl_imprv_gate_sm_s03.iff	0	355	12.0941	758	0.707107	0	0.707107	0		$|
-1321202141	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	347	11.8144	754	1	0	0	0		$|
-1327962478	0	object/static/structure/corellia/corl_imprv_gate_sm_s03.iff	0	355	12.0866	750	0.707107	0	0.707107	0		$|
-867823003	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	347	11.838	746	1	0	0	0		$|
-8329267	0	object/static/structure/corellia/corl_imprv_gate_sm_s03.iff	0	355	11.9822	742	0.707107	0	0.707107	0		$|
-1142354174	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	347	12.086	738	1	0	0	0		$|
-1011219243	0	object/static/installation/mockup_mining_liquid_moisture_harvester.iff	0	351.538	12.1284	732.457	0.10502	0	0.99447	0		$|
-1607575945	0	object/static/installation/mockup_mining_liquid_moisture_harvester.iff	0	366.979	12.209	736.681	0.246085	0	0.969248	0		$|
-62108707	0	object/static/structure/corellia/corl_imprv_gate_sm_s03.iff	0	355.007	11.9286	776.667	-0.707107	0	0.707107	0		$|
-959440082	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	355	12.0531	782.657	0.707107	0	0.707106	0		$|
-298973321	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	354.995	12.0616	770.684	0.707107	0	0.707107	0		$|
-123628776	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	354.982	12.0653	771.962	0.707107	0	0.707107	0		$|
-2122828343	0	object/building/tatooine/filler_building_tatt_style01_03.iff	0	356.625	12.0209	1055.46	6.00984e-07	0	1	0		$|
-686586156	0	object/building/tatooine/filler_building_tatt_style01_09.iff	0	360.348	11.9636	899.858	0.382683	0	0.92388	0		$|
-599745315	0	object/building/tatooine/filler_building_tatt_style01_08.iff	0	319.769	11.9409	981.85	0.382682	0	0.92388	0		$|
-1901485658	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	360.137	12.0693	911.484	1	0	0	0		$|
-683521780	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	365.51	12.0016	875.332	0.982004	0	-0.188859	0		$|
-247414913	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	361.491	12.0171	887.404	0.995953	0	-0.0898786	0		$|
-994348645	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	362.418	12.0693	883.714	0.982004	0	-0.188859	0		$|
-534985847	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	322.595	12.003	962.946	0.986794	0	-0.161982	0		$|
-1574480923	0	object/static/structure/tatooine/wall_gate_tatooine_wide_style_01.iff	0	329.989	12.1332	948.045	0.950796	0	-0.309816	0		$|
