objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-517957242	-774325041	object/cell/cell.iff	21	0	0	0	1	0	0	0		$|
-416999969	-774325041	object/cell/cell.iff	22	0	0	0	1	0	0	0		$|
-1804617885	-774325041	object/cell/cell.iff	23	0	0	0	1	0	0	0		$|
-648240706	0	object/static/structure/general/tato_cave_rock_med.iff	0	373.235	292.157	155.821	0.80051	0.560136	-0.0278931	-0.211313		$|
-1239926135	0	object/static/structure/general/tato_cave_rock_med.iff	0	374.087	292.206	152.007	0.891568	0	0	-0.452886		$|
-1416801220	0	object/static/structure/general/tato_cave_rock_large.iff	0	372.378	292.294	153.545	0.616846	0.0849729	0.466638	0.628116		$|
-1550759483	0	object/static/structure/general/tato_cave_rock_large.iff	0	372.414	293.976	153.693	0.42194	0.674704	-0.581194	-0.170162		$|
-1813593959	0	object/static/structure/general/tato_cave_rock_large.iff	0	372.194	295.643	153.62	0.616846	0.084973	0.466638	0.628116		$|
-1685100866	0	object/static/structure/general/tato_cave_rock_med.iff	0	370.395	292.261	152.465	0.910196	-0.32681	-0.224122	-0.120451		$|
-91884238	0	object/building/military/mun_all_military_tower_impl_guard_s01.iff	0	492.956	295.999	212.347	0.696707	0	0.717356	0		$|
-507892488	-91884238	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1424652355	0	object/building/military/mun_all_military_tower_impl_guard_s01.iff	0	125.733	362.117	402.51	0.920439	0	-0.390885	0		$|
-1927988745	-1424652355	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1948313463	0	object/building/military/mun_all_military_tower_impl_guard_s01.iff	0	293.588	392.203	539.801	0.964674	0	-0.263446	0		$|
-1331595969	-1948313463	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1939786804	0	object/building/military/mun_all_military_tower_impl_guard_s01.iff	0	507.661	352.257	449.229	0.877582	0	0.479427	0		$|
-1376581304	-1939786804	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-327503350	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	390.091	290	188.68	0.996802	0	-0.0799147	0		$|
-1408844359	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	398.976	290	190.114	0.996802	0	-0.0799147	0		$|
-850991870	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	385.24	288.801	187.89	0.996802	0	-0.0799148	0		$|
-1579429420	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	401.46	288.801	193.553	0.890343	0	-0.455291	0		$|
-414188864	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	403.944	290	196.993	0.890343	0	-0.455291	0		$|
-2054174542	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	402.031	288.801	208.84	-0.648338	0	0.761353	0		$|
-580396567	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	401.394	290	212.788	-0.648338	0	0.761353	0		$|
-1160876236	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	403.306	288.801	200.942	-0.648338	0	0.761353	0		$|
-995942589	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	402.669	290	204.891	-0.648338	0	0.761353	0		$|
-1879421507	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	394.516	290	217.757	0.951507	0	0.307628	0		$|
-57733465	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	397.955	288.801	215.272	0.951507	0	0.307628	0		$|
-166869423	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	376.744	290	214.889	0.996802	0	-0.0799147	0		$|
-1334587254	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	381.681	288.801	215.686	0.996802	0	-0.0799147	0		$|
-1978261515	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	366.873	290	213.296	0.996802	0	-0.0799147	0		$|
-961985415	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	371.809	288.801	214.093	0.996802	0	-0.0799147	0		$|
-1517888095	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	385.63	290	216.323	0.996802	0	-0.0799147	0		$|
-366350694	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	390.566	288.801	217.119	0.996802	0	-0.0799147	0		$|
-797489960	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	364.389	288.801	209.856	0.455291	0	0.890343	0		$|
-819222594	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	364.454	290	190.62	0.761352	0	0.648338	0		$|
-245990504	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	363.816	288.801	194.569	0.761352	0	0.648338	0		$|
-296982175	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	363.18	290	198.519	0.761354	0	0.648337	0		$|
-1370878343	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	362.543	288.801	202.467	0.761354	0	0.648337	0		$|
-907629344	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	361.905	290	206.417	0.455291	0	0.890343	0		$|
-1734547049	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	367.894	288.801	188.137	-0.307628	0	0.951507	0		$|
-634427143	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	371.333	290	185.653	0.996802	0	-0.0799147	0		$|
-1998115094	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	380.219	290	187.087	0.996802	0	-0.0799147	0		$|
-2049076531	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	376.27	288.801	186.45	0.996802	0	-0.0799147	0		$|
-727431475	0	object/static/vehicle/static_lambda_shuttle.iff	0	379.838	292	201.551	0.291502	0	0.95657	0		$|
-1658075832	0	object/static/item/item_chair_tato_cafe_s02.iff	0	399.5	292	198	-0.382683	0	0.92388	0		$|
-487332026	0	object/static/structure/naboo/poi_nboo_tent_med.iff	0	398.417	292	200.489	0.996802	0	-0.0799147	0		$|
-1526027737	0	object/tangible/furniture/imperial/table_s1.iff	0	397.081	292	198.456	0.581683	0	0.813415	0		$|
-31736537	0	object/static/item/item_carbine_imperial_e11.iff	0	397.49	292.822	198.001	0.690827	0.150859	0.150859	0.690826		$|
-1976131687	0	object/static/item/item_diagnostic_screen.iff	0	397.897	292.759	198.667	0.189641	0	0.981854	0		$|
-310702828	0	object/static/structure/general/camp_cot_s01.iff	0	399.167	292	202.467	-0.640997	0	0.767543	0		$|
-1647569027	0	object/static/structure/general/camp_cot_s01.iff	0	397.434	292	202.279	-0.640997	0	0.767543	0		$|
-286724134	0	object/tangible/furniture/cheap/chest_s01.iff	0	396.165	292	203.681	0.0807085	0	0.996738	0		$|
-1930584727	0	object/tangible/furniture/cheap/chest_s01.iff	0	399.881	292	204.113	0.080708	0	0.996738	0		$|
-1331168788	0	object/static/item/item_tool_radio.iff	0	399.244	292	203.939	-0.663433	0	0.748235	0		$|
-1550539875	0	object/static/item/item_tool_instrument_calibrator.iff	0	396.043	292.917	203.47	-0.13459	0	0.990901	0		$|
-1173792438	0	object/static/item/item_carbine_imperial_e11.iff	0	396.384	292.032	202.866	-0.410849	-0.575495	0.575503	0.410851		$|
-782361704	0	object/static/item/item_tool_power_output_analyzer.iff	0	400.271	292	197.695	0.737394	0	-0.675463	0		$|
-356245136	0	object/static/item/item_tool_worklight.iff	0	399.737	292.98	203.829	0.288844	-0.288844	0.645422	0.645422		$|
-1364012511	0	object/static/structure/general/data_terminal_s1.iff	0	383.67	292.353	207.99	0.928665	0	0.37092	0		$|
-1798186635	0	object/static/item/item_con_barrel_lg_s1.iff	0	383.67	291.431	207.99	0.919102	0	0.394019	0		$|
-1352526075	0	object/static/structure/general/streetlamp_small_style_01.iff	0	490.522	300.005	212.345	0.707423	0.00703824	0.00703228	0.706721		$|
-1384545622	0	object/static/structure/general/streetlamp_small_blue_style_01.iff	0	372.427	292	153.482	1	0	0	0		$|
-1697570728	0	object/static/structure/general/streetlamp_small_style_02.iff	0	399.106	292	188.823	0.9998	0	-0.0199987	0		$|
-708293421	0	object/static/structure/general/streetlamp_small_style_02.iff	0	390.257	292	187.354	1	0	0	0		$|
-1574153149	0	object/static/structure/general/streetlamp_small_style_01.iff	0	127.447	366.254	400.866	-0.653542	0.27049	-0.270706	0.653021		$|
-640336000	0	object/static/structure/naboo/gungan_damaged_wide_arch_s01.iff	0	1440.04	111.665	1215.89	0.779731	-0.0390191	0.624116	0.0312318		$|
-136033243	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	1443.88	113.123	1216.76	0.994447	-0.00494083	-0.0897427	0.0547498		$|
-679576211	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	1435.96	111.155	1214.77	0.970461	0.0151241	-0.232351	0.0631689		$|
-755838250	0	object/static/structure/naboo/gungan_damaged_wall_lg_s01.iff	0	1433.35	109.4	1212.83	0.892068	-0.126124	0.427529	0.0743426		$|
-1994147924	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	1429.96	108.265	1210.36	0.923816	-0.111393	0.363638	0.0438473		$|
-839384774	0	object/static/structure/general/streetlamp_small_blue_style_01.iff	0	1439.76	110.308	1216.17	1	0	0	0		$|
