objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-609843239	0	object/static/structure/naboo/streetlamp_naboo_theed_style_1.iff	0	646.542	328.002	603.39	0.999388	0	0.0349929	0		$|
-751867451	0	object/static/structure/naboo/streetlamp_naboo_theed_style_1.iff	0	617.83	330.103	621.301	0.99955	0	-0.0299955	0		$|
-641399737	0	object/static/structure/naboo/obelisk_naboo_theed_style_3.iff	0	755.574	360	542.026	1	0	0	0		$|
-977230724	0	object/static/structure/naboo/planter_naboo_theed_style_2.iff	0	647.031	329.993	722.771	1	0	0	0		$|
-1246571693	0	object/static/structure/naboo/planter_naboo_theed_style_1.iff	0	621.849	330	597.94	1	0	0	0		$|
-1674091023	0	object/static/structure/naboo/planter_naboo_theed_style_1.iff	0	623.696	330.001	722.672	0.980347	0	0.19728	0		$|
-1182814570	0	object/static/structure/general/planter_generic_style_1.iff	0	827.13	360	640.722	0.999987	0	0.00515056	0		$|
-882045225	0	object/static/structure/general/planter_generic_style_1.iff	0	802.888	360	641.597	0.362135	0	0.932126	0		$|
-1550073655	0	object/static/structure/naboo/streetlamp_naboo_theed_style_1.iff	0	826.847	360	655.076	0.999942	0	0.0107968	0		$|
-409244986	0	object/static/structure/naboo/streetlamp_naboo_theed_style_1.iff	0	804.174	360	655.311	0.999942	0	0.0107968	0		$|
-280675418	0	object/static/structure/naboo/streetlamp_naboo_theed_style_1.iff	0	719.788	336.5	565.554	1	0	0	0		$|
-2133527664	0	object/static/structure/naboo/fountain_naboo_style_1.iff	0	860.802	359.989	574.586	0.988771	0	-0.149438	0		$|
-517957242	0	object/static/structure/general/planter_generic_style_4.iff	0	864.203	360	551.253	-0.310573	0	0.950549	0		$|
-416999969	0	object/static/structure/naboo/streetlamp_naboo_theed_style_1.iff	0	872.244	360.158	541.761	1	0	0	0		$|
-1804617885	0	object/building/naboo/filler_building_naboo_style_4.iff	0	669.758	330	786.938	-0.059169	0	0.998248	0		$|
-648240706	0	object/building/naboo/filler_building_naboo_style_4.iff	0	839.054	360	505.702	0.714144	0	0.699999	0		$|
-1239926135	0	object/building/naboo/hotel_naboo_theed.iff	0	1049.21	350	616.643	-0.15438	0	0.988011	0		$|
-1416801220	-1239926135	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1550759483	-1239926135	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1813593959	-1239926135	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1685100866	-1239926135	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-91884238	-1685100866	object/tangible/gambling/slot/standard.iff	0	-4091.61	1.1907	2025.96	0.99997	0	0.00769799	0		$|
-507892488	-1685100866	object/tangible/gambling/slot/standard.iff	0	-4095.68	1.18981	2026.08	0.99997	0	0.00769799	0		$|
-1424652355	-1685100866	object/tangible/gambling/wheel/roulette.iff	0	-4097.04	1	2031.97	0.99997	0	0.00769799	0		$|
-1927988745	-1685100866	object/tangible/gambling/wheel/roulette.iff	0	-4086.4	1.00096	2031.75	0.99997	0	0.00769799	0		$|
-1948313463	-1685100866	object/tangible/gambling/slot/standard.iff	0	-4087.57	1.1907	2025.77	0.99997	0	0.00769799	0		$|
-1331595969	-1685100866	object/soundobject/soundobject_city_crowd_small.iff	0	-4096.52	0.999999	2046.86	1	0	0	0		$|
-1939786804	-1239926135	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1376581304	-1939786804	object/soundobject/soundobject_cantina_small.iff	0	-4074.79	1.28309	2046.96	1	0	0	0		$|
-327503350	-1239926135	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1408844359	-327503350	object/tangible/gambling/wheel/roulette.iff	0	-4111.93	1.00088	2047.88	0.999997	0	-0.00230194	0		$|
-850991870	-327503350	object/tangible/gambling/wheel/roulette.iff	0	-4111.94	1.00089	2052.25	0.999997	0	-0.00230194	0		$|
-1579429420	-327503350	object/tangible/gambling/slot/standard.iff	0	-4108.35	1.00071	2047.87	-0.705479	0	0.708732	0		$|
-414188864	-327503350	object/tangible/gambling/slot/standard.iff	0	-4108.15	1.00056	2047.85	0.708733	0	0.705476	0		$|
-2054174542	-327503350	object/tangible/gambling/slot/standard.iff	0	-4108.03	1.00082	2052.16	0.699717	0	0.71442	0		$|
-580396567	-327503350	object/tangible/gambling/slot/standard.iff	0	-4108.23	1.00067	2052.18	0.714416	0	-0.699721	0		$|
-1160876236	-327503350	object/soundobject/soundobject_city_crowd_small.iff	0	-4115.96	1.1	2050.96	1	0	0	0		$|
-995942589	-1239926135	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-1879421507	-1239926135	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-57733465	-1239926135	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-166869423	-1239926135	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-1334587254	0	object/static/structure/naboo/seawall_stair_naboo_theed_style_1.iff	0	1043.48	344.154	548.528	0.320063	0	0.947396	0		$|
-1978261515	0	object/static/structure/naboo/wall_a1_naboo_theed_style_1.iff	0	1042.8	344.07	503.044	0.870293	0	0.492535	0		$|
-961985415	0	object/static/structure/naboo/wall_a1_naboo_theed_style_1.iff	0	1032.17	344.096	520.841	0.64864	0	0.761096	0		$|
-1517888095	0	object/static/structure/naboo/wallend_a1_naboo_theed_style_1.iff	0	1035.57	344.11	541.016	0.362358	0	0.932039	0		$|
-366350694	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	1060.66	345.507	504.497	0.999526	0	0.0307917	0		$|
-797489960	0	object/building/naboo/filler_nboo_bldg_32x16_style_01.iff	0	964.326	350	537.41	0.247404	0	0.968912	0		$|
-819222594	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	1043.23	348.001	502.624	0.256311	0	0.966595	0		$|
-245990504	0	object/static/structure/naboo/wallend_a1_naboo_theed_style_1.iff	0	1059.89	344.127	559.276	0.950796	0	-0.309817	0		$|
-296982175	0	object/static/structure/naboo/wall_a1_naboo_theed_style_1.iff	0	1076.78	344.155	570.816	0.955337	0	-0.29552	0		$|
-1370878343	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	1076.94	347.036	570.768	0.29476	0	0.955572	0		$|
-907629344	0	object/building/naboo/shuttleport_naboo.iff	0	1255.94	327.028	471.219	0.999996	0	0.00269702	0		$|
-1734547049	0	object/building/naboo/filler_nboo_bldg_64x32_style_01.iff	0	899.962	360	569.568	0.710348	0	-0.703851	0		$|
-634427143	0	object/static/structure/naboo/seawall_stair_naboo_theed_style_1.iff	0	956.358	346.76	511.013	0.865326	0	0.501209	0		$|
-1998115094	0	object/static/structure/naboo/seawall_stair_naboo_theed_style_1.iff	0	947.96	350.489	506.228	0.867822	0	0.496875	0		$|
-2049076531	0	object/static/structure/naboo/seawall_stair_naboo_theed_style_1.iff	0	940.099	354.19	501.594	0.867821	0	0.496877	0		$|
-727431475	0	object/building/naboo/filler_nboo_bldg_32x16_style_01.iff	0	972.796	350	500.183	0.99995	0	0.00999973	0		$|
-1658075832	0	object/building/naboo/filler_nboo_bldg_32x16_style_02.iff	0	573.15	330	711.201	1	0	0	0		$|
-487332026	0	object/building/naboo/filler_nboo_bldg_32x16_style_01.iff	0	595.549	330	741.701	0.707112	0	0.707102	0		$|
-1526027737	0	object/static/structure/naboo/nboo_imprv_pillar_wall_ornate_large_s01.iff	0	1074.19	346.5	543.032	0.577284	0	0.816544	0		$|
-31736537	0	object/static/structure/naboo/nboo_imprv_pillar_wall_ornate_large_s01.iff	0	1071.52	346.5	535.491	0.577284	0	0.816544	0		$|
-1976131687	0	object/static/structure/naboo/nboo_imprv_pillar_wall_ornate_large_s01.iff	0	1066.18	346.5	520.4	0.577284	0	0.816544	0		$|
-310702828	0	object/static/structure/naboo/nboo_imprv_pillar_wall_ornate_large_s01.iff	0	1068.85	346.5	527.941	0.577284	0	0.816544	0		$|
-1647569027	0	object/static/structure/naboo/nboo_imprv_pillar_wall_ornate_large_s01.iff	0	1060.85	346.5	505.314	0.577284	0	0.816544	0		$|
-286724134	0	object/static/structure/naboo/nboo_imprv_pillar_wall_ornate_large_s01.iff	0	1063.51	346.5	512.856	0.577284	0	0.816544	0		$|
-1930584727	0	object/static/structure/naboo/nboo_imprv_pillar_wall_ornate_small_s01.iff	0	1076.84	346.5	550.583	0.585743	0	0.810497	0		$|
-1331168788	0	object/static/structure/naboo/nboo_imprv_pillar_wall_ornate_large_s01.iff	0	1088.21	346.5	563.986	0.777072	0	-0.629412	0		$|
-1550539875	0	object/static/structure/naboo/nboo_imprv_pillar_wall_ornate_large_s01.iff	0	1080.62	346.5	566.536	-0.145281	0	0.989391	0		$|
-1173792438	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s07.iff	0	1086.56	346.626	555.932	0.995491	0	0.0948574	0		$|
-782361704	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s07.iff	0	1088.28	346.721	564.215	0.995953	0	0.0898789	0		$|
-356245136	0	object/static/structure/naboo/streetlamp_naboo_theed_style_1.iff	0	1027.78	350.221	589.268	0.988011	0	0.15438	0		$|
-1364012511	0	object/building/naboo/filler_nboo_bldg_32x16_style_02.iff	0	911.879	360	526.688	0.99995	0	0.00999976	0		$|
-1798186635	0	object/building/naboo/filler_nboo_bldg_64x32_s02.iff	0	880.918	360	481.047	5.14951e-08	0	1	0		$|
-1352526075	0	object/static/structure/naboo/nboo_imprv_short_curved_wall_large_s01.iff	0	710.474	336.5	572.887	1	0	0	0		$|
-1384545622	0	object/static/structure/naboo/nboo_imprv_short_curved_wall_large_s01.iff	0	702.387	336.507	580.829	0.707111	0	0.707102	0		$|
-1697570728	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s03.iff	0	702.489	336.5	581.744	1	0	0	0		$|
-708293421	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s03.iff	0	718.417	336.5	581.871	1	0	0	0		$|
-1574153149	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s03.iff	0	710.667	336.5	573.063	1	0	0	0		$|
-640336000	0	object/static/structure/naboo/nboo_imprv_pristine_wall_large_s01.iff	0	720.261	335.24	563.594	1	0	0	0		$|
-136033243	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	721.106	335.372	563.486	1	0	0	0		$|
-679576211	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	702.98	335.372	563.558	1	0	0	0		$|
-755838250	0	object/static/structure/naboo/nboo_imprv_short_curved_wall_small_s01.iff	0	743.625	360	661.667	-0.00420366	0	0.999991	0		$|
-1994147924	0	object/static/structure/naboo/nboo_imprv_short_curved_wall_large_s01.iff	0	736.884	360	672.294	0.0142032	0	0.999899	0		$|
-839384774	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s03.iff	0	718.492	336.503	581.927	1	0	0	0		$|
-783878158	0	object/static/structure/naboo/nboo_imprv_short_curved_wall_small_s01.iff	0	758.352	360	659.072	0.741832	0	0.670586	0		$|
-1779966207	0	object/static/structure/naboo/nboo_imprv_short_curved_wall_small_s01.iff	0	761.891	360	663.486	0.050374	0	0.99873	0		$|
-1000427004	0	object/static/structure/naboo/nboo_imprv_short_curved_wall_small_s01.iff	0	762.765	360	655.535	0.99873	0	-0.0503741	0		$|
-581695765	0	object/building/naboo/housing_naboo_style_3.iff	0	868.374	360	639.602	3.20013e-08	0	1	0		$|
-1621756186	0	object/building/naboo/housing_naboo_style_1.iff	0	1028.44	350	501.077	0.261909	0	0.965093	0		$|
-1796579464	-1621756186	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1154787398	-1621756186	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1332609284	-1621756186	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1567775110	-1621756186	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-22498444	-1621756186	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-160221230	-1621756186	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-773094635	-1621756186	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-669667101	0	object/building/naboo/filler_building_naboo_style_4.iff	0	1000.19	350	495.883	1	0	0	0		$|
-951443171	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	942.647	353.404	513.02	0.96639	0	-0.257081	0		$|
-1675863660	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	946.814	353.503	505.75	0.96639	0	-0.257081	0		$|
-677285736	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	950.641	348.848	517.45	0.96639	0	-0.257081	0		$|
-1451091776	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	954.808	348.946	510.18	0.96639	0	-0.257081	0		$|
-337472941	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s02.iff	0	934.141	360	508.031	0.865324	0	0.501213	0		$|
-497542809	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s02.iff	0	938.565	360	500.596	0.966288	0	-0.257465	0		$|
-481036515	0	object/building/naboo/filler_building_naboo_style_6.iff	0	990.635	350	542.121	-0.014204	0	0.999899	0		$|
-2027357817	0	object/building/naboo/filler_nboo_bldg_32x16_style_02.iff	0	998.171	350	569.616	0.692824	0	0.721107	0		$|
-1655606659	0	object/building/naboo/housing_naboo_style_3.iff	0	968.285	360	602.779	0.751806	0	-0.659385	0		$|
-382676010	0	object/building/naboo/housing_naboo_style_3.iff	0	954.52	360	581.071	0.946042	0	-0.324044	0		$|
-2078548910	0	object/building/naboo/housing_naboo_style_3.iff	0	935.875	360	566.631	0.941075	0	-0.338198	0		$|
-418660952	0	object/building/naboo/housing_naboo_style_3.iff	0	928.92	360	638.011	0.304301	0	0.952576	0		$|
-1470053377	0	object/building/naboo/housing_naboo_style_3.iff	0	912.603	360	613.332	0.699147	0	0.714977	0		$|
-1285988818	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	899.604	360	633.1	0.718189	0	-0.695848	0		$|
-1572514480	0	object/static/structure/naboo/nboo_imprv_pristine_wall_large_s01.iff	0	919.446	360	632.47	0.999875	0	0.0157962	0		$|
-2005344703	0	object/static/structure/general/planter_generic_style_4.iff	0	864.406	360	597.698	0.984727	0	-0.174108	0		$|
-1694401449	0	object/building/naboo/guild_university_naboo_style_01.iff	0	635.271	330	772.52	-3.20013e-08	0	1	0		$|
-186538767	-1694401449	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-122600461	-1694401449	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-929473760	-1694401449	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-265498504	-1694401449	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-605774488	-1694401449	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1471718036	-1694401449	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1690871624	-1694401449	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-739939829	-1694401449	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-1075392679	-1694401449	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-1297870615	0	object/static/structure/naboo/archway_narrow_s01.iff	0	906.411	360	536.556	0.707109	0	0.707105	0		$|
-247641049	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s07.iff	0	1080.57	346.753	566.559	0.988771	0	0.149439	0		$|
-183507661	0	object/static/structure/naboo/arbor_corner_90_s01.iff	0	1084.95	345.845	560.523	-0.124675	0	0.992198	0		$|
-766969766	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s02.iff	0	640.178	330	683.497	-0.707107	0	0.707107	0		$|
-1162106795	0	object/static/structure/naboo/nboo_imprv_pristine_wall_sml_s03.iff	0	646.283	329.734	636.224	-0.652136	0	0.758102	0		$|
-1840669246	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s02.iff	0	646.027	329.734	637.087	0.124675	0	0.992198	0		$|
-1578657808	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s02.iff	0	647.907	329.74	625.308	0.0399894	0	0.9992	0		$|
-1847629809	0	object/static/structure/naboo/nboo_imprv_pristine_wall_sml_s03.iff	0	635.947	330.096	634.766	-0.652136	0	0.758102	0		$|
-1617855107	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s02.iff	0	635.829	330.096	635.614	0.079915	0	0.996802	0		$|
-547631987	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s02.iff	0	637.572	330.102	623.851	0.0399889	0	0.9992	0		$|
-941954754	0	object/static/structure/naboo/gate_narrow_s02.iff	0	640.916	329.767	636.291	0.0841041	0	0.996457	0		$|
-990038731	0	object/static/structure/naboo/nboo_imprv_short_curved_wall_large_s01.iff	0	650.469	330	703.073	-0.00579631	0	0.999983	0		$|
-1583250337	0	object/static/structure/naboo/nboo_imprv_short_curved_wall_small_s01.iff	0	654.424	330	699.028	0.711194	0	-0.702996	0		$|
-543283708	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s02.iff	0	642.161	330	694.916	0.792804	0	-0.609476	0		$|
-892094787	0	object/static/structure/naboo/nboo_imprv_pristine_wall_sml_s03.iff	0	641.988	330	694.133	0.767798	0	-0.640693	0		$|
-1227429020	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s02.iff	0	654.581	330	698.258	-0.644522	0	0.764586	0		$|
-219423685	0	object/static/structure/naboo/nboo_imprv_pristine_wall_sml_s03.iff	0	654.748	330	697.272	-0.644522	0	0.764586	0		$|
-894356231	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s03.iff	0	650.979	330	703.014	1	0	0	0		$|
-1289777588	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s02.iff	0	656.692	329.989	686.571	0.0848983	0	0.99639	0		$|
-1370102196	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s02.iff	0	667.557	329.8	706.725	0.721105	0	-0.692826	0		$|
-1676495907	0	object/static/structure/naboo/nboo_imprv_pristine_wall_sml_s03.iff	0	667.515	329.8	705.727	0.721105	0	-0.692826	0		$|
-5742861	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s02.iff	0	667.184	329.8	694.855	-0.0199984	0	0.9998	0		$|
-5287943	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s02.iff	0	698.094	329.871	781.515	0.774166	0	-0.632983	0		$|
-1850418493	0	object/static/structure/naboo/nboo_imprv_pristine_wall_sml_s03.iff	0	700.258	329.366	791.945	0.773817	0.0189866	-0.632698	-0.0232215		$|
-1053284267	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s02.iff	0	700.378	329.87	792.674	0.774166	0	-0.632983	0		$|
-1087666448	0	object/static/structure/naboo/nboo_imprv_pristine_wall_sml_s03.iff	0	689.689	330	795.115	-0.110173	0	0.993913	0		$|
-1952257171	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s02.iff	0	688.714	330	795.335	-0.110173	0	0.993913	0		$|
-524453818	0	object/static/structure/naboo/nboo_imprv_pristine_wall_sml_s03.iff	0	513.088	325.052	725.231	-0.29439	-0.125667	0.946638	0.0376735		$|
-2046302005	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s02.iff	0	512.424	324.912	725.677	-0.299026	0.00508014	0.954222	0.0041062		$|
-298279220	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s02.iff	0	521.372	328.111	719.418	-0.286205	-0.0201111	0.957924	0.00796046		$|
-1912013925	0	object/static/structure/naboo/nboo_imprv_pristine_wall_large_s02.iff	0	513.891	324.433	711.119	0.942773	0.0401628	0.307202	0.123256		$|
-1819259408	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	505.169	321.453	717.472	0.950796	0	0.309816	0		$|
-800053533	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	513.318	323.979	711.495	0.950796	0	0.309816	0		$|
-1803924927	0	object/static/structure/naboo/gate_narrow_s02.iff	0	517.423	327.886	715.091	0.908966	0	-0.416871	0		$|
-446506169	0	object/static/structure/naboo/nboo_imprv_metal_fence_wall_lg_s02.iff	0	524.655	327.387	723.692	0.462486	0	0.886627	0		$|
-686161365	0	object/building/naboo/filler_nboo_bldg_32x16_style_01.iff	0	626.48	330	616.141	-0.689207	0	0.724565	0		$|
-1240902027	0	object/static/structure/naboo/garden_gazebo_lg_s01.iff	0	612.332	329.902	594.981	1	0	0	0		$|
-866704997	0	object/static/structure/naboo/planter_naboo_theed_style_1.iff	0	604.964	330	598.958	1	0	0	0		$|
-2011058935	0	object/static/structure/general/planter_generic_style_4.iff	0	613.559	330	603.828	0.720281	0	0.693683	0		$|
-1321202141	0	object/static/structure/naboo/streetlamp_naboo_theed_style_1.iff	0	630.364	301.068	516.802	0.999388	0	0.034993	0		$|
-1327962478	0	object/static/structure/naboo/streetlamp_naboo_theed_style_1.iff	0	492.802	321.177	739.611	0.898261	0	-0.439462	0		$|
-867823003	0	object/static/structure/naboo/nboo_imprv_tall_curved_wall_large_s01.iff	0	643.607	330	718.285	1	0	0	0		$|
-8329267	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	642.607	330	718.285	1	0	0	0		$|
-1142354174	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	651.607	330	727.285	1	0	0	0		$|
-1011219243	0	object/static/structure/naboo/nboo_imprv_tall_curved_wall_large_s01.iff	0	618.998	330	726.368	0.707107	0	0.707107	0		$|
-1607575945	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	618.999	330	727.368	0.707107	0	0.707107	0		$|
-62108707	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	627.999	330	718.368	0.707107	0	0.707107	0		$|
-959440082	0	object/static/structure/naboo/nboo_imprv_tall_curved_wall_large_s01.iff	0	628.996	330.796	709.908	0.924909	0	0.380188	0		$|
-298973321	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	628.285	330	710.611	0.924909	0	0.380188	0		$|
-123628776	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	641.015	330	710.679	0.924909	0	0.380188	0		$|
-2122828343	0	object/static/structure/naboo/nboo_imprv_pristine_wall_sml_s03.iff	0	618.951	330	728.108	0.707109	0	0.707105	0		$|
-686586156	0	object/static/structure/naboo/nboo_imprv_pristine_wall_sml_s03.iff	0	651.666	330	728.224	0.707107	0	0.707107	0		$|
-599745315	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	651.506	330	738.687	1	0	0	0		$|
-1901485658	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	618.897	330	738.77	0.707107	0	0.707107	0		$|
-683521780	0	object/static/structure/naboo/planter_naboo_theed_style_2.iff	0	618.207	330	632.914	-0.63329	0	0.773915	0		$|
-247414913	0	object/building/naboo/filler_nboo_bldg_32x16_style_02.iff	0	892.696	360	617.202	0.71063	0	-0.703566	0		$|
-994348645	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	919.675	360.126	632.627	0.718191	0	-0.695846	0		$|
-534985847	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	1083.69	318.862	497.061	0.992809	0	0.119712	0		$|
-1574480923	0	object/static/structure/naboo/elevated_walkway_s03.iff	0	1193.75	318.885	470.091	-0.119712	0	0.992809	0		$|
-496930446	0	object/static/structure/naboo/elevated_walkway_s03.iff	0	1131.57	318.885	485.305	-0.119712	0	0.992809	0		$|
-771028662	0	object/static/structure/naboo/elevated_walkway_s03.iff	0	1162.66	318.885	477.698	-0.119712	0	0.992809	0		$|
-1416962376	0	object/static/structure/naboo/elevated_walkway_s03.iff	0	1099.74	318.885	493.104	-0.119712	0	0.992809	0		$|
-1907927179	0	object/building/naboo/housing_naboo_style_1.iff	0	777.682	360	684.487	0.999946	0	0.0104032	0		$|
-1517196923	-1907927179	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1213832370	-1907927179	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
