objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-1879421507	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	63.9641	1.96945	659.134	-0.115537	0	0.993303	0		$|
-57733465	0	object/static/structure/naboo/gungan_statue_s02.iff	0	62.1256	1.95358	659.949	0.993395	0	0.114746	0		$|
-166869423	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	58.6553	1.91597	660.521	0.777572	0	-0.628793	0		$|
-1334587254	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	65.8333	1.99461	658.687	0.798597	-0.00435668	-0.601158	0.0288545		$|
-1978261515	0	object/static/structure/naboo/gungan_damaged_wide_arch_s01.iff	0	14.4829	10.0104	726.733	-4.10541e-07	0	1	0		$|
-961985415	0	object/static/structure/naboo/gungan_sacred_head_s01.iff	0	80.8915	19.0687	729.189	-0.588494	0.00404246	0.808486	-0.00294249		$|
-1517888095	0	object/static/structure/naboo/gungan_filler_building_s02.iff	0	91.3799	5.3283	698.555	0.169182	0	0.985585	0		$|
-366350694	0	object/static/structure/naboo/gungan_sacred_head_s01.iff	0	92.8147	5.20783	694.916	0.160104	0	0.9871	0		$|
-797489960	0	object/static/structure/naboo/gungan_damaged_narrow_arch_s01.iff	0	73.5072	3.77681	705.456	0.988012	0	-0.15438	0		$|
-819222594	0	object/static/structure/naboo/gungan_damaged_wide_arch_s01.iff	0	100.234	4.84009	714.993	0.985585	0	-0.169182	0		$|
-245990504	0	object/static/structure/naboo/gungan_sacred_head_s01.iff	0	90.5763	2.73917	708.777	1	0	0	0		$|
-296982175	0	object/static/structure/naboo/gungan_sacred_head_s01.iff	0	85.2446	3.03551	707.001	0.932328	0	-0.361615	0		$|
-1370878343	0	object/static/structure/naboo/gungan_sacred_head_s01.iff	0	78.2186	-1.90241	681.231	0.0207949	0	0.999784	0		$|
-907629344	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	109.46	2.43729	655.53	0.971338	0	-0.237703	0		$|
-1734547049	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	55.2217	5.56456	726.006	1	0	0	0		$|
-634427143	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	57.6704	4.67871	717.254	1	0	0	0		$|
-1998115094	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	92.8053	5.27221	685.587	1	0	0	0		$|
-2049076531	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	98.6293	5.61018	687.526	1	0	0	0		$|
-727431475	0	object/static/structure/naboo/poi_nboo_tent_med.iff	0	82.5161	6.22292	751.053	0.81942	0	0.573193	0		$|
-1658075832	0	object/static/item/item_container_energy_liquid.iff	0	81.3477	5.97123	748.722	1	0	0	0		$|
-487332026	0	object/static/item/item_container_energy_liquid.iff	0	80.7855	6.04752	748.775	1	0	0	0		$|
-1526027737	0	object/static/item/item_container_energy_liquid.iff	0	81.0785	6.03812	749.363	1	0	0	0		$|
-31736537	0	object/static/item/item_container_energy_radioactive.iff	0	82.2214	5.93437	749.592	0.867819	0	0.49688	0		$|
-1976131687	0	object/tangible/furniture/all/frn_all_professor_desk.iff	0	81.4427	6.18279	751.701	0.771005	-0.0159118	0.636339	-0.0192791		$|
-310702828	0	object/static/creature/droids_r5.iff	0	79.9941	6.20983	751.415	0.958959	-0.00552373	-0.280236	-0.0428371		$|
-1647569027	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	55.9767	5.32723	726.134	-0.63329	0	0.773914	0		$|
-286724134	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	58.4573	4.53026	717.502	-0.613746	0	0.789503	0		$|
-1930584727	0	object/static/structure/naboo/gungan_relic_s02.iff	0	28.7678	1.00986	726.038	1	0	0	0		$|
