objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-819222594	-1579429420	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-245990504	-819222594	object/soundobject/soundobject_city_crowd_small.iff	0	2027	3.22324	6165.73	1	0	0	0		$|
-296982175	-1579429420	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-1370878343	-296982175	object/soundobject/soundobject_city_crowd_small.iff	0	2066.77	3.22324	6167.93	1	0	0	0		$|
-907629344	-1579429420	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-1734547049	-1579429420	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
-634427143	-1734547049	object/tangible/quest/corellia_coronet_meatlump_act1_shipment.iff	0	2064.54	3.35159	6118.59	0.707107	0	0.707106	0		$|
-1998115094	-1734547049	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	2065.27	3.22456	6120.98	0.707107	0	0.707107	0		$|
-2049076531	-1734547049	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	2064.36	3.22417	6121.05	1	0	0	0		$|
-727431475	-1734547049	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	2064.24	3.2238	6119.99	-3.20013e-08	0	1	0		$|
-1658075832	-1734547049	object/static/structure/general/palette_supply_01.iff	0	2063.75	3.22324	6118.06	0.707107	0	0.707106	0		$|
-487332026	-1734547049	object/soundobject/soundobject_city_crowd_small.iff	0	2069.18	3.22324	6113.02	1	0	0	0		$|
-1526027737	0	object/building/corellia/association_hall_civilian_corellia.iff	0	1772.42	28	1424.24	1	0	0	0		$|
-31736537	-1526027737	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1976131687	-1526027737	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-310702828	-1526027737	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1647569027	-1526027737	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-286724134	-1526027737	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1930584727	-1526027737	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1331168788	-1526027737	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-1550539875	-1526027737	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-1173792438	-1526027737	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-782361704	-1526027737	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-356245136	-782361704	object/static/structure/general/data_terminal_wall_s3.iff	0	2048.13	1.75	6128.71	1	0	0	0		$|
-1364012511	-782361704	object/static/structure/corellia/corl_banner_govt_angled_s01.iff	0	2052.24	6.25676	6131.22	1	0	0	0		$|
-1798186635	-782361704	object/static/structure/corellia/corl_banner_govt_angled_s01.iff	0	2043.76	6.19812	6131.25	1	0	0	0		$|
-1352526075	-782361704	object/static/item/item_tech_console_sectional_a.iff	0	2060.79	1.71719	6137.03	-0.700285	0	0.713864	0		$|
-1384545622	-782361704	object/static/item/item_tech_console_sectional_a.iff	0	2035.15	1.75	6136.88	0.706829	0	0.707385	0		$|
-1697570728	-782361704	object/static/item/item_tech_console_sectional_c.iff	0	2045.43	1.69283	6128.13	0.707388	0	0.706826	0		$|
-708293421	-782361704	object/static/item/item_scrolling_screen.iff	0	2047.65	4.96224	6128.07	0.710913	0	-0.70328	0		$|
-1574153149	-782361704	object/static/item/wp_rifle_bowcaster_combined.iff	0	2046.99	2.57219	6129	0.956157	0.0572856	0.285109	-0.0345739		$|
-640336000	-782361704	object/tangible/collection/rare_melee_kashyyyk_blade_stick.iff	0	2046.44	2.48303	6129.41	0.983242	-0.129719	0.0144941	-0.127273		$|
-136033243	-1526027737	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
-679576211	-136033243	object/static/item/item_scrolling_screen.iff	0	2049.88	4.21657	6121.47	0.710912	0	-0.703281	0		$|
-755838250	-136033243	object/soundobject/soundobject_city_crowd_medium.iff	0	2049.22	1.75	6124.78	1	0	0	0		$|
-1994147924	-1526027737	object/cell/cell.iff	12	0	0	0	1	0	0	0		$|
-839384774	-1526027737	object/cell/cell.iff	13	0	0	0	1	0	0	0		$|
-783878158	-1526027737	object/cell/cell.iff	14	0	0	0	1	0	0	0		$|
-1779966207	-1526027737	object/cell/cell.iff	15	0	0	0	1	0	0	0		$|
-1000427004	-1526027737	object/cell/cell.iff	16	0	0	0	1	0	0	0		$|
-581695765	-1526027737	object/cell/cell.iff	17	0	0	0	1	0	0	0		$|
-1621756186	0	object/building/corellia/cloning_corellia.iff	0	1548	28	1644	0.707109	0	0.707104	0		$|
-1796579464	-1621756186	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1154787398	-1621756186	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1332609284	-1621756186	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1567775110	-1621756186	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-22498444	-1621756186	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-160221230	-1621756186	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-773094635	0	object/building/corellia/garage_corellia.iff	0	1784.8	28	1353.22	8.32009e-07	0	1	0		$|
-669667101	0	object/building/corellia/guild_combat_corellia_style_01.iff	0	1788	28	1754	0.707106	0	0.707108	0		$|
-951443171	-669667101	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1675863660	-669667101	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-677285736	-669667101	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1451091776	-669667101	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-337472941	-669667101	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-497542809	-669667101	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-481036515	-669667101	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-2027357817	-669667101	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-1655606659	-669667101	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-382676010	0	object/building/corellia/guild_commerce_corellia_style_01.iff	0	1888	28	1754	-0.707106	0	0.707108	0		$|
-2078548910	-382676010	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-418660952	-382676010	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1470053377	-382676010	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1285988818	-382676010	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1572514480	-382676010	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-2005344703	-382676010	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1694401449	-382676010	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-186538767	-382676010	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-122600461	-382676010	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-929473760	0	object/building/corellia/hospital_corellia.iff	0	1958	28	1704	-1.67495e-06	0	1	0		$|
-265498504	-929473760	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-605774488	-929473760	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1471718036	-605774488	object/soundobject/soundobject_city_crowd_medium.iff	0	2065.78	0.26	6143.93	1	0	0	0		$|
-1690871624	-929473760	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-739939829	-929473760	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1075392679	-929473760	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1297870615	-929473760	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-247641049	-1297870615	object/soundobject/soundobject_city_crowd_medium.iff	0	2027.95	0.26	6143.68	1	0	0	0		$|
-183507661	-929473760	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-766969766	-929473760	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-1162106795	-766969766	object/soundobject/soundobject_city_crowd_small.iff	0	2050.22	7.26	6140.14	1	0	0	0		$|
-1840669246	-929473760	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-1578657808	-929473760	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-1847629809	-1578657808	object/soundobject/soundobject_city_crowd_medium.iff	0	2071.29	7.25	6144.66	1	0	0	0		$|
-1617855107	-929473760	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
-547631987	-929473760	object/cell/cell.iff	12	0	0	0	1	0	0	0		$|
-941954754	-547631987	object/soundobject/soundobject_city_crowd_medium.iff	0	2060.03	14.26	6141.58	1	0	0	0		$|
-990038731	-929473760	object/cell/cell.iff	13	0	0	0	1	0	0	0		$|
-1583250337	-929473760	object/cell/cell.iff	14	0	0	0	1	0	0	0		$|
-543283708	0	object/building/corellia/hotel_corellia.iff	0	1586	28	1471	0.70711	0	-0.707104	0		$|
-892094787	-543283708	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1227429020	-543283708	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-219423685	-543283708	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-894356231	-543283708	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1289777588	-894356231	object/tangible/gambling/slot/standard.iff	0	2052.32	1.35331	6121.85	0.999996	0	0.00269807	0		$|
-1370102196	-894356231	object/tangible/gambling/slot/standard.iff	0	2048.24	1.35241	6121.93	0.999996	0	0.00269807	0		$|
-1676495907	-894356231	object/tangible/gambling/wheel/roulette.iff	0	2046.82	1.16261	6127.81	0.999996	0	0.00269807	0		$|
-5742861	-894356231	object/tangible/gambling/wheel/roulette.iff	0	2057.47	1.16357	6127.69	0.999996	0	0.00269807	0		$|
-5287943	-894356231	object/tangible/gambling/slot/standard.iff	0	2056.36	1.35331	6121.71	0.999996	0	0.00269807	0		$|
-1850418493	-894356231	object/soundobject/soundobject_city_crowd_small.iff	0	2047.37	0.999999	6142.74	1	0	0	0		$|
-1053284267	-543283708	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1087666448	-1053284267	object/soundobject/soundobject_cantina_medium.iff	0	2068.13	1.28309	6142.88	1	0	0	0		$|
-1952257171	-543283708	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-524453818	-1952257171	object/tangible/gambling/wheel/roulette.iff	0	2032.13	1.00094	6143.88	0.999973	0	-0.00730186	0		$|
-2046302005	-1952257171	object/tangible/gambling/wheel/roulette.iff	0	2032.07	1.00096	6148.25	0.999973	0	-0.00730186	0		$|
-298279220	-1952257171	object/tangible/gambling/slot/standard.iff	0	2035.71	1.00078	6143.91	-0.701924	0	0.712253	0		$|
-1912013925	-1952257171	object/tangible/gambling/slot/standard.iff	0	2035.91	1.00062	6143.89	0.712252	0	0.701924	0		$|
-1819259408	-1952257171	object/tangible/gambling/slot/standard.iff	0	2035.99	1.00088	6148.2	0.703281	0	0.710912	0		$|
-800053533	-1952257171	object/tangible/gambling/slot/standard.iff	0	2035.79	1.00073	6148.22	0.710908	0	-0.703285	0		$|
-1803924927	-1952257171	object/soundobject/soundobject_city_crowd_small.iff	0	2029.79	1.31536	6150.72	1	0	0	0		$|
-446506169	-543283708	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-686161365	-543283708	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-1240902027	-686161365	object/soundobject/soundobject_city_crowd_small.iff	0	2042	1.6	6130.54	1	0	0	0		$|
-866704997	-543283708	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-2011058935	-543283708	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-1321202141	0	object/building/corellia/shuttleport_corellia.iff	0	2022.33	28	1754.22	0.70711	0	-0.707104	0		$|
-1327962478	0	object/building/corellia/shuttleport_corellia.iff	0	1718.23	28	1522.77	-0.707106	0	0.707107	0		$|
-867823003	0	object/building/corellia/filler_block_corellia_64x32_s01.iff	0	1671.08	28	1738.88	0.382687	0	0.923878	0		$|
-8329267	0	object/building/corellia/filler_building_corellia_style_03.iff	0	2038.05	28	1655.64	0.707108	0	-0.707105	0		$|
-1142354174	0	object/building/corellia/filler_building_corellia_style_07.iff	0	1648	28	1404	0.707107	0	0.707107	0		$|
-1011219243	0	object/building/corellia/filler_building_corellia_style_01.iff	0	1762	28	1504	1	0	0	0		$|
-1607575945	0	object/building/corellia/filler_block_corellia_64x32_s01.iff	0	1927.14	28	1567.07	0.707106	0	0.707108	0		$|
-62108707	0	object/building/corellia/filler_block_corellia_64x32_s02.iff	0	1718	28	1404	1	0	0	0		$|
-959440082	0	object/building/corellia/filler_building_corellia_style_05.iff	0	1727.67	28	1724.32	0.707109	0	-0.707105	0		$|
-298973321	0	object/building/corellia/filler_block_corellia_64x32_s01.iff	0	1668	28	1524	1	0	0	0		$|
-123628776	0	object/building/corellia/starport_corellia.iff	0	1996.71	28	1409.2	0.756336	0	-0.654183	0		$|
-2122828343	-123628776	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-686586156	-123628776	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-599745315	-123628776	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1901485658	-123628776	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-683521780	-1901485658	object/soundobject/soundobject_starport_announcer.iff	0	2046.71	0.639421	6195.66	1	0	0	0		$|
-247414913	-1901485658	object/tangible/terminal/terminal_space.iff	0	2047.83	0.639421	6201.36	3.20013e-08	0	1	0		$|
-994348645	-1901485658	object/tangible/terminal/terminal_space.iff	0	2047.69	0.639422	6206.24	1	0	0	0		$|
-534985847	-1901485658	object/tangible/terminal/terminal_space.iff	0	2037.61	0.639423	6201.41	-3.20013e-08	0	1	0		$|
-1574480923	-1901485658	object/tangible/terminal/terminal_space.iff	0	2037.4	0.639424	6206.37	1	0	0	0		$|
-496930446	-1901485658	object/tangible/terminal/terminal_space.iff	0	2058.06	0.639422	6201.25	-0.00689757	0	0.999976	0		$|
-771028662	-1901485658	object/tangible/terminal/terminal_space.iff	0	2057.92	0.639422	6206.2	0.999976	0	0.00689846	0		$|
-1416962376	-1901485658	object/tangible/terminal/terminal_newsnet.iff	0	2054.91	0.639421	6193.5	1	0	0	0		$|
-1907927179	-1901485658	object/tangible/terminal/terminal_newsnet.iff	0	2039.67	0.639421	6193.79	1	0	0	0		$|
-1517196923	-1901485658	object/soundobject/soundobject_starport_interior.iff	0	2047.03	0.639422	6202.84	1	0	0	0		$|
-1213832370	-123628776	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1807842458	-1213832370	object/soundobject/soundobject_starport_interior.iff	0	2072.35	0.639414	6205.93	1	0	0	0		$|
-1173119406	-123628776	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-2140514387	-1173119406	object/soundobject/soundobject_starport_interior.iff	0	2082.15	0.639673	6201.21	1	0	0	0		$|
-99179545	-123628776	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-596802758	-99179545	object/soundobject/soundobject_starport_interior.iff	0	2092.87	0.639417	6185.26	1	0	0	0		$|
-266603785	-123628776	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-601981178	-123628776	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-1581859982	-601981178	object/soundobject/soundobject_starport_interior.iff	0	2017.93	1.63942	6203.31	1	0	0	0		$|
-60369850	-123628776	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-1072483152	-60369850	object/tangible/terminal/terminal_space.iff	0	2007.57	1.63942	6190.48	0.997529	0	-0.0702515	0		$|
-511182280	-60369850	object/tangible/terminal/terminal_space.iff	0	2010.06	1.63942	6193.3	0.753583	0	-0.657353	0		$|
-1763831653	-60369850	object/tangible/terminal/terminal_space.iff	0	2003.84	1.63942	6194.17	0.648034	0	0.761611	0		$|
-1057245553	-60369850	object/tangible/terminal/terminal_space.iff	0	2006.39	1.63942	6196.93	0.057976	0	0.998318	0		$|
-187630280	-60369850	object/soundobject/soundobject_starport_interior.iff	0	2007.18	1.63942	6193.44	1	0	0	0		$|
-1918968145	-123628776	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
-278059252	-123628776	object/cell/cell.iff	12	0	0	0	1	0	0	0		$|
-804661704	-278059252	object/soundobject/soundobject_starport_interior.iff	0	1994.26	2.63942	6179.19	1	0	0	0		$|
-1506578347	-123628776	object/cell/cell.iff	13	0	0	0	1	0	0	0		$|
-340012484	-1506578347	object/static/structure/general/data_terminal_free_s1.iff	0	2095.32	1.0695	6165.94	0.811348	-0.45428	0.367607	0.0144523		$|
-775350060	-1506578347	object/static/structure/general/data_terminal_free_s1.iff	0	2095.11	1.10112	6167.62	-0.673374	0.633543	0.245635	-0.291298		$|
-1057285909	-1506578347	object/static/particle/pt_poi_broken_electronics.iff	0	2095.2	2.11305	6165.25	1	0	0	0		$|
-839730076	-1506578347	object/tangible/furniture/tatooine/frn_tato_vase_style_02.iff	0	2094.81	0.974633	6165.96	0.970644	0.19176	-0.00837505	0.144944		$|
-1720325307	-123628776	object/cell/cell.iff	14	0	0	0	1	0	0	0		$|
-1819263809	-1720325307	object/soundobject/soundobject_starport_interior.iff	0	1992.69	1.50817	6159.26	1	0	0	0		$|
-1344509769	-123628776	object/cell/cell.iff	15	0	0	0	1	0	0	0		$|
-510004175	-1344509769	object/soundobject/soundobject_starport_interior.iff	0	2001.1	0.974567	6153.43	1	0	0	0		$|
-1800559733	-123628776	object/cell/cell.iff	16	0	0	0	1	0	0	0		$|
-989176014	0	object/building/corellia/filler_block_corellia_64x32_s01.iff	0	1968	28	1644	1	0	0	0		$|
-99858528	0	object/static/structure/corellia/corl_fountain_statue_heroic_s01.iff	0	1838	28	1674	0.707106	0	0.707107	0		$|
-475396024	0	object/static/structure/corellia/corl_fountain_statue_contemplate_s01.iff	0	1838	28	1714	-0.707106	0	0.707107	0		$|
-166571549	0	object/static/structure/corellia/corl_fountain_circle_s01.iff	0	1838	28	1694	-3.20013e-08	0	1	0		$|
-1008557808	0	object/static/structure/corellia/corl_fountain_brazier_round_s01.iff	0	1853.24	28	1639.35	1	0	0	0		$|
-175033873	0	object/static/structure/corellia/corl_fountain_brazier_round_s01.iff	0	1822.72	28	1639.35	1	0	0	0		$|
-2146255511	0	object/static/structure/corellia/corl_fountain_rectangle_s01.iff	0	1838	28	1754	-3.20013e-08	0	1	0		$|
-861259941	0	object/building/corellia/filler_block_corellia_64x32_s02.iff	0	1768	28	1574	0.707102	0	0.707111	0		$|
-1451363810	0	object/building/corellia/filler_building_corellia_style_01.iff	0	1718	28	1574	0.707109	0	-0.707105	0		$|
-1098210877	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	1668	28	1500	1	0	0	0		$|
-2105657662	0	object/static/structure/corellia/corl_imprv_wall_4x32_s01.iff	0	1646	28	1500	1	0	0	0		$|
