objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-517957242	-1550073655	object/tangible/gambling/slot/standard.iff	0	-2060.17	1.0007	-4096.08	0.708734	0	0.705476	0		$|
-416999969	-1550073655	object/tangible/gambling/slot/standard.iff	0	-2060.06	1.00095	-4091.77	0.699717	0	0.71442	0		$|
-1804617885	-1550073655	object/tangible/gambling/slot/standard.iff	0	-2060.26	1.0008	-4091.75	0.714415	0	-0.699723	0		$|
-648240706	-1550073655	object/soundobject/soundobject_city_crowd_small.iff	0	-2065.13	1.00097	-4092.87	1	0	0	0		$|
-1239926135	-1062241431	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-1416801220	-1062241431	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-1550759483	-1062241431	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-1813593959	-1062241431	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-1685100866	0	object/building/corellia/skyscraper_corellia_style_04.iff	0	1097.02	300	1276.97	0.707108	0	0.707106	0		$|
-91884238	0	object/building/corellia/skyscraper_corellia_style_05.iff	0	1171.19	300	1355.74	9.52217e-08	0	1	0		$|
-507892488	0	object/building/corellia/guild_university_corellia_style_01.iff	0	1066.04	300	1188.93	0.215983	0	0.976397	0		$|
-1424652355	-507892488	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1927988745	-507892488	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1948313463	-507892488	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1331595969	-507892488	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1939786804	-507892488	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1376581304	-507892488	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-327503350	-507892488	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-1408844359	-507892488	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-850991870	-507892488	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-1579429420	0	object/building/corellia/cantina_corellia.iff	0	1196.71	300	1231.27	0.382685	0	0.923879	0		$|
-414188864	-1579429420	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-2054174542	-1579429420	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-580396567	-1579429420	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1160876236	-1579429420	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-995942589	-1160876236	object/soundobject/soundobject_cantina_medium.iff	0	-2028.24	-0.894996	-4112.45	1	0	0	0		$|
-1879421507	-1160876236	object/tangible/collection/col_ent_fan_04.iff	0	-2027	1.67947	-4116.93	-0.605734	0.361179	0.602974	0.372906		$|
-57733465	-1579429420	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-166869423	-57733465	object/soundobject/soundobject_cantina_medium.iff	0	-2029.94	-0.894992	-4078.09	1	0	0	0		$|
-1334587254	-1579429420	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1978261515	-1334587254	object/soundobject/soundobject_cantina_medium.iff	0	-2041.91	-0.894992	-4112.72	1	0	0	0		$|
-961985415	-1579429420	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-1517888095	-961985415	object/soundobject/soundobject_cantina_medium.iff	0	-2041.13	-0.894992	-4079.8	1	0	0	0		$|
-366350694	-1579429420	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-797489960	-366350694	object/soundobject/soundobject_cantina_medium.iff	0	-2054.96	-0.894948	-4113.54	1	0	0	0		$|
-819222594	-1579429420	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-245990504	-819222594	object/soundobject/soundobject_cantina_medium.iff	0	-2054.29	-0.895	-4076.75	1	0	0	0		$|
-296982175	-1579429420	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-1370878343	-1579429420	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
-907629344	-1579429420	object/cell/cell.iff	12	0	0	0	1	0	0	0		$|
-1734547049	-907629344	object/tangible/furniture/all/frn_all_couch_love_seat_s1.iff	0	-2064.52	-0.894988	-4071.84	0.707107	0	-0.707106	0		$|
-634427143	-907629344	object/tangible/furniture/all/frn_all_couch_love_seat_s1.iff	0	-2064.5	-0.894988	-4076.6	0.707107	0	-0.707106	0		$|
-1998115094	-907629344	object/tangible/furniture/tatooine/frn_tato_vase_style_01.iff	0	-2063.87	-0.894989	-4074.03	1	0	0	0		$|
-2049076531	-907629344	object/tangible/furniture/all/frn_all_couch_love_seat_s2.iff	0	-2079.87	-0.894991	-4078.02	0.707107	0	0.707107	0		$|
-727431475	-907629344	object/tangible/furniture/all/frn_all_couch_love_seat_s2.iff	0	-2073.35	-0.894991	-4070.04	3.20013e-08	0	1	0		$|
-1658075832	-907629344	object/tangible/furniture/all/frn_all_lamp_free_s02.iff	0	-2077.56	-0.894991	-4072.92	1	0	0	0		$|
-487332026	-907629344	object/tangible/furniture/all/frn_all_rug_rectangle_large_style_03.iff	0	-2069.87	-0.942497	-4073.48	0.707107	0	-0.707106	0		$|
-1526027737	-1579429420	object/cell/cell.iff	13	0	0	0	1	0	0	0		$|
-31736537	-1526027737	object/tangible/furniture/modern/coffee_table_modern_style_01.iff	0	-2075.86	-0.519991	-4087.97	1	0	0	0		$|
-1976131687	-1526027737	object/tangible/furniture/all/frn_all_chair_meatal_wheeled_s1.iff	0	-2075.78	-0.519991	-4089.66	1	0	0	0		$|
-310702828	-1526027737	object/tangible/furniture/all/frn_all_potted_plants_sml_s05.iff	0	-2071.72	-0.519991	-4090.24	0.9992	0	-0.0399893	0		$|
-1647569027	-1526027737	object/tangible/furniture/all/frn_all_lamp_desk_s02.iff	0	-2077.23	0.293465	-4087.63	1	0	0	0		$|
-286724134	-1526027737	object/tangible/furniture/modern/bookcase_modern_style_01.iff	0	-2073.76	-0.519991	-4090.97	1	0	0	0		$|
-1930584727	-1526027737	object/tangible/furniture/modern/bookcase_modern_style_01.iff	0	-2077.87	-0.519991	-4090.95	1	0	0	0		$|
-1331168788	-1526027737	object/tangible/furniture/all/frn_all_rug_rectangle_large_style_05.iff	0	-2075.78	-0.597463	-4086.31	1	0	0	0		$|
-1550539875	-1526027737	object/tangible/furniture/all/frn_all_couch_sm_s1.iff	0	-2079.88	-0.519991	-4086.42	0.707107	0	0.707107	0		$|
-1173792438	-1526027737	object/tangible/furniture/all/frn_all_couch_sm_s1.iff	0	-2079.88	-0.519991	-4082.22	0.707107	0	0.707106	0		$|
-782361704	-1526027737	object/tangible/furniture/tatooine/frn_tato_vase_style_02.iff	0	-2080.45	-0.519991	-4084.25	1	0	0	0		$|
-356245136	-1526027737	object/static/item/item_painting_agrilat_swamp_style_02.iff	0	-2070.86	0.238956	-4085.96	1	0	0	0		$|
-1364012511	-1579429420	object/cell/cell.iff	14	0	0	0	1	0	0	0		$|
-1798186635	-1364012511	object/soundobject/soundobject_cantina_small.iff	0	-2081.73	0.10501	-4114.81	1	0	0	0		$|
-1352526075	-1579429420	object/cell/cell.iff	15	0	0	0	1	0	0	0		$|
-1384545622	-1352526075	object/soundobject/soundobject_city_crowd_small.iff	0	-2092.98	0.103248	-4114.37	1	0	0	0		$|
-1697570728	0	object/building/corellia/filler_block_corellia_32x16_s01.iff	0	1146.07	300.023	1039.45	0.707109	0	0.707105	0		$|
-708293421	0	object/building/corellia/filler_block_corellia_64x32_s01.iff	0	1178.72	290	903.11	0.707109	0	0.707105	0		$|
-1574153149	0	object/building/corellia/skyscraper_corellia_style_02.iff	0	1033.92	300	1054.4	0.707106	0	0.707108	0		$|
-640336000	0	object/building/corellia/filler_historic_32x16_s02.iff	0	1069.17	300	1084.69	0.707109	0	0.707105	0		$|
-136033243	0	object/building/corellia/filler_historic_32x16_s01.iff	0	1111.07	300	1085.52	0.707109	0	-0.707104	0		$|
-679576211	0	object/building/corellia/filler_building_corellia_style_07.iff	0	1158.65	300	1092.07	0.92388	0	-0.382683	0		$|
-755838250	0	object/building/corellia/filler_block_corellia_64x32_s02.iff	0	1082.83	300	1020.71	-3.20013e-08	0	1	0		$|
-1994147924	0	object/building/corellia/bank_corellia.iff	0	1161.58	299.656	1290.65	0.92388	0	0.382683	0		$|
-839384774	0	object/building/corellia/filler_historic_24x16_s02.iff	0	1041.97	279.999	922.522	0.707108	0	-0.707106	0		$|
-783878158	0	object/building/corellia/filler_building_corellia_style_05.iff	0	1121.12	300	1329.21	0.92388	0	-0.382683	0		$|
-1779966207	0	object/building/corellia/association_hall_civilian_corellia.iff	0	1271.18	300	1268.39	0.92388	0	-0.382683	0		$|
-1000427004	-1779966207	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-581695765	-1779966207	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1621756186	-1779966207	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1796579464	-1779966207	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1154787398	-1779966207	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1332609284	-1779966207	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1567775110	-1779966207	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-22498444	-1779966207	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-160221230	-1779966207	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-773094635	-1779966207	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-669667101	-773094635	object/tangible/collection/rare_melee_blade_betrayer.iff	0	-2041.25	2.3819	-4110.83	-0.706957	0.0226765	0.0266509	0.70639		$|
-951443171	-773094635	object/soundobject/soundobject_city_crowd_medium.iff	0	-2048.18	1.1544	-4103.72	1	0	0	0		$|
-1675863660	-1779966207	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
-677285736	-1675863660	object/soundobject/soundobject_city_crowd_small.iff	0	-2046.53	1.75	-4115.41	1	0	0	0		$|
-1451091776	-1779966207	object/cell/cell.iff	12	0	0	0	1	0	0	0		$|
-337472941	-1779966207	object/cell/cell.iff	13	0	0	0	1	0	0	0		$|
-497542809	-1779966207	object/cell/cell.iff	14	0	0	0	1	0	0	0		$|
-481036515	-1779966207	object/cell/cell.iff	15	0	0	0	1	0	0	0		$|
-2027357817	-1779966207	object/cell/cell.iff	16	0	0	0	1	0	0	0		$|
-1655606659	-1779966207	object/cell/cell.iff	17	0	0	0	1	0	0	0		$|
-382676010	0	object/building/corellia/filler_historic_32x16_s02.iff	0	1113.82	300	1237.61	0.382683	0	0.92388	0		$|
-2078548910	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1129	295	976	1	0	0	0		$|
-418660952	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1133	294.995	972	1	0	0	0		$|
-1470053377	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1139	294.934	972	1	0	0	0		$|
-1285988818	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1139	294.992	984	1	0	0	0		$|
-1572514480	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1129	294.957	980	1	0	0	0		$|
-2005344703	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1133	295	984	1	0	0	0		$|
-1694401449	0	object/static/structure/corellia/corl_fountain_statue_contemplate_s01.iff	0	1136	294.999	978	0.707108	0	0.707105	0		$|
-186538767	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	1128	302.064	1006	1	0	0	0		$|
-122600461	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	1128.08	300	1030.79	1	0	0	0		$|
-929473760	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	1135.95	292.085	949.927	1	0	0	0		$|
-265498504	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	1135.84	290	901.487	1	0	0	0		$|
-605774488	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	1052.76	280.891	901.021	0.707111	0	0.707103	0		$|
-1471718036	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	1095.18	290	884.235	0.707108	0	0.707105	0		$|
-1690871624	0	object/static/structure/corellia/corl_fountain_circle_s01.iff	0	1041	280	908	1	0	0	0		$|
-739939829	0	object/static/structure/general/bench_generic_style_1.iff	0	1041	280	900	1	0	0	0		$|
-1075392679	0	object/static/structure/general/bench_generic_style_1.iff	0	1041	280	894	-3.20013e-08	0	1	0		$|
-1297870615	0	object/static/structure/general/bench_generic_style_1.iff	0	1044	280	897	0.707106	0	0.707107	0		$|
-247641049	0	object/static/structure/general/bench_generic_style_1.iff	0	1038	280	897	-0.707106	0	0.707107	0		$|
-183507661	0	object/static/flora/potted_plant_leaves_ivy.iff	0	1040	280	897	0.45108	0	0.892484	0		$|
-766969766	0	object/static/flora/potted_plant_leaves_ivy.iff	0	1042	280	897	0.502998	0	0.864287	0		$|
-1162106795	0	object/static/flora/potted_plant_flowers_purple.iff	0	1041	280	898	0.82148	0	-0.570238	0		$|
-1840669246	0	object/static/flora/potted_plant_flowers_purple.iff	0	1041	280	896	0.879767	0	0.475404	0		$|
-1578657808	0	object/static/structure/corellia/corl_fountain_rectangle_s01.iff	0	1112	290	893	0.707109	0	0.707104	0		$|
-1847629809	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1102	290	890	1	0	0	0		$|
-1617855107	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1122	290	890	1	0	0	0		$|
-547631987	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1102	290	896	1	0	0	0		$|
-941954754	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1121.3	290	897.354	1	0	0	0		$|
-990038731	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1139	290	889	0.707109	0	0.707105	0		$|
-1583250337	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1139	290	879	0.707109	0	0.707105	0		$|
-543283708	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1153	290	889	0.707108	0	0.707106	0		$|
-892094787	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1153	290	879	0.707108	0	0.707106	0		$|
-1227429020	0	object/static/structure/general/bench_generic_style_1.iff	0	1150	290	884	0.707108	0	-0.707105	0		$|
-219423685	0	object/static/structure/general/bench_generic_style_1.iff	0	1147	290	887	-5.30747e-08	0	1	0		$|
-894356231	0	object/static/structure/general/bench_generic_style_1.iff	0	1144	290	884	0.707107	0	0.707107	0		$|
-1289777588	0	object/static/structure/general/bench_generic_style_1.iff	0	1147	290	881	1	0	0	0		$|
-1370102196	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1143	295.021	980	1	0	0	0		$|
-1676495907	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1143	295	975	1	0	0	0		$|
-5742861	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	1089.95	300	1076.15	1	0	0	0		$|
-5287943	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	1089.68	300	1094.56	1	0	0	0		$|
-1850418493	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	1121.96	300	1052.52	0.707108	0	0.707105	0		$|
-1053284267	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	1121.96	300	1060.52	4.10541e-07	0	1	0		$|
-1087666448	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	1077.96	300	1060.52	6.63422e-07	0	1	0		$|
-1952257171	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	1113.96	300	1060.52	1	0	0	0		$|
-524453818	0	object/static/structure/corellia/corl_imprv_arch_sm_s02.iff	0	1116.96	300	1044.52	1	0	0	0		$|
-2046302005	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	1077.96	300	1052.52	0.707108	0	0.707106	0		$|
-298279220	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	1077.96	300	1044.52	2.41953e-07	0	1	0		$|
-1912013925	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	1085.96	300	1060.52	1	0	0	0		$|
-1819259408	0	object/static/structure/corellia/corl_imprv_arch_lg_s02.iff	0	1099.96	300	1060.52	1	0	0	0		$|
-800053533	0	object/static/structure/corellia/corl_imprv_arch_sm_s02.iff	0	1082.96	300	1044.52	1	0	0	0		$|
-1803924927	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	1121.96	300	1044.52	2.41953e-07	0	1	0		$|
-446506169	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	1105.96	300	1044.52	1	0	0	0		$|
-686161365	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	1093.96	300	1044.52	1	0	0	0		$|
-1240902027	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	1099.96	300	1044.52	1	0	0	0		$|
-866704997	0	object/static/structure/corellia/corl_tent_small.iff	0	1110.01	300.132	1257.25	0.892608	0	-0.450834	0		$|
-2011058935	0	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	1109.08	300	1256.06	0.663731	0	0.747971	0		$|
-1321202141	0	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	1110.82	300	1258.33	0.233617	0	0.972328	0		$|
-1327962478	0	object/static/structure/corellia/corl_tent_small.iff	0	1289.04	308.412	1406.76	0.961298	0.0211385	0.263667	0.0770683		$|
-867823003	0	object/static/creature/droids_protocol_droid_gold.iff	0	1289.46	308	1414.75	-0.243329	0	0.969944	0		$|
-8329267	0	object/static/creature/droids_eg6.iff	0	1286.88	308	1405.42	1	0	0	0		$|
-1142354174	0	object/static/creature/droids_r2.iff	0	1288.93	308	1409.04	-0.440178	0	0.897911	0		$|
-1011219243	0	object/static/structure/general/data_terminal_s2.iff	0	1289.28	308	1406.48	0.851111	0	-0.524986	0		$|
-1607575945	0	object/static/item/item_music_red_ball_jet_organ.iff	0	1255.14	308	1425.84	0.109778	0	0.993956	0		$|
-62108707	0	object/static/item/item_speaker.iff	0	1253.17	308	1422.89	-3.20013e-08	0	1	0		$|
-959440082	0	object/static/item/item_speaker.iff	0	1263.49	308	1426.09	0.382683	0	0.92388	0		$|
-298973321	0	object/static/item/item_music_microphone_s1.iff	0	1258.45	308	1424.17	0.140332	0	0.990105	0		$|
-123628776	0	object/static/creature/corellia_bageraset.iff	0	1117.48	300	1095.18	1	0	0	0		$|
-2122828343	0	object/static/creature/corellia_murra.iff	0	1111.71	300	1094.84	1	0	0	0		$|
-686586156	0	object/static/item/item_cage_bamboo.iff	0	1112.6	300	1093.68	0.995953	0	-0.0898786	0		$|
-599745315	0	object/static/creature/corellia_durni.iff	0	1112.43	300.095	1093.61	0.767799	0	0.640691	0		$|
-1901485658	0	object/static/item/item_speaker.iff	0	1312.49	308	1427.15	-3.20013e-08	0	1	0		$|
-683521780	0	object/static/item/item_speaker.iff	0	1319.09	308	1427.27	-3.20013e-08	0	1	0		$|
-247414913	0	object/static/item/item_music_red_ball_jet_organ.iff	0	1315.27	308	1428.43	-3.20013e-08	0	1	0		$|
-994348645	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1355	308	1579.83	1	0	0	0		$|
-534985847	0	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	1353.94	308	1580	0.953847	0	-0.300293	0		$|
-1574480923	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	1352.91	308	1580.66	1	0	0	0		$|
-496930446	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	1352.91	308.316	1580.63	0.961055	0	0.276356	0		$|
-771028662	0	object/static/structure/general/prp_junk_s8.iff	0	1352.15	308.462	1582.13	-0.2049	-0.618592	0.68468	0.326456		$|
-1416962376	0	object/static/structure/corellia/corl_tent_small.iff	0	1354.33	308.138	1582.42	0.840441	0	-0.541902	0		$|
-1907927179	0	object/tangible/terminal/terminal_mission_bounty.iff	0	1116.02	300	1244.03	0.92388	0	0.382683	0		$|
-1517196923	0	object/tangible/terminal/terminal_mission_bounty.iff	0	1117.59	300	1242.47	0.92388	0	0.382683	0		$|
-1213832370	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	1146.94	286.138	884.007	1	0	0	0		$|
-1807842458	0	object/static/structure/general/streetlamp_large_green_style_01.iff	0	1146.97	290.158	884.024	0.707107	0	-0.707106	0		$|
-1173119406	0	object/static/structure/corellia/corl_fountain_brazier_round_s01.iff	0	1091.96	300	1052.52	1	0	0	0		$|
-2140514387	0	object/static/structure/corellia/corl_fountain_brazier_round_s01.iff	0	1107.96	300	1052.52	1	0	0	0		$|
-99179545	0	object/static/structure/corellia/corl_stair_large_s01.iff	0	1232.53	300	1367.21	-0.382683	0	0.92388	0		$|
-596802758	0	object/static/structure/corellia/corl_stair_medium_s01.iff	0	1253.75	308	1388.42	0.92388	0	0.382683	0		$|
-266603785	0	object/static/structure/corellia/corl_imprv_bridge_sm_s01.iff	0	1244.55	315.746	1379.23	0.92388	0	0.382681	0		$|
-601981178	0	object/static/structure/corellia/corl_imprv_bridge_insert_s01.iff	0	1238.9	315.746	1373.57	0.92388	0	0.382682	0		$|
-1581859982	0	object/static/structure/corellia/corl_imprv_bridge_insert_s01.iff	0	1250.21	315.746	1384.88	0.923883	0	0.382676	0		$|
-60369850	0	object/static/structure/corellia/corl_stair_medium_s01.iff	0	1261.33	308	1380.73	0.92388	0	0.382681	0		$|
-1072483152	0	object/static/structure/corellia/corl_imprv_bridge_sm_s01.iff	0	1252.13	315.746	1371.54	0.923882	0	0.382677	0		$|
-511182280	0	object/static/structure/corellia/corl_imprv_bridge_insert_s01.iff	0	1246.48	315.746	1365.88	0.923879	0	0.382684	0		$|
-1763831653	0	object/static/structure/corellia/corl_imprv_bridge_insert_s01.iff	0	1257.61	315.746	1376.8	0.923884	0	0.382672	0		$|
-1057245553	0	object/static/structure/corellia/corl_stair_large_s01.iff	0	1240.11	300	1359.52	-0.382683	0	0.92388	0		$|
-187630280	0	object/building/corellia/hospital_corellia_s02.iff	0	1227.44	300	1313.71	0.92388	0	-0.382683	0		$|
-1918968145	-187630280	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-278059252	-187630280	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-804661704	-278059252	object/soundobject/soundobject_city_crowd_medium.iff	0	-2048.73	0.184067	-4095.81	1	0	0	0		$|
-1506578347	-187630280	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-340012484	0	object/static/structure/corellia/corl_stair_large_s01.iff	0	1289.89	308	1581.26	-3.20013e-08	0	1	0		$|
-775350060	0	object/building/corellia/cloning_corellia.iff	0	1264.99	324	1642.87	0.382683	0	0.92388	0		$|
-1057285909	-775350060	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-839730076	-775350060	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1720325307	-775350060	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1819263809	-775350060	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1344509769	-775350060	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-510004175	-775350060	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1800559733	0	object/building/corellia/filler_slum_16x16_s01.iff	0	1234.85	324	1660.86	-0.042686	0	0.999089	0		$|
-989176014	0	object/static/structure/corellia/corl_power_connector.iff	0	1257.99	324	1670.33	-0.382683	0	0.92388	0		$|
-99858528	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	1255.53	324	1672.68	0.92388	0	0.382683	0		$|
-475396024	0	object/static/structure/general/debris_deathstar_large_tube.iff	0	1255.93	324	1665.2	1	0	0	0		$|
