objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-850991870	-1408844359	object/tangible/hq_destructible/uplink_terminal.iff	0	-4094.93	0.125265	6138.07	1	0	0	0		$|
-1579429420	-1939786804	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-414188864	-1939786804	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-2054174542	-1939786804	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-580396567	0	object/building/military/military_base_shed_imperial_barracks_s01.iff	0	602	25	318	0.923877	0	-0.38269	0		$|
-1160876236	-580396567	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-995942589	-580396567	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1879421507	-580396567	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-57733465	-580396567	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-166869423	-580396567	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1334587254	-580396567	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1978261515	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	588	25	424	0.92388	0	0.382683	0		$|
-961985415	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	624	25	387	0.92388	0	0.382683	0		$|
-1517888095	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	624	25	332	0.92388	0	0.382683	0		$|
-366350694	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	509	25	384	0.382683	0	0.92388	0		$|
-797489960	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	508	25	336	0.382683	0	0.92388	0		$|
-819222594	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	587	25	297	-0.382683	0	0.92388	0		$|
-245990504	0	object/building/military/military_outpost_guard_tower_1.iff	0	618	25	307	-0.382683	0	0.92388	0		$|
-296982175	0	object/building/military/military_outpost_guard_tower_1.iff	0	518	25	307	0.923879	0	-0.382684	0		$|
-1370878343	0	object/building/military/military_outpost_guard_tower_1.iff	0	518	25	413	0.92388	0	0.382683	0		$|
-907629344	0	object/building/military/military_outpost_guard_tower_1.iff	0	618	25	413	0.382684	0	0.923879	0		$|
-1734547049	0	object/static/vehicle/static_lambda_shuttle.iff	0	518	25	360	0.707107	0	0.707106	0		$|
-634427143	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	513	25	380	0.382683	0	0.92388	0		$|
-1998115094	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	512	25	340	0.382683	0	0.92388	0		$|
-2049076531	0	object/static/structure/corellia/corl_power_arial_thin.iff	0	589	25	292	1	0	0	0		$|
-727431475	0	object/static/structure/corellia/corl_power_arial_thin.iff	0	547	25	292	1	0	0	0		$|
-1658075832	0	object/static/structure/corellia/corl_power_arial_thin.iff	0	547	25	428	1	0	0	0		$|
-487332026	0	object/static/structure/corellia/corl_power_arial_thin.iff	0	589	25	428	1	0	0	0		$|
-1526027737	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	536	22	336	1	0	0	0		$|
-31736537	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	536	22	384	1	0	0	0		$|
-1976131687	0	object/static/structure/general/streetlamp_small_red_style_01.iff	0	536	26.4369	384	1	0	0	0		$|
-310702828	0	object/static/structure/general/streetlamp_small_red_style_01.iff	0	536	26.4369	336	1	0	0	0		$|
-1647569027	0	object/static/structure/general/streetlamp_large_style_01.iff	0	587	25	428	0.707107	0	-0.707106	0		$|
-286724134	0	object/static/structure/general/streetlamp_large_style_01.iff	0	549	25	428	0.707107	0	0.707106	0		$|
-1930584727	0	object/static/structure/general/streetlamp_large_style_01.iff	0	587	25	292	-0.707107	0	0.707107	0		$|
-1331168788	0	object/static/structure/general/streetlamp_large_style_01.iff	0	549	25	292	0.707107	0	0.707106	0		$|
-1550539875	0	object/static/structure/general/streetlamp_large_style_01.iff	0	529	25	333	0.92388	0	0.382683	0		$|
-1173792438	0	object/static/structure/general/streetlamp_large_style_01.iff	0	530	25	387	0.382683	0	0.92388	0		$|
-782361704	0	object/static/structure/general/streetlamp_large_style_01.iff	0	591	25	402	-0.382683	0	0.92388	0		$|
-356245136	0	object/static/structure/general/streetlamp_large_style_01.iff	0	602	25	391	-0.382683	0	0.92388	0		$|
-1364012511	0	object/static/structure/general/streetlamp_large_style_01.iff	0	602	25	329	0.92388	0	-0.382683	0		$|
-1798186635	0	object/static/structure/general/streetlamp_large_style_01.iff	0	591	25	318	0.92388	0	-0.382683	0		$|
-1352526075	0	object/static/vehicle/static_tie_bomber.iff	0	613	27.512	359	0.707107	0	-0.707106	0		$|
-1384545622	0	object/static/structure/general/landing_pad_shuttle.iff	0	550	25	403	0.382683	0	0.92388	0		$|
-1697570728	0	object/static/vehicle/static_tie_fighter.iff	0	551.135	30.5764	401.82	0.382683	0	0.92388	0		$|
-708293421	0	object/static/structure/corellia/corl_power_connector.iff	0	548.695	29.5	404.251	1.22463e-08	0.382684	2.95653e-08	0.923879		$|
-1574153149	0	object/building/military/military_outpost_guard_tower_1.iff	0	544	25	409	-0.382684	0	0.923879	0		$|
-640336000	0	object/static/structure/general/landing_pad_shuttle.iff	0	614.313	25	359.032	0.707107	0	-0.707106	0		$|
-136033243	0	object/building/military/military_outpost_guard_tower_1.iff	0	622	25	359	1	0	0	0		$|
-679576211	0	object/static/structure/corellia/corl_power_connector.iff	0	617.084	29.4215	357.207	0	7.27425e-07	0	1		$|
-755838250	0	object/static/structure/corellia/corl_power_connector.iff	0	617.115	29.5095	360.719	0	7.27425e-07	0	1		$|
-1994147924	0	object/building/military/military_outpost_guard_tower_1.iff	0	545	25	310	0.382682	0	0.92388	0		$|
-839384774	0	object/static/structure/general/landing_pad_shuttle.iff	0	550.383	25	315.282	0.923879	0	0.382684	0		$|
-783878158	0	object/static/vehicle/static_tie_fighter.iff	0	551.827	30.531	316.837	0.923879	0	0.382684	0		$|
-1779966207	0	object/static/structure/corellia/corl_power_connector.iff	0	549.378	29.5	314.391	0	-0.382683	0	0.92388		$|
-1000427004	0	object/static/structure/general/streetlamp_small_red_style_01.iff	0	551.835	25	316.893	0.92388	0	-0.382683	0		$|
-581695765	0	object/static/structure/general/streetlamp_small_red_style_01.iff	0	551.148	25	401.845	0.92388	0	-0.382683	0		$|
-1621756186	0	object/static/structure/general/streetlamp_small_red_style_01.iff	0	611.661	25	358.978	1	0	0	0		$|
-1796579464	0	object/building/military/military_base_shed_imperial_barracks_s01.iff	0	613	25	329	0.923877	0	-0.38269	0		$|
-1154787398	-1796579464	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1332609284	-1796579464	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1567775110	-1796579464	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-22498444	-1796579464	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-160221230	-1796579464	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-773094635	-1796579464	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-669667101	-773094635	object/tangible/hq_destructible/override_terminal.iff	0	-4099.04	0.125266	6143.51	-3.20013e-08	0	1	0		$|
-951443171	0	object/building/military/military_base_shed_imperial_barracks_s01.iff	0	613	25	391	-0.382682	0	0.92388	0		$|
-1675863660	-951443171	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-677285736	-951443171	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1451091776	-951443171	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-337472941	-951443171	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-497542809	-951443171	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-481036515	-951443171	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-2027357817	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	611	25	406	1	0	0	0		$|
-1655606659	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	525	25	406	1	0	0	0		$|
-382676010	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	611	25	314	1	0	0	0		$|
-2078548910	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	525	25	314	1	0	0	0		$|
-418660952	0	object/static/structure/general/tankfarm_s01.iff	0	534	25	411	0.382683	0	0.92388	0		$|
-1470053377	0	object/static/structure/general/tankfarm_s01.iff	0	541	25	418	0.382683	0	0.92388	0		$|
-1285988818	0	object/static/structure/general/tankfarm_s01.iff	0	536	25	307	0.923879	0	0.382684	0		$|
-1572514480	0	object/static/structure/general/tankfarm_s01.iff	0	543	25	300	0.923879	0	0.382684	0		$|
-2005344703	0	object/static/structure/general/tankfarm_s01.iff	0	630	25	366	-0.707107	0	0.707107	0		$|
-1694401449	0	object/static/structure/general/tankfarm_s01.iff	0	630	25	376	-0.707107	0	0.707107	0		$|
-186538767	0	object/static/structure/general/tankfarm_s01.iff	0	630	25	353	-0.707107	0	0.707107	0		$|
-122600461	0	object/static/structure/general/tankfarm_s01.iff	0	630	25	343	-0.707107	0	0.707107	0		$|
-929473760	0	object/tangible/furniture/all/frn_all_toolchest_lg_s01.iff	0	610	25	362	-0.19945	0	0.979908	0		$|
-265498504	0	object/tangible/furniture/all/frn_all_toolchest_med_s01.iff	0	614	25	357	0.745175	0	-0.666869	0		$|
-605774488	0	object/static/structure/general/poi_powerdroid_powerdown.iff	0	615	25	358	0.789992	0	-0.613117	0		$|
-1471718036	0	object/static/structure/general/prp_engine.iff	0	613.944	26.0225	356.905	-0.609791	0	0.792563	0		$|
-1690871624	0	object/static/structure/general/prp_engine_component.iff	0	547.995	26.7392	402.352	0.659983	0	0.75128	0		$|
-739939829	0	object/static/structure/general/prp_engine_component.iff	0	547.97	26.7392	402.62	0.731689	0	0.681639	0		$|
-1075392679	0	object/tangible/furniture/all/frn_all_toolchest_lg_s01.iff	0	548.08	25	402.271	0.659983	0	0.75128	0		$|
-1297870615	0	object/static/item/item_tool_instrument_calibrator.iff	0	548.102	26.676	401.932	0.165038	0	0.986287	0		$|
-247641049	0	object/static/structure/general/poi_powerdroid_powerdown.iff	0	549.403	25	403.117	0.0791209	0	0.996865	0		$|
-183507661	0	object/tangible/furniture/all/frn_all_toolchest_med_s01.iff	0	549.028	25	315.95	0.904753	0	0.425937	0		$|
-766969766	0	object/static/structure/general/poi_powerdroid_powerdown.iff	0	549.049	25	314.535	0.872745	0	0.488177	0		$|
-1162106795	0	object/static/structure/general/prp_engine.iff	0	548.996	26.0119	316.055	0.967663	0	0.252245	0		$|
-1840669246	0	object/tangible/jedi/force_shrine_stone.iff	0	1996.92	342.029	562.61	0.707107	0	0.707107	0		$|
-1578657808	0	object/static/structure/dantooine/dant_jedi_temple_pillar_sm.iff	0	1992.5	342.706	561.013	0.707113	0	0.7071	0		$|
-1847629809	0	object/static/structure/dantooine/dant_jedi_temple_pillar_sm.iff	0	2001.18	342.707	561.047	1	0	0	0		$|
-1617855107	0	object/static/structure/dantooine/dant_jedi_temple_pillar_base.iff	0	1995.95	342.701	561.002	0	0	1	0		$|
-547631987	0	object/static/structure/dantooine/dant_jedi_temple_pillar_base.iff	0	1997.74	342.688	560.954	1	0	0	0		$|
-941954754	0	object/static/structure/dantooine/dant_jedi_temple_altar.iff	0	1996.86	324.749	561.013	1	0	0	0		$|
-990038731	0	object/static/particle/pt_poi_electricity_2x2.iff	0	1996.92	342.697	562.607	1	0	0	0		$|
-1583250337	0	object/static/terrain/corellia/rock_crystal_geyser_agrilat_medium.iff	0	14.5566	350.001	1831.15	1	0	0	0		$|
