objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-2021053199	0	object/tangible/furniture/all/frn_bench_generic.iff	0	602.996	23.4	2017	-3.2e-008	0	1	0		buildoutObjectId|0|-2021053199|occupied.limit|0|1|$|
-2005344703	0	object/building/corellia/filler_slum_16x32_s02.iff	0	468	14.6	2041	1	0	0	0	structure.filler.filler	buildoutObjectId|0|-2005344703|$|
-2002742556	0	object/tangible/furniture/all/frn_bench_generic.iff	0	608.983	23.4	2016.94	-3.2e-008	0	1	0		buildoutObjectId|0|-2002742556|occupied.limit|0|1|$|
-1998850907	0	object/static/item/item_tool_instrument_calibrator.iff	0	478.822	14.6	2018.41	0.862606	0	0.505877	0		buildoutObjectId|0|-1998850907|$|
-1998115094	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	732	24.3	1955	0	0	1	0		buildoutObjectId|0|-1998115094|$|
-1995318646	0	object/tangible/furniture/all/frn_bench_generic.iff	0	646.019	23.4	2010.96	-0.707107	0	0.707107	0		buildoutObjectId|0|-1995318646|occupied.limit|0|1|$|
-1995027156	0	object/tangible/furniture/all/frn_bench_generic.iff	0	608.996	23.4	2009.05	1	0	0	0		buildoutObjectId|0|-1995027156|occupied.limit|0|1|$|
-1978354172	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	793	24	1957	0.92388	0	0.382683	0		buildoutObjectId|0|-1978354172|$|
-1978261515	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	724	24.3	1949	0	0	1	0		buildoutObjectId|0|-1978261515|$|
-1963544267	0	object/tangible/terminal/terminal_bazaar.iff	0	602.253	23.4	1980.85	3.2e-008	0	1	0	terminal.bazaar:planet_map.map_loc:planet_map.map_loc_attach	buildoutObjectId|0|-1963544267|$|
-1960783934	0	object/static/structure/general/streetlamp_large_style_02.iff	0	867.723	4.85064	1816.72	1	0	0	0		buildoutObjectId|0|-1960783934|$|
-1948313463	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	716	24.3	1949	0	0	1	0		buildoutObjectId|0|-1948313463|$|
-1946274642	0	object/static/structure/general/streetlamp_large_style_02.iff	0	873.663	4.26564	1732.4	1	0	0	0		buildoutObjectId|0|-1946274642|$|
-1944920533	0	object/tangible/planet_map_location/city.iff	0	625	23	1995	1	0	0	0	planet_map.map_loc	buildoutObjectId|0|-1944920533|$|
-1939786804	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	722	24.3	1964	0	0	1	0		buildoutObjectId|0|-1939786804|$|
-1927988745	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	716	24.3	1958	0	0	1	0		buildoutObjectId|0|-1927988745|$|
-1927376940	0	object/static/structure/general/streetlamp_small_style_01.iff	0	605.3	24.8736	2012.93	1	0	0	0		buildoutObjectId|0|-1927376940|$|
-1918968145	0	object/static/flora/potted_plant_flowers_purple.iff	0	986.063	4.38881	1812.37	0.770318	0	0.63766	0		buildoutObjectId|0|-1918968145|$|
-1908401984	0	object/static/structure/general/streetlamp_medium_red_style_02.iff	0	879.731	4	1773.13	-0.0956499	0	0.995415	0		buildoutObjectId|0|-1908401984|$|
-1907927179	0	object/tangible/furniture/tatooine/frn_tato_cafe_parasol.iff	0	994.881	4.71423	1753.44	0.995905	0	0.090401	0		buildoutObjectId|0|-1907927179|$|
-1907249538	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	741.136	23.5588	1963	-0.554408	0.0143764	0.831977	-0.0154575		buildoutObjectId|0|-1907249538|$|
-1901485658	0	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	972.304	4.35563	1753.58	0.56776	0.00691487	0.822801	0.0244781		buildoutObjectId|0|-1901485658|occupied.limit|0|1|$|
-1887629108	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	721.158	23.1041	1923.3	0.707107	0	0.707107	0		buildoutObjectId|0|-1887629108|$|
-1882716312	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	599.477	23.4	1984.26	1	0	0	0	systems.spawning.patrol_point_setup	buildoutObjectId|0|-1882716312|ignoreInBuildoutArray|0|1|pointName|4|smuggler_enemy_patrol_10014929_3|registerWithController|0|1|$|
-1879421507	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	726	24.3	1964	0	0	1	0		buildoutObjectId|0|-1879421507|$|
-1877414999	0	object/static/item/item_kitchen_pot_style_01.iff	0	479.562	14.6	2017.45	1	0	0	0		buildoutObjectId|0|-1877414999|$|
-1871765073	0	object/static/item/item_kitchen_pot_style_02.iff	0	479.822	14.6	2017.74	1	0	0	0		buildoutObjectId|0|-1871765073|$|
-1863346120	0	object/tangible/furniture/all/frn_bench_generic.iff	0	856.804	4	1762.4	0.707108	0	0.707105	0		buildoutObjectId|0|-1863346120|occupied.limit|0|1|$|
-1847828235	0	object/static/structure/general/streetlamp_small_style_01.iff	0	650.421	25.3164	2013.09	1	0	0	0		buildoutObjectId|0|-1847828235|$|
-1847629809	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	430	14.6	2023	0.707108	0	0.707106	0		buildoutObjectId|0|-1847629809|$|
-1840669246	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	478	14.6	2021	0.707108	0	0.707105	0		buildoutObjectId|0|-1840669246|$|
-1819263809	0	object/static/flora/potted_plant_flowers_orange.iff	0	973.815	4.4532	1824.42	0.932583	0	0.360956	0		buildoutObjectId|0|-1819263809|$|
-1813593959	0	object/static/item/item_music_microphone_s1.iff	0	727.5	25.6	1937	0.92388	0	0.382683	0		buildoutObjectId|0|-1813593959|$|
-1807842458	0	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	883.134	4	1782.38	-0.276355	0	0.961056	0		buildoutObjectId|0|-1807842458|occupied.limit|0|1|$|
-1804617885	0	object/static/structure/general/streetlamp_small_style_01.iff	0	724.007	25.4735	1937.77	1	0	0	0		buildoutObjectId|0|-1804617885|$|
-1800559733	0	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	983.158	4.59542	1752.12	-0.00017035	-0.00759619	0.99972	0.0224137		buildoutObjectId|0|-1800559733|occupied.limit|0|1|$|
-1796579464	0	object/static/flora/potted_plant_flowers_orange.iff	0	611	23.4	2009	0.0606851	0	0.998157	0		buildoutObjectId|0|-1796579464|$|
-1792876202	0	object/static/structure/general/streetlamp_large_style_02.iff	0	602.241	24.9149	1982.12	0.707108	0	0.707105	0		buildoutObjectId|0|-1792876202|$|
-1779966207	0	object/building/corellia/filler_historic_32x16_s02.iff	0	577.938	23.4	2035.63	1	0	0	0	structure.filler.filler	buildoutObjectId|0|-1779966207|$|
-1763831653	0	object/static/structure/corellia/corl_fountain_rectangle_s01.iff	0	989.927	4.40059	1808.46	0.931348	0	-0.36413	0		buildoutObjectId|0|-1763831653|$|
-1734547049	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	732	24.3	1958	0	0	1	0		buildoutObjectId|0|-1734547049|$|
-1720483051	0	object/tangible/furniture/all/frn_all_potted_plants_sml_s04.iff	0	851.224	4	1764.76	1	0	0	0		buildoutObjectId|0|-1720483051|$|
-1720325307	0	object/static/flora/potted_plant_flowers_purple.iff	0	972.431	4.33351	1822.46	0.932583	0	0.360956	0		buildoutObjectId|0|-1720325307|$|
-1715515024	0	object/static/structure/corellia/corl_stair_small_s01.iff	0	723.345	24.3336	1927.66	1	0	0	0		buildoutObjectId|0|-1715515024|$|
-1694401449	0	object/static/structure/corellia/corl_power_arial_prime.iff	0	452	14.6	2033	0.707108	0	-0.707106	0		buildoutObjectId|0|-1694401449|$|
-1692650479	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	738.855	29.9396	1912.87	0.966979	0	-0.254857	0		buildoutObjectId|0|-1692650479|$|
-1690871624	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	431.107	15.2957	2030.35	-0.551535	0	0.834152	0		buildoutObjectId|0|-1690871624|$|
-1687413602	0	object/tangible/furniture/all/frn_bench_generic.iff	0	851.307	4	1767.08	0.707108	0	-0.707105	0		buildoutObjectId|0|-1687413602|occupied.limit|0|1|$|
-1685100866	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	716	24.3	1961	0	0	1	0		buildoutObjectId|0|-1685100866|$|
-1677962170	0	object/static/structure/general/streetlamp_large_style_02.iff	0	827.564	4.28727	1731.96	1	0	0	0		buildoutObjectId|0|-1677962170|$|
-1675863660	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	643	24	2008	1	0	0	0		buildoutObjectId|0|-1675863660|$|
-1674091023	0	object/static/structure/general/streetlamp_large_style_02.iff	0	853.504	12.1738	1852.94	0.904751	0	0.42594	0		buildoutObjectId|0|-1674091023|$|
-1668142224	0	object/static/structure/general/streetlamp_small_red_style_01.iff	0	985.089	2.42976	1815.88	1	0	0	0		buildoutObjectId|0|-1668142224|$|
-1664949784	0	object/building/corellia/ply_corl_house_s_s01_fp2.iff	0	831.208	4.18497	1790.86	0.0199986	0	0.9998	0		buildoutObjectId|0|-1664949784|portalProperty.crc|0|-1387612462|$|
-2009989073	-1664949784	object/cell/cell.iff	1	0	0	0	1	0	0	0		buildoutObjectId|0|-2009989073|$|
-1421450418	-1664949784	object/cell/cell.iff	2	0	0	0	1	0	0	0		buildoutObjectId|0|-1421450418|$|
-2102312915	-1664949784	object/cell/cell.iff	3	0	0	0	1	0	0	0		buildoutObjectId|0|-2102312915|$|
-884100302	-1664949784	object/cell/cell.iff	4	0	0	0	1	0	0	0		buildoutObjectId|0|-884100302|$|
-1658075832	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	732	24.3	1949	0	0	1	0		buildoutObjectId|0|-1658075832|$|
-1655834901	0	object/tangible/furniture/all/frn_bench_generic.iff	0	605.996	23.4	2016.97	-3.2e-008	0	1	0		buildoutObjectId|0|-1655834901|occupied.limit|0|1|$|
-1653316022	0	object/building/corellia/salon_corellia.iff	0	987.564	5.13163	1823.84	-0.354799	0	0.934943	0	planet_map.map_loc	buildoutObjectId|0|-1653316022|portalProperty.crc|0|2069257137|salon|0|1|$|
-883818118	-1653316022	object/cell/cell.iff	1	0	0	0	1	0	0	0		buildoutObjectId|0|-883818118|$|
-1674570404	-883818118	object/tangible/collection/rare_pistol_perfectly_calibrated.iff	1	-10.1635	1.2607	-4.31589	0.247491	0.672951	0.6524	0.245477	systems.collections.consume_click	buildoutObjectId|0|-1674570404|collection.slotName|4|col_rare_pistol_02:perfectly_calibrated_01|$|
-1647848179	0	object/static/structure/general/streetlamp_large_style_02.iff	0	806.143	4	1762.44	0.717911	0	-0.696135	0		buildoutObjectId|0|-1647848179|$|
-1636372585	0	object/tangible/furniture/all/frn_bench_generic.iff	0	656.005	23.4	2014.96	0.707107	0	0.707107	0		buildoutObjectId|0|-1636372585|occupied.limit|0|1|$|
-1633263716	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	790	23	1952	0.707108	0	0.707105	0		buildoutObjectId|0|-1633263716|$|
-1630215851	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	788	23	1950	1	0	0	0		buildoutObjectId|0|-1630215851|$|
-1625651051	0	object/building/corellia/filler_slum_24x16_s02.iff	0	599.316	23.4	1957.28	0.707107	0	0.707107	0	structure.filler.filler	buildoutObjectId|0|-1625651051|$|
-1621756186	0	object/static/flora/potted_plant_flowers_orange.iff	0	601	23.4	2009	0.946943	0	0.321402	0		buildoutObjectId|0|-1621756186|$|
-1621582391	0	object/static/structure/general/streetlamp_medium_green_style_02.iff	0	982.982	4	1781.96	0.813879	0	0.581035	0		buildoutObjectId|0|-1621582391|$|
-1617855107	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	430	14.6	2007	1	0	0	0		buildoutObjectId|0|-1617855107|$|
-1615110385	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	721.158	23.1041	1924.3	0.707107	0	0.707107	0		buildoutObjectId|0|-1615110385|$|
-1607575945	0	object/tangible/furniture/all/frn_all_table_s02.iff	0	994.841	4.71314	1753.45	0.632152	0	0.774844	0		buildoutObjectId|0|-1607575945|$|
-1583250337	0	object/tangible/terminal/terminal_bank.iff	0	603.715	23.4	1982.14	0.707109	0	0.707104	0	terminal.bank:planet_map.map_loc	banking_bankid|4|corellia|buildoutObjectId|0|-1583250337|$|
-1581859982	0	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	884.349	4	1777.03	-0.560839	0	0.827925	0		buildoutObjectId|0|-1581859982|occupied.limit|0|1|$|
-1579429420	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	716	24.3	1946	0	0	1	0		buildoutObjectId|0|-1579429420|$|
-1578657808	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	478	14.6	2045	0.707108	0	0.707105	0		buildoutObjectId|0|-1578657808|$|
-1578278878	0	object/static/structure/general/streetlamp_large_style_02.iff	0	940.136	4.71173	1839.59	1	0	0	0		buildoutObjectId|0|-1578278878|$|
-1574480923	0	object/tangible/furniture/all/frn_all_table_s03.iff	0	1002.12	4.63961	1759.04	0.596167	0.00160936	0.802698	0.0160556		buildoutObjectId|0|-1574480923|$|
-1572514480	0	object/building/corellia/filler_slum_16x16_s01.iff	0	441	14.6	2018	2.85506e-006	0	1	0	structure.filler.filler	buildoutObjectId|0|-1572514480|$|
-1567775110	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	651	20.6	2008	1	0	0	0		buildoutObjectId|0|-1567775110|$|
-1556862676	0	object/static/structure/general/streetlamp_medium_red_style_02.iff	0	976.542	4.24217	1758.87	0.39934	0	0.916803	0		buildoutObjectId|0|-1556862676|$|
-1550759483	0	object/static/item/item_music_microphone_s1.iff	0	721	25.6	1937	0.92388	0	-0.382683	0		buildoutObjectId|0|-1550759483|$|
-1550073655	0	object/static/structure/general/streetlamp_large_style_02.iff	0	814.017	24	1948.94	0.886995	0	0.461779	0		buildoutObjectId|0|-1550073655|$|
-1549458274	0	object/tangible/furniture/all/frn_bench_generic.iff	0	656.023	23.4	2010.99	0.707108	0	0.707105	0		buildoutObjectId|0|-1549458274|occupied.limit|0|1|$|
-1526027737	0	object/static/naboo/waterfall_naboo_crest_01.iff	0	724.638	29.6447	1921.45	1	0	0	0		buildoutObjectId|0|-1526027737|$|
-1517888095	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	730	24.3	1964	0	0	1	0		buildoutObjectId|0|-1517888095|$|
-1517196923	0	object/building/corellia/filler_historic_32x16_s02.iff	0	861.705	4	1741.29	0.707106	0	0.707107	0	structure.filler.filler	buildoutObjectId|0|-1517196923|$|
-1506578347	0	object/static/flora/potted_plant_flowers_orange.iff	0	982.797	4.48266	1818.16	-0.323341	0	0.946283	0		buildoutObjectId|0|-1506578347|$|
-1487102080	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	786	23	1952	0.707108	0	0.707106	0		buildoutObjectId|0|-1487102080|$|
-1478078002	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	725.512	23.0829	1919.27	0.707111	0	0.707102	0		buildoutObjectId|0|-1478078002|$|
-1471718036	0	object/static/structure/general/tankfarm_s01.iff	0	439.674	14.6	2027.12	1	0	0	0		buildoutObjectId|0|-1471718036|$|
-1470053377	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	622.343	23.4	1987.66	0.382683	0	0.92388	0		buildoutObjectId|0|-1470053377|$|
-1451363810	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	744.38	24.4737	1955	0.707108	0	0.707106	0		buildoutObjectId|0|-1451363810|$|
-1451091776	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	659	24	2008	1	0	0	0		buildoutObjectId|0|-1451091776|$|
-1437893857	0	object/tangible/furniture/all/frn_bench_generic.iff	0	787.997	23.9589	1955.94	1	0	0	0		buildoutObjectId|0|-1437893857|occupied.limit|0|1|$|
-1424652355	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	716	24.3	1955	0	0	1	0		buildoutObjectId|0|-1424652355|$|
-1416962376	0	object/tangible/furniture/tatooine/frn_tato_cafe_parasol.iff	0	1002.14	4.64029	1759.03	0.586197	0.0218243	0.803866	0.098468		buildoutObjectId|0|-1416962376|$|
-1416801220	0	object/static/item/item_music_microphone_s1.iff	0	724	25.6	1937.5	1	0	0	0		buildoutObjectId|0|-1416801220|$|
-1408844359	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	720	24.3	1958	0	0	1	0		buildoutObjectId|0|-1408844359|$|
-1376581304	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	722	24.3	1967	0	0	1	0		buildoutObjectId|0|-1376581304|$|
-1370878343	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	728	24.3	1952	0	0	1	0		buildoutObjectId|0|-1370878343|$|
-1367988389	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	731.76	24.8407	1971.29	1	0	0	0		buildoutObjectId|0|-1367988389|$|
-1345569223	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	725.512	23.0829	1924.27	0.707109	0	0.707104	0		buildoutObjectId|0|-1345569223|$|
-1344509769	0	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	985.158	4.7177	1750.12	-0.70678	-0.0214795	0.707014	0.0114754		buildoutObjectId|0|-1344509769|occupied.limit|0|1|$|
-1334587254	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	720	24.3	1946	0	0	1	0		buildoutObjectId|0|-1334587254|$|
-1332609284	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	651	20.6	2018	1	0	0	0		buildoutObjectId|0|-1332609284|$|
-1331595969	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	720	24.3	1961	0	0	1	0		buildoutObjectId|0|-1331595969|$|
-1327962478	0	object/building/corellia/filler_historic_32x16_s02.iff	0	951.729	4.06189	1826.72	-0.707098	0.00353551	0.707097	-0.00353552	structure.filler.filler	buildoutObjectId|0|-1327962478|$|
-1321202141	0	object/building/corellia/filler_historic_32x16_s01.iff	0	1003.48	4.30735	1783.51	0.999893	-0.00202547	-3.02328e-005	0.0144617	structure.filler.filler	buildoutObjectId|0|-1321202141|$|
-1297870615	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	431.096	14.6	2030.19	-0.019203	0	0.999816	0		buildoutObjectId|0|-1297870615|$|
-1290654210	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	725.512	23.0829	1920.27	0.70711	0	0.707104	0		buildoutObjectId|0|-1290654210|$|
-1289777588	0	object/building/corellia/cantina_corellia.iff	0	931.567	4	1778.47	1	0	0	0	planet_map.map_loc:structure.municipal.cantina:city.imperial_crackdown.crackdown_cantina	buildoutObjectId|0|-1289777588|healing.canhealshock|0|1|intSpawnBartender|0|1|portalProperty.crc|0|-1192614423|$|
-1370102196	-1289777588	object/cell/cell.iff	1	0	0	0	1	0	0	0	city.imperial_crackdown.door_check	buildoutObjectId|0|-1370102196|$|
-1676495907	-1289777588	object/cell/cell.iff	2	0	0	0	1	0	0	0		buildoutObjectId|0|-1676495907|$|
-5742861	-1289777588	object/cell/cell.iff	3	0	0	0	1	0	0	0		buildoutObjectId|0|-5742861|$|
-5287943	-5742861	object/tangible/poi/tatooine/interior_2_convo.iff	3	15.92	-0.9	-11.49	1	0	0	0	city.interior_2_convo	buildoutObjectId|0|-5287943|guy1|6|4732502700|guy2|6|4732502713|interiorConvoArea|4|corellia|name|4|guy2|poi.objective|4|city|poi.script|4|city.interior_2_convo|$|
-1850418493	-1289777588	object/cell/cell.iff	4	0	0	0	1	0	0	0		buildoutObjectId|0|-1850418493|$|
-1053284267	-1850418493	object/tangible/poi/tatooine/interior_2_convo.iff	4	20.13	-0.9	-18.41	1	0	0	0	city.interior_2_convo	buildoutObjectId|0|-1053284267|guy1|6|4732502672|guy2|6|4732502685|interiorConvoArea|4|corellia|name|4|guy2|poi.objective|4|city|poi.script|4|city.interior_2_convo|$|
-1087666448	-1289777588	object/cell/cell.iff	5	0	0	0	1	0	0	0		buildoutObjectId|0|-1087666448|$|
-1952257171	-1289777588	object/cell/cell.iff	6	0	0	0	1	0	0	0		buildoutObjectId|0|-1952257171|$|
-524453818	-1289777588	object/cell/cell.iff	7	0	0	0	1	0	0	0		buildoutObjectId|0|-524453818|$|
-2046302005	-1289777588	object/cell/cell.iff	8	0	0	0	1	0	0	0		buildoutObjectId|0|-2046302005|$|
-298279220	-2046302005	object/tangible/npc/corellia_spawn/venthan_chassu.iff	8	-5.2	-0.9	-21.3	1	0	0	0	npc.celebrity.celebrity_spawner	buildoutObjectId|0|-298279220|npc_name|4|Venthan Chassu|quest_script|4|npc.static_quest.quest_convo|quest_table|4|venthan_chassu|spawns|4|venthan_chassu|$|
-1912013925	-1289777588	object/cell/cell.iff	9	0	0	0	1	0	0	0		buildoutObjectId|0|-1912013925|$|
-1819259408	-1912013925	object/tangible/poi/tatooine/interior_2_convo.iff	9	-7.43	-0.9	21.16	1	0	0	0	city.interior_2_convo	buildoutObjectId|0|-1819259408|guy1|6|4732502630|guy2|6|4732502643|interiorConvoArea|4|corellia|name|4|guy2|poi.objective|4|city|poi.script|4|city.interior_2_convo|$|
-800053533	-1289777588	object/cell/cell.iff	10	0	0	0	1	0	0	0		buildoutObjectId|0|-800053533|$|
-1803924927	-1289777588	object/cell/cell.iff	11	0	0	0	1	0	0	0		buildoutObjectId|0|-1803924927|$|
-446506169	-1289777588	object/cell/cell.iff	12	0	0	0	1	0	0	0		buildoutObjectId|0|-446506169|$|
-686161365	-1289777588	object/cell/cell.iff	13	0	0	0	1	0	0	0		buildoutObjectId|0|-686161365|$|
-1240902027	-686161365	object/tangible/npc/corellia_spawn/vinya_maysor.iff	13	-28.9	-0.5	10.9	1	0	0	0	npc.celebrity.celebrity_spawner	buildoutObjectId|0|-1240902027|npc_name|4|Vinya Maysor|quest_script|4|npc.static_quest.quest_convo|quest_table|4|vinya_maysor|spawns|4|vinya_maysor|$|
-866704997	-1289777588	object/cell/cell.iff	14	0	0	0	1	0	0	0		buildoutObjectId|0|-866704997|$|
-2011058935	-1289777588	object/cell/cell.iff	15	0	0	0	1	0	0	0		buildoutObjectId|0|-2011058935|$|
-1285988818	0	object/static/structure/corellia/corl_fountain_circle_s01.iff	0	628	23.4	1982	0.382683	0	0.92388	0		buildoutObjectId|0|-1285988818|$|
-1273329030	0	object/tangible/npc/rebel_recruiter_spawner.iff	0	987	4	1779	0	0	1	0	npc.celebrity.celebrity_spawner	buildoutObjectId|0|-1273329030|spawns|4|rebel_recruiter|$|
-1246571693	0	object/tangible/collection/flower_01.iff	0	981.405	4.37749	1816.3	1	0	0	0	systems.collections.consume_click	buildoutObjectId|0|-1246571693|collection.slotName|4|col_flower_01:flower_01|$|
-1241413427	0	object/static/structure/general/streetlamp_large_style_02.iff	0	929.971	4	1818.16	1	0	0	0		buildoutObjectId|0|-1241413427|$|
-1239926135	0	object/static/structure/general/streetlamp_small_style_01.iff	0	729.738	25.6	1937.8	0.819911	-0.173626	-0.393554	0.377776		buildoutObjectId|0|-1239926135|$|
-1238801840	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	724.134	25.0085	1908.98	1	0	0	0		buildoutObjectId|0|-1238801840|$|
-1227429020	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	602.568	23.4	1975.04	1	0	0	0		buildoutObjectId|0|-1227429020|$|
-1213832370	0	object/static/structure/tatooine/jawa/tent_jawa_01_large.iff	0	879.921	4	1778.64	0.714143	0	-0.699999	0		buildoutObjectId|0|-1213832370|$|
-1206670895	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	721.158	23.1041	1919.3	0.707126	0	0.707087	0		buildoutObjectId|0|-1206670895|$|
-1182814570	0	object/static/structure/general/streetlamp_large_style_02.iff	0	852.913	17.9011	1884.97	1	0	0	0		buildoutObjectId|0|-1182814570|$|
-1177924536	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	721.158	23.1041	1922.3	0.707107	0	0.707107	0		buildoutObjectId|0|-1177924536|$|
-1173119406	0	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	880.378	4	1781.75	0.484156	0	0.874982	0		buildoutObjectId|0|-1173119406|occupied.limit|0|1|$|
-1162106795	0	object/static/structure/corellia/corl_imprv_gate_sm_s02.iff	0	478	14.6	2010	0.707107	0	0.707107	0		buildoutObjectId|0|-1162106795|$|
-1160876236	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	724	24.3	1958	0	0	1	0		buildoutObjectId|0|-1160876236|$|
-1154787398	0	object/static/structure/corellia/corl_fountain_statue_contemplate_s01.iff	0	606	23.4	2013	0.707108	0	0.707106	0		buildoutObjectId|0|-1154787398|$|
-1142354174	0	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	996.801	4.75711	1753.05	0.774844	0	-0.632152	0		buildoutObjectId|0|-1142354174|occupied.limit|0|1|$|
