objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-1246571693	-942219052	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1674091023	0	object/building/military/outpost_shed_s04.iff	0	1140	24	592	1	0	0	0		$|
-1182814570	-1674091023	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-882045225	-1674091023	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1550073655	-1674091023	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-409244986	-1674091023	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-280675418	-1674091023	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-2133527664	-280675418	object/tangible/collection/rare_melee_knuckles_katarn.iff	0	-2044.42	1.0187	4093.84	0.663639	0.24963	0.244597	0.661392		$|
-517957242	-1674091023	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-416999969	0	object/static/structure/military/military_wall_weak_imperial_16_style_01.iff	0	1195.42	25.0376	611.136	0.707108	0	-0.707105	0		$|
-1804617885	0	object/static/structure/military/military_wall_weak_imperial_16_style_01.iff	0	1152.54	25.0085	611.038	0.707121	0	-0.707092	0		$|
-648240706	0	object/static/installation/mockup_mining_liquid_harvester_style_1.iff	0	1189.95	24	588.415	1	0	0	0		$|
-1239926135	0	object/static/structure/tatooine/antenna_tatt_style_2.iff	0	1180.07	24	599.066	1	0	0	0		$|
-1416801220	0	object/static/structure/general/streetlamp_small_red_style_01.iff	0	1191.55	29.5416	611.047	3.20013e-08	1	0	0		$|
-1550759483	0	object/static/structure/general/streetlamp_small_red_style_01.iff	0	1156.17	29.692	611.316	-3.20013e-08	1	0	0		$|
-1813593959	0	object/static/structure/general/landing_pad_shuttle.iff	0	1212	24	656	1	0	0	0		$|
-1685100866	0	object/static/installation/mockup_farm_flora_style_1.iff	0	1212.23	24	651.246	0.707108	7.72714e-09	0.707106	7.72714e-09		$|
-91884238	0	object/static/installation/mockup_farm_flora_style_1.iff	0	1212.22	24	660.838	0.707112	0	0.707101	0		$|
-507892488	0	object/static/installation/mockup_factory_item_style_1.iff	0	1120.42	24	653.713	0.707107	0	0.707107	0		$|
-1424652355	0	object/tangible/crafting/station/public_weapon_station.iff	0	1193.49	24	606.118	0.707107	0	-0.707106	0		$|
-1927988745	0	object/tangible/crafting/station/public_weapon_station.iff	0	1193.48	24	614.098	-0.707107	0	0.707107	0		$|
-1948313463	0	object/tangible/crafting/station/public_clothing_station.iff	0	1154.6	24	606.973	3.20013e-08	0	1	0		$|
-1331595969	0	object/tangible/crafting/station/public_clothing_station.iff	0	1154.62	24	614.993	0	0	1	0		$|
-1939786804	0	object/tangible/terminal/terminal_bazaar.iff	0	1183.96	24	594.15	1	0	0	0		$|
-1376581304	0	object/tangible/terminal/terminal_bazaar.iff	0	1195.95	24	594.154	1	0	0	0		$|
-327503350	0	object/tangible/terminal/terminal_bank.iff	0	1191.99	24	594.034	1	0	0	0		$|
-1408844359	0	object/tangible/terminal/terminal_bank.iff	0	1187.98	24	594.008	1	0	0	0		$|
-850991870	0	object/tangible/terminal/terminal_mission.iff	0	1143.37	24	599.348	1	0	0	0		$|
-1579429420	0	object/tangible/terminal/terminal_mission.iff	0	1136.62	24	599.338	1	0	0	0		$|
-414188864	0	object/tangible/terminal/terminal_mission.iff	0	1204.62	24	599.355	1	0	0	0		$|
-2054174542	0	object/tangible/terminal/terminal_mission.iff	0	1211.34	24	599.389	1	0	0	0		$|
-580396567	0	object/tangible/crafting/station/public_food_station.iff	0	1131.51	24	595.265	0.707107	0	-0.707106	0		$|
-1160876236	0	object/tangible/crafting/station/public_food_station.iff	0	1131.45	24	589.013	-0.707107	0	0.707107	0		$|
-995942589	0	object/tangible/crafting/station/public_structure_station.iff	0	1229.95	24	649.774	1	0	0	0		$|
-1879421507	0	object/static/structure/general/streetlamp_large_style_01.iff	0	1178.08	24.4779	646.877	-3.20013e-08	0	1	0		$|
-57733465	0	object/static/item/item_crate_clothing_small.iff	0	1154.09	24	612.144	0.707107	0	-0.707106	0		$|
-166869423	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1154.15	24	609.439	0.129634	0	0.991562	0		$|
-1334587254	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1154.03	24	610.485	-0.0249976	0	0.999688	0		$|
-1978261515	0	object/static/item/item_crate_clothing_small.iff	0	1154.09	24	612.743	-0.707107	0	0.707107	0		$|
-961985415	0	object/static/item/armor_chitin_helmet.iff	0	1154.44	23.083	610.812	0.809674	-0.081828	0.575214	0.0828275		$|
-1517888095	0	object/static/item/armor_composite_helmet.iff	0	1154.16	23.1462	610.368	0.50622	0	0.862404	0		$|
-366350694	0	object/static/item/item_container_inorganic_minerals.iff	0	1193.72	24	612.086	1	0	0	0		$|
-797489960	0	object/static/item/item_container_energy_solid.iff	0	1193.98	24	610.757	0.9992	0	-0.0399893	0		$|
-819222594	0	object/static/item/item_container_energy_solid.iff	0	1193.89	24	610.098	0.997551	0	0.0699432	0		$|
-245990504	0	object/static/item/item_rifle.iff	0	1193.52	24.917	612.763	0.164645	0.687672	0.685991	0.171513		$|
-296982175	0	object/static/item/item_pistol.iff	0	1193.47	24.917	612.449	-0.0323716	0.706365	0.706365	-0.0323716		$|
-1370878343	0	object/static/structure/general/r3_head.iff	0	1193.7	24.1897	612.077	0.955336	-0.29552	0	0		$|
-907629344	0	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	1131.4	24	592.778	0.449134	0	0.893464	0		$|
-1734547049	0	object/static/item/item_container_organic_food.iff	0	1132.08	24	592.337	0.707107	0	-0.707106	0		$|
-634427143	0	object/static/item/item_container_organic_food.iff	0	1132.02	24	591.895	-0.707107	0	0.707107	0		$|
-1998115094	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	1118.68	24	598.539	0.9992	0	-0.0399893	0		$|
-2049076531	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1117.75	24	598.453	1	0	0	0		$|
-727431475	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	1119.56	24	598.183	0.994493	0	0.104807	0		$|
-1658075832	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	1171.7	24	601.084	1	0	0	0		$|
-487332026	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	1170.87	24	601.083	1	0	0	0		$|
-1526027737	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	1171.32	24.8767	601.105	0.997551	0	-0.0699429	0		$|
-31736537	0	object/static/item/item_crate_spice.iff	0	1169.95	24	601.14	0.993956	0	-0.109778	0		$|
-1976131687	0	object/static/item/item_crate_spice.iff	0	1168.99	24	601.063	1	0	0	0		$|
-310702828	0	object/static/particle/particle_newbie_steam.iff	0	1186.66	23.9996	589.234	0.965153	-0.248347	-0.0140093	-0.0812873		$|
-1647569027	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1179.09	24	594.179	3.20013e-08	-1.09278e-08	1	4.33436e-16		$|
-286724134	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1179.09	24	595.287	0.100626	0	0.994924	0		$|
-1930584727	0	object/static/item/item_container_organic_structure.iff	0	1227.12	24	649.496	0.707107	0	0.707107	0		$|
-1331168788	0	object/static/item/item_container_organic_structure.iff	0	1226.44	24	649.484	0.707107	0	0.707107	0		$|
-1550539875	0	object/static/item/item_container_organic_structure.iff	0	1225.77	24	649.481	0.707107	0	0.707107	0		$|
-1173792438	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	1227.93	24	649.779	0.998201	0	-0.059964	0		$|
-782361704	0	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	1227.98	24	649.166	1	0	0	0		$|
-356245136	0	object/static/item/item_container_energy_gas.iff	0	1203.16	24	661.884	1	0	0	0		$|
-1364012511	0	object/static/item/item_container_energy_gas.iff	0	1203.15	24	662.483	1	0	0	0		$|
-1798186635	0	object/static/item/item_container_energy_gas.iff	0	1202.24	24	662.202	0.707107	0	-0.707106	0		$|
-1352526075	0	object/static/item/item_container_energy_gas.iff	0	1201.63	24	662.209	0.707111	0	-0.707102	0		$|
-1384545622	0	object/static/item/item_container_inorganic_minerals.iff	0	1198.72	24	662.157	0.707107	0	-0.707106	0		$|
-1697570728	0	object/static/item/item_container_inorganic_minerals.iff	0	1196.71	24	662.186	-0.707107	0	0.707107	0		$|
-708293421	0	object/static/item/item_medic_bacta_tank.iff	0	1194.87	24	662.545	1	0	0	0		$|
-1574153149	0	object/static/item/item_medic_bacta_tank.iff	0	1194.66	24	661.864	1	0	0	0		$|
-640336000	0	object/static/item/item_medic_bacta_tank.iff	0	1195.31	24	661.903	1	0	0	0		$|
-136033243	0	object/static/structure/corellia/corl_power_arial_prime.iff	0	1170.93	24.4724	662.757	1	0	0	0		$|
-679576211	0	object/building/endor/endor_forest_hut.iff	0	553.939	7.49732	82.2849	0.754047	0	0.65682	0		$|
-755838250	0	object/building/endor/endor_forest_hut.iff	0	554.95	6.74158	96.3235	0.478726	0	0.877964	0		$|
-1994147924	0	object/building/endor/endor_forest_hut.iff	0	572.601	7.22046	84.6487	0.828148	0	-0.560509	0		$|
-839384774	0	object/static/structure/endor/endr_imprv_flagpole_s01.iff	0	1226.64	33.422	644.082	1	0	0	0		$|
-783878158	0	object/static/structure/endor/endr_imprv_flagpole_s01.iff	0	1122.35	33.4724	604.144	1	0	0	0		$|
-1779966207	0	object/static/structure/dantooine/dant_small_mudhut.iff	0	2003.78	180.197	10.0037	0.0641596	0	0.99794	0		$|
-1000427004	0	object/tangible/camp/campfire_logs_ash.iff	0	2004.28	180.222	10.481	1	0	0	0		$|
-581695765	0	object/building/military/outpost_starport.iff	0	1174	24	614	1	0	0	0		$|
-1621756186	-581695765	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1796579464	-1621756186	object/tangible/terminal/terminal_space.iff	0	-2055.43	0.146595	4076.75	1	0	0	0		$|
-1154787398	0	object/building/military/outpost_shed.iff	0	1208	24	592	1	0	0	0		$|
-1332609284	-1154787398	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1567775110	-1154787398	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-22498444	-1154787398	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-160221230	-1154787398	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-773094635	-1154787398	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-669667101	-1154787398	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-951443171	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	1142	24	580	1	0	0	0		$|
-1675863660	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	1174	24	580	1	0	0	0		$|
-677285736	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	1206	24	580	1	0	0	0		$|
-1451091776	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	1234	24	608	0.707107	0	-0.707106	0		$|
-337472941	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1228	24	586	0.92388	0	-0.382683	0		$|
-497542809	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1120	24	586	-0.382684	0	0.923879	0		$|
-481036515	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1228	24	662	0.923879	0	0.382684	0		$|
-2027357817	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	1206	24	668	-3.20013e-08	0	1	0		$|
-1655606659	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	1174	24	668	-3.20013e-08	0	1	0		$|
-382676010	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	1142	24	668	-3.20013e-08	0	1	0		$|
-2078548910	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	1114	23.9576	640	0.707107	0	0.707107	0		$|
-418660952	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1120	23.9991	662	0.382683	0	0.92388	0		$|
-1470053377	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1234	24	648	0.707108	0	-0.707106	0		$|
-1285988818	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1226	24.0048	640	-4.94834e-07	0	1	0		$|
-1572514480	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1218	24.1281	632	0.707107	0	0.707106	0		$|
-2005344703	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1130	24	616	-0.707107	0	0.707107	0		$|
-1694401449	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1114	24	600	0.707111	0	0.707102	0		$|
-186538767	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1122	24	608	0	0	1	0		$|
-122600461	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1114	24	624	1	0	0	0		$|
-929473760	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1130	24	624	1	0	0	0		$|
-265498504	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1130	24	608	1	0	0	0		$|
-605774488	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1114	24	608	1	0	0	0		$|
-1471718036	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1114	24	592	1	0	0	0		$|
-1690871624	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1126	24	580	1	0	0	0		$|
-739939829	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1222	24	580	1	0	0	0		$|
-1075392679	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1234	24	592	1	0	0	0		$|
-1297870615	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1234	24	624	1	0	0	0		$|
-247641049	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1218	24	624	1	0	0	0		$|
-183507661	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1218	24	640	1	0	0	0		$|
-766969766	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1234	24	640	1	0	0	0		$|
-1162106795	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1234	24	656	1	0	0	0		$|
-1840669246	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1222	24	668	1	0	0	0		$|
-1578657808	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1126	24	668	1	0	0	0		$|
-1847629809	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1114	24	656	1	0	0	0		$|
-1617855107	0	object/building/military/military_outpost_guard_tower_1.iff	0	1120	24	602	1	0	0	0		$|
-547631987	0	object/building/military/military_outpost_guard_tower_1.iff	0	1229	24	646	3.20013e-08	0	1	0		$|
-941954754	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1190	24	668	1	0	0	0		$|
-990038731	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1158	24	668	1	0	0	0		$|
-1583250337	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1158	24	580	1	0	0	0		$|
-543283708	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1190	24	580	1	0	0	0		$|
-892094787	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	1163	24	588	1	0	0	0		$|
-1227429020	0	object/static/structure/corellia/corl_power_box_node.iff	0	1175	24	588	1	0	0	0		$|
-219423685	0	object/static/structure/corellia/corl_power_box_node.iff	0	1175	24	584	1	0	0	0		$|
-894356231	0	object/static/structure/corellia/corl_power_transformer_s02.iff	0	1163	24	584	1	0	0	0		$|
-1289777588	0	object/building/corellia/ply_corl_house_m_s01_fp1.iff	0	1175	24	654	3.20013e-08	0	1	0		$|
-1370102196	-1289777588	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1676495907	-1370102196	object/tangible/furniture/modern/chair_modern_style_01.iff	0	-2038.31	0.624998	4100.6	-0.422133	0	0.906534	0		$|
-5742861	-1370102196	object/tangible/furniture/modern/chair_modern_style_01.iff	0	-2039.04	0.624998	4098.1	0.997888	0	-0.0649542	0		$|
-5287943	-1370102196	object/tangible/furniture/modern/chair_modern_style_01.iff	0	-2040.48	0.624998	4099.6	0.724837	0	0.68892	0		$|
-1850418493	-1370102196	object/tangible/furniture/modern/chair_modern_style_01.iff	0	-2042.08	0.624998	4097.29	0.947651	0	-0.319309	0		$|
-1053284267	-1370102196	object/tangible/furniture/modern/chair_modern_style_01.iff	0	-2044.25	0.624999	4098.78	0.57352	0	0.819192	0		$|
-1087666448	-1370102196	object/tangible/furniture/modern/chair_modern_style_01.iff	0	-2043.9	0.624999	4101.99	-0.54869	0	0.836026	0		$|
-1952257171	-1370102196	object/tangible/furniture/modern/chair_modern_style_01.iff	0	-2046.44	0.624999	4101.73	0.62161	0	0.783327	0		$|
-524453818	-1370102196	object/tangible/furniture/modern/chair_modern_style_01.iff	0	-2045.35	0.624999	4100.17	0.997888	0	0.0649542	0		$|
-2046302005	-1370102196	object/tangible/furniture/modern/chair_modern_style_01.iff	0	-2047.35	0.624999	4096.99	0.976976	0	-0.213347	0		$|
-298279220	-1370102196	object/tangible/furniture/modern/chair_modern_style_01.iff	0	-2047.05	0.624999	4098.78	-0.449134	0	0.893464	0		$|
-1912013925	-1370102196	object/static/flora/potted_plant_leaves_small.iff	0	-2049.36	0.625	4101.46	0.926798	0	-0.375559	0		$|
-1819259408	-1370102196	object/static/item/item_painting_endor_style_01.iff	0	-2045.06	1.22583	4102.84	0.707107	0	-0.707106	0		$|
-800053533	-1370102196	object/tangible/furniture/all/frn_all_lamp_candlestick_tbl_s02.iff	0	-2039.24	1.38394	4099.46	1	0	0	0		$|
-1803924927	-1370102196	object/tangible/furniture/all/frn_all_lamp_candlestick_tbl_s02.iff	0	-2043.02	1.38394	4098.42	0	0	1	0		$|
-446506169	-1370102196	object/tangible/furniture/all/frn_all_lamp_candlestick_tbl_s02.iff	0	-2045.14	1.38395	4101.47	0	0	1	0		$|
-686161365	-1370102196	object/tangible/furniture/all/frn_all_lamp_candlestick_tbl_s02.iff	0	-2047.96	1.38395	4098.13	0	0	1	0		$|
-1240902027	-1370102196	object/tangible/furniture/all/frn_all_table_s03.iff	0	-2042.99	0.624999	4098.43	1	0	0	0		$|
-866704997	-1370102196	object/tangible/furniture/all/frn_all_table_s03.iff	0	-2039.29	0.624999	4099.46	1	0	0	0		$|
-2011058935	-1370102196	object/tangible/furniture/all/frn_all_table_s03.iff	0	-2045.16	0.625	4101.47	1	0	0	0		$|
-1321202141	-1370102196	object/tangible/furniture/all/frn_all_table_s03.iff	0	-2047.97	0.625	4098.11	1	0	0	0		$|
-1327962478	-1289777588	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-867823003	-1327962478	object/tangible/furniture/modern/coffee_table_modern_style_01.iff	0	-2056.52	0.625	4101.23	0.924909	0	-0.380188	0		$|
-8329267	-1327962478	object/static/flora/potted_plant_leaves_fern.iff	0	-2057.75	0.625	4099.38	1	0	0	0		$|
-1142354174	-1327962478	object/static/flora/potted_plant_leaves_fern.iff	0	-2054.64	0.625	4102.47	0	0	1	0		$|
-1011219243	-1327962478	object/tangible/furniture/all/frn_all_decorative_lg_s2.iff	0	-2056.53	1.38395	4101.26	0.37166	0	0.928369	0		$|
-1607575945	-1327962478	object/tangible/furniture/all/frn_all_couch_love_seat_s1.iff	0	-2053.06	0.625	4101.14	-0.390152	0	0.920751	0		$|
-62108707	-1327962478	object/tangible/furniture/all/frn_all_couch_love_seat_s1.iff	0	-2053.06	0.625	4097.78	0.925212	0	-0.379451	0		$|
-959440082	-1327962478	object/tangible/furniture/all/frn_all_couch_love_seat_s1.iff	0	-2056.45	0.625	4097.8	0.92075	0	0.390152	0		$|
-298973321	-1289777588	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-123628776	-298973321	object/tangible/furniture/modern/bar_piece_curve_s2.iff	0	-2048.57	0.624999	4088.91	1	0	0	0		$|
-2122828343	-298973321	object/tangible/furniture/modern/dining_table_modern_style_01.iff	0	-2049.91	0.624999	4094.98	1	0	0	0		$|
-686586156	-298973321	object/tangible/furniture/modern/couch_modern_style_02.iff	0	-2053.35	0.624999	4087.92	1	0	0	0		$|
-599745315	-298973321	object/static/item/item_music_microphone_s1.iff	0	-2056.53	0.624999	4091.55	0.707388	0	0.706826	0		$|
-1901485658	-298973321	object/static/flora/potted_plant_leaves_ivy.iff	0	-2056.61	0.624999	4088.81	0.926798	0	-0.375559	0		$|
-683521780	-298973321	object/static/flora/potted_plant_leaves_ivy.iff	0	-2056.61	0.625	4094.17	-0.384808	0	0.922997	0		$|
-247414913	-298973321	object/static/item/item_bottle_fat.iff	0	-2049.7	1.76342	4089.14	1	0	0	0		$|
-994348645	-298973321	object/static/item/item_bottle_tall.iff	0	-2049.97	1.76342	4088.91	1	0	0	0		$|
-534985847	-298973321	object/static/item/item_con_pitcher_full.iff	0	-2047.61	1.76342	4089.31	0.919102	0	-0.394019	0		$|
-1574480923	-298973321	object/static/item/item_con_glass_full_s2.iff	0	-2047.87	1.76342	4089.25	0.877583	0	0.479426	0		$|
-496930446	-298973321	object/static/item/item_con_glass_full_s2.iff	0	-2047.85	1.76342	4089.55	0.314567	0	0.949235	0		$|
-771028662	-298973321	object/static/item/item_con_tankard_full.iff	0	-2049.93	1.76342	4089.38	1	0	0	0		$|
-1416962376	-298973321	object/static/item/item_con_tato_bowl_full_s01.iff	0	-2051.19	1.6053	4094.77	1	0	0	0		$|
-1907927179	-298973321	object/static/item/item_con_tato_bowl_full_s02.iff	0	-2048.52	1.54206	4094.68	1	0	0	0		$|
-1517196923	-298973321	object/static/item/item_con_plate_s1_full.iff	0	-2050.54	1.63693	4094.61	1	0	0	0		$|
-1213832370	-298973321	object/static/item/item_con_plate_casserole.iff	0	-2049.34	1.63693	4094.72	1	0	0	0		$|
-1807842458	-298973321	object/static/item/item_food_muffins.iff	0	-2049.99	1.63693	4094.89	1	0	0	0		$|
-1173119406	-298973321	object/static/item/item_jar_berries.iff	0	-2048.89	1.60531	4095.07	1	0	0	0		$|
-2140514387	-298973321	object/tangible/furniture/all/frn_all_lamp_desk_s02.iff	0	-2051.98	1.63693	4094.91	1	0	0	0		$|
-99179545	-298973321	object/tangible/furniture/all/frn_all_lamp_desk_s02.iff	0	-2047.81	1.63693	4094.89	0	0	1	0		$|
-596802758	-1289777588	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-266603785	-596802758	object/tangible/furniture/modern/cabinet_modern_style_01.iff	0	-2036.74	0.625	4091.49	0.707107	0	-0.707106	0		$|
-601981178	-596802758	object/tangible/furniture/modern/armoire_modern_style_01.iff	0	-2040.2	0.625	4088.07	1	0	0	0		$|
-1581859982	-596802758	object/tangible/furniture/modern/armoire_modern_style_01.iff	0	-2040.19	0.625	4094.91	0	0	1	0		$|
-60369850	-596802758	object/tangible/furniture/all/frn_all_plant_potted_lg_s3.iff	0	-2037.56	0.625	4093	0.963771	0	-0.266731	0		$|
-1072483152	-596802758	object/tangible/furniture/all/frn_all_plant_potted_lg_s3.iff	0	-2037.56	0.625	4090	0.475031	0	0.879969	0		$|
