objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-648240706	0	unknown_-1275068416.iff	0	2048	-4.06e+24	7.92923	-1.6205e-32	0	-1.53578e+29	0		$|
-1239926135	0	unknown_-536870912.iff	0	2048	-1.21816e+10	2.5667e-21	-1.83201e+20	-1.74379e+31	2.653e+35	-9.86396e-29		$|
-1416801220	0	unknown_-369098752.iff	0	2048	1.79928e-17	4.48759e-21	-2.32873e-37	0	-1.61632e-09	0		$|
-1550759483	0	unknown_-369098752.iff	0	2048	6.44098e+11	1.36142e-25	-6.20158e-34	0	5.61034e+20	0		$|
-1813593959	0	unknown_-503316480.iff	0	2048	1.16424e+32	6.48737e-33	-1.26377e-28	0	3.06301e+10	0		$|
-1685100866	0	unknown_-352321536.iff	0	2048	-4.39857e-05	2.06279e-38	0.000201517	-1.37937e+06	-3.64731e+24	-4.03495e+15		$|
-91884238	0	unknown_-872415232.iff	0	2041.46	-5.7599e+13	2.54937e-29	2.39014e-28	0	4.49507e-18	0		$|
-507892488	0	unknown_-268435456.iff	0	2048	7.26713e-42	623.059	-6.70374e+32	0	-4.0917e+28	0		$|
-1424652355	0	unknown_-268435456.iff	0	2048	7.26713e-42	4.09101e-31	-1.27636e+17	0	2.36019e-38	0		$|
-1927988745	0	unknown_469762048.iff	0	2048	-6.93328e+30	7.97289e-28	-4.19145e-12	9.74164e-08	-1.07646e-11	0.000408416		$|
-1948313463	0	unknown_486539264.iff	0	2048	-0.290613	0.163819	1.94285e-20	5.68526e+18	-1.73312e+35	-0.0928406		$|
-1331595969	0	unknown_-100663296.iff	0	465.804	1.95475e-28	9.05963e-30	4.6006e-41	0	0	0		$|
-1939786804	0	unknown_754974720.iff	0	2005.12	4.39727e-42	1.0163e-08	1.894e+19	0	9.68402e-26	0		$|
-1376581304	0	unknown_-1191182336.iff	0	2048	1.42446e+12	5.35864e-15	4.6006e-41	0	0	0		$|
-327503350	0	unknown_-1174405120.iff	0	2048	-3.6836e+06	3.9915e-25	4.6006e-41	0	0	0		$|
-1408844359	0	unknown_1409286144.iff	0	2048	14858.1	3.36543e-14	-2.44987e-11	9.12517e+10	-0.600155	-3.52651e+18		$|
-850991870	0	unknown_-1224736768.iff	0	2048	-3.34189e-28	5.12902e-30	1.31695e-19	0	-0.0603893	0		$|
-1579429420	0	unknown_-234881024.iff	0	2048	-3.83656e+15	5.31669e-29	-4.10789e+22	0	2.45713e+29	0		$|
-414188864	-1579429420	unknown_369164288.iff	16777216	0	0	0	4.6006e-41	0	0	0		$|
-2054174542	-1579429420	unknown_369164288.iff	33554432	0	0	0	4.6006e-41	0	0	0		$|
-580396567	-1579429420	unknown_369164288.iff	50331648	0	0	0	4.6006e-41	0	0	0		$|
-1160876236	-1579429420	unknown_369164288.iff	67108864	0	0	0	4.6006e-41	0	0	0		$|
-995942589	-1579429420	unknown_369164288.iff	83886080	0	0	0	4.6006e-41	0	0	0		$|
-1879421507	-1579429420	unknown_369164288.iff	100663296	0	0	0	4.6006e-41	0	0	0		$|
-57733465	0	unknown_855638016.iff	0	2048	-2.77246e-19	6.95888e-33	2.39014e-28	0	2.67927e-25	0		$|
-166869423	0	unknown_1677721600.iff	0	2048	9.07746e-12	7.93733e-24	9.93389e-24	8.49159e-22	7.0104e+11	1.24891e-20		$|
-1334587254	0	unknown_1677721600.iff	0	2048	-2.59684e-27	5.38174e-38	-8.29878e+24	8.90224e+18	-6.28467e+18	-7.47897e-35		$|
-1978261515	0	unknown_-1325400064.iff	0	2048	-4.54622e-08	1.03381e-06	8.94901e-31	168.981	5.24792e+07	2.52305e-17		$|
-961985415	0	unknown_134283264.iff	0	2048	-2.24456e+25	2.1821e-14	-1.32405e-32	-9.14669e-24	-3.42915e-27	3.55415e+33		$|
-1517888095	0	unknown_-50331648.iff	0	2048	3.66362e-13	5.69614e-27	4.6006e-41	0	0	0		$|
-366350694	0	unknown_-50331648.iff	0	2048	9.50249e+11	0.119457	4.6006e-41	0	0	0		$|
-797489960	0	unknown_-1157627904.iff	0	2032.33	-9.41458e-37	2.4129e-11	4.6006e-41	0	0	0		$|
-819222594	0	unknown_1946157056.iff	0	2048	-1.85346e-13	1.51407e-33	-6.16559e-05	1.56314e-22	-499074	-0.00138871		$|
-245990504	0	unknown_201392128.iff	0	2048	-4.56889e-28	4.06622e-25	856236	0	-1.24059e-20	0		$|
-296982175	0	unknown_-1056964608.iff	0	2048	65.4751	0.0238339	1.46426e-29	-4.69972e+26	nan	-3.22691e-05		$|
-1370878343	0	unknown_855638016.iff	0	2029.81	8.43655e+17	6.76336e-32	4.6006e-41	0	0	0		$|
-907629344	0	unknown_1677721600.iff	0	2048	1.74983e+11	2.43734e-31	1.96253e+26	0	1.33071e+07	0		$|
-1734547049	0	unknown_-1224736768.iff	0	2048	-5.21899e+24	2.92497e-36	-4.06647e-25	0	3.5533e+08	0		$|
-634427143	0	unknown_-721420288.iff	0	2048	-6.33798e-07	417.658	7.09201e-35	0	2.47102e+27	0		$|
-1998115094	0	unknown_436207616.iff	0	2048	4.39727e-42	0.000105188	-2.6815e+33	0	-1.02292e+28	0		$|
-2049076531	0	unknown_889192448.iff	0	2048	4.39727e-42	4.23536e-38	1.32325	0	63477.2	0		$|
-727431475	0	unknown_1828716544.iff	0	2048	-7.76679e-34	1.95924e-13	4.6006e-41	0	0	0		$|
