objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-609843239	-231542615	object/cell/cell.iff	15	0	0	0	1	0	0	0		$|
-751867451	-231542615	object/cell/cell.iff	16	0	0	0	1	0	0	0		$|
-641399737	-231542615	object/cell/cell.iff	17	0	0	0	1	0	0	0		$|
-977230724	-231542615	object/cell/cell.iff	18	0	0	0	1	0	0	0		$|
-1246571693	-231542615	object/cell/cell.iff	19	0	0	0	1	0	0	0		$|
-1674091023	-231542615	object/cell/cell.iff	20	0	0	0	1	0	0	0		$|
-1182814570	-231542615	object/cell/cell.iff	21	0	0	0	1	0	0	0		$|
-882045225	-231542615	object/cell/cell.iff	22	0	0	0	1	0	0	0		$|
-1550073655	-231542615	object/cell/cell.iff	23	0	0	0	1	0	0	0		$|
-409244986	-231542615	object/cell/cell.iff	24	0	0	0	1	0	0	0		$|
-280675418	-231542615	object/cell/cell.iff	25	0	0	0	1	0	0	0		$|
-2133527664	-231542615	object/cell/cell.iff	26	0	0	0	1	0	0	0		$|
-517957242	-231542615	object/cell/cell.iff	27	0	0	0	1	0	0	0		$|
-416999969	0	object/static/structure/naboo/gungan_damaged_wide_arch_s01.iff	0	622.594	100.821	132.256	0.454543	-0.04648	0.886474	-0.0734392		$|
-1804617885	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	618.816	100.613	134.537	0.430554	-0.0534979	0.900972	-0.00315313		$|
-648240706	0	object/static/structure/military/military_wall_med_rebl_style_01.iff	0	641.123	66.9893	1005.74	0.941089	0.230121	0.247395	0.0138412		$|
-1239926135	0	object/static/structure/military/military_column_med_rebel_style_01.iff	0	647.024	67.4645	1002.83	0.961414	0.141112	-0.163303	-0.170596		$|
-1416801220	0	object/static/structure/dantooine/dant_gate.iff	0	547.078	119.761	1957.64	-0.536088	0	0.844162	0		$|
-1550759483	0	object/static/structure/dantooine/dant_fence_8m.iff	0	544.862	119.948	1963.05	-0.597834	0	0.80162	0		$|
-1813593959	0	object/static/structure/dantooine/dant_fence_8m.iff	0	548.544	119.67	1951.66	0.783822	0	0.620986	0		$|
-1685100866	0	object/static/structure/naboo/gungan_sacred_head_s01.iff	0	1394.13	67.4614	868.643	0.707107	0	-0.707106	0		$|
-91884238	0	object/building/military/outpost_shed.iff	0	1839.83	64.8922	1486.59	0.935897	0	0.352274	0		$|
-507892488	-91884238	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1424652355	-91884238	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1927988745	-91884238	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1948313463	-91884238	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1331595969	-91884238	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1939786804	-91884238	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1376581304	0	object/static/structure/nobuild/nobuild_32.iff	0	1851.93	65.1233	1499.19	1	0	0	0		$|
-327503350	0	object/static/structure/general/debris_deathstar_turbolaser.iff	0	1996.5	64.0562	1236.62	0.998975	0.0449843	-0.000224923	-0.00499492		$|
