objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-1241413427	-231542615	object/tangible/furniture/modern/coffee_table_modern_style_02.iff	0	8195.54	1.16259	6151.08	0.999991	0	-0.00420405	0		$|
-2079230854	-231542615	object/tangible/furniture/modern/coffee_table_modern_style_02.iff	0	8198.7	0.625	6147.74	0.710075	0	0.704125	0		$|
-2083494600	-231542615	object/tangible/furniture/modern/coffee_table_modern_style_02.iff	0	8198.73	1.16259	6147.74	0.713035	0	0.701127	0		$|
-1946274642	-231542615	object/static/structure/general/data_terminal_s4.iff	0	8193.08	0.688246	6145.22	0.930508	0	0.366273	0		$|
-1677962170	-231542615	object/static/item/item_container_organic_food.iff	0	8194.6	1.7318	6150.64	0.247404	0	0.968912	0		$|
-1647848179	-231542615	object/static/item/item_container_organic_food.iff	0	8195.51	1.76342	6150.82	0.109778	0	0.993956	0		$|
-1062241431	-231542615	object/static/item/item_container_organic_food.iff	0	8195.05	1.76342	6150.82	0.109778	0	0.993956	0		$|
-854658269	-231542615	object/static/item/item_con_ration_kit_lg.iff	0	8198.48	1.76342	6148.53	0.714422	0	-0.699715	0		$|
-2090498086	-231542615	object/static/item/item_con_ration_kit_m.iff	0	8198.13	1.76342	6148.71	0.714422	0	-0.699715	0		$|
-942219052	-231542615	object/static/item/item_con_ration_kit_m.iff	0	8198.39	1.76342	6147.85	0.714422	0	-0.699715	0		$|
-1720483051	-231542615	object/static/item/item_con_ration_kit_lg.iff	0	8198.42	1.76342	6148.16	0.714422	0	-0.699715	0		$|
-609843239	-231542615	object/static/item/item_basket_closed.iff	0	8197.54	0.625	6145.8	1	0	0	0		$|
-751867451	-1908401984	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-641399737	-751867451	object/static/structure/general/droid_21bmedical_powerdown.iff	0	8185.01	0.624998	6140.14	0.707107	0	0.707107	0		$|
-977230724	-751867451	object/tangible/furniture/all/frn_all_bed_sm_s2.iff	0	8187.78	0.624998	6139.23	1	0	0	0		$|
-1246571693	-751867451	object/tangible/furniture/all/frn_all_bed_sm_s2.iff	0	8191.39	0.624996	6139.17	1	0	0	0		$|
-1674091023	-751867451	object/tangible/furniture/all/frn_all_bed_sm_s2.iff	0	8194.75	0.624992	6139.17	1	0	0	0		$|
-1182814570	-751867451	object/static/structure/general/data_terminal_s1.iff	0	8195.93	0.624993	6137.11	1	0	0	0		$|
-882045225	-751867451	object/static/structure/general/data_terminal_s1.iff	0	8192.6	0.624995	6137.05	1	0	0	0		$|
-1550073655	-751867451	object/static/structure/general/data_terminal_s1.iff	0	8189.2	0.624998	6137.1	1	0	0	0		$|
-409244986	-751867451	object/tangible/furniture/tatooine/frn_tato_table_small_style_03.iff	0	8193.79	0.624994	6137.2	1	0	0	0		$|
-280675418	-751867451	object/tangible/furniture/tatooine/frn_tato_table_small_style_02.iff	0	8190.46	0.624997	6137.14	1	0	0	0		$|
-2133527664	-751867451	object/tangible/furniture/tatooine/frn_tato_table_small_style_03.iff	0	8186.85	0.624999	6137.51	1	0	0	0		$|
-517957242	-751867451	object/tangible/collection/rare_pistol_kashyyyk_stalker.iff	0	8186.84	1.44426	6137.35	0.978537	0.160709	0.120668	-0.0455755		$|
-416999969	0	object/building/corellia/ply_corl_house_m_s01_fp1.iff	0	1306.52	73	478.002	-0.505877	0	0.862606	0		$|
-1804617885	-416999969	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-648240706	-1804617885	object/tangible/furniture/tatooine/frn_tatt_table_cantina_table_3.iff	0	8201.27	0.624998	6147.64	1	0	0	0		$|
-1239926135	-1804617885	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	8201.36	0.624998	6146.67	1	0	0	0		$|
-1416801220	-1804617885	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	8202.47	0.624998	6147.63	0.707107	0	-0.707106	0		$|
-1550759483	-1804617885	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	8201.4	0.624998	6148.66	3.20013e-08	0	1	0		$|
-1813593959	-1804617885	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_2.iff	0	8198.64	0.624998	6144.53	1	0	0	0		$|
-1685100866	-1804617885	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_2.iff	0	8193.92	0.624999	6144.53	1	0	0	0		$|
-91884238	-1804617885	object/tangible/furniture/modern/coffee_table_modern_style_02.iff	0	8196.3	0.624999	6145.89	1	0	0	0		$|
-507892488	-1804617885	object/tangible/furniture/all/frn_all_potted_plants_sml_s03.iff	0	8196.32	0.624998	6144.56	1	0	0	0		$|
-1424652355	-1804617885	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_2.iff	0	8192.59	0.624999	6150.27	0.00230121	0	0.999998	0		$|
-1927988745	-1804617885	object/tangible/furniture/modern/coffee_table_modern_style_02.iff	0	8194.93	0.624999	6148.92	0.00230121	0	0.999998	0		$|
-1948313463	-1804617885	object/tangible/furniture/all/frn_all_potted_plants_sml_s03.iff	0	8194.91	0.624999	6150.25	0.00230121	0	0.999998	0		$|
-1331595969	-1804617885	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_2.iff	0	8197.31	0.624999	6150.29	0.00230121	0	0.999998	0		$|
-1939786804	-1804617885	object/static/structure/general/streetlamp_small_red_style_01.iff	0	8197.43	7.00288	6147.51	3.20013e-08	1	0	0		$|
-1376581304	-416999969	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-327503350	-1376581304	object/tangible/furniture/modern/couch_modern_style_01.iff	0	8185.24	0.625	6150.17	3.20013e-08	0	1	0		$|
-1408844359	-1376581304	object/tangible/furniture/modern/couch_modern_style_01.iff	0	8182.52	0.625	6147.49	0.710634	0	0.703562	0		$|
-850991870	-1376581304	object/tangible/furniture/modern/table_modern_style_01.iff	0	8184.9	0.625	6147.85	1	0	0	0		$|
-1579429420	-1376581304	object/tangible/furniture/all/frn_all_potted_plants_sml_s05.iff	0	8187.57	0.625	6149.15	1	0	0	0		$|
-414188864	-1376581304	object/tangible/furniture/modern/coffee_table_modern_style_02.iff	0	8187.49	0.625	6145.12	0.382683	0	0.92388	0		$|
-2054174542	-1376581304	object/static/item/item_tank_bubble.iff	0	8186.64	1.22583	6144.76	1	0	0	0		$|
-580396567	-1376581304	object/tangible/furniture/all/frn_all_decorative_sm_s2.iff	0	8187.77	1.22583	6145.9	0.285952	0	0.958244	0		$|
-1160876236	-416999969	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-995942589	-1160876236	object/static/item/item_music_microphone_s1.iff	0	8184.15	0.624999	6139.55	0.696707	0	0.717356	0		$|
-1879421507	-1160876236	object/tangible/furniture/modern/couch_modern_style_01.iff	0	8186.59	0.624999	6135.94	1	0	0	0		$|
-57733465	-1160876236	object/tangible/furniture/modern/couch_modern_style_01.iff	0	8191.47	0.624998	6135.92	0.999987	0	0.00499947	0		$|
-166869423	-1160876236	object/tangible/furniture/modern/end_table_small_modern_style_01.iff	0	8189.04	0.624999	6136.89	0.724836	0	-0.688922	0		$|
-1334587254	-1160876236	object/tangible/furniture/tatooine/frn_tatt_table_cantina_table_3.iff	0	8192.71	0.625	6142.19	1	0	0	0		$|
-1978261515	-1160876236	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_3.iff	0	8192.83	0.624999	6141.1	1	0	0	0		$|
-961985415	-1160876236	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_3.iff	0	8193.59	0.625	6142.31	0.707107	0	-0.707107	0		$|
-1517888095	-1160876236	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_3.iff	0	8192.82	0.625	6143.1	3.20013e-08	0	1	0		$|
-366350694	-1160876236	object/tangible/furniture/tatooine/frn_tatt_table_cantina_table_3.iff	0	8187.94	0.624999	6142.41	-0.505877	0	0.862606	0		$|
-797489960	-1160876236	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_3.iff	0	8188.83	0.624999	6143.04	-0.505877	0	0.862606	0		$|
-819222594	-1160876236	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_3.iff	0	8187.4	0.624999	6143.11	0.252246	0	0.967663	0		$|
-245990504	-1160876236	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_3.iff	0	8187.09	0.624999	6142.06	0.862605	0	0.505877	0		$|
-296982175	-1160876236	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_3.iff	0	8188.41	0.624999	6141.57	0.981048	0	-0.193767	0		$|
-1370878343	-1160876236	object/tangible/furniture/tatooine/frn_tatt_table_cantina_table_2.iff	0	8187.14	0.624999	6138.46	0.0157958	0	0.999875	0		$|
-907629344	-1160876236	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	8186.06	0.624999	6138.49	0.718188	0	0.695849	0		$|
-1734547049	-1160876236	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	8188.18	0.624999	6138.54	-0.695849	0	0.718188	0		$|
-634427143	-1160876236	object/tangible/furniture/tatooine/frn_tatt_table_cantina_table_2.iff	0	8191.76	0.624999	6138.49	0.999808	0	0.0196004	0		$|
-1998115094	-1160876236	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	8192.82	0.624999	6138.38	0.720829	0	-0.693113	0		$|
-2049076531	-1160876236	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	8190.71	0.624999	6138.49	0.69311	0	0.720831	0		$|
-727431475	-1160876236	object/static/structure/general/streetlamp_medium_red_style_02.iff	0	8179.37	3.56016	6139.51	-0.5	0.5	0.5	0.5		$|
-1658075832	-1160876236	object/tangible/collection/col_force_shui_table_03.iff	0	8194.43	1.0894	6136.45	-0.0189525	0.936548	-0.0507728	0.346325		$|
-487332026	-1160876236	object/tangible/collection/col_ent_instrument_04.iff	0	8184.7	1.15224	6136.29	0.826059	0.110893	0.513194	-0.204843		$|
-1526027737	-416999969	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-31736537	-1526027737	object/tangible/crafting/station/food_station.iff	0	8201.79	0.625	6139.59	0.707107	0	-0.707106	0		$|
-1976131687	-31736537	object/tangible/hopper/crafting_station_ingredient_hopper_1.iff	0	8192	0	6144	1	0	0	0		$|
-310702828	-1526027737	object/tangible/furniture/modern/coffee_table_modern_style_02.iff	0	8199.7	0.625	6142.78	0.99997	0	-0.007699	0		$|
-1647569027	-1526027737	object/tangible/furniture/modern/coffee_table_modern_style_02.iff	0	8199.7	1.19421	6142.77	0.999996	0	-0.0026993	0		$|
-286724134	-1526027737	object/tangible/furniture/modern/coffee_table_modern_style_02.iff	0	8199.83	0.625	6136.49	-8.85151e-09	0	1	0		$|
-1930584727	-1526027737	object/tangible/furniture/modern/coffee_table_modern_style_02.iff	0	8199.85	1.19421	6136.49	-0.00500001	0	0.999988	0		$|
-1331168788	-1526027737	object/static/item/item_basket_closed.iff	0	8197.65	0.625	6141.46	0.700285	0	0.713864	0		$|
-1550539875	-1526027737	object/static/item/item_bottle_tall.iff	0	8200.48	1.76342	6142.61	0.825336	0	-0.564642	0		$|
-1173792438	-1526027737	object/static/item/item_bottle_pear.iff	0	8200.14	1.76342	6142.56	0.825336	0	-0.564642	0		$|
-782361704	-1526027737	object/static/item/item_bottle_fat.iff	0	8200.34	1.76342	6142.32	0.825336	0	-0.564642	0		$|
-356245136	-1526027737	object/static/item/item_bottle_tall.iff	0	8200.66	1.76342	6142.35	0.825336	0	-0.564642	0		$|
-1364012511	-1526027737	object/static/item/item_basket_shallow.iff	0	8201.8	0.625	6138.5	1	0	0	0		$|
-1798186635	-1526027737	object/static/item/item_bread_loaf.iff	0	8201.92	0.688246	6138.55	1	0	0	0		$|
-1352526075	-1526027737	object/static/item/item_cheese_wheel_s1_partial.iff	0	8201.65	0.688246	6138.59	1	0	0	0		$|
-1384545622	-1526027737	object/static/item/item_bread_loaf.iff	0	8201.76	0.688246	6138.37	1	0	0	0		$|
-1697570728	-1526027737	object/static/item/item_cheese_wheel_s1_partial.iff	0	8202.01	0.688246	6138.35	1	0	0	0		$|
-708293421	-1526027737	object/static/item/item_con_bowl_full.iff	0	8198.91	1.7318	6142.45	-0.0449848	0	0.998988	0		$|
-1574153149	-1526027737	object/static/item/item_con_bowl_full.iff	0	8198.61	1.7318	6142.32	0.342898	0	0.939373	0		$|
-640336000	-1526027737	object/static/item/item_con_bowl_serving_full.iff	0	8199.8	1.79504	6142.49	1	0	0	0		$|
-136033243	-1526027737	object/static/item/item_con_bowl_serving_full.iff	0	8199.55	1.79504	6142.54	1	0	0	0		$|
-679576211	-1526027737	object/static/item/item_con_plate_s1_full.iff	0	8201.86	1.76342	6138.02	1	0	0	0		$|
-755838250	-1526027737	object/static/item/item_con_plate_s1_full.iff	0	8201.72	1.60531	6139.59	1	0	0	0		$|
-1994147924	-1526027737	object/static/item/item_con_ration_kit_lg.iff	0	8198.88	1.22583	6142.46	1	0	0	0		$|
-839384774	-1526027737	object/static/item/item_con_ration_kit_m.iff	0	8199.16	1.22583	6142.46	1	0	0	0		$|
-783878158	-1526027737	object/static/item/item_con_ration_kit_m.iff	0	8198.88	1.22583	6142.2	1	0	0	0		$|
-1779966207	-1526027737	object/static/item/item_con_bag_ingredients_lg_s1.iff	0	8198.04	0.625	6136.81	0.956802	0	0.29074	0		$|
-1000427004	-1526027737	object/static/item/item_con_bag_ingredients_lg_s1.iff	0	8197.78	0.625	6137.07	0.932327	0	0.361615	0		$|
-581695765	-1526027737	object/static/item/item_con_tato_bowl_full_s01.iff	0	8200.69	0.625	6136.79	1	0	0	0		$|
-1621756186	-1526027737	object/static/item/item_con_tato_bowl_full_s02.iff	0	8201.49	0.625	6136.93	1	0	0	0		$|
-1796579464	-1526027737	object/static/item/item_con_tato_cup_s2.iff	0	8198.93	1.19421	6136.8	1	0	0	0		$|
-1154787398	-1526027737	object/static/item/item_con_tato_cup_s2.iff	0	8198.8	1.19421	6136.83	1	0	0	0		$|
-1332609284	-1526027737	object/static/item/item_con_tato_cup_s2.iff	0	8198.83	1.19421	6137.04	1	0	0	0		$|
-1567775110	-1526027737	object/static/item/item_con_tato_cup_s2.iff	0	8198.98	1.19421	6136.98	1	0	0	0		$|
-22498444	-1526027737	object/static/item/item_con_tato_cup_s2.iff	0	8199.08	1.19421	6136.8	1	0	0	0		$|
-160221230	-1526027737	object/static/item/item_jar_berries.iff	0	8200.9	1.76342	6136.87	0.971338	0	-0.237703	0		$|
-773094635	-1526027737	object/static/item/item_jar_bugs.iff	0	8200.7	1.76342	6136.83	0.971338	0	-0.237703	0		$|
-669667101	-1526027737	object/static/item/item_jar_empty.iff	0	8200.5	1.76342	6136.75	0.971338	0	-0.237703	0		$|
-951443171	-1526027737	object/static/item/item_jar_funk.iff	0	8200.74	1.76342	6137.03	0.971338	0	-0.237703	0		$|
-1675863660	-1526027737	object/static/item/item_jar_guts.iff	0	8200.54	1.76342	6136.96	0.971338	0	-0.237703	0		$|
-677285736	-1526027737	object/static/item/item_jar_spice_blue.iff	0	8199.17	1.76342	6136.73	1	0	0	0		$|
-1451091776	-1526027737	object/static/item/item_jar_spice_blue.iff	0	8198.85	1.76342	6136.93	1	0	0	0		$|
-337472941	-1526027737	object/static/item/item_jar_spice_red.iff	0	8199.02	1.76342	6136.85	1	0	0	0		$|
-497542809	-1526027737	object/static/item/item_jar_spice_white.iff	0	8199.13	1.76342	6137	1	0	0	0		$|
-481036515	-1526027737	object/static/item/item_kitchen_pot_style_01.iff	0	8200.11	1.79504	6136.6	0.987227	0	0.159318	0		$|
-2027357817	-1526027737	object/static/item/item_kitchen_pot_style_02.iff	0	8199.8	1.79504	6136.66	0.987227	0	0.159318	0		$|
-1655606659	-1526027737	object/static/item/item_kitchen_pot_style_03.iff	0	8200.13	1.79504	6136.9	0.813879	0	0.581035	0		$|
-382676010	-1526027737	object/static/item/item_meat_hunk.iff	0	8201.93	1.54206	6138.79	0.959662	0	-0.281157	0		$|
-2078548910	-1526027737	object/static/item/item_kitchen_cook_set_lg_s1.iff	0	8200.84	1.22583	6136.78	0.904752	0	-0.425939	0		$|
-418660952	-1526027737	object/static/item/item_container_organic_food.iff	0	8197.3	0.625	6137.41	0.900447	0	0.434965	0		$|
-1470053377	-1526027737	object/static/item/item_container_organic_food.iff	0	8197.08	0.625	6137.71	0.893822	0	0.448423	0		$|
-1285988818	0	object/building/military/military_outpost_guard_house_imperial.iff	0	1310.14	73	383.683	0.37166	0	0.928369	0		$|
-1572514480	-1285988818	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-2005344703	-1285988818	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1694401449	0	object/building/military/pirate_outpost.iff	0	1249.95	73.0003	379.368	1	0	0	0		$|
-186538767	-1694401449	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-122600461	-1694401449	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-929473760	-1694401449	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-265498504	-1694401449	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-605774488	-1694401449	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1471718036	-1694401449	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1690871624	0	object/building/military/outpost_shed.iff	0	1267.42	73	379.281	1	0	0	0		$|
-739939829	-1690871624	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1075392679	-1690871624	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1297870615	-1690871624	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-247641049	-1690871624	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-183507661	-1690871624	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-766969766	-1690871624	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1162106795	0	object/building/military/military_outpost_guard_tower_1.iff	0	1317.49	73	420.906	0	0	1	0		$|
-1840669246	0	object/building/military/military_outpost_guard_tower_1.iff	0	1317.49	73	445.6	-7.48498e-07	0	1	0		$|
-1578657808	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	1259.17	73	495.175	1	0	0	0		$|
-1847629809	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1276.17	73	495.175	1	0	0	0		$|
-1617855107	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	1276.13	73	433.077	0.707117	0	-0.707096	0		$|
-547631987	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1276.17	73	467.175	0.678557	0	0.734548	0		$|
-941954754	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1242.17	73	467.175	1	0	0	0		$|
-990038731	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1287.3	73	483.701	-0.39934	0	0.916803	0		$|
-1583250337	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	1281.56	73	489.75	0.92388	0	0.382683	0		$|
-543283708	0	object/static/structure/corellia/corl_imprv_wall_4x32_s02.iff	0	1259.17	73	467.175	1	0	0	0		$|
-892094787	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1276.17	73	458.175	0.707114	0	-0.707099	0		$|
-1227429020	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1276.17	73	450.175	0.738471	0	0.674285	0		$|
-219423685	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1243.17	73	495.175	1	0	0	0		$|
-894356231	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	1321.17	73	467.175	0.707115	0	-0.707098	0		$|
-1289777588	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1309.17	73	495.175	1	0	0	0		$|
-1370102196	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	1314.94	73	456.316	0.92388	0	0.382683	0		$|
-1676495907	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1309.25	73	462.127	-0.413046	0	0.91071	0		$|
-5742861	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1276.17	73	399.175	0	0	1	0		$|
-5287943	0	object/static/structure/corellia/corl_imprv_wall_4x32_s02.iff	0	1259.17	73	399.175	0	0	1	0		$|
-1850418493	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1242.17	73	399.175	0.734546	0	-0.678559	0		$|
-1053284267	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1276.17	73	407.175	-0.707107	0	0.707107	0		$|
-1087666448	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1276.13	73	416.077	0.707396	0	0.706817	0		$|
-1952257171	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1197.25	73.0025	416.453	0.724832	0	-0.688926	0		$|
-524453818	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	1197.17	73.0039	408.175	0.707113	0	-0.7071	0		$|
-2046302005	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1197.17	73.1322	399.175	-0.696707	0	0.717356	0		$|
-298279220	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1197.17	73.274	390.175	-0.707107	0	0.707107	0		$|
-1912013925	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1197.17	73.5056	382.175	-0.380925	0	0.924606	0		$|
-1819259408	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1203.17	73.6517	376.175	0.92388	0	0.382683	0		$|
-800053533	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1209.17	73.6712	370.175	0.004204	0	0.999991	0		$|
-1803924927	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	1292.17	73	370.175	0	0	1	0		$|
-446506169	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1275.17	73	370.175	0	0	1	0		$|
-686161365	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	1259.17	73	370.175	0	0	1	0		$|
-1240902027	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1242.17	73.0111	370.175	0	0	1	0		$|
-866704997	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	1226.17	73.17	370.175	0	0	1	0		$|
-2011058935	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1309.17	73.2722	370.175	0.305818	0	0.95209	0		$|
-1321202141	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1315.17	73.3555	376.175	0.92388	0	-0.382683	0		$|
-1327962478	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1321.17	73.5413	382.175	0.704914	0	0.709292	0		$|
-867823003	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	1321.17	73	399.175	0.707114	0	-0.707099	0		$|
-8329267	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1321.17	73	416.175	0.707394	0	0.706819	0		$|
-1142354174	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	1321.17	73	433.175	0.707114	0	-0.707099	0		$|
-1011219243	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1321.17	73	450.175	0.73847	0	0.674286	0		$|
-1607575945	0	object/static/structure/corellia/corl_power_box_node.iff	0	1240.08	73.0099	378.911	1	0	0	0		$|
-62108707	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	1300.32	73	491.82	1	0	0	0		$|
-959440082	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	1312.59	73	450.098	1	0	0	0		$|
-298973321	0	object/static/structure/general/tankfarm_s01.iff	0	1235.21	73	491.694	1	0	0	0		$|
-123628776	0	object/static/structure/corellia/corl_power_arial_thin.iff	0	1241.27	73	490.103	1	0	0	0		$|
-2122828343	0	object/static/structure/corellia/corl_power_arial_prime.iff	0	1240.62	73	491.186	1	0	0	0		$|
-686586156	0	object/static/structure/corellia/corl_power_box_node.iff	0	1232.38	73	485.981	0.999888	0	-0.014999	0		$|
-599745315	0	object/static/structure/corellia/corl_power_connector.iff	0	1235.23	72.6838	485.652	1	0	0	0		$|
-1901485658	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	1241.52	73	485.571	1	0	0	0		$|
-683521780	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	1312.45	73	416.036	1	0	0	0		$|
-247414913	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1303.6	73	416.215	-0.70626	0	0.707952	0		$|
-994348645	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1303.54	73	449.969	-0.70626	0	0.707952	0		$|
-534985847	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	1303.5	73	441.149	0.707114	0	-0.707099	0		$|
-1574480923	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1303.34	73	432.419	-0.70626	0	0.707952	0		$|
-496930446	0	object/static/structure/corellia/corl_power_arial_thin.iff	0	1315.6	73	393.905	1	0	0	0		$|
-771028662	0	object/static/structure/corellia/corl_power_arial_prime.iff	0	1316.63	73	393.097	1	0	0	0		$|
-1416962376	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	1292.17	73	495.175	1	0	0	0		$|
-1907927179	0	object/static/structure/corellia/corl_power_arial_thin.iff	0	1239.41	73.0142	375.889	1	0	0	0		$|
-1517196923	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	1240.17	73.0034	383.565	1	0	0	0		$|
-1213832370	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	1316.89	73	401.892	1	0	0	0		$|
