objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-1647848179	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	1742.66	35	805.306	0.990216	0	-0.139543	0		$|
-1062241431	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	1734.08	35	802.724	1	0	0	0		$|
-854658269	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	1725.57	35	800.254	1	0	0	0		$|
-2090498086	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	1717.02	35	797.726	0.990216	0	-0.139543	0		$|
-942219052	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	1708.44	35	795.144	1	0	0	0		$|
-1720483051	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	1693.55	35	787.475	0.971338	0	-0.237703	0		$|
-609843239	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	1678.82	34.992	779.529	0.810963	0	-0.585097	0		$|
-751867451	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	1678.52	35	770.621	0.721383	0	-0.692537	0		$|
-641399737	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	1678.27	35.1325	761.662	0.810963	0	-0.585097	0		$|
-977230724	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	1678.49	35.1812	750.785	0.758361	0	-0.651834	0		$|
-1246571693	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	1679.71	35	741.953	-0.659983	0	0.75128	0		$|
-1674091023	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	1680.98	35.1311	733.081	0.758361	0	-0.651834	0		$|
-1182814570	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1687.32	35	726.994	0.92388	0	0.382683	0		$|
-882045225	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	1693.57	35	720.791	1	0	0	0		$|
-1550073655	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	1710.34	35	720.775	1	0	0	0		$|
-409244986	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	1726.85	35.159	720.844	1	0	0	0		$|
-280675418	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	1735.4	35	720.832	1	0	0	0		$|
-2133527664	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	1773.34	35	727.129	0.990901	0	-0.13459	0		$|
-517957242	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	1781.78	35.1446	729.41	0.990901	0	-0.13459	0		$|
-416999969	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	1794.03	34.9524	738.698	0.886995	0	-0.461779	0		$|
-1804617885	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	1798.94	34.8702	745.699	0.886995	0	-0.461779	0		$|
-648240706	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	1803.99	34.9977	752.823	0.886995	0	-0.461779	0		$|
-1239926135	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1787.74	34.9907	733.896	0.949235	0	-0.314567	0		$|
-1416801220	0	object/building/military/military_outpost_guard_tower_1.iff	0	1730.07	35	800.795	0.804836	0	0.593498	0		$|
-1550759483	0	object/static/installation/mockup_mining_gas_harvester_style_1.iff	0	1759.85	35	749.146	1	0	0	0		$|
-1813593959	0	object/static/structure/general/tankfarm_s01.iff	0	1752.35	35	744.7	1	0	0	0		$|
-1685100866	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1747	32.2944	749	0.707107	0	0.707107	0		$|
-91884238	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	1754.64	35	749.249	1	0	0	0		$|
-507892488	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	1749.64	35	749.249	1	0	0	0		$|
-1424652355	0	object/static/structure/corellia/corl_power_transformer_s01.iff	0	1754.64	35	753.249	3.20013e-08	0	1	0		$|
-1927988745	0	object/static/structure/corellia/corl_power_transformer_s01.iff	0	1749.64	35	753.249	0	0	1	0		$|
-1948313463	0	object/static/structure/corellia/corl_imprv_gate_sm_s02.iff	0	1747	35	721.3	0.997888	0	-0.0649542	0		$|
-1331595969	0	object/static/structure/corellia/corl_imprv_gate_sm_s02.iff	0	1762	35	724.078	0.993395	0	-0.114747	0		$|
-1939786804	0	object/building/corellia/ply_corl_house_m_s01_fp1.iff	0	1700.39	35	772.775	-3.20013e-08	0	1	0		$|
-1376581304	-1939786804	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-327503350	-1376581304	object/tangible/furniture/modern/bar_piece_curve_s2.iff	0	2052.26	0.624998	-4090.7	-4.11323e-07	0	1	0		$|
-1408844359	-1376581304	object/tangible/furniture/tatooine/frn_tatt_table_cantina_table_3.iff	0	2057.6	0.624997	-4092.53	1	0	0	0		$|
-850991870	-1376581304	object/tangible/furniture/tatooine/frn_tatt_table_cantina_table_3.iff	0	2054.85	0.624998	-4094.51	1	0	0	0		$|
-1579429420	-1376581304	object/tangible/furniture/tatooine/frn_tatt_table_cantina_table_3.iff	0	2051.6	0.624999	-4094.5	1	0	0	0		$|
-414188864	-1376581304	object/tangible/furniture/tatooine/frn_tatt_table_cantina_table_3.iff	0	2048.1	0.624999	-4094.46	1	0	0	0		$|
-2054174542	-1376581304	object/tangible/furniture/tatooine/frn_tatt_table_cantina_table_3.iff	0	2047.53	0.625	-4090.73	1	0	0	0		$|
-580396567	-1376581304	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	2058.07	0.624998	-4093.46	0.967663	0	-0.252245	0		$|
-1160876236	-1376581304	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	2058.34	0.624998	-4091.91	-0.416871	0	0.908966	0		$|
-995942589	-1376581304	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	2056.64	0.624998	-4092.23	0.585743	0	0.810497	0		$|
-1879421507	-1376581304	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	2055.81	0.624998	-4094.69	0.758362	0	-0.651834	0		$|
-57733465	-1376581304	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	2054.06	0.624998	-4095.17	0.90687	0	0.42141	0		$|
-166869423	-1376581304	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	2052.56	0.624998	-4094.33	-0.62161	0	0.783327	0		$|
-1334587254	-1376581304	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	2050.82	0.624999	-4095.23	0.926798	0	0.375559	0		$|
-1978261515	-1376581304	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	2051.02	0.624999	-4093.66	0.320063	0	0.947396	0		$|
-961985415	-1376581304	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	2049.02	0.624999	-4094.95	0.844589	0	-0.535416	0		$|
-1517888095	-1376581304	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	2047.04	0.625	-4094.42	0.682221	0	0.731146	0		$|
-366350694	-1376581304	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	2046.49	0.625	-4090.78	0.724836	0	0.688921	0		$|
-797489960	-1376581304	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	2048.25	0.624999	-4090.02	-0.37166	0	0.928369	0		$|
-819222594	-1376581304	object/tangible/furniture/all/frn_all_lamp_desk_s02.iff	0	2047.52	1.38395	-4090.73	1	0	0	0		$|
-245990504	-1376581304	object/tangible/furniture/all/frn_all_lamp_desk_s02.iff	0	2048.12	1.38395	-4094.45	0.857299	0	-0.514819	0		$|
-296982175	-1376581304	object/tangible/furniture/all/frn_all_lamp_desk_s02.iff	0	2051.61	1.38395	-4094.5	-0.488177	0	0.872745	0		$|
-1370878343	-1376581304	object/tangible/furniture/all/frn_all_lamp_desk_s02.iff	0	2054.83	1.38394	-4094.55	0.973848	0	0.227202	0		$|
-907629344	-1376581304	object/tangible/furniture/all/frn_all_lamp_desk_s02.iff	0	2057.6	1.38394	-4092.53	-0.34215	0	0.939645	0		$|
-1734547049	-1376581304	object/static/item/item_glass_empty.iff	0	2051.85	0.970838	-4090.96	-2.26283e-08	0.707107	-2.26283e-08	0.707107		$|
-634427143	-1376581304	object/static/item/item_glass_empty.iff	0	2051.55	0.972849	-4090.95	0	0.707107	0	-0.707107		$|
-1998115094	-1376581304	object/static/item/item_glass_empty.iff	0	2051.24	0.972849	-4090.95	0	0.707107	0	-0.707107		$|
-2049076531	-1376581304	object/static/item/item_glass_empty.iff	0	2052.03	1.41557	-4090.88	0	0.707107	0	-0.707107		$|
-727431475	-1376581304	object/static/item/item_glass_empty.iff	0	2052.34	1.41758	-4090.88	0	0.707107	0	0.707107		$|
-1658075832	-1376581304	object/static/item/item_glass_empty.iff	0	2052.64	1.41758	-4090.89	0	0.707107	0	0.707107		$|
-487332026	-1376581304	object/static/item/item_glass_empty.iff	0	2051.76	1.41557	-4090.88	0	0.707107	0	0.707107		$|
-1526027737	-1376581304	object/static/item/item_glass_empty.iff	0	2051.46	1.41758	-4090.87	0	0.707107	0	-0.707107		$|
-31736537	-1376581304	object/static/item/item_glass_empty.iff	0	2051.15	1.41758	-4090.87	0	0.707107	0	-0.707107		$|
-1976131687	-1376581304	object/static/item/item_glass_empty.iff	0	2051.49	1.80717	-4091.09	0.768054	0	0	-0.640386		$|
-310702828	-1376581304	object/static/item/item_glass_empty.iff	0	2051.47	1.76342	-4091.31	1	0	0	0		$|
-1647569027	-1376581304	object/static/item/item_bottle_fat.iff	0	2051.23	1.76342	-4091.13	1	0	0	0		$|
-286724134	-1376581304	object/static/item/item_bottle_fat.iff	0	2053.49	0.783112	-4090.64	0	0	1	0		$|
-1930584727	-1376581304	object/static/item/item_bowl_plain.iff	0	2053.96	1.76342	-4090.29	1	0	0	0		$|
-1331168788	-1376581304	object/static/item/item_bread_loaf.iff	0	2053.98	1.79504	-4090.28	1	0	0	0		$|
-1550539875	-1939786804	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1173792438	-1550539875	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_2.iff	0	2038.53	0.625	-4092.56	0.707107	0	0.707106	0		$|
-782361704	-1550539875	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_2.iff	0	2041.27	0.625	-4089.86	-3.20013e-08	0	1	0		$|
-356245136	-1550539875	object/tangible/furniture/cheap/coffee_table_s01.iff	0	2039.67	0.625	-4092.55	0.707107	0	0.707106	0		$|
-1364012511	-1550539875	object/tangible/furniture/cheap/coffee_table_s01.iff	0	2041.27	0.625	-4090.98	1	0	0	0		$|
-1798186635	-1550539875	object/tangible/furniture/cheap/bookcase_s01.iff	0	2043.41	0.625	-4094.7	0.92388	0	-0.382683	0		$|
-1352526075	-1550539875	object/static/item/item_painting_naboo_style_01.iff	0	2038.76	0.625	-4094.91	0.368783	0	0.929516	0		$|
-1384545622	-1550539875	object/static/item/item_painting_naboo_style_01.iff	0	2043.73	0.625	-4090.08	0.92388	0	-0.382683	0		$|
-1697570728	-1550539875	object/tangible/furniture/all/frn_all_lamp_free_s02.iff	0	2039.02	0.625	-4090.37	-0.6012	0	0.799099	0		$|
-708293421	-1939786804	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1574153149	-708293421	object/tangible/furniture/cheap/chair_s01.iff	0	2043.16	0.624999	-4100.95	-3.20013e-08	0	1	0		$|
-640336000	-708293421	object/tangible/furniture/cheap/chair_s01.iff	0	2044.46	0.624999	-4100.95	-3.20013e-08	0	1	0		$|
-136033243	-708293421	object/tangible/furniture/cheap/chair_s01.iff	0	2045.82	0.624999	-4100.97	-3.20013e-08	0	1	0		$|
-679576211	-708293421	object/tangible/furniture/cheap/chair_s01.iff	0	2047.09	0.624999	-4100.97	-3.20013e-08	0	1	0		$|
-755838250	-708293421	object/tangible/furniture/cheap/chair_s01.iff	0	2048.48	0.624999	-4100.95	-3.20013e-08	0	1	0		$|
-1994147924	-708293421	object/tangible/furniture/cheap/chair_s01.iff	0	2045.85	0.625	-4096.76	-3.20013e-08	0	1	0		$|
-839384774	-708293421	object/tangible/furniture/cheap/chair_s01.iff	0	2044.48	0.625	-4096.74	-3.20013e-08	0	1	0		$|
-783878158	-708293421	object/tangible/furniture/cheap/chair_s01.iff	0	2043.19	0.625	-4096.74	-3.20013e-08	0	1	0		$|
-1779966207	-708293421	object/tangible/furniture/cheap/chair_s01.iff	0	2047.11	0.625	-4096.76	-3.20013e-08	0	1	0		$|
-1000427004	-708293421	object/tangible/furniture/cheap/chair_s01.iff	0	2048.51	0.625	-4096.74	-3.20013e-08	0	1	0		$|
-581695765	-708293421	object/tangible/furniture/cheap/chair_s01.iff	0	2045.84	0.624999	-4098.81	-3.20013e-08	0	1	0		$|
-1621756186	-708293421	object/tangible/furniture/cheap/chair_s01.iff	0	2044.47	0.624999	-4098.8	-3.20013e-08	0	1	0		$|
-1796579464	-708293421	object/tangible/furniture/cheap/chair_s01.iff	0	2043.18	0.624999	-4098.8	-3.20013e-08	0	1	0		$|
-1154787398	-708293421	object/tangible/furniture/cheap/chair_s01.iff	0	2047.11	0.624999	-4098.82	-3.20013e-08	0	1	0		$|
-1332609284	-708293421	object/tangible/furniture/cheap/chair_s01.iff	0	2048.5	0.624999	-4098.8	-3.20013e-08	0	1	0		$|
-1567775110	-708293421	object/static/item/item_music_microphone_s1.iff	0	2045.89	0.624999	-4102.83	1	0	0	0		$|
-22498444	-708293421	object/tangible/furniture/modern/coffee_table_modern_style_01.iff	0	2038.32	0.624999	-4100.46	0.707107	0	0.707106	0		$|
-160221230	-708293421	object/tangible/furniture/all/frn_all_decorative_lg_s2.iff	0	2038.32	1.41557	-4100.43	-0.707107	0	0.707107	0		$|
-773094635	-708293421	object/tangible/furniture/all/frn_all_lamp_desk_s02.iff	0	2038.36	1.41557	-4101.55	1	0	0	0		$|
-669667101	-708293421	object/tangible/furniture/all/frn_all_lamp_desk_s02.iff	0	2038.35	1.41557	-4099.41	0	0	1	0		$|
-951443171	-1939786804	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1675863660	-951443171	object/tangible/furniture/modern/coffee_table_modern_style_01.iff	0	2057	0.625	-4100.46	0.707107	0	0.707106	0		$|
-677285736	-951443171	object/tangible/furniture/modern/chair_modern_style_01.iff	0	2058.23	0.625	-4100.54	0.707107	0	-0.707107	0		$|
-1451091776	-951443171	object/tangible/furniture/modern/couch_modern_style_01.iff	0	2054.5	0.625	-4097.99	0.259688	0	0.965693	0		$|
-337472941	-951443171	object/tangible/furniture/modern/bookcase_modern_style_01.iff	0	2055.79	0.625	-4103.98	1	0	0	0		$|
-497542809	-951443171	object/tangible/furniture/all/frn_all_lamp_tbl_s01.iff	0	2056.64	1.41557	-4100.55	0.707107	0	0.707107	0		$|
-481036515	0	object/building/military/outpost_cloning_facility_s02.iff	0	1695	35	744	1	0	0	0		$|
-2027357817	-481036515	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1655606659	-481036515	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-382676010	-481036515	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-2078548910	-481036515	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-418660952	-481036515	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1470053377	-481036515	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1285988818	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1742	33.427	735	1	0	0	0		$|
-1572514480	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1742	33.427	741	1	0	0	0		$|
-2005344703	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1726	33.427	757	1	0	0	0		$|
-1694401449	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1726	33.427	751	1	0	0	0		$|
-186538767	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1742	33.427	757	1	0	0	0		$|
-122600461	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1726	33.427	735	1	0	0	0		$|
-929473760	0	object/building/corellia/ply_corl_house_s_s01_fp1.iff	0	1777.53	35	743.571	1	0	0	0		$|
-265498504	-929473760	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-605774488	-929473760	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1471718036	-605774488	object/tangible/furniture/modern/end_table_small_modern_style_01.iff	0	2051.65	2.46954	-4103.47	0.707108	0	-0.707106	0		$|
-1690871624	-605774488	object/tangible/furniture/modern/end_table_small_modern_style_01.iff	0	2045.03	2.46954	-4103.45	0.707108	0	-0.707106	0		$|
-739939829	-605774488	object/tangible/furniture/all/frn_all_decorative_sm_s3.iff	0	2051.65	3.20658	-4103.56	1	0	0	0		$|
-1075392679	-605774488	object/tangible/furniture/all/frn_all_decorative_sm_s3.iff	0	2045.06	3.20658	-4103.56	1	0	0	0		$|
-1297870615	-605774488	object/tangible/furniture/all/frn_all_decorative_lg_s1.iff	0	2041.37	0.74	-4103.33	0.934124	0	0.356949	0		$|
-247641049	-929473760	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-183507661	-247641049	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	2048.9	0.74	-4100.33	1	0	0	0		$|
-766969766	-247641049	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	2047.71	0.74	-4100.34	1	0	0	0		$|
-1162106795	-247641049	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	2046.52	0.74	-4100.32	1	0	0	0		$|
-1840669246	-247641049	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	2048.89	0.74	-4095.45	3.20013e-08	0	1	0		$|
-1578657808	-247641049	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	2047.7	0.74	-4095.43	3.20013e-08	0	1	0		$|
-1847629809	-247641049	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	2046.5	0.74	-4095.44	3.20013e-08	0	1	0		$|
-1617855107	-247641049	object/tangible/furniture/modern/end_table_large_modern_style_01.iff	0	2044.64	0.74	-4099.76	-3.20013e-08	0	1	0		$|
-547631987	-247641049	object/tangible/furniture/modern/end_table_large_modern_style_01.iff	0	2044.64	0.74	-4095.97	1.58442e-07	0	1	0		$|
-941954754	-247641049	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	2045.22	0.74	-4097.9	0.707107	0	0.707106	0		$|
-990038731	-247641049	object/tangible/furniture/all/frn_all_lamp_free_s02.iff	0	2045.56	0.74	-4095.25	3.20013e-08	0	1	0		$|
-1583250337	-247641049	object/tangible/furniture/all/frn_all_lamp_free_s02.iff	0	2045.51	0.74	-4100.55	1	0	0	0		$|
-543283708	-247641049	object/static/item/item_painting_tatooine_style_02.iff	0	2055	2.35276	-4097.92	1	0	0	0		$|
-892094787	-247641049	object/static/item/item_painting_tatooine_style_01.iff	0	2044.01	2.38439	-4097.88	3.20013e-08	0	1	0		$|
-1227429020	-247641049	object/tangible/furniture/elegant/bookcase_s01.iff	0	2050.61	0.74	-4095.57	3.20013e-08	0	1	0		$|
-219423685	-247641049	object/tangible/furniture/elegant/bookcase_s01.iff	0	2050.6	0.74	-4100.22	1	0	0	0		$|
-894356231	-247641049	object/tangible/furniture/all/frn_all_rug_rectangle_large_style_04.iff	0	2047.54	0.74	-4097.87	0.707107	0	0.707106	0		$|
-1289777588	-929473760	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1370102196	-1289777588	object/tangible/furniture/all/frn_all_bed_sm_s2.iff	0	2046.76	0.74	-4091.11	3.20013e-08	0	1	0		$|
-1676495907	-1289777588	object/tangible/furniture/all/frn_all_bed_sm_s2.iff	0	2049.44	0.74	-4091.12	0	0	1	0		$|
-5742861	-1289777588	object/tangible/furniture/all/frn_all_bed_sm_s2.iff	0	2052.13	0.74	-4091.12	0	0	1	0		$|
-5287943	-1289777588	object/static/item/item_medic_bacta_tank.iff	0	2045.75	0.74	-4089.16	-3.20013e-08	0	1	0		$|
-1850418493	-1289777588	object/static/item/item_medic_bacta_tank.iff	0	2048.42	0.74	-4089.15	0	0	1	0		$|
-1053284267	-1289777588	object/static/item/item_medic_bacta_tank.iff	0	2051.09	0.74	-4089.17	0	0	1	0		$|
-1087666448	-1289777588	object/static/item/item_diagnostic_screen.iff	0	2047.57	1.75193	-4088.75	-0.707107	0.707107	0	0		$|
-1952257171	-1289777588	object/static/item/item_diagnostic_screen.iff	0	2050.25	1.68868	-4088.77	-0.707107	0.707107	0	0		$|
-524453818	-1289777588	object/static/item/item_diagnostic_screen.iff	0	2052.96	1.68868	-4088.77	-0.707107	0.707107	0	0		$|
-2046302005	-1289777588	object/tangible/furniture/all/frn_all_professor_desk.iff	0	2048.17	0.74	-4093.85	1	0	0	0		$|
-298279220	-1289777588	object/tangible/furniture/all/frn_all_chair_meatal_wheeled_s1.iff	0	2047.66	0.74	-4092.54	0.882333	0	0.470626	0		$|
-1912013925	-1289777588	object/tangible/furniture/all/frn_all_chair_metal_s1.iff	0	2051.15	0.74	-4093.46	1	0	0	0		$|
-1819259408	-1289777588	object/tangible/furniture/all/frn_all_chair_metal_s1.iff	0	2050.11	0.74	-4093.47	1	0	0	0		$|
-800053533	-1289777588	object/static/structure/general/data_terminal_free_s1.iff	0	2046.03	0.74	-4094.62	1	0	0	0		$|
-1803924927	0	object/tangible/crafting/station/public_weapon_station.iff	0	1740.24	35	749.733	0.707107	0	-0.707106	0		$|
-446506169	0	object/tangible/crafting/station/public_weapon_station.iff	0	1740.3	35	743.75	-0.707107	0	0.707107	0		$|
-686161365	0	object/tangible/crafting/station/public_clothing_station.iff	0	1736.53	35	755.036	-0.707107	0	0.707107	0		$|
-1240902027	0	object/tangible/crafting/station/public_clothing_station.iff	0	1731.32	35	755.043	-0.707107	0	0.707107	0		$|
-866704997	0	object/tangible/crafting/station/public_structure_station.iff	0	1736.32	35	736.525	1	0	0	0		$|
-2011058935	0	object/tangible/crafting/station/public_structure_station.iff	0	1731.26	35	736.565	1	0	0	0		$|
-1321202141	0	object/tangible/crafting/station/public_food_station.iff	0	1727.55	35	747.022	0.707107	0	0.707106	0		$|
-1327962478	0	object/tangible/crafting/station/public_food_station.iff	0	1727.55	35	741.568	0.707107	0	0.707107	0		$|
-867823003	0	object/static/structure/corellia/corl_tent_med.iff	0	1733.72	35	745.516	1	0	0	0		$|
-8329267	0	object/static/installation/mockup_mining_ore_harvester_style_2.iff	0	1702.96	35	728.738	1	0	0	0		$|
-1142354174	0	object/static/installation/mockup_farm_creature_style_1.iff	0	1793.19	35	784.708	5.30747e-08	0	1	0		$|
-1011219243	0	object/static/installation/mockup_mining_liquid_harvester_style_1.iff	0	1716.37	35	775.953	0.707107	0	-0.707106	0		$|
-1607575945	0	object/static/installation/mockup_factory_item_style_1.iff	0	1725.14	35	778.997	3.20013e-08	0	1	0		$|
-62108707	0	object/static/structure/general/tankfarm_s01.iff	0	1706.88	35	784.906	1	0	0	0		$|
-959440082	0	object/static/installation/mockup_factory_organic_style_1.iff	0	1791.29	35	748.344	1	0	0	0		$|
-298973321	0	object/tangible/terminal/terminal_bank.iff	0	1740.03	35	758.006	1	0	0	0		$|
-123628776	0	object/tangible/terminal/terminal_bank.iff	0	1728.01	35	757.949	1	0	0	0		$|
-2122828343	0	object/tangible/terminal/terminal_bazaar.iff	0	1736.01	35	758.039	1	0	0	0		$|
-686586156	0	object/tangible/terminal/terminal_bazaar.iff	0	1732.01	35	758.033	1	0	0	0		$|
-599745315	0	object/tangible/terminal/terminal_mission.iff	0	1756.97	35	723.894	0.995491	0	-0.0948572	0		$|
-1901485658	0	object/tangible/terminal/terminal_mission.iff	0	1754.43	35	723.37	0.995491	0	-0.094857	0		$|
-683521780	0	object/tangible/terminal/terminal_mission.iff	0	1751.87	35	722.892	0.995491	0	-0.094857	0		$|
-247414913	0	object/static/particle/particle_smoke.iff	0	1721.81	39.1984	782.543	1	0	0	0		$|
-994348645	0	object/static/structure/general/streetlamp_small_blue_style_01.iff	0	1749.6	34.3999	749.276	1	0	0	0		$|
-534985847	0	object/static/structure/general/streetlamp_small_blue_style_01.iff	0	1754.53	34.6188	749.244	1	0	0	0		$|
-1574480923	0	object/static/structure/general/streetlamp_large_style_02.iff	0	1740.89	35	777.154	-6.63422e-07	0	1	0		$|
-496930446	0	object/static/structure/general/streetlamp_large_style_02.iff	0	1780.05	35	777.04	1	0	0	0		$|
-771028662	0	object/static/structure/general/streetlamp_large_style_01.iff	0	1703.01	35	751.565	1	0	0	0		$|
-1416962376	0	object/building/endor/endor_tiki_torch.iff	0	1727.47	35	736.295	1	0	0	0		$|
-1907927179	0	object/building/endor/endor_tiki_torch.iff	0	1740.6	35	755.602	1	0	0	0		$|
-1517196923	0	object/static/structure/general/streetlamp_small_style_02.iff	0	1770.1	35.3162	751.022	1	0	0	0		$|
-1213832370	0	object/static/structure/general/streetlamp_small_style_01.iff	0	1754.09	33.1996	725.243	1	0	0	0		$|
-1807842458	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1726	33.427	743	0.707109	0	0.707105	0		$|
