objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-327503350	0	object/static/item/item_crate_clothing_small.iff	0	1627.01	96	1761.18	-0.689499	0	0.724287	0		$|
-1408844359	0	object/static/item/armor_bone_helmet.iff	0	1627.08	95.2094	1761.15	0.707387	0	0.706826	0		$|
-850991870	0	object/static/item/item_container_organic_hide.iff	0	1632.89	96	1766.63	1	0	0	0		$|
-1579429420	0	object/static/item/item_jar_berries.iff	0	1633.54	96	1766.68	1	0	0	0		$|
-414188864	0	object/static/item/item_jar_bugs.iff	0	1633.5	96	1766.44	1	0	0	0		$|
-2054174542	0	object/static/item/item_bottle_tall.iff	0	1633.94	96	1766.68	1	0	0	0		$|
-580396567	0	object/static/item/item_bottle_fat.iff	0	1633.97	96	1766.32	1	0	0	0		$|
-1160876236	0	object/static/item/item_con_plate_s1_full.iff	0	1632.88	96.4427	1766.64	1	0	0	0		$|
-995942589	0	object/static/item/item_carbine_dh17.iff	0	1632.93	96.0697	1769.21	0.735088	0	0	0.677972		$|
-1879421507	0	object/static/item/item_rifle.iff	0	1633.18	96.0345	1768.98	0.714421	0	0	0.699716		$|
-57733465	0	object/static/item/item_ryyk_blade.iff	0	1632.4	96.1395	1769.97	0.00399685	0.00130237	0.950788	-0.309814		$|
-166869423	0	object/static/structure/general/droid_r2_powerdown.iff	0	1633.96	96	1769.75	3.20013e-08	0	1	0		$|
-1334587254	0	object/static/structure/tatooine/palette_tatooine_style_01.iff	0	1628.1	96	1775.54	1	0	0	0		$|
-1978261515	0	object/tangible/furniture/tatooine/frn_tato_table_small_style_02.iff	0	1628.08	96.146	1775.06	1	0	0	0		$|
-961985415	0	object/tangible/furniture/tatooine/frn_tato_table_small_style_01.iff	0	1628.28	96.7811	1776.05	3.20013e-08	1	0	0		$|
-1517888095	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1592.88	96	1791.34	1	0	0	0		$|
-366350694	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	1593.63	96	1790.63	1	0	0	0		$|
-797489960	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1594.86	96	1791.64	1	0	0	0		$|
-819222594	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	1592.54	96	1789.29	1	0	0	0		$|
-245990504	0	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	1593.62	96.0001	1792.11	1	0	0	0		$|
-296982175	0	object/static/structure/military/military_wall_strong_rebl_16_style_01.iff	0	1650	96	1695	3.20013e-08	0	1	0		$|
-1370878343	0	object/static/structure/military/military_wall_strong_rebl_16_style_01.iff	0	1598	95.9981	1695	3.20013e-08	0	1	0		$|
-907629344	0	object/static/structure/military/military_wall_strong_rebl_16_style_01.iff	0	1634	96	1695	3.20013e-08	0	1	0		$|
-1734547049	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	1626.25	96	1695.3	-0.378059	0	0.925781	0		$|
-634427143	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	1607	96	1695	0.389418	0	0.921061	0		$|
-1998115094	0	object/static/structure/military/military_wall_strong_rebl_16_style_01.iff	0	1626	96	1703	0.707107	0	-0.707106	0		$|
-2049076531	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	1625.99	96	1710.3	0.901273	0	-0.433251	0		$|
-727431475	0	object/static/structure/military/military_wall_strong_rebl_16_style_01.iff	0	1606.88	96	1702.93	0.707107	0	0.707107	0		$|
-1658075832	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	1607.01	96	1711.13	0.694195	0	0.719787	0		$|
-487332026	0	object/building/military/military_outpost_guard_house_rebel.iff	0	1633.83	96	1706.04	5.30747e-08	0	1	0		$|
-1526027737	-487332026	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-31736537	-487332026	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1976131687	-31736537	object/static/item/item_tapestry_rebel.iff	0	-2051.55	1.2195	8197.02	0.707108	0	-0.707106	0		$|
-310702828	0	object/building/military/military_outpost_guard_house_rebel.iff	0	1598.4	96	1703.08	3.20013e-08	0	1	0		$|
-1647569027	-310702828	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-286724134	-310702828	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1930584727	-286724134	object/static/item/item_tapestry_rebel.iff	0	-2050.92	1.25096	8197.51	1	0	0	0		$|
-1331168788	0	object/building/military/outpost_cloning_facility.iff	0	1599.65	96	1740.21	0.707106	0	0.707107	0		$|
-1550539875	-1331168788	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1173792438	-1331168788	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-782361704	-1331168788	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-356245136	-1331168788	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1364012511	-1331168788	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1798186635	-1331168788	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1352526075	0	object/building/corellia/ply_corl_house_m_s01_fp1.iff	0	1645.64	96	1735.29	0.707108	0	-0.707105	0		$|
-1384545622	-1352526075	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1697570728	-1384545622	object/static/item/item_music_microphone_s2.iff	0	-2038.51	0.624998	8195.62	1	0	0	0		$|
-708293421	-1384545622	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	-2047.4	0.624999	8192.58	0.707107	0	0.707107	0		$|
-1574153149	-1384545622	object/tangible/furniture/tatooine/frn_tato_table_small_style_01.iff	0	-2046.36	0.624999	8192.64	1	0	0	0		$|
-640336000	-1384545622	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	-2045.29	0.624999	8192.68	0.707107	0	-0.707106	0		$|
-136033243	-1384545622	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	-2042.05	0.624998	8192.76	0.707108	0	-0.707106	0		$|
-679576211	-1384545622	object/tangible/furniture/tatooine/frn_tato_table_small_style_01.iff	0	-2043.09	0.624998	8192.7	-1.84353e-06	0	1	0		$|
-755838250	-1384545622	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	-2044.16	0.624998	8192.66	0.707106	0	0.707107	0		$|
-1994147924	-1384545622	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	-2042.03	0.624999	8198.3	0.707108	0	-0.707106	0		$|
-839384774	-1384545622	object/tangible/furniture/tatooine/frn_tato_table_small_style_01.iff	0	-2043.07	0.624999	8198.24	-1.84353e-06	0	1	0		$|
-783878158	-1384545622	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	-2047.5	0.624999	8195.32	0.707106	0	0.707107	0		$|
-1779966207	-1384545622	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	-2047.38	0.624999	8198.13	0.707105	0	0.707108	0		$|
-1000427004	-1384545622	object/tangible/furniture/tatooine/frn_tato_table_small_style_01.iff	0	-2046.34	0.624999	8198.19	1	0	0	0		$|
-581695765	-1384545622	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	-2045.27	0.624999	8198.22	0.707108	0	-0.707105	0		$|
-1621756186	-1384545622	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	-2044.19	0.624999	8198.24	0.707105	0	0.707108	0		$|
-1796579464	-1384545622	object/tangible/furniture/tatooine/frn_tato_table_small_style_01.iff	0	-2046.3	0.624999	8195.31	1	0	0	0		$|
-1154787398	-1384545622	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	-2045.23	0.624999	8195.34	0.70711	0	-0.707104	0		$|
-1332609284	-1384545622	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	-2041.99	0.624999	8195.42	0.70711	0	-0.707103	0		$|
-1567775110	-1384545622	object/tangible/furniture/tatooine/frn_tato_table_small_style_01.iff	0	-2043.03	0.624999	8195.36	-4.70952e-06	0	1	0		$|
-22498444	-1384545622	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	-2044.1	0.624999	8195.33	0.707105	0	0.707109	0		$|
-160221230	-1384545622	object/static/structure/general/streetlamp_medium_blue_style_02.iff	0	-2034.99	3.72578	8195.51	0.5	-0.5	0.5	0.5		$|
-773094635	-1384545622	object/static/item/item_tapestry_rebel.iff	0	-2046.76	0.624999	8192.07	0.707108	0	-0.707105	0		$|
-669667101	-1384545622	object/static/item/item_tapestry_rebel.iff	0	-2046.91	0.624999	8198.89	0.707107	0	-0.707106	0		$|
-951443171	-1384545622	object/soundobject/soundobject_cantina_small.iff	0	-2040.25	0.624998	8195.88	1	0	0	0		$|
-1675863660	-1384545622	object/static/item/item_tapestry_rebel.iff	0	-2046.55	0.624999	8192.03	0.932327	0	-0.361615	0		$|
-677285736	-1352526075	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1451091776	-677285736	object/static/item/item_tapestry_rebel.iff	0	-2058.29	0.625	8193.48	-2e-06	0	1	0		$|
-337472941	-677285736	object/static/item/item_medic_bacta_tank_advanced.iff	0	-2057.18	0.625	8197.19	0.41514	0	0.909757	0		$|
-497542809	-677285736	object/static/item/item_medic_bacta_tank_advanced.iff	0	-2056.71	0.625	8197.68	0.351529	0	0.936177	0		$|
-481036515	-677285736	object/static/item/item_container_energy_gas.iff	0	-2055.92	0.625	8198.29	0.980067	0	-0.198669	0		$|
-2027357817	-677285736	object/static/item/item_container_energy_liquid.iff	0	-2057.69	0.625	8196.6	1	0	0	0		$|
-1655606659	-677285736	object/static/item/item_container_energy_liquid.iff	0	-2057.62	0.625	8196.91	1	0	0	0		$|
-382676010	-677285736	object/static/item/item_container_energy_liquid.iff	0	-2057.38	0.625	8196.7	1	0	0	0		$|
-2078548910	-677285736	object/static/item/item_container_energy_radioactive.iff	0	-2054.42	0.625	8198.35	0.997551	0	-0.0699429	0		$|
-418660952	-677285736	object/static/item/item_container_energy_solid.iff	0	-2057.72	0.625	8194.38	0.961055	0	0.276356	0		$|
-1470053377	-677285736	object/static/item/item_container_inorganic_chemicals.iff	0	-2055.6	0.625	8197.74	0.813879	0	0.581035	0		$|
-1285988818	-677285736	object/static/item/item_container_inorganic_gas.iff	0	-2057.82	0.625	8195.05	1	0	0	0		$|
-1572514480	-677285736	object/static/item/item_container_inorganic_minerals.iff	0	-2052.67	0.625	8197.41	0.901446	0	-0.432893	0		$|
-2005344703	-677285736	object/static/item/item_container_organic_food.iff	0	-2052.8	0.625	8192.99	0.991562	0	-0.129634	0		$|
-1694401449	-677285736	object/static/item/item_container_organic_food.iff	0	-2052.17	0.625	8193.46	0.891568	0	-0.452886	0		$|
-186538767	-677285736	object/static/item/item_container_organic_food.iff	0	-2052.43	0.625	8193.18	0.946042	0	-0.324043	0		$|
-122600461	-677285736	object/static/item/item_container_organic_hide.iff	0	-2053.29	0.625	8192.79	0.990216	0	-0.139543	0		$|
-929473760	-677285736	object/static/item/item_container_organic_hide.iff	0	-2052.15	0.625	8194.07	1	0	0	0		$|
-265498504	-677285736	object/static/item/item_container_organic_structure.iff	0	-2057.22	0.625	8193.78	1	0	0	0		$|
-605774488	-677285736	object/static/item/item_container_organic_food.iff	0	-2052.72	0.625	8193.57	0.946042	0	-0.324043	0		$|
-1471718036	-1352526075	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1690871624	-1471718036	object/tangible/furniture/modern/bar_counter_s1.iff	0	-2055.65	0.624999	8184.57	0.707108	0	-0.707106	0		$|
-739939829	-1471718036	object/static/item/item_medic_bag.iff	0	-2055.57	1.82666	8184.49	0.710913	-0.70328	0	0		$|
-1075392679	-1471718036	object/static/item/item_medic_stimpack.iff	0	-2055.53	1.79504	8183.56	0.755093	0	0	0.655617		$|
-1297870615	-1471718036	object/static/item/item_medic_stimpack.iff	0	-2055.42	1.79504	8183.55	0.755093	0	0	0.655617		$|
-247641049	-1471718036	object/static/item/item_medical_console.iff	0	-2055.51	1.79504	8185.71	-0.189641	0	0.981854	0		$|
-183507661	-1471718036	object/static/item/item_bacta_ampules.iff	0	-2055.36	1.79504	8183.88	0.703845	0	0	0.710353		$|
-766969766	-1471718036	object/static/item/item_bacta_ampules.iff	0	-2055.41	1.79504	8183.82	0.703845	0	0	0.710353		$|
-1162106795	-1471718036	object/static/item/item_medic_stimpack.iff	0	-2055.65	1.79504	8183.57	0.755093	0	0	0.655617		$|
-1840669246	-1471718036	object/static/item/item_raw_cloth.iff	0	-2055.37	1.7318	8184.77	1	0	0	0		$|
-1578657808	-1471718036	object/static/item/item_ribbon.iff	0	-2055.27	1.79504	8185.04	0.71791	0	0	0.696136		$|
-1847629809	-1471718036	object/static/item/item_sewing_utensils.iff	0	-2055.67	1.79504	8185.15	-0.700276	0.713855	0.0035693	-0.00350141		$|
-1617855107	-1471718036	object/static/item/item_tapestry_rebel.iff	0	-2043.91	0.624999	8185.75	0.924909	0	0.380188	0		$|
-547631987	-1471718036	object/tangible/furniture/all/frn_all_bed_sm_s1.iff	0	-2052.45	0.625	8189.44	3.20013e-08	0	1	0		$|
-941954754	-1471718036	object/tangible/furniture/all/frn_all_bed_sm_s1.iff	0	-2050.87	0.625	8189.47	-1.99806e-07	0	1	0		$|
-990038731	-1471718036	object/tangible/furniture/all/frn_all_bed_sm_s1.iff	0	-2049.24	0.625	8189.48	-1.99806e-07	0	1	0		$|
-1583250337	-1471718036	object/tangible/furniture/all/frn_all_bed_sm_s1.iff	0	-2047.65	0.624999	8189.48	-1.99806e-07	0	1	0		$|
-543283708	-1471718036	object/tangible/furniture/all/frn_all_bed_sm_s1.iff	0	-2052.45	0.624999	8185.7	1	0	0	0		$|
-892094787	-1471718036	object/tangible/furniture/all/frn_all_bed_sm_s1.iff	0	-2050.86	0.624999	8185.7	1	0	0	0		$|
-1227429020	-1471718036	object/tangible/furniture/all/frn_all_bed_sm_s1.iff	0	-2049.23	0.624999	8185.71	1	0	0	0		$|
-219423685	-1471718036	object/tangible/furniture/all/frn_all_bed_sm_s1.iff	0	-2047.65	0.624999	8185.74	1	0	0	0		$|
-894356231	-1352526075	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1289777588	-894356231	object/tangible/furniture/modern/rug_rnd_sml_s01.iff	0	-2040.27	0.593377	8187.6	1	0	0	0		$|
-1370102196	-894356231	object/tangible/furniture/all/frn_all_bed_lg_s1.iff	0	-2038.99	0.625	8187.5	0.707107	0	-0.707106	0		$|
-1676495907	-894356231	object/tangible/furniture/all/frn_all_bed_lg_s1.iff	0	-2040.17	0.625	8186.53	1	0	0	0		$|
-5742861	-894356231	object/tangible/furniture/all/frn_all_bed_lg_s1.iff	0	-2040.13	0.625	8188.54	-1e-06	0	1	0		$|
-5287943	-894356231	object/tangible/furniture/modern/end_table_small_modern_style_01.iff	0	-2037.55	0.625	8186.13	0.193767	0	0.981048	0		$|
-1850418493	-894356231	object/tangible/furniture/modern/end_table_small_modern_style_01.iff	0	-2041.6	0.625	8184.91	-0.382683	0	0.92388	0		$|
-1053284267	-894356231	object/tangible/furniture/modern/end_table_small_modern_style_01.iff	0	-2041.6	0.625	8190.22	0.382683	0	0.92388	0		$|
-1087666448	-894356231	object/tangible/furniture/all/frn_all_potted_plants_sml_s05.iff	0	-2038.41	0.625	8189.45	1	0	0	0		$|
-1952257171	-894356231	object/tangible/furniture/all/frn_all_decorative_sm_s3.iff	0	-2043.32	0.625	8186.36	0.707107	0	0.707107	0		$|
-524453818	-894356231	object/tangible/furniture/all/frn_all_decorative_sm_s3.iff	0	-2043.31	0.625	8188.64	0.707107	0	0.707107	0		$|
-2046302005	0	object/building/military/outpost_shed_s04.iff	0	1599.65	96	1725.2	0.707107	0	0.707107	0		$|
-298279220	-2046302005	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1912013925	-2046302005	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1819259408	-2046302005	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-800053533	-2046302005	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1803924927	-2046302005	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-446506169	-2046302005	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-686161365	0	object/building/corellia/ply_corl_house_s_s01_fp2.iff	0	1648.91	96	1704.22	1	0	0	0		$|
-1240902027	-686161365	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-866704997	-686161365	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-2011058935	-686161365	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1321202141	-2011058935	object/tangible/furniture/all/frn_all_bed_sm_s1.iff	0	-2045.72	0.74	8196.04	3.20013e-08	0	1	0		$|
-1327962478	-2011058935	object/tangible/furniture/all/frn_all_bed_sm_s1.iff	0	-2044.2	0.74	8196.06	3.20013e-08	0	1	0		$|
-867823003	-2011058935	object/tangible/furniture/all/frn_all_bed_sm_s1.iff	0	-2042.78	0.74	8196.07	3.20013e-08	0	1	0		$|
-8329267	-2011058935	object/tangible/furniture/all/frn_all_bed_sm_s1.iff	0	-2045.7	0.74	8193.3	0	0	1	0		$|
-1142354174	-2011058935	object/tangible/furniture/all/frn_all_bed_sm_s1.iff	0	-2044.19	0.74	8193.32	0	0	1	0		$|
-1011219243	-2011058935	object/tangible/furniture/all/frn_all_bed_sm_s1.iff	0	-2042.77	0.74	8193.33	0	0	1	0		$|
-1607575945	-2011058935	object/tangible/furniture/cheap/bookcase_s01.iff	0	-2046.88	0.74	8193.94	0.707107	0	0.707106	0		$|
-62108707	-2011058935	object/tangible/furniture/cheap/bookcase_s01.iff	0	-2046.88	0.74	8195.71	0.70711	0	0.707103	0		$|
-959440082	-2011058935	object/static/item/item_rifle.iff	0	-2046.82	1.0246	8193.47	0.714421	0	0	0.699716		$|
-298973321	-2011058935	object/static/item/item_pistol.iff	0	-2046.76	1.94167	8194.11	0.738469	0	0	0.674288		$|
-123628776	-2011058935	object/static/item/item_carbine_dh17.iff	0	-2046.77	1.37246	8193.91	0.693111	0	0	0.720831		$|
-2122828343	-2011058935	object/static/item/item_rocket_launcher.iff	0	-2046.77	1.05623	8195.38	-0.502692	0.502692	0.497293	-0.497293		$|
-686586156	-2011058935	object/static/item/item_ammo_rocket.iff	0	-2046.84	1.0246	8195.83	1	0	0	0		$|
-599745315	-2011058935	object/static/item/item_ammo_rocket.iff	0	-2046.72	1.0246	8195.84	1	0	0	0		$|
-1901485658	-2011058935	object/static/item/item_ammo_rocket.iff	0	-2046.89	1.0246	8195.83	1	0	0	0		$|
-683521780	-2011058935	object/static/item/item_ammo_rocket.iff	0	-2046.77	1.0246	8195.83	1	0	0	0		$|
-247414913	-2011058935	object/static/item/item_ammo_rocket.iff	0	-2046.85	1.0246	8196.05	1	0	0	0		$|
-994348645	-2011058935	object/static/item/item_ammo_rocket.iff	0	-2046.73	1.0246	8196.06	1	0	0	0		$|
-534985847	-2011058935	object/static/item/item_ammo_rocket.iff	0	-2046.9	1.0246	8196.05	1	0	0	0		$|
-1574480923	-2011058935	object/static/item/item_ammo_rocket.iff	0	-2046.78	1.0246	8196.05	1	0	0	0		$|
-496930446	-2011058935	object/static/item/item_rifle.iff	0	-2046.87	0.929737	8197.22	-0.320063	0.947396	0	0		$|
-771028662	-2011058935	object/static/item/item_pistol.iff	0	-2042.23	0.74	8197.95	0.563789	0.43306	0.428409	0.557734		$|
-1416962376	-2011058935	object/static/item/item_sclpt_stuffed_bantha.iff	0	-2044.08	1.21434	8197.42	0.664333	-0.0935599	0.11906	0.731938		$|
-1907927179	-2011058935	object/static/item/item_tapestry_rebel.iff	0	-2041.24	0.74	8194.95	1	0	0	0		$|
-1517196923	-686161365	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1213832370	-1517196923	object/tangible/furniture/cheap/bookcase_s01.iff	0	-2047.6	0.74	8193.91	0.707107	0	-0.707106	0		$|
-1807842458	-1517196923	object/tangible/furniture/cheap/bookcase_s01.iff	0	-2047.64	0.74	8196.25	-0.707107	0	0.707107	0		$|
-1173119406	-1517196923	object/static/item/item_vibroknuckles.iff	0	-2047.63	1.0246	8194.57	0.735088	0	0	0.677972		$|
-2140514387	-1517196923	object/static/item/item_vibroknuckles.iff	0	-2047.6	1.0246	8194.36	0.700048	0.224245	0.206822	0.645657		$|
-99179545	-1517196923	object/static/item/item_vibroknuckles.iff	0	-2047.58	1.0246	8194.2	0.693721	-0.24301	-0.255955	0.627842		$|
