objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-1173792438	0	object/static/item/item_container_energy_liquid.iff	0	926.794	80	1725.18	1	0	0	0		$|
-782361704	0	object/static/item/item_container_energy_liquid.iff	0	927.16	80	1725.16	1	0	0	0		$|
-356245136	0	object/static/item/item_carbine_dh17.iff	0	930.366	80.0316	1721.59	0.780707	0	0	0.624897		$|
-1364012511	0	object/static/item/item_rocket_launcher.iff	0	961.959	80.0316	1744.18	0.696085	-0.265989	-0.238039	0.622939		$|
-1798186635	0	object/static/item/item_ammo_rocket.iff	0	961.947	80.0949	1744.54	1	0	0	0		$|
-1352526075	0	object/static/item/item_ammo_rocket.iff	0	962.007	80.0632	1744.57	1	0	0	0		$|
-1384545622	0	object/static/item/item_ammo_rocket.iff	0	961.856	80.0632	1744.54	1	0	0	0		$|
-1697570728	0	object/static/item/item_ammo_rocket.iff	0	961.97	80.0632	1744.53	1	0	0	0		$|
-708293421	0	object/static/item/item_ammo_rocket.iff	0	961.96	80.0632	1744.63	1	0	0	0		$|
-1574153149	0	object/static/item/item_rifle.iff	0	962.484	80.0316	1744.25	0.707386	0	0	0.706828		$|
-640336000	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	900.013	80	1640.45	1	0	0	0		$|
-136033243	0	object/static/item/item_container_energy_liquid.iff	0	900.661	80.0949	1640.87	0.7248	-0.688887	-0.0068891	0.00724824		$|
-679576211	0	object/static/item/item_pistol.iff	0	899.923	80.9171	1640.17	0.693111	0	0	0.720831		$|
-755838250	0	object/static/item/item_pistol.iff	0	899.749	80.8855	1640.78	0.161923	0.673932	0.700885	0.168399		$|
-1994147924	0	object/static/item/item_pistol.iff	0	900.325	80.9171	1640.63	0.693111	0	0	0.720831		$|
-839384774	0	object/static/item/item_pistol.iff	0	900.176	80.9171	1640.31	0.674859	-0.158014	-0.164333	0.701849		$|
-783878158	0	object/static/structure/naboo/poi_nboo_tent_hut_s01.iff	0	856.266	79.2996	1582.13	-0.124675	0	0.992198	0		$|
-1779966207	0	object/tangible/camp/camp_cot_s2.iff	0	854.547	79.0868	1584.47	0.390152	0	0.920751	0		$|
-1000427004	0	object/static/structure/naboo/streetlamp_naboo_theed_style_1.iff	0	887.622	79.9995	1603.15	1	0	0	0		$|
-581695765	0	object/static/structure/naboo/streetlamp_naboo_theed_style_1.iff	0	958.927	80	1590.8	1	0	0	0		$|
-1621756186	0	object/tangible/terminal/terminal_mission_bounty.iff	0	913.614	80	1860.23	0.0107962	0	0.999942	0		$|
-1796579464	0	object/static/item/item_medical_console.iff	0	1039.94	81.1701	1844.64	0.707108	0	-0.707106	0		$|
-1154787398	0	object/static/item/item_medic_bag.iff	0	1041.43	79.9684	1845.89	0.984727	-0.174108	0	0		$|
-1332609284	0	object/static/item/item_medic_stimpack.iff	0	1041.62	80.7351	1844.93	0.741831	0	0	0.670587		$|
-1567775110	0	object/static/item/item_medic_stimpack.iff	0	1041.47	80.7259	1844.99	0.741831	0	0	0.670587		$|
-22498444	0	object/static/item/item_medic_stimpack.iff	0	1041.31	80.7218	1845	0.741831	0	0	0.670587		$|
-160221230	0	object/static/item/item_bowl_plain.iff	0	961.94	80	1744.6	1	0	0	0		$|
-773094635	0	object/static/item/item_bottle_tall.iff	0	963.57	80	1748.12	1	0	0	0		$|
-669667101	0	object/static/item/item_con_ration_kit_lg.iff	0	963.672	80	1748.42	0.965092	0	0.261909	0		$|
-951443171	0	object/static/item/item_ryyk_blade.iff	0	925.839	80.574	1929.09	-0.394071	0.620534	0.572317	-0.363453		$|
-1675863660	0	object/static/item/item_katana.iff	0	925.812	80.608	1929.33	-0.622905	0.716266	0.285376	0.132334		$|
-677285736	0	object/building/naboo/bank_naboo.iff	0	1033.75	79.7197	1621.34	0.707108	0	0.707106	0		$|
-1451091776	0	object/building/naboo/filler_building_naboo_style_10.iff	0	1046.31	80	1671.72	1	0	0	0		$|
-337472941	0	object/building/naboo/filler_building_naboo_style_4.iff	0	1009.31	80	1671.72	1	0	0	0		$|
-497542809	0	object/static/structure/naboo/gate_narrow_s01.iff	0	1023.31	80	1680.72	1	0	0	0		$|
-481036515	0	object/static/structure/naboo/gate_narrow_s01.iff	0	1023.31	80	1662.72	-3.20013e-08	0	1	0		$|
-2027357817	0	object/building/naboo/guild_combat_naboo_style_01.iff	0	944	80	1666	1	0	0	0		$|
-1655606659	-2027357817	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-382676010	-2027357817	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-2078548910	-2027357817	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-418660952	-2027357817	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1470053377	-2027357817	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1285988818	-2027357817	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1572514480	-2027357817	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-2005344703	-2027357817	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-1694401449	-2027357817	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-186538767	0	object/building/naboo/guild_commerce_naboo_style_01.iff	0	944	80	1758	-3.20013e-08	0	1	0		$|
-122600461	-186538767	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-929473760	-186538767	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-265498504	-186538767	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-605774488	-186538767	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1471718036	-186538767	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1690871624	-186538767	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-739939829	-186538767	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-1075392679	-186538767	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-1297870615	-186538767	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-247641049	0	object/building/naboo/filler_nboo_bldg_32x16_style_01.iff	0	983	80	1652	1	0	0	0		$|
-183507661	0	object/static/structure/naboo/nboo_imprv_pristine_wall_large_s01.iff	0	971	80	1654	0.707108	0	0.707105	0		$|
-766969766	0	object/static/structure/naboo/nboo_imprv_pristine_wall_large_s02.iff	0	971	80	1700	0.707108	0	0.707106	0		$|
-1162106795	0	object/static/structure/naboo/nboo_imprv_pristine_wall_large_s02.iff	0	971	80	1724	-0.707106	0	0.707107	0		$|
-1840669246	0	object/static/structure/naboo/nboo_imprv_pristine_wall_large_s01.iff	0	971	80	1675	0.707108	0	0.707105	0		$|
-1578657808	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	971	80	1674	1	0	0	0		$|
-1847629809	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	971	80	1695	1	0	0	0		$|
-1617855107	0	object/static/structure/naboo/archway_narrow_s02.iff	0	971	80	1712	0.707108	0	0.707106	0		$|
-547631987	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	971	80	1709	1	0	0	0		$|
-941954754	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	971	80	1715	1	0	0	0		$|
-990038731	0	object/static/structure/naboo/archway_narrow_s02.iff	0	971	80	1698	0.707115	0	0.707098	0		$|
-1583250337	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	971	80	1701	1	0	0	0		$|
-543283708	0	object/static/structure/naboo/archway_narrow_s02.iff	0	971	80	1727	0.707115	0	0.707098	0		$|
-892094787	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	971	80	1730	1	0	0	0		$|
-1227429020	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	971	80	1724	1	0	0	0		$|
-219423685	0	object/static/structure/naboo/nboo_imprv_pristine_wall_large_s01.iff	0	971	80	1752	0.707107	0	0.707107	0		$|
-894356231	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	971	80	1751	1	0	0	0		$|
-1289777588	0	object/static/structure/naboo/nboo_imprv_pristine_wall_large_s01.iff	0	971	80	1731	0.707107	0	0.707107	0		$|
-1370102196	0	object/static/structure/naboo/archway_narrow_s02.iff	0	1062.79	80	1731.44	0.707119	0	0.707094	0		$|
-1676495907	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	1062.79	80	1728.44	1	0	0	0		$|
-5742861	0	object/static/structure/naboo/nboo_imprv_pristine_wall_large_s01.iff	0	1062.79	80	1735.44	0.707107	0	0.707107	0		$|
-5287943	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	1062.79	80	1734.44	1	0	0	0		$|
-1850418493	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	1062.79	80	1719.44	1	0	0	0		$|
-1053284267	0	object/static/structure/naboo/archway_narrow_s02.iff	0	1062.79	80	1716.44	0.707107	0	0.707107	0		$|
-1087666448	0	object/static/structure/naboo/nboo_imprv_pristine_wall_large_s02.iff	0	1062.79	80	1728.44	-0.707106	0	0.707107	0		$|
-1952257171	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	1062.79	80	1713.44	1	0	0	0		$|
-524453818	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	1062.79	80	1705.44	1	0	0	0		$|
-2046302005	0	object/static/structure/naboo/nboo_imprv_pristine_wall_large_s02.iff	0	1062.79	80	1704.44	0.707107	0	0.707107	0		$|
-298279220	0	object/static/structure/naboo/archway_narrow_s02.iff	0	1062.79	80	1702.44	0.707119	0	0.707094	0		$|
-1912013925	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	1062.79	80	1699.44	1	0	0	0		$|
-1819259408	0	object/static/structure/naboo/nboo_imprv_pristine_wall_large_s01.iff	0	1062.79	80	1679.44	0.707107	0	0.707107	0		$|
-800053533	0	object/building/naboo/filler_building_naboo_style_6.iff	0	965.033	80.0283	1797.12	0.707108	0	0.707106	0		$|
-1803924927	0	object/building/naboo/filler_building_naboo_style_5.iff	0	1078.31	80	1661.72	1	0	0	0		$|
-446506169	0	object/building/naboo/filler_nboo_bldg_64x32_s02.iff	0	924.293	80	1797.73	1	0	0	0		$|
-686161365	0	object/building/naboo/filler_nboo_bldg_64x32_style_01.iff	0	894.288	79.9939	1712.61	0.707108	0	0.707106	0		$|
-1240902027	0	object/building/naboo/filler_building_naboo_style_8.iff	0	1004	80	1774	1	0	0	0		$|
-866704997	0	object/building/naboo/filler_building_naboo_style_10.iff	0	1063.86	80	1767.83	0.707108	0	-0.707106	0		$|
-2011058935	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	971	80	1772	1	0	0	0		$|
-1321202141	0	object/building/naboo/filler_nboo_bldg_32x16_style_02.iff	0	982.527	80	1777.98	1	0	0	0		$|
-1327962478	0	object/static/structure/naboo/gate_wide_s01.iff	0	1015.29	80	1774.04	-3.20013e-08	0	1	0		$|
-867823003	0	object/building/naboo/filler_building_naboo_style_8.iff	0	1004	80	1785	1	0	0	0		$|
-8329267	0	object/static/structure/naboo/gate_wide_s01.iff	0	1015.29	80	1785.04	1	0	0	0		$|
-1142354174	0	object/building/naboo/guild_theater_naboo_s01.iff	0	1115	80	1760	1	0	0	0		$|
-1011219243	-1142354174	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1607575945	-1011219243	object/soundobject/soundobject_city_crowd_medium.iff	0	6142.07	0.6	4090.18	1	0	0	0		$|
-62108707	-1142354174	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-959440082	-62108707	object/soundobject/soundobject_city_crowd_small.iff	0	6120.09	0.6	4092.23	1	0	0	0		$|
-298973321	-1142354174	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-123628776	-298973321	object/soundobject/soundobject_city_crowd_small.iff	0	6169.19	0.6	4093.82	1	0	0	0		$|
-2122828343	-1142354174	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-686586156	-1142354174	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-599745315	-1142354174	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1901485658	-599745315	object/soundobject/soundobject_city_crowd_small.iff	0	6166.67	0.600001	4141.07	1	0	0	0		$|
-683521780	-1142354174	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-247414913	-683521780	object/tangible/collection/flower_07.iff	0	6174.04	2.12878	4148.97	1	0	0	0		$|
-994348645	-1142354174	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-534985847	-1142354174	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-1574480923	-534985847	object/tangible/collection/col_force_shui_painting_01.iff	0	6122.39	5.53829	4158.97	-0.000128741	-0.00493152	0.00587124	0.999971		$|
-496930446	-1142354174	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-771028662	0	object/building/naboo/guild_university_naboo_style_01.iff	0	1133	80	1678	1	0	0	0		$|
-1416962376	-771028662	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1907927179	-771028662	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1517196923	-771028662	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1213832370	-771028662	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1807842458	-771028662	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1173119406	-771028662	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-2140514387	-771028662	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-99179545	-771028662	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-596802758	-771028662	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-266603785	0	object/building/naboo/filler_nboo_bldg_32x16_style_01.iff	0	898.208	80	1764.12	0.707107	0	-0.707106	0		$|
-601981178	0	object/building/naboo/hospital_naboo.iff	0	1017.51	80	1883.85	-3.20013e-08	0	1	0		$|
-1581859982	-601981178	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-60369850	-601981178	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1072483152	-601981178	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-511182280	-601981178	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1763831653	-601981178	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1057245553	-1763831653	object/soundobject/soundobject_city_crowd_medium.iff	0	1049.77	80	1878.35	1	0	0	0		$|
-187630280	-601981178	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1918968145	-187630280	object/tangible/collection/plant_16.iff	0	6126.26	0.26	4107.48	1	0	0	0		$|
-278059252	-601981178	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-804661704	-601981178	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-1506578347	-601981178	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-340012484	-601981178	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-775350060	-601981178	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
-1057285909	-601981178	object/cell/cell.iff	12	0	0	0	1	0	0	0		$|
-839730076	-601981178	object/cell/cell.iff	13	0	0	0	1	0	0	0		$|
-1720325307	-601981178	object/cell/cell.iff	14	0	0	0	1	0	0	0		$|
-1819263809	0	object/building/naboo/starport_naboo.iff	0	771.562	80	1935.45	0.382683	0	0.92388	0		$|
-1344509769	-1819263809	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-510004175	-1819263809	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1800559733	-1819263809	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-989176014	-1819263809	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-99858528	-989176014	object/soundobject/soundobject_starport_announcer.iff	0	6153.29	0.639422	4154.98	1	0	0	0		$|
-475396024	-989176014	object/tangible/terminal/terminal_space.iff	0	6145.61	0.639421	4151.39	-3.20013e-08	0	1	0		$|
-166571549	-989176014	object/tangible/terminal/terminal_space.iff	0	6141.58	0.639422	4151.51	-3.20013e-08	0	1	0		$|
-1008557808	-989176014	object/tangible/terminal/terminal_space.iff	0	6141.73	0.639422	4157.34	0.999997	0	0.00230125	0		$|
-175033873	-989176014	object/tangible/terminal/terminal_space.iff	0	6145.76	0.639422	4157.2	0.999997	0	0.00230125	0		$|
