objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-850991870	0	object/building/military/military_outpost_guard_tower_1.iff	0	581.736	74.8387	540.762	0.707107	0	0.707107	0		$|
-1579429420	0	object/static/structure/military/military_wall_strong_imperial_32_style_01.iff	0	599.288	76.0869	538.446	0.99639	0	0.0848981	0		$|
-414188864	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	626.648	76.0779	523.698	0.915116	0	0.40319	0		$|
-2054174542	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	620.726	75.9756	529.472	0.92388	0	0.382683	0		$|
-580396567	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	614.81	76.087	535.517	0.932615	0	0.360873	0		$|
-1160876236	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	585.603	76.0833	540.93	0.98889	0	0.148651	0		$|
-995942589	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	549.568	76.0253	532.869	0.983844	0	-0.17903	0		$|
-1879421507	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	543.413	76.0798	527.185	0.92388	0	-0.382683	0		$|
-57733465	0	object/static/structure/military/military_wall_strong_imperial_32_style_01.iff	0	564.602	76.0692	537.111	0.992198	0	-0.124675	0		$|
-166869423	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	578.271	76.0857	540.869	0.962425	0	-0.271547	0		$|
-1334587254	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	537.117	76.0818	520.973	1	0	0	0		$|
-1978261515	0	object/static/structure/military/military_wall_med_imperial_32_style_01.iff	0	624.188	76	480.902	0.707107	0	0.707106	0		$|
-961985415	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	624.206	75.9995	464.374	1	0	0	0		$|
-1517888095	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	624.184	76	497.802	1	0	0	0		$|
-366350694	0	object/static/structure/military/military_wall_med_imperial_32_style_01.iff	0	533.685	76.0005	481.396	0.707107	0	0.707107	0		$|
-797489960	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	533.704	76	464.868	1	0	0	0		$|
-819222594	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	533.682	76.0005	498.296	1	0	0	0		$|
-245990504	0	object/building/military/military_base_shed_imperial_barracks_s01.iff	0	600.942	75.9913	529.669	-0.0848977	0	0.99639	0		$|
-296982175	-245990504	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1370878343	-245990504	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-907629344	-245990504	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1734547049	-245990504	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-634427143	-1734547049	object/tangible/collection/storm_trooper_leggings.iff	0	6146.41	-0.136508	6148.36	0.586135	0.00235802	0.781866	0.21243		$|
-1998115094	-245990504	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-2049076531	-245990504	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-727431475	-2049076531	object/tangible/hq_destructible/override_terminal.iff	0	6141.05	0.125266	6143.86	-3.20013e-08	0	1	0		$|
-1658075832	0	object/static/vehicle/static_tie_bomber.iff	0	566.171	75.9997	530.824	0.124675	0	0.992198	0		$|
-487332026	0	object/static/structure/general/landing_pad_shuttle.iff	0	563.597	75.9998	530.243	0.789748	0	0.613432	0		$|
-1526027737	0	object/static/creature/droids_r5.iff	0	564.05	76	528.153	-0.453596	0	0.891207	0		$|
-31736537	0	object/static/particle/pt_poi_droid_weld_sparks.iff	0	563.871	76.6	528.058	0.703653	-0.185409	-0.178209	0.662372		$|
-1976131687	0	object/static/structure/corellia/corl_power_transformer_s01.iff	0	555.552	75.9981	530.974	0.119712	-2.47601e-05	0.992809	0.000416036		$|
-310702828	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	556.901	76.3833	525.626	0.992809	0	-0.119712	0		$|
-1647569027	0	object/static/structure/corellia/corl_power_connector.iff	0	556.623	76.0176	526.858	0.789992	0	0.613117	0		$|
-286724134	0	object/building/military/military_base_shed_imperial_barracks_s01.iff	0	588.978	76	435.61	1	0	0	0		$|
-1930584727	-286724134	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1331168788	-286724134	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1550539875	-286724134	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1173792438	-286724134	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-782361704	-286724134	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-356245136	-782361704	object/tangible/hq_destructible/uplink_terminal.iff	0	6149.51	0.125266	6140.13	0.707107	0	-0.707107	0		$|
-1364012511	-286724134	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1798186635	0	object/building/military/military_base_shed_imperial_style_officer_s01.iff	0	565.865	76	435.61	1	0	0	0		$|
-1352526075	-1798186635	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1384545622	-1798186635	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1697570728	-1798186635	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-708293421	-1798186635	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1574153149	-1798186635	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-640336000	-1798186635	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-136033243	0	object/building/naboo/filler_building_naboo_style_8.iff	0	1291.01	81.0771	1890.84	0.937647	0	0.34759	0		$|
-679576211	0	object/static/structure/corellia/corl_fountain_brazier_square_s01.iff	0	1291.02	114.507	1891.04	0.941075	0	0.338197	0		$|
