objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-296982175	0	object/tangible/furniture/all/frn_bench_generic.iff	0	531.935	6.6	924.519	0.296281	0	0.955101	0		$|
-1370878343	0	object/tangible/furniture/all/frn_bench_generic.iff	0	535.733	6.6	926.407	0.135379	0	0.990794	0		$|
-907629344	0	object/tangible/furniture/all/frn_bench_generic.iff	0	544.494	6.6	926.411	-0.148651	0	0.98889	0		$|
-1734547049	0	object/tangible/furniture/all/frn_bench_generic.iff	0	547.458	6.6	924.862	-0.309059	0	0.951043	0		$|
-634427143	0	object/tangible/furniture/all/frn_bench_generic.iff	0	637.64	6	1078.36	0.707107	0	-0.707107	0		$|
-1998115094	0	object/tangible/furniture/all/frn_bench_generic.iff	0	635.479	6	1091.29	0.707107	0	-0.707107	0		$|
-2049076531	0	object/tangible/furniture/all/frn_bench_generic.iff	0	637.841	6	1110.26	0.707107	0	-0.707106	0		$|
-727431475	0	object/tangible/furniture/all/frn_bench_generic.iff	0	693.09	6	1119.03	0.707107	0	-0.707107	0		$|
-1658075832	0	object/tangible/furniture/all/frn_bench_generic.iff	0	683.065	6	1126.88	-3.20013e-08	0	1	0		$|
-487332026	0	object/tangible/furniture/all/frn_bench_generic.iff	0	689.084	6	1126.9	-3.20013e-08	0	1	0		$|
-1526027737	0	object/tangible/furniture/all/frn_bench_generic.iff	0	683.028	6	1064.94	1	0	0	0		$|
-31736537	0	object/tangible/furniture/all/frn_bench_generic.iff	0	689.039	6	1064.99	1	0	0	0		$|
-1976131687	0	object/tangible/furniture/all/frn_bench_generic.iff	0	680.139	6	1079.02	0.707107	0	0.707107	0		$|
-310702828	0	object/tangible/furniture/all/frn_bench_generic.iff	0	680.227	6	1113.04	0.707107	0	0.707107	0		$|
-1647569027	0	object/tangible/furniture/all/frn_bench_generic.iff	0	693.376	6	1073.09	0.707107	0	-0.707106	0		$|
-286724134	0	object/tangible/camp/camp_light_s1.iff	0	1464	27.3482	1422.24	1	0	0	0		$|
-1930584727	0	object/tangible/camp/camp_light_s1.iff	0	1471.05	27.3726	1424.12	1	0	0	0		$|
-1331168788	0	object/tangible/terminal/terminal_mission_bounty.iff	0	265.857	6	1025.73	-0.00500001	0	0.999987	0		$|
-1550539875	0	object/building/corellia/starport_corellia.iff	0	244.894	6	1164.87	0.707108	0	0.707106	0		$|
-1173792438	-1550539875	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-782361704	-1550539875	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-356245136	-1550539875	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1364012511	-1550539875	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1798186635	-1364012511	object/tangible/terminal/terminal_space.iff	0	9.89151	0.639422	4158.34	1	0	0	0		$|
-1352526075	-1364012511	object/tangible/terminal/terminal_space.iff	0	10.103	0.639422	4153.48	3.20013e-08	0	1	0		$|
-1384545622	-1364012511	object/tangible/terminal/terminal_space.iff	0	-0.430382	0.639421	4158.38	1	0	0	0		$|
-1697570728	-1364012511	object/tangible/terminal/terminal_space.iff	0	-0.271724	0.639421	4153.43	-3.20013e-08	0	1	0		$|
-708293421	-1364012511	object/tangible/terminal/terminal_space.iff	0	-10.6079	0.639423	4153.59	-3.20013e-08	0	1	0		$|
-1574153149	-1364012511	object/tangible/terminal/terminal_space.iff	0	-10.5725	0.639424	4158.33	1	0	0	0		$|
-640336000	-1364012511	object/soundobject/soundobject_city_crowd_medium.iff	0	1.88944	0.639421	4155.11	1	0	0	0		$|
-136033243	-1364012511	object/soundobject/soundobject_starport_announcer.iff	0	-7.75429	0.639423	4155.82	1	0	0	0		$|
-679576211	-1550539875	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-755838250	-1550539875	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1994147924	-1550539875	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-839384774	-1550539875	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-783878158	-1550539875	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-1779966207	-1550539875	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-1000427004	-1779966207	object/tangible/terminal/terminal_space.iff	0	-40.4635	1.63942	4142.48	0.998595	0	-0.0529836	0		$|
-581695765	-1779966207	object/tangible/terminal/terminal_space.iff	0	-41.5753	1.63942	4148.94	0.065263	0	0.997868	0		$|
-1621756186	-1779966207	object/tangible/terminal/terminal_space.iff	0	-44.0908	1.63942	4146.14	0.653577	0	0.75686	0		$|
-1796579464	-1779966207	object/tangible/terminal/terminal_space.iff	0	-37.8802	1.63942	4145.21	0.764843	0	-0.644217	0		$|
-1154787398	-1550539875	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
-1332609284	-1550539875	object/cell/cell.iff	12	0	0	0	1	0	0	0		$|
-1567775110	-1550539875	object/cell/cell.iff	13	0	0	0	1	0	0	0		$|
-22498444	-1550539875	object/cell/cell.iff	14	0	0	0	1	0	0	0		$|
-160221230	-1550539875	object/cell/cell.iff	15	0	0	0	1	0	0	0		$|
-773094635	-1550539875	object/cell/cell.iff	16	0	0	0	1	0	0	0		$|
-669667101	0	object/building/corellia/guild_combat_corellia_style_01.iff	0	540	6	1196	3.20013e-08	0	1	0		$|
-951443171	-669667101	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1675863660	-669667101	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-677285736	-669667101	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1451091776	-669667101	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-337472941	-669667101	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-497542809	-669667101	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-481036515	-669667101	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-2027357817	-669667101	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-1655606659	-669667101	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-382676010	0	object/building/corellia/guild_commerce_corellia_style_01.iff	0	470	6	1036	0.92388	0	0.382683	0		$|
-2078548910	-382676010	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-418660952	-382676010	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1470053377	-382676010	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1285988818	-382676010	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1572514480	-382676010	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-2005344703	-382676010	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1694401449	-382676010	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-186538767	-382676010	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-122600461	-382676010	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-929473760	0	object/building/corellia/cantina_corellia.iff	0	440	6	1166	1	0	0	0		$|
-265498504	-929473760	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-605774488	-929473760	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1471718036	-929473760	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1690871624	-929473760	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-739939829	-1690871624	object/soundobject/soundobject_cantina_small.iff	0	20.2115	-0.894996	4079.24	1	0	0	0		$|
-1075392679	-929473760	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1297870615	-1075392679	object/soundobject/soundobject_cantina_small.iff	0	17.574	-0.894992	4114.3	1	0	0	0		$|
-247641049	-929473760	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-183507661	-247641049	object/soundobject/soundobject_cantina_small.iff	0	6.93603	-0.894992	4080.24	1	0	0	0		$|
-766969766	-929473760	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-1162106795	-766969766	object/soundobject/soundobject_cantina_small.iff	0	5.9454	-0.894992	4113.9	1	0	0	0		$|
-1840669246	-929473760	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-1578657808	-1840669246	object/soundobject/soundobject_cantina_small.iff	0	-8.17064	-0.894907	4078.38	1	0	0	0		$|
-1847629809	-929473760	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-1617855107	-1847629809	object/soundobject/soundobject_cantina_small.iff	0	-5.69948	-0.894997	4117.03	1	0	0	0		$|
-547631987	-929473760	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-941954754	-929473760	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
-990038731	-941954754	object/tangible/terminal/terminal_mission_rebel.iff	0	-24.3402	-0.894985	4099.19	-3.20013e-08	0	1	0		$|
-1583250337	-941954754	object/static/item/item_container_organic_food.iff	0	-25.7028	-0.894987	4094.34	-0.585743	0	0.810497	0		$|
-543283708	-941954754	object/static/item/item_crate_spice.iff	0	-29.3734	-0.89499	4093.63	0.593818	0	0.804599	0		$|
-892094787	-941954754	object/static/item/item_crate_spice.iff	0	-28.4706	-0.894985	4093.63	0.755093	0	0.655617	0		$|
-1227429020	-941954754	object/static/item/item_crate_spice.iff	0	-28.9192	-0.894984	4094.44	0.194548	0	0.980893	0		$|
-219423685	-941954754	object/static/item/item_container_organic_food.iff	0	-26.5283	-0.894985	4093.32	0.900447	0	0.434966	0		$|
-894356231	-941954754	object/static/item/item_container_organic_food.iff	0	-27.2768	-0.894985	4093.47	-0.0507745	0	0.99871	0		$|
-1289777588	-941954754	object/static/item/item_container_organic_food.iff	0	-26.5723	-0.894986	4094.14	0.741831	0	-0.670587	0		$|
-1370102196	-941954754	object/static/item/item_container_organic_food.iff	0	-25.7143	-0.894987	4093.5	0.875175	0	-0.483807	0		$|
-1676495907	-941954754	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	-27.6301	-0.894985	4094.78	1	0	0	0		$|
-5742861	-941954754	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	-27.7921	-0.894985	4096.42	0.968912	0	0.247404	0		$|
-5287943	-941954754	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	-29.013	-0.894984	4096.16	0.949235	0	-0.314567	0		$|
-1850418493	-941954754	object/tangible/furniture/modern/coffee_table_modern_style_02.iff	0	-27.76	-0.894985	4098.97	0	0	1	0		$|
-1053284267	-941954754	object/tangible/furniture/modern/coffee_table_modern_style_02.iff	0	-27.76	-0.389021	4098.97	0	0	1	0		$|
-1087666448	-941954754	object/static/item/item_jar_berries.iff	0	-27.4841	-0.325775	4099.09	1	0	0	0		$|
-1952257171	-941954754	object/static/item/item_jar_bugs.iff	0	-27.9412	-0.325775	4099.17	1	0	0	0		$|
-524453818	-941954754	object/static/item/item_jar_funk.iff	0	-28.2102	-0.325775	4099.24	1	0	0	0		$|
-2046302005	-941954754	object/static/item/item_jar_spice_red.iff	0	-28.5896	-0.325775	4099.6	0.981048	0	-0.193767	0		$|
-298279220	-941954754	object/static/item/item_jar_spice_red.iff	0	-28.8132	-0.325775	4099.4	1	0	0	0		$|
-1912013925	-941954754	object/static/item/item_jar_funk.iff	0	-28.3532	-0.325774	4099.45	1	0	0	0		$|
-1819259408	-941954754	object/static/item/item_jar_funk.iff	0	-28.4858	-0.325774	4099.26	1	0	0	0		$|
-800053533	-941954754	object/static/item/item_jar_berries.iff	0	-27.2262	-0.325775	4099.21	1	0	0	0		$|
-1803924927	-941954754	object/static/item/item_jar_berries.iff	0	-26.8829	-0.325775	4099.21	1	0	0	0		$|
-446506169	-941954754	object/static/item/item_jar_berries.iff	0	-26.7773	-0.325775	4099.54	1	0	0	0		$|
-686161365	-941954754	object/static/item/item_bottle_fat.iff	0	-28.0182	0.211812	4099.3	1	0	0	0		$|
-1240902027	-941954754	object/static/item/item_bottle_tall.iff	0	-27.4162	0.211812	4099.13	1	0	0	0		$|
-866704997	-941954754	object/static/item/item_bottle_pear.iff	0	-26.7588	0.211812	4099.38	1	0	0	0		$|
-2011058935	-941954754	object/static/item/item_bottle_pear.iff	0	-27.0983	0.211812	4099.23	1	0	0	0		$|
-1321202141	-941954754	object/static/item/item_bottle_fat.iff	0	-28.0003	0.211812	4099.01	1	0	0	0		$|
-1327962478	-941954754	object/static/item/item_bottle_fat.iff	0	-28.6905	0.211812	4099.23	1	0	0	0		$|
-867823003	-941954754	object/static/item/item_bottle_fat.iff	0	-28.3629	0.211812	4099.28	1	0	0	0		$|
-8329267	-929473760	object/cell/cell.iff	12	0	0	0	1	0	0	0		$|
-1142354174	-929473760	object/cell/cell.iff	13	0	0	0	1	0	0	0		$|
-1011219243	-1142354174	object/static/item/item_tool_hydrospanner.iff	0	-32.823	0.681674	4105.59	1	0	0	0		$|
-1607575945	-1142354174	object/static/item/item_tool_hydrospanner.iff	0	-32.8336	0.681674	4106.35	1	0	0	0		$|
-62108707	-1142354174	object/static/item/item_vibroaxe.iff	0	-32.8757	0.761635	4105.99	0.0251755	-0.0254367	0.710458	-0.702829		$|
-959440082	-1142354174	object/static/item/item_vibrolance.iff	0	-32.8346	0.925255	4106.05	0.707388	-0.706825	0	0		$|
-298973321	-1142354174	object/tangible/furniture/all/frn_all_rug_rectangle_large_style_01.iff	0	-30.9581	-0.551614	4105.92	0.707108	0	0.707105	0		$|
-123628776	-1142354174	object/tangible/furniture/cheap/bookcase_s01.iff	0	-28.1602	-0.519991	4101.37	1	0	0	0		$|
-2122828343	-1142354174	object/tangible/furniture/tatooine/frn_tato_table_small_style_01.iff	0	-25.466	-0.519991	4105.59	1	0	0	0		$|
-686586156	-1142354174	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_02.iff	0	-24.7642	-0.519991	4104.4	0.976976	0	-0.213347	0		$|
-599745315	-1142354174	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_02.iff	0	-26.802	-0.519991	4105.23	0.822502	0	0.568762	0		$|
-1901485658	-1142354174	object/tangible/furniture/all/frn_all_lamp_tbl_s02.iff	0	-25.4729	0.112464	4105.59	1	0	0	0		$|
-683521780	-1142354174	object/tangible/furniture/cheap/armoire_s01.iff	0	-30.3749	-0.519991	4110.64	3.20013e-08	0	1	0		$|
-247414913	-1142354174	object/tangible/furniture/all/frn_all_throwpillow_med_s03.iff	0	-32.2452	-0.488368	4105.94	1	0	0	0		$|
-994348645	-1142354174	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	-29.6115	-0.519991	4105.84	0.707107	0	-0.707106	0		$|
-534985847	-929473760	object/cell/cell.iff	14	0	0	0	1	0	0	0		$|
-1574480923	-929473760	object/cell/cell.iff	15	0	0	0	1	0	0	0		$|
-496930446	0	object/building/corellia/cloning_corellia.iff	0	254.273	6	1046.32	-0.00770129	0	0.99997	0		$|
-771028662	-496930446	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1416962376	-496930446	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1907927179	-496930446	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1517196923	-496930446	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1213832370	-496930446	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1807842458	-496930446	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1173119406	0	object/building/corellia/filler_block_corellia_64x32_s01.iff	0	600	6	1206	1	0	0	0		$|
-2140514387	0	object/building/corellia/filler_block_corellia_64x32_s02.iff	0	440	6	1216	1	0	0	0		$|
-99179545	0	object/building/corellia/association_hall_civilian_corellia.iff	0	620	6	1156	0.707108	0	-0.707105	0		$|
-596802758	-99179545	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-266603785	-99179545	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-601981178	-99179545	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1581859982	-99179545	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-60369850	-99179545	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1072483152	-99179545	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-511182280	-99179545	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-1763831653	-99179545	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-1057245553	-99179545	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-187630280	-99179545	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-1918968145	-99179545	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
-278059252	-99179545	object/cell/cell.iff	12	0	0	0	1	0	0	0		$|
-804661704	-99179545	object/cell/cell.iff	13	0	0	0	1	0	0	0		$|
-1506578347	-99179545	object/cell/cell.iff	14	0	0	0	1	0	0	0		$|
-340012484	-99179545	object/cell/cell.iff	15	0	0	0	1	0	0	0		$|
-775350060	-99179545	object/cell/cell.iff	16	0	0	0	1	0	0	0		$|
-1057285909	-99179545	object/cell/cell.iff	17	0	0	0	1	0	0	0		$|
-839730076	0	object/building/corellia/filler_building_corellia_style_01.iff	0	454.172	6	940.937	0.70711	0	-0.707104	0		$|
-1720325307	0	object/building/corellia/filler_building_corellia_style_02.iff	0	468	6	887	1	0	0	0		$|
-1819263809	0	object/building/corellia/filler_building_corellia_style_07.iff	0	361.993	6	1101.19	3.20013e-08	0	1	0		$|
-1344509769	0	object/building/corellia/bank_corellia.iff	0	540	6	1106	1	0	0	0		$|
-510004175	0	object/building/corellia/filler_slum_16x16_s01.iff	0	189.905	6	1271.17	0.99997	0	0.00769902	0		$|
-1800559733	0	object/building/corellia/filler_slum_16x32_s01.iff	0	187.007	6	1238.16	0.99997	0	0.00769905	0		$|
-989176014	0	object/building/corellia/filler_slum_16x32_s02.iff	0	164.484	6	1287.31	0.712529	0	-0.701642	0		$|
-99858528	0	object/building/corellia/filler_slum_16x16_s01.iff	0	139.522	6	1271	-0.00769873	0	0.999971	0		$|
-475396024	0	object/building/corellia/filler_slum_16x16_s01.iff	0	139.242	6	1252.67	0.99997	0	0.00769957	0		$|
-166571549	0	object/building/corellia/filler_slum_16x32_s01.iff	0	139.664	6	1226.18	-0.00769869	0	0.99997	0		$|
-1008557808	0	object/building/corellia/filler_slum_16x32_s02.iff	0	144.281	6	1167.03	-0.00769957	0	0.99997	0		$|
