objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-648240706	-1804617885	object/tangible/hq_destructible/power_regulator.iff	0	-4170.57	-22.99	6400.19	0.707107	0	-0.707106	0		$|
-1239926135	-1062241431	object/cell/cell.iff	16	0	0	0	1	0	0	0		$|
-1416801220	-1062241431	object/cell/cell.iff	17	0	0	0	1	0	0	0		$|
-1550759483	-1416801220	object/tangible/hq_destructible/uplink_terminal.iff	0	-4052.5	-22.99	6427.71	6.3473e-07	0	1	0		$|
-1813593959	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	895.743	449.899	137.795	0.849901	0	0.526943	0		$|
-1685100866	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	897.339	449.921	97.9873	0.975305	0	-0.220863	0		$|
-91884238	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	880.338	449.845	135.289	0.975897	0	-0.21823	0		$|
-507892488	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	904.822	450.269	101.604	0.975897	0	-0.21823	0		$|
-1424652355	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	889.934	450.238	94.4282	0.976976	0	-0.213347	0		$|
-1927988745	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	897.826	449.891	116.407	0.844589	0	0.535416	0		$|
-1948313463	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	882.956	449.863	109.23	0.844588	0	0.535417	0		$|
-1331595969	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	890.864	450.256	131.188	0.975897	0	-0.21823	0		$|
-1939786804	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	876.037	450.254	123.921	0.976977	0	-0.213347	0		$|
-1376581304	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	887.795	450.272	138.79	0.975897	0	-0.21823	0		$|
-327503350	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	872.765	450.263	131.727	0.975897	0	-0.21823	0		$|
-1408844359	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	868.517	449.856	125.688	0.8499	0	0.526944	0		$|
-850991870	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	891.957	450.287	145.377	0.851306	0	0.52467	0		$|
-1579429420	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	899.397	450.26	130.483	-0.50241	0	0.86463	0		$|
-414188864	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	872.18	450.295	118.39	-0.535752	0	0.844375	0		$|
-2054174542	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	864.756	450.251	133.22	-0.535752	0	0.844375	0		$|
-580396567	0	object/static/structure/tatooine/antenna_tatt_style_1.iff	0	905.683	450	103.774	1	0	0	0		$|
-1160876236	0	object/static/structure/tatooine/antenna_tatt_style_2.iff	0	904.567	450	105.955	0.984727	0	0.174108	0		$|
-995942589	0	object/static/structure/general/tankfarm_s01.iff	0	883.198	450.45	101.681	-0.544503	0	0.838759	0		$|
-1879421507	0	object/static/structure/general/streetlamp_medium_style_01.iff	0	880.945	450	134.466	0.979061	0	-0.203567	0		$|
