objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-782361704	0	object/tangible/furniture/modern/table_modern_style_01.iff	0	252.078	1.55728	957.032	0.932327	0	-0.361615	0		$|
-356245136	0	object/tangible/furniture/modern/table_modern_style_01.iff	0	250.602	1.55728	955.683	0.932327	0	-0.361615	0		$|
-1364012511	0	object/tangible/furniture/modern/chair_modern_style_01.iff	0	249.62	2	956.799	0.959662	0	0.281158	0		$|
-1798186635	0	object/building/general/talus_aakuan_cave.iff	0	1813.67	46.8926	568.906	3.20013e-08	0	1	0		$|
-1352526075	-1798186635	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1384545622	-1798186635	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1697570728	-1384545622	object/tangible/container/loot/placable_loot_crate.iff	0	-4052.76	-46.8955	-4101.78	1	0	0	0		$|
-708293421	-1384545622	object/tangible/container/loot/placable_loot_crate.iff	0	-4041.18	-67.7299	-4130.35	1	0	0	0		$|
-1574153149	-1798186635	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-640336000	-1574153149	object/static/structure/general/streetlamp_medium_style_01_on.iff	0	-4013.05	-55.1959	-4096.34	0.707107	-0.707106	0	0		$|
-136033243	-1798186635	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-679576211	-136033243	object/static/structure/general/streetlamp_small_style_01_on.iff	0	-4018.4	-80.096	-4168	0.825111	-0.56497	0	0		$|
-755838250	-1798186635	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1994147924	-755838250	object/static/structure/general/streetlamp_medium_style_01_on.iff	0	-4017.94	-83.1472	-4220.71	0.707107	0.707107	0	0		$|
-839384774	-755838250	object/static/structure/general/streetlamp_medium_style_01_on.iff	0	-4018.1	-88.2714	-4195.32	0.707108	-0.707106	0	0		$|
-783878158	-1798186635	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1779966207	-1798186635	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-1000427004	-1779966207	object/static/structure/general/streetlamp_medium_style_01_on.iff	0	-4016.6	-60.9116	-4227.61	0.707107	-0.707106	0	0		$|
-581695765	-1798186635	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-1621756186	-581695765	object/tangible/collection/rare_pistol_deathrain.iff	0	-3959.16	-66.4142	-4183.03	0.635527	0.301621	0.422943	0.571182		$|
-1796579464	-581695765	object/tangible/container/loot/placable_loot_crate.iff	0	-3963.53	-66.6441	-4201.78	1	0	0	0		$|
-1154787398	-581695765	object/static/structure/general/streetlamp_medium_style_01_on.iff	0	-3977.83	-62.267	-4176.05	0.707107	-0.707106	0	0		$|
-1332609284	-581695765	object/static/structure/general/streetlamp_medium_style_01_on.iff	0	-3956.12	-63.4812	-4175.87	0.707107	-0.707106	0	0		$|
-1567775110	-1798186635	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-22498444	-1567775110	object/tangible/container/loot/placable_loot_crate.iff	0	-3911.28	-65.3792	-4189.4	1	0	0	0		$|
-160221230	-1567775110	object/tangible/container/loot/placable_loot_crate.iff	0	-3909.29	-65.1928	-4207.84	1	0	0	0		$|
-773094635	-1567775110	object/static/structure/general/streetlamp_large_style_01_on.iff	0	-3901.1	-64.3342	-4197.02	1	0	0	0		$|
-669667101	-1798186635	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-951443171	-1798186635	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
-1675863660	0	object/building/corellia/starport_corellia.iff	0	383.662	2	1269.17	-0.165038	0	0.986287	0		$|
-677285736	-1675863660	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1451091776	-1675863660	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-337472941	-1675863660	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-497542809	-1675863660	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-481036515	-497542809	object/tangible/terminal/terminal_space.iff	0	-4096.11	0.639421	-4038.71	-0.00309766	0	0.999995	0		$|
-2027357817	-497542809	object/tangible/terminal/terminal_space.iff	0	-4096.22	0.639421	-4033.55	0.999973	0	0.00730116	0		$|
-1655606659	-497542809	object/tangible/terminal/terminal_space.iff	0	-4085.78	0.639422	-4038.79	-0.00809801	0	0.999967	0		$|
-382676010	-497542809	object/tangible/terminal/terminal_space.iff	0	-4085.88	0.639422	-4033.64	0.999992	0	0.00389376	0		$|
-2078548910	-497542809	object/tangible/terminal/terminal_space.iff	0	-4106.69	0.639423	-4038.8	-0.00309808	0	0.999995	0		$|
-418660952	-497542809	object/tangible/terminal/terminal_space.iff	0	-4106.84	0.639423	-4033.64	0.999999	0	-0.00110623	0		$|
-1470053377	-497542809	object/soundobject/soundobject_city_crowd_medium.iff	0	-4096.73	0.639421	-4035.74	1	0	0	0		$|
-1285988818	-497542809	object/soundobject/soundobject_starport_announcer.iff	0	-4105.98	0.639423	-4036.35	1	0	0	0		$|
-1572514480	-1675863660	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-2005344703	-1675863660	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1694401449	-1675863660	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-186538767	-1675863660	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-122600461	-1675863660	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-929473760	-1675863660	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-265498504	-929473760	object/tangible/terminal/terminal_space.iff	0	-4137.45	1.63942	-4043.14	0.0644683	0	0.99792	0		$|
-605774488	-929473760	object/tangible/terminal/terminal_space.iff	0	-4139.97	1.63942	-4045.92	0.652974	0	0.75738	0		$|
-1471718036	-929473760	object/tangible/terminal/terminal_space.iff	0	-4133.76	1.63942	-4046.87	0.765356	0	-0.643607	0		$|
-1690871624	-929473760	object/tangible/terminal/terminal_space.iff	0	-4136.35	1.63942	-4049.59	0.998637	0	-0.0521885	0		$|
-739939829	-1675863660	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
-1075392679	-1675863660	object/cell/cell.iff	12	0	0	0	1	0	0	0		$|
-1297870615	-1675863660	object/cell/cell.iff	13	0	0	0	1	0	0	0		$|
-247641049	-1675863660	object/cell/cell.iff	14	0	0	0	1	0	0	0		$|
-183507661	-1675863660	object/cell/cell.iff	15	0	0	0	1	0	0	0		$|
-766969766	-1675863660	object/cell/cell.iff	16	0	0	0	1	0	0	0		$|
-1162106795	0	object/building/corellia/cantina_corellia.iff	0	189.396	2	1221.87	1	0	0	0		$|
-1840669246	-1162106795	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1578657808	-1162106795	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1847629809	-1162106795	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1617855107	-1162106795	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-547631987	-1617855107	object/soundobject/soundobject_cantina_small.iff	0	-4075.03	-0.894996	-4112.56	1	0	0	0		$|
-941954754	-1162106795	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-990038731	-941954754	object/soundobject/soundobject_cantina_small.iff	0	-4078.67	-0.894992	-4078.25	1	0	0	0		$|
-1583250337	-1162106795	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-543283708	-1583250337	object/soundobject/soundobject_cantina_small.iff	0	-4089.45	-0.894992	-4112.21	1	0	0	0		$|
-892094787	-1162106795	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-1227429020	-892094787	object/soundobject/soundobject_cantina_small.iff	0	-4090.47	-0.894992	-4078.39	1	0	0	0		$|
-219423685	-892094787	object/static/item/item_data_disk.iff	0	-4086.79	-0.136046	-4076.2	1	0	0	0		$|
-894356231	-892094787	object/static/item/item_decryptor_imperial.iff	0	-4086.76	-0.136046	-4076.34	0.902611	0	0.430458	0		$|
-1289777588	-892094787	object/static/item/item_data_disk.iff	0	-4086.88	-0.136046	-4076.3	1	0	0	0		$|
-1370102196	-1162106795	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-1676495907	-1370102196	object/soundobject/soundobject_cantina_small.iff	0	-4104.49	-0.894897	-4114.17	1	0	0	0		$|
-5742861	-1162106795	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-5287943	-5742861	object/soundobject/soundobject_cantina_small.iff	0	-4102.41	-0.894999	-4076.13	1	0	0	0		$|
-1850418493	-1162106795	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-1053284267	-1162106795	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
-1087666448	-1162106795	object/cell/cell.iff	12	0	0	0	1	0	0	0		$|
-1952257171	-1162106795	object/cell/cell.iff	13	0	0	0	1	0	0	0		$|
-524453818	-1162106795	object/cell/cell.iff	14	0	0	0	1	0	0	0		$|
-2046302005	-1162106795	object/cell/cell.iff	15	0	0	0	1	0	0	0		$|
-298279220	0	object/building/corellia/guild_commerce_corellia_style_01.iff	0	409.052	2	1129.5	-0.585743	0	0.810497	0		$|
-1912013925	-298279220	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1819259408	-1912013925	object/tangible/terminal/terminal_bank.iff	0	-4109.59	2.5	-4081.89	0.707107	0	0.707106	0		$|
-800053533	-1912013925	object/tangible/terminal/terminal_bank.iff	0	-4082.41	2.5	-4082.06	0.707107	0	-0.707106	0		$|
-1803924927	-298279220	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-446506169	-298279220	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-686161365	-298279220	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1240902027	-298279220	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-866704997	-298279220	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-2011058935	-298279220	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-1321202141	-298279220	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-1327962478	-298279220	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-867823003	0	object/building/corellia/guild_combat_corellia_style_01.iff	0	204.04	9.9	1288.67	0.707108	0	0.707106	0		$|
-8329267	-867823003	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1142354174	-8329267	object/tangible/terminal/terminal_mission_imperial.iff	0	-4096.03	2.5	-4085.54	1	0	0	0		$|
-1011219243	-867823003	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1607575945	-867823003	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-62108707	-867823003	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-959440082	-867823003	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-298973321	-867823003	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-123628776	-867823003	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-2122828343	-867823003	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-686586156	-867823003	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-599745315	0	object/building/corellia/guild_university_corellia_style_01.iff	0	186.001	2	1020.3	0.844588	0	-0.535416	0		$|
-1901485658	-599745315	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-683521780	-599745315	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-247414913	-599745315	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-994348645	-599745315	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-534985847	-599745315	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1574480923	-599745315	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-496930446	-599745315	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-771028662	-599745315	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-1416962376	-599745315	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-1907927179	0	object/building/corellia/hotel_corellia.iff	0	232.575	2	1068.15	0.724836	0	0.688922	0		$|
-1517196923	-1907927179	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1213832370	-1907927179	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1807842458	-1213832370	object/tangible/terminal/terminal_bank.iff	0	-4090.63	0.999959	-4072.01	-0.382683	0	0.92388	0		$|
-1173119406	-1213832370	object/tangible/terminal/terminal_bank.iff	0	-4101.36	0.999959	-4072.05	0.382683	0	0.92388	0		$|
-2140514387	-1907927179	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-99179545	-1907927179	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-596802758	-99179545	object/tangible/gambling/slot/standard.iff	0	-4091.69	1.29217	-4118.06	0.999997	0	-0.00230193	0		$|
-266603785	-99179545	object/tangible/gambling/slot/standard.iff	0	-4095.77	1.29127	-4118.02	0.999997	0	-0.00230193	0		$|
-601981178	-99179545	object/tangible/gambling/wheel/roulette.iff	0	-4097.25	1.10147	-4112.16	0.999997	0	-0.00230193	0		$|
-1581859982	-99179545	object/tangible/gambling/wheel/roulette.iff	0	-4086.6	1.10243	-4112.17	0.999997	0	-0.00230193	0		$|
-60369850	-99179545	object/tangible/gambling/slot/standard.iff	0	-4087.65	1.29217	-4118.17	0.999997	0	-0.00230193	0		$|
-1072483152	-99179545	object/tangible/collection/col_ent_fan_03.iff	0	-4096.3	1.74204	-4096.47	0.70739	0	0	0.706823		$|
-511182280	-1907927179	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1763831653	-511182280	object/soundobject/soundobject_cantina_medium.iff	0	-4076.47	1.28309	-4094.14	1	0	0	0		$|
-1057245553	-1907927179	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-187630280	-1057245553	object/tangible/gambling/wheel/roulette.iff	0	-4112.04	1.00084	-4096.1	0.999973	0	-0.00730187	0		$|
-1918968145	-1057245553	object/tangible/gambling/wheel/roulette.iff	0	-4112.09	1.00085	-4091.73	0.999973	0	-0.00730187	0		$|
-278059252	-1057245553	object/tangible/gambling/slot/standard.iff	0	-4108.45	1.00067	-4096.07	-0.701918	0	0.712258	0		$|
-804661704	-1057245553	object/tangible/gambling/slot/standard.iff	0	-4108.25	1.00052	-4096.09	0.712252	0	0.701923	0		$|
-1506578347	-1057245553	object/tangible/gambling/slot/standard.iff	0	-4108.17	1.00078	-4091.78	0.703281	0	0.710912	0		$|
-340012484	-1057245553	object/tangible/gambling/slot/standard.iff	0	-4108.37	1.00062	-4091.75	0.710905	0	-0.703288	0		$|
-775350060	-1907927179	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-1057285909	-1907927179	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-839730076	-1907927179	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-1720325307	-1907927179	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-1819263809	-1720325307	object/tangible/collection/col_force_shui_table_01.iff	0	-4116.91	2.09905	-4098.77	0.654693	-0.26061	-0.263054	0.658985		$|
-1344509769	0	object/building/corellia/association_hall_civilian_corellia.iff	0	225.612	2	998.527	0.541902	0	0.840441	0		$|
-510004175	-1344509769	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1800559733	-1344509769	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-989176014	-1344509769	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-99858528	-1344509769	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-475396024	-1344509769	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-166571549	-1344509769	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1008557808	-1344509769	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-175033873	-1344509769	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-2146255511	-1344509769	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-861259941	-1344509769	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-1451363810	-1344509769	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
-1098210877	-1344509769	object/cell/cell.iff	12	0	0	0	1	0	0	0		$|
-2105657662	-1344509769	object/cell/cell.iff	13	0	0	0	1	0	0	0		$|
-1907249538	-1344509769	object/cell/cell.iff	14	0	0	0	1	0	0	0		$|
