objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-609843239	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	1465.47	1	278.298	0.984727	0	-0.174108	0		$|
-751867451	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1506.8	1	293.386	0.984727	0	-0.174108	0		$|
-641399737	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1469.22	1	279.67	0.984727	0	-0.174108	0		$|
-977230724	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	1479.48	1	274.898	0.984727	0	-0.174108	0		$|
-1246571693	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	1502.03	1	283.128	0.984727	0	-0.174108	0		$|
-1674091023	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	1470.95	1	263.269	0.174108	0	0.984727	0		$|
-1182814570	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1474.71	1	264.64	0.174108	0	0.984727	0		$|
-882045225	0	object/static/structure/military/military_wall_strong_imperial_32_style_01.iff	0	1517.77	1	263.326	0.819422	0	0.57319	0		$|
-1550073655	0	object/static/structure/military/military_wall_strong_imperial_32_style_01.iff	0	1480.2	1	249.609	-0.573194	0	0.81942	0		$|
-409244986	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	1493.2	1	237.323	0.174108	0	0.984727	0		$|
-280675418	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	1515.74	1	245.552	0.174108	0	0.984727	0		$|
-2133527664	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	1504.47	1	241.438	0.174108	0	0.984727	0		$|
-517957242	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1485.68	1	234.58	0.174108	0	0.984727	0		$|
-416999969	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1500.71	1	240.066	0.174108	0	0.984727	0		$|
-1804617885	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1508.23	1	242.811	0.174108	0	0.984727	0		$|
-648240706	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1523.26	1	248.297	0.174108	0	0.984727	0		$|
-1239926135	0	object/building/general/bunker_warren_01.iff	0	1501.34	1	249.795	0.983844	0	-0.17903	0		$|
-1416801220	-1239926135	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1550759483	-1239926135	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1813593959	-1239926135	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1685100866	-1239926135	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-91884238	-1239926135	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-507892488	-1239926135	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1424652355	-507892488	object/tangible/furniture/all/frn_all_data_terminal_free_s1.iff	0	2036.3	-20.3162	4090.04	0.707108	0	0.707106	0		$|
-1927988745	-1239926135	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-1948313463	-1927988745	object/tangible/furniture/all/frn_all_data_terminal_free_s1.iff	0	2030.1	-20	4045.26	1	0	0	0		$|
-1331595969	-1239926135	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-1939786804	-1239926135	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-1376581304	-1239926135	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-327503350	-1239926135	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
-1408844359	-1239926135	object/cell/cell.iff	12	0	0	0	1	0	0	0		$|
-850991870	-1239926135	object/cell/cell.iff	13	0	0	0	1	0	0	0		$|
-1579429420	-850991870	object/tangible/collection/rare_melee_white_thranta_lance.iff	0	1982.98	-17.9718	3981.3	-0.579459	-0.413768	0.397223	0.578997		$|
-414188864	-850991870	object/tangible/container/drum/warren_drum_skeleton.iff	0	1981.86	-18	3999.41	0.497571	0	0.867423	0		$|
-2054174542	-850991870	object/tangible/container/drum/warren_drum_skeleton.iff	0	1982.27	-17.9368	3981.73	-2.14733e-08	0.314567	-1.45377e-08	0.949235		$|
-580396567	-850991870	object/tangible/container/drum/warren_drum_tech_chest.iff	0	1970.84	-18	4017.79	0.707107	0	0.707106	0		$|
-1160876236	-850991870	object/tangible/container/drum/warren_drum_tech_armoire.iff	0	1980.23	-18	3989.73	0.707107	0	-0.707106	0		$|
-995942589	-850991870	object/tangible/container/drum/warren_drum_loot.iff	0	1959.86	-18	3994.88	0.707107	0	0.707106	0		$|
-1879421507	-850991870	object/tangible/furniture/all/frn_all_data_terminal_free_s1.iff	0	1962.7	-18	4024.75	-3.20013e-08	0	1	0		$|
-57733465	-1239926135	object/cell/cell.iff	14	0	0	0	1	0	0	0		$|
-166869423	-57733465	object/tangible/container/drum/warren_drum_skeleton.iff	0	2025.44	-20	4000.14	0.995491	0	-0.0948572	0		$|
-1334587254	-1239926135	object/cell/cell.iff	15	0	0	0	1	0	0	0		$|
-1978261515	-1334587254	object/tangible/terminal/terminal_elevator.iff	0	2031.48	-28	4000.99	0.707107	0	-0.707106	0		$|
-961985415	-1334587254	object/tangible/terminal/terminal_elevator.iff	0	2031.48	-20	4001	-0.707107	0	0.707107	0		$|
-1517888095	-1239926135	object/cell/cell.iff	16	0	0	0	1	0	0	0		$|
-366350694	-1239926135	object/cell/cell.iff	17	0	0	0	1	0	0	0		$|
-797489960	-1239926135	object/cell/cell.iff	18	0	0	0	1	0	0	0		$|
-819222594	-797489960	object/tangible/dungeon/corellian_corvette/corvette_search_rebel_rescue_01.iff	0	2059.34	-28	4066.23	0.707107	0	-0.707106	0		$|
-245990504	-1239926135	object/cell/cell.iff	19	0	0	0	1	0	0	0		$|
-296982175	-1239926135	object/cell/cell.iff	20	0	0	0	1	0	0	0		$|
-1370878343	-296982175	object/tangible/furniture/all/frn_all_data_terminal_free_s1.iff	0	2001.51	-28	4069.64	-3.20013e-08	0	1	0		$|
-907629344	-1239926135	object/cell/cell.iff	21	0	0	0	1	0	0	0		$|
-1734547049	-907629344	object/tangible/furniture/imperial/warren_warning_sign.iff	0	2054	-28	4019.51	1	0	0	0		$|
-634427143	-1239926135	object/cell/cell.iff	22	0	0	0	1	0	0	0		$|
-1998115094	-634427143	object/tangible/terminal/terminal_elevator.iff	0	2051.5	-28	4015	1	0	0	0		$|
-2049076531	-634427143	object/tangible/terminal/terminal_elevator.iff	0	2051.51	-20	4015.01	1	0	0	0		$|
-727431475	-1239926135	object/cell/cell.iff	23	0	0	0	1	0	0	0		$|
-1658075832	-1239926135	object/cell/cell.iff	24	0	0	0	1	0	0	0		$|
-487332026	-1239926135	object/cell/cell.iff	25	0	0	0	1	0	0	0		$|
-1526027737	-487332026	object/tangible/furniture/all/frn_all_data_terminal_wall_s2.iff	0	2067.52	-20	3974.3	1	0	0	0		$|
-31736537	-487332026	object/tangible/furniture/all/frn_all_data_terminal_wall_s2.iff	0	2083.53	-20	3974.3	1	0	0	0		$|
-1976131687	-487332026	object/tangible/furniture/all/frn_all_data_terminal_wall_s2.iff	0	2100.18	-20	3990.99	0.707107	0	-0.707106	0		$|
-310702828	-487332026	object/tangible/furniture/all/frn_all_data_terminal_wall_s2.iff	0	2100.18	-20	4006.99	0.707107	0	-0.707106	0		$|
-1647569027	-1239926135	object/cell/cell.iff	26	0	0	0	1	0	0	0		$|
-286724134	-1647569027	object/tangible/container/loot/placable_loot_crate_tech_armoire.iff	0	2011.76	-28	3997.99	0.707107	0	0.707106	0		$|
-1930584727	-1647569027	object/tangible/container/loot/placable_loot_crate_tech_armoire.iff	0	2012.92	-28	4008.73	-3.20013e-08	0	1	0		$|
-1331168788	-1647569027	object/tangible/container/loot/placable_loot_crate_tech_chest.iff	0	2019.5	-28	4008.8	-3.20013e-08	0	1	0		$|
-1550539875	-1647569027	object/tangible/container/loot/placable_loot_crate_tech_armoire.iff	0	2027.23	-28	4005.83	0.707107	0	-0.707106	0		$|
-1173792438	-1239926135	object/cell/cell.iff	27	0	0	0	1	0	0	0		$|
-782361704	-1239926135	object/cell/cell.iff	28	0	0	0	1	0	0	0		$|
-356245136	-1239926135	object/cell/cell.iff	29	0	0	0	1	0	0	0		$|
-1364012511	-1239926135	object/cell/cell.iff	30	0	0	0	1	0	0	0		$|
-1798186635	-1239926135	object/cell/cell.iff	31	0	0	0	1	0	0	0		$|
-1352526075	-1798186635	object/static/structure/general/skeleton_human_headandbody.iff	0	1985.27	-18.9564	4061.61	-0.000796353	0	1	0		$|
-1384545622	-1798186635	object/tangible/furniture/all/frn_all_data_terminal_free_s1.iff	0	1953.49	-20	4068.86	-3.20013e-08	0	1	0		$|
-1697570728	-1239926135	object/cell/cell.iff	32	0	0	0	1	0	0	0		$|
-708293421	-1697570728	object/tangible/container/loot/placable_loot_crate.iff	0	1977.27	-20	4095.04	0.707107	0	-0.707106	0		$|
-1574153149	-1697570728	object/tangible/container/loot/placable_loot_crate.iff	0	1961.72	-20	4093.52	0.707107	0	0.707106	0		$|
-640336000	-1239926135	object/cell/cell.iff	33	0	0	0	1	0	0	0		$|
-136033243	-1239926135	object/cell/cell.iff	34	0	0	0	1	0	0	0		$|
-679576211	-1239926135	object/cell/cell.iff	35	0	0	0	1	0	0	0		$|
-755838250	-679576211	object/tangible/terminal/terminal_elevator.iff	0	1985.48	-28	3971.02	1	0	0	0		$|
-1994147924	-679576211	object/tangible/terminal/terminal_elevator.iff	0	1985.51	-52	3971.03	1	0	0	0		$|
-839384774	-1239926135	object/cell/cell.iff	36	0	0	0	1	0	0	0		$|
-783878158	-839384774	object/tangible/terminal/terminal_elevator.iff	0	1993.48	-28	4093.01	-0.707107	0	0.707107	0		$|
-1779966207	-839384774	object/tangible/terminal/terminal_elevator.iff	0	1993.48	-52	4093.02	0.707107	0	-0.707106	0		$|
-1000427004	-1239926135	object/cell/cell.iff	37	0	0	0	1	0	0	0		$|
-581695765	-1239926135	object/cell/cell.iff	38	0	0	0	1	0	0	0		$|
-1621756186	-581695765	object/tangible/furniture/all/frn_all_data_terminal_free_s1.iff	0	1962.7	-52	4009.25	1	0	0	0		$|
-1796579464	-581695765	object/tangible/furniture/all/frn_all_data_terminal_free_s1.iff	0	1972.28	-52	4009.22	1	0	0	0		$|
-1154787398	-1239926135	object/cell/cell.iff	39	0	0	0	1	0	0	0		$|
-1332609284	-1239926135	object/cell/cell.iff	40	0	0	0	1	0	0	0		$|
-1567775110	-1332609284	object/tangible/furniture/all/frn_all_data_terminal_wall_s2.iff	0	1943.6	-52	4049.01	0.707107	0	0.707106	0		$|
-22498444	-1239926135	object/cell/cell.iff	41	0	0	0	1	0	0	0		$|
-160221230	-1239926135	object/cell/cell.iff	42	0	0	0	1	0	0	0		$|
-773094635	-1239926135	object/cell/cell.iff	43	0	0	0	1	0	0	0		$|
-669667101	-1239926135	object/cell/cell.iff	44	0	0	0	1	0	0	0		$|
-951443171	-669667101	object/tangible/container/drum/warren_reactor_core.iff	0	2116.73	-54	3970.99	0.96639	0	0.257081	0		$|
-1675863660	-1239926135	object/cell/cell.iff	45	0	0	0	1	0	0	0		$|
-677285736	-1675863660	object/tangible/furniture/all/frn_all_data_terminal_wall_s2.iff	0	2011.6	-54	3956.4	0.707107	0	0.707107	0		$|
-1451091776	-1239926135	object/cell/cell.iff	46	0	0	0	1	0	0	0		$|
-337472941	-1451091776	object/tangible/furniture/all/frn_all_data_terminal_wall_s2.iff	0	2077.37	-50	3949.98	-0.707107	0	0.707107	0		$|
-497542809	-1239926135	object/cell/cell.iff	47	0	0	0	1	0	0	0		$|
-481036515	-497542809	object/tangible/container/drum/warren_drum_skeleton.iff	0	2091.18	-50	3947.75	-0.35302	0	0.935616	0		$|
-2027357817	-1239926135	object/cell/cell.iff	48	0	0	0	1	0	0	0		$|
-1655606659	-1239926135	object/cell/cell.iff	49	0	0	0	1	0	0	0		$|
-382676010	-1239926135	object/cell/cell.iff	50	0	0	0	1	0	0	0		$|
-2078548910	-1239926135	object/cell/cell.iff	51	0	0	0	1	0	0	0		$|
-418660952	-1239926135	object/cell/cell.iff	52	0	0	0	1	0	0	0		$|
-1470053377	-1239926135	object/cell/cell.iff	53	0	0	0	1	0	0	0		$|
-1285988818	-1239926135	object/cell/cell.iff	54	0	0	0	1	0	0	0		$|
-1572514480	-1239926135	object/cell/cell.iff	55	0	0	0	1	0	0	0		$|
-2005344703	-1239926135	object/cell/cell.iff	56	0	0	0	1	0	0	0		$|
-1694401449	-2005344703	object/tangible/furniture/all/frn_all_data_terminal_free_s1.iff	0	1971.25	-52	4124.21	0.707107	0	-0.707106	0		$|
-186538767	-1239926135	object/cell/cell.iff	57	0	0	0	1	0	0	0		$|
-122600461	-1239926135	object/cell/cell.iff	58	0	0	0	1	0	0	0		$|
-929473760	-122600461	object/tangible/furniture/all/frn_all_data_terminal_free_s1.iff	0	1973.66	-52	4145	0.707107	0	0.707106	0		$|
-265498504	-1239926135	object/cell/cell.iff	59	0	0	0	1	0	0	0		$|
-605774488	-265498504	object/tangible/furniture/imperial/warren_computer_terminal.iff	0	1955.66	-52	4160.99	0.707107	0	0.707106	0		$|
-1471718036	-1239926135	object/cell/cell.iff	60	0	0	0	1	0	0	0		$|
-1690871624	-1239926135	object/cell/cell.iff	61	0	0	0	1	0	0	0		$|
-739939829	-1690871624	object/tangible/terminal/terminal_elevator.iff	0	2053.51	-60	4141	-3.20013e-08	0	1	0		$|
-1075392679	-1690871624	object/tangible/terminal/terminal_elevator.iff	0	2053.51	-84	4140.98	-3.20013e-08	0	1	0		$|
-1297870615	-1239926135	object/cell/cell.iff	62	0	0	0	1	0	0	0		$|
-247641049	-1239926135	object/cell/cell.iff	63	0	0	0	1	0	0	0		$|
-183507661	-247641049	object/tangible/container/drum/warren_drum_loot.iff	0	2065.31	-58.9881	4097.16	0.707107	0	0.707106	0		$|
-766969766	-1239926135	object/cell/cell.iff	64	0	0	0	1	0	0	0		$|
-1162106795	-1239926135	object/cell/cell.iff	65	0	0	0	1	0	0	0		$|
-1840669246	-1162106795	object/static/item/item_door_impl_s01.iff	0	2130.92	-68	4120.02	0.703918	0.0670741	0.703918	-0.0670742		$|
-1578657808	-1162106795	object/static/item/item_door_impl_s01.iff	0	2131.2	-67.2727	4111.74	0.569105	0.569104	0.419666	0.419667		$|
-1847629809	-1239926135	object/cell/cell.iff	66	0	0	0	1	0	0	0		$|
-1617855107	-1239926135	object/cell/cell.iff	67	0	0	0	1	0	0	0		$|
-547631987	-1617855107	object/tangible/furniture/all/frn_all_data_terminal_free_s1.iff	0	2141.52	-68	4145.15	1	0	0	0		$|
-941954754	-1239926135	object/cell/cell.iff	68	0	0	0	1	0	0	0		$|
-990038731	-1239926135	object/cell/cell.iff	69	0	0	0	1	0	0	0		$|
-1583250337	-1239926135	object/cell/cell.iff	70	0	0	0	1	0	0	0		$|
-543283708	-1239926135	object/cell/cell.iff	71	0	0	0	1	0	0	0		$|
-892094787	-543283708	object/tangible/furniture/imperial/warren_experiment_terminal.iff	0	2035.51	-84	4136.85	-3.20013e-08	0	1	0		$|
-1227429020	-1239926135	object/cell/cell.iff	72	0	0	0	1	0	0	0		$|
-219423685	-1239926135	object/cell/cell.iff	73	0	0	0	1	0	0	0		$|
-894356231	-1239926135	object/cell/cell.iff	74	0	0	0	1	0	0	0		$|
-1289777588	-1239926135	object/cell/cell.iff	75	0	0	0	1	0	0	0		$|
-1370102196	-1289777588	object/tangible/container/drum/tatt_drum_1.iff	0	2045.9	-84	4010.26	0.707107	0	0.707106	0		$|
-1676495907	-1239926135	object/cell/cell.iff	76	0	0	0	1	0	0	0		$|
-5742861	-1676495907	object/tangible/container/drum/tatt_drum_1.iff	0	2077.13	-84	4010.24	-0.707107	0	0.707107	0		$|
-5287943	-1239926135	object/cell/cell.iff	77	0	0	0	1	0	0	0		$|
-1850418493	-1239926135	object/cell/cell.iff	78	0	0	0	1	0	0	0		$|
-1053284267	-1239926135	object/cell/cell.iff	79	0	0	0	1	0	0	0		$|
-1087666448	-1053284267	object/tangible/terminal/terminal_elevator.iff	0	2143.49	-60	4009	1	0	0	0		$|
-1952257171	-1053284267	object/tangible/terminal/terminal_elevator.iff	0	2143.5	-84	4009.01	1	0	0	0		$|
-524453818	-1239926135	object/cell/cell.iff	80	0	0	0	1	0	0	0		$|
-2046302005	-1239926135	object/cell/cell.iff	81	0	0	0	1	0	0	0		$|
-298279220	-1239926135	object/cell/cell.iff	82	0	0	0	1	0	0	0		$|
-1912013925	-1239926135	object/cell/cell.iff	83	0	0	0	1	0	0	0		$|
-1819259408	-1239926135	object/cell/cell.iff	84	0	0	0	1	0	0	0		$|
-800053533	-1239926135	object/cell/cell.iff	85	0	0	0	1	0	0	0		$|
-1803924927	-1239926135	object/cell/cell.iff	86	0	0	0	1	0	0	0		$|
-446506169	-1803924927	object/tangible/furniture/all/frn_all_data_terminal_free_s1.iff	0	2167.38	-52	4091.02	0.707107	0	-0.707106	0		$|
-686161365	-1239926135	object/cell/cell.iff	87	0	0	0	1	0	0	0		$|
-1240902027	0	object/static/installation/mockup_power_generator_fusion_style_1.iff	0	1516.02	1	256.675	0.174108	0	0.984727	0		$|
-866704997	0	object/static/structure/corellia/corl_power_arial_prime.iff	0	1509.25	1	245.198	0.825336	0	0.564642	0		$|
-2011058935	0	object/static/structure/general/banner_imperial_style_01.iff	0	1503.36	0.647874	284.903	0.983844	0	-0.17903	0		$|
-1321202141	0	object/static/structure/general/banner_imperial_style_01.iff	0	1498.69	0.647874	274.241	0.985585	0	-0.169182	0		$|
-1327962478	0	object/static/structure/general/banner_imperial_style_01.iff	0	1487.75	0.647874	270.227	0.984727	0	-0.174108	0		$|
-867823003	0	object/static/structure/general/banner_imperial_style_01.iff	0	1477.28	0.647874	275.338	0.983844	0	-0.17903	0		$|
-8329267	0	object/static/structure/general/banner_imperial_style_01.iff	0	1499.98	1	262.699	0.983844	0	-0.17903	0		$|
-1142354174	0	object/static/structure/general/banner_imperial_style_01.iff	0	1493.89	1	260.392	0.983844	0	-0.17903	0		$|
-1011219243	0	object/building/endor/endor_lake_walkway_straight.iff	0	1594.46	-9.50503	1077.31	0.731689	0	-0.681638	0		$|
-1607575945	0	object/building/endor/endor_lake_walkway_straight.iff	0	1610.34	-9.50197	1076.15	0.731689	0	-0.681639	0		$|
-62108707	0	object/building/endor/endor_lake_walkway_straight.iff	0	1626.25	-9.49817	1075.05	0.731689	0	-0.681639	0		$|
-959440082	0	object/building/endor/endor_lake_walkway_straight.iff	0	1642.21	-9.4835	1073.95	0.731689	0	-0.681638	0		$|
-298973321	0	object/building/endor/endor_lake_walkway_straight.iff	0	1658.24	-9.47151	1072.73	0.735088	0	-0.677971	0		$|
-123628776	0	object/building/endor/endor_lake_walkway_straight.iff	0	1674.22	-9.52314	1071.46	0.735088	0	-0.677972	0		$|
-2122828343	0	object/static/structure/dathomir/nsister_tent_house_style_01.iff	0	938.312	1.29498	703.94	0.891568	0	0.452886	0		$|
-686586156	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	935.185	-1.20375	698.818	1	0	0	0		$|
-599745315	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	943.123	-1.20082	704.517	-0.629412	0	0.777072	0		$|
-1901485658	0	object/static/flora/flora_tree_rori_mkpodtree.iff	0	934.876	1.342	710.82	-0.685868	0	0.727726	0		$|
-683521780	0	object/building/endor/endr_lake_rail4m.iff	0	934.298	1.13856	709.672	-0.532487	-0.0998196	0.8293	-0.136952		$|
-247414913	0	object/building/endor/endr_lake_rail4m.iff	0	931.231	1.02503	710.286	0.939828	-0.250014	-0.225017	-0.0598594		$|
-994348645	0	object/static/structure/general/tato_cave_rock_med.iff	0	931.378	1.2435	703.917	0.721382	0.692538	0	0		$|
-534985847	0	object/static/structure/general/tato_cave_rock_large.iff	0	943.955	1.72036	695.951	-0.569417	0	0	0.822049		$|
