objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-2083494600	0	unknown_1207959552.iff	0	811.262	8.61869e-41	2048	-2.6815e+33	0	-1.02292e+28	0		$|
-1946274642	0	unknown_1241513984.iff	0	7.82129e-31	8.61869e-41	2048	-7.68793e+19	0	1.71971e+37	0		$|
-1677962170	0	unknown_1006632960.iff	0	9.80898e-26	nan	2048	4.6006e-41	0	0	0		$|
-1647848179	0	unknown_1107296256.iff	0	6.77231e-21	-2.83423e-09	2048	3.59711e+37	0	0	1.63462e+37		$|
-1062241431	0	unknown_1090519040.iff	0	2.88104e-38	7.18376e-41	2048	1.20796e+37	0	-3.04208e+38	0		$|
-854658269	0	unknown_1107296256.iff	0	1.92935e-27	7.18376e-41	2047.95	4.3167e+15	-1.80408e+21	2.72072e-08	2.28457e+26		$|
-2090498086	0	unknown_1392508928.iff	0	3.53579e-25	7.18376e-41	2048	-1.39018e-39	368890	-1.62402e-32	-2.59712e-18		$|
-942219052	0	unknown_1241513984.iff	0	1.83425e-28	1.23237e-15	2048	4.92243e+26	0	5.48676e+11	0		$|
-1720483051	0	unknown_1241513984.iff	0	1.0933e-35	1.23237e-15	2048	-1.42655e-15	0	1.37169e+11	0		$|
-609843239	0	unknown_1677721600.iff	0	1.27863e-05	1.49721e+26	2047.87	6.37396e-10	0	-108.604	0		$|
-751867451	0	unknown_1241513984.iff	0	1.04457e-27	3.01626e+30	2048	2.14326e+09	0	4.60693e+17	0		$|
-641399737	0	unknown_1241513984.iff	0	6.08019e-38	3.01626e+30	2048	2.14326e+09	0	4.60693e+17	0		$|
-977230724	0	unknown_1241513984.iff	0	4.93284e-06	1.74777e+21	2048	2.14326e+09	0	-3.17361e+34	0		$|
-1246571693	0	unknown_1241513984.iff	0	2.87129e-16	1.74777e+21	2048	2.14326e+09	0	-3.17361e+34	0		$|
-1674091023	0	unknown_1241513984.iff	0	9.43444e-37	-7.14012e-18	2048	1.17936e+20	0	2.24738e+15	0		$|
-1182814570	0	unknown_1241513984.iff	0	5.66289e-05	1.74777e+21	2048	1.2438e-23	0	130814	0		$|
-882045225	0	unknown_1241513984.iff	0	249.519	-7.14012e-18	2048	2.14326e+09	0	-3.17361e+34	0		$|
-1550073655	0	unknown_1241513984.iff	0	5.80956e-08	-7.14012e-18	2048	2.14326e+09	0	-3.17361e+34	0		$|
-409244986	0	unknown_1224736768.iff	0	0.0128676	-48.0237	2048	6.36258e+21	-2.19379e+18	0	0		$|
-280675418	0	unknown_1124073472.iff	0	2.06906e-29	8.70206e-42	2048	-7.2143e+27	0	4.40609e+10	0		$|
-2133527664	0	unknown_1711276032.iff	0	3.25597e-08	8.70206e-42	2048	9.68402e-26	0	1.894e+19	0		$|
-517957242	0	unknown_1728053248.iff	0	5.35771e-38	7.18376e-41	2048	9.68394e-26	0	1.894e+19	0		$|
-416999969	0	unknown_1761607680.iff	0	2.21307e-33	-4.20566e+13	2048	-2.71071e-14	0	-1.59617e+25	0		$|
-1804617885	0	unknown_1879048192.iff	0	1.36453e-14	-3.16655e-10	2048	4.6006e-41	0	0	0		$|
-648240706	0	unknown_1761607680.iff	0	1.62994e-14	-1.44682e-10	2048	-3.88052e+31	0	1.1763e-27	0		$|
-1239926135	0	unknown_1677721600.iff	0	0.000422506	1.2339e-26	2048	4.6006e-41	0	0	0		$|
-1416801220	0	unknown_1862270976.iff	0	5.99579e-21	-2.06344e-37	2048	4.6006e-41	0	0	0		$|
-1550759483	0	unknown_1962934272.iff	0	5.87055e-15	2.5273e+20	2048	5.12476e+20	3.44863e-17	1.78289e+38	-1.84785e-25		$|
-1813593959	0	unknown_218103808.iff	0	5.15507e-17	-1.07365e+23	2048	4.6006e-41	0	0	0		$|
-1685100866	0	unknown_-2113929216.iff	0	1.21083e-06	2.30486e-41	2048	4.6006e-41	0	0	0		$|
-91884238	0	unknown_-2097152000.iff	0	2.69493e-27	2.30486e-41	2048	2.9566e-37	0	-2.13921e+23	0		$|
-507892488	0	unknown_-2013265920.iff	0	1.10586e-37	2.30486e-41	2048	-7.42249e+15	0	1.7211e-05	0		$|
-1424652355	0	unknown_-1946157056.iff	0	560.262	1.81922e-07	2048	-3.80469e-07	0	9.315e+30	0		$|
-1927988745	0	unknown_-1895825408.iff	0	1.92883e-35	2.30486e-41	2048	3.89332e-29	0	-2.88701e+26	0		$|
-1948313463	0	unknown_1677721600.iff	0	2.92679e-34	2.30486e-41	2048	-0.00991422	0	4.80007e-30	0		$|
-1331595969	0	unknown_1107296256.iff	0	6.07871	1.88516e+29	2048	-0.00991422	0	4.80007e-30	0		$|
-1939786804	0	unknown_-1694498816.iff	0	1.43066	2.30486e-41	2048	1.21018e-18	0	8.6037e+37	0		$|
-1376581304	0	unknown_-1627389952.iff	0	0.0242664	5.16857e+37	2048	-3.08129e-36	3.69446e+28	-1.55261e-20	2.30017e+31		$|
-327503350	0	unknown_67108864.iff	0	1934.02	-3.81612e-06	1970.25	0	0	4.6006e-41	0		$|
-1408844359	0	unknown_16777216.iff	0	5.91456e-08	7.67199e-16	2048	4.6006e-41	0	0	0		$|
-850991870	0	unknown_67108864.iff	0	1.8536e-07	-5.91345e+13	1672.16	4.6006e-41	0	0	0		$|
-1579429420	0	unknown_-1526726656.iff	0	1.06155	4.44225e-22	332.632	4.6006e-41	0	0	0		$|
-414188864	0	unknown_-1509949440.iff	0	1.28267e-16	2.30486e-41	2048	-6.76224e-34	3.19183e+15	0	0		$|
-2054174542	0	unknown_-1509949440.iff	0	4.27194e-11	2.30486e-41	2048	-2.49079e-32	0	-1.14851e-38	0		$|
-580396567	0	unknown_-1509949440.iff	0	0.217658	2.30486e-41	2048	-8.6177e-36	-2.60855e+09	0	0		$|
-1160876236	0	unknown_285212672.iff	0	1.46274e-31	2.30486e-41	2048	1.35272e+13	0	-1.46911e-26	0		$|
-995942589	0	unknown_301989888.iff	0	3.88515e-23	-0.0550234	2048	1.98376e-29	-6.21925e-27	4.43908e+24	-5.91567e-23		$|
-1879421507	0	unknown_889192448.iff	0	1.60904e-34	2.30486e-41	2048	-0.000320552	0	29225.6	0		$|
-57733465	0	unknown_301989888.iff	0	139.677	1.94971e+17	2048	4.6006e-41	0	0	0		$|
-166869423	0	unknown_-1543503872.iff	0	61.4192	14037.3	2048	4.6006e-41	0	0	0		$|
-1334587254	0	unknown_-1442840576.iff	0	0.846394	5.82191e-32	2048	4.6006e-41	0	0	0		$|
-1978261515	0	unknown_-1325400064.iff	0	6.32522e-10	2.71502e+06	2048	-8.56564e+15	0.00383906	6.37577e-35	-2.11874e-06		$|
-961985415	0	unknown_536870912.iff	0	3.9464e-38	8.56353e-27	2048	8.25911e+30	-758.871	1.72609e-29	1.50058e-05		$|
-1517888095	0	unknown_-1325400064.iff	0	1.98246e-32	4.59042e-08	2048	-68334.5	7.33103e-17	-7.1159e+24	-5.27425e+13		$|
-366350694	0	unknown_536870912.iff	0	2.03003e-35	-0.201356	2048	-4.87109e+33	-5.72679e-16	-1.08018e-31	-2.9397e+22		$|
-797489960	0	unknown_536870912.iff	0	4.06019e-14	7.4834e+29	2048	4.87904e+32	2.15705e+14	8.26261e+12	3.71634e-25		$|
-819222594	0	unknown_385875968.iff	0	4.29406e-11	30.6383	2048	-9.64368e+18	0	-2.29946e-37	0		$|
-245990504	0	unknown_251658240.iff	0	1.78593e-14	-5.58921e-09	2048	-0.00290944	0	-6.35425e+08	0		$|
-296982175	0	unknown_251658240.iff	0	7.45957e-25	2.02511e+35	2048	2.64762e+08	0	1.61798e+06	0		$|
-1370878343	0	unknown_352321536.iff	0	7.65982e-20	1.42207e-13	2048	2.3012e+21	1.88911e-32	2.72186e-30	-2.79518e-08		$|
-907629344	0	unknown_218103808.iff	0	1.93047e-21	2.05825e+06	2048	4.6006e-41	0	0	0		$|
-1734547049	0	unknown_855638016.iff	0	7.88968e-19	1.35781e-22	2048	1.89085e+20	3.93996e+13	5.95888e+14	1.48327e+35		$|
-634427143	0	unknown_-1509949440.iff	0	4.96978e-12	2.03743e+37	2047.59	6.36258e+21	0	-8.77516e+18	0		$|
-1998115094	0	unknown_234881024.iff	0	1.29156e-24	1.82661e+17	2048	4.35334e+22	0	-6.18057e-15	0		$|
-2049076531	0	unknown_419430400.iff	0	4.43455e-29	-1.79917e+22	2048	3.72381e+21	-2.16262e+32	-1.84636e-07	1.23085e-26		$|
-727431475	0	unknown_419430400.iff	0	1.73591e-22	4.24182e+14	2048	-2.01843e-08	-1.22252e-09	2.25015e-07	9.26045e-32		$|
-1658075832	0	unknown_1610612736.iff	0	3.75061e-25	5.8294e-42	2048	1.25076e-22	0	-2.03177e+09	0		$|
-487332026	0	unknown_1509949440.iff	0	0.457327	2.30486e-41	2048	4.6006e-41	0	0	0		$|
-1526027737	0	unknown_1509949440.iff	0	0.0539844	-1.21368e-39	2048	6.11388e-09	0	-2.67891e-37	0		$|
-31736537	0	unknown_771751936.iff	0	2.22169e-13	2.30486e-41	2048	5.5999e-09	0	-1.31471e+38	0		$|
-1976131687	0	unknown_1224736768.iff	0	1.08879e-32	2.30486e-41	2048	3.09361e-28	0	-0.00305922	0		$|
-310702828	0	unknown_905969664.iff	0	0.0282511	-7.80236e-16	2048	-2.59969e-20	0	-1.33955	0		$|
-1647569027	0	unknown_889192448.iff	0	2.01403e-10	7.3377e-34	2048	7.49107e+11	-2.08718e+06	3.87012e-18	9.1948e+21		$|
-286724134	0	unknown_889192448.iff	0	3.16745e-38	-3.16996e+38	2048	1.24947e-29	-5.90386e-05	-3.08303e+09	2.58367e-16		$|
-1930584727	0	unknown_889192448.iff	0	6.17074e-27	1.11964e-10	2048	-3.6885e+36	-0.00513795	2.0252e-07	-3.85531e-21		$|
-1331168788	0	unknown_889192448.iff	0	1.39835e-13	4.93175e-05	2048	-3.83346e-12	1.1204e-11	2.26684e-26	3.84762e+14		$|
-1550539875	0	unknown_889192448.iff	0	4.02296e-18	2.88639e+08	2030.54	2.26401e+26	6.49251e-24	4.09273e-27	0.00227751		$|
-1173792438	0	unknown_2063597568.iff	0	6.32155e-36	1.15691e-41	2048	4.6006e-41	0	0	0		$|
-782361704	0	unknown_251658240.iff	0	3.69453e-37	6.89663e-41	2018.41	8.25812e+11	0	-5.5424e+17	0		$|
-356245136	0	unknown_285212672.iff	0	9.34781e-26	-0.0081864	2048	-2.85312e-14	0	-0.000816341	0		$|
-1364012511	0	unknown_285212672.iff	0	0.0112574	6.89663e-41	2048	2.69296e+35	0	952612	0		$|
-1798186635	0	unknown_285212672.iff	0	3.82782e-10	6.89663e-41	2048	6225.15	0	6.17754e+26	0		$|
-1352526075	0	unknown_285212672.iff	0	2.61503e-15	3.4528e-41	2048	5.0374e-35	0	-1.93794e+10	0		$|
-1384545622	0	unknown_16777216.iff	0	5.74772e-27	8.65898e-38	2048	8.67009e+25	-4.45805e-08	-1.06986e-12	-8.93934e+23		$|
-1697570728	0	unknown_-1509949440.iff	0	1.08935e-11	5.01615e+23	2048	5.15024e+22	0	3.66446e+11	0		$|
-708293421	0	unknown_-1509949440.iff	0	1.72875e-13	-3.69165e-11	2048	578156	0	2.33384e-17	0		$|
-1574153149	0	unknown_-1509949440.iff	0	1.34494e-30	3.25301e+06	2048	2.62486e-12	-2.41723e-24	-2.94276e-29	1.35383e-25		$|
-640336000	0	unknown_-1509949440.iff	0	5.40145e-32	2.5888e+19	2048	5.59038e-16	0	2.70887e-11	0		$|
-136033243	0	unknown_419430400.iff	0	3.58409e-18	2.97326e-25	2048	1.07297e+13	0	1.79778e-16	0		$|
-679576211	0	unknown_-1509949440.iff	0	3.46966e-29	1.5602e+29	2048	-2.51863e+33	1.08503e+06	4.55494e+30	5.31242e-20		$|
-755838250	0	unknown_-1509949440.iff	0	9.09135e-11	-2.34343e+37	2048	-1.74808e+25	-1.80826e+10	1.1256e+31	2.69024e+19		$|
-1994147924	0	unknown_-1509949440.iff	0	2.46554e-18	7.71351e+21	2048	-1.85593e+32	2.55171e+33	-1.247e+32	-3.3631e+35		$|
-839384774	0	unknown_889192448.iff	0	4.73623e-25	1.15393e-08	2048	4.6006e-41	0	0	0		$|
-783878158	0	unknown_889192448.iff	0	1.28572e-10	-2.52152e+25	2048	-2.84216e-23	0	5.44686e+14	0		$|
-1779966207	0	unknown_889192448.iff	0	3.60809e-17	-0.240056	2047.93	4.39384e-20	0	8.65173e+09	0		$|
-1000427004	0	unknown_889192448.iff	0	0.0126006	-2.35345e-33	2048	-1.15398e+12	0	1.77212e+11	0		$|
-581695765	0	unknown_385875968.iff	0	7.9109e-30	2.16976e+25	2048	1.2723e+06	0	-7.74041e+27	0		$|
-1621756186	0	unknown_-922746880.iff	0	1.57958e-19	5.10291e+36	2048	2.15675e-35	-4.50588e+31	5.78836e+20	6.99751e+09		$|
-1796579464	0	unknown_2113929216.iff	0	3.95725e-16	1.96762e-25	2048	-5.55528e-16	0	1.17287e-14	0		$|
-1154787398	0	unknown_-1006632960.iff	0	9.02051e-15	-1.68679e-26	2048	1.80195e-17	-3.31755e+10	1.52297e+06	1.7881e+10		$|
-1332609284	0	unknown_536870912.iff	0	4.37192e-14	3.48475e+16	2048	1.09631e+19	0	-0.00386454	0		$|
-1567775110	0	unknown_-721420288.iff	0	0.0293571	6.52786e+32	2048	2.30293e-34	0	1.00814e+35	0		$|
-22498444	0	unknown_-704643072.iff	0	7.32003e-25	-8.9745e-30	2048	1.7896e+09	0	-184.044	0		$|
-160221230	0	unknown_-637534208.iff	0	1.37716e-06	-12364.6	2048	-1.64936e-10	0	-7.76895e+28	0		$|
-773094635	0	unknown_-671088640.iff	0	3.75244e-28	-12364.6	2048	-3.62459e+06	0	8.05815e+28	0		$|
-669667101	0	unknown_-620756992.iff	0	1.46997e-20	2.01815e-41	2047.98	4.6006e-41	0	0	0		$|
-951443171	0	unknown_-520093696.iff	0	0.0556181	8.61869e-41	2048	1.64904e+29	0	2.55727e+27	0		$|
-1675863660	-951443171	unknown_721485824.iff	16777216	0	0	0	4.6006e-41	0	0	0		$|
-677285736	-951443171	unknown_721485824.iff	33554432	0	0	0	4.6006e-41	0	0	0		$|
-1451091776	0	unknown_-536870912.iff	0	0.0438993	8.61869e-41	2048	-3856.57	0	4.6006e-41	0		$|
-337472941	0	unknown_-520093696.iff	0	0.0556181	8.61869e-41	2048	-3856.57	0	4.6006e-41	0		$|
-497542809	-337472941	unknown_721485824.iff	16777216	0	0	0	4.6006e-41	0	0	0		$|
-481036515	-497542809	unknown_-1711276032.iff	0	0.820438	2.43483e-26	2048	2.12818e+32	-4.19428e+28	1.59239e+32	1.67293e+35		$|
-2027357817	-497542809	unknown_-1711276032.iff	0	-4.25097e+13	-1.00776e-37	2048	1.6237e+06	2.39062e+25	6.11448e-34	-4.84301e+36		$|
-1655606659	-337472941	unknown_721485824.iff	33554432	0	0	0	4.6006e-41	0	0	0		$|
-382676010	-1655606659	unknown_1191182336.iff	0	-8.86534e+29	-1.56805e+21	-71938.5	3.47911e+37	0	-2.76296e-10	0		$|
-2078548910	-1655606659	unknown_1174405120.iff	0	-4.59452e-31	-4.11828e-37	2048	4.07933e-08	-1.61833e-06	0	0		$|
-418660952	-1655606659	unknown_1761607680.iff	0	-1.18526e-26	-1.01308e+27	2048	-1.91832e+07	0	1.5282e+27	0		$|
-1470053377	-1655606659	unknown_1761607680.iff	0	217.753	-1.01308e+27	-2.7293e+34	19337.1	0	5.0428e-36	0		$|
-1285988818	-1655606659	unknown_1761607680.iff	0	3.03229e+13	-2.3635e+19	2048	4.6006e-41	0	0	0		$|
-1572514480	0	unknown_-536870912.iff	0	0.0438993	8.61869e-41	2048	-3856.57	0	4.6006e-41	0		$|
-2005344703	0	unknown_-503316480.iff	0	0.0878005	8.61869e-41	2048	-3856.57	0	4.6006e-41	0		$|
-1694401449	0	unknown_-603979776.iff	0	0.0360878	8.61869e-41	2048	4.6006e-41	0	0	0		$|
-186538767	0	unknown_-553648128.iff	0	0.0458534	8.61869e-41	2048	4.6006e-41	0	0	0		$|
-122600461	0	unknown_-603979776.iff	0	0.0321825	8.61869e-41	2048	-3856.57	0	4.6006e-41	0		$|
-929473760	0	unknown_-603979776.iff	0	0.0321825	8.61869e-41	2048	7.57601e+19	0	1.47766e-30	0		$|
-265498504	0	unknown_-603979776.iff	0	0.079988	8.61869e-41	2048	-8.6024e+18	0	7.94402e+25	0		$|
-605774488	0	unknown_-587202560.iff	0	0.103426	8.61869e-41	2048	-8.6024e+18	0	7.94402e+25	0		$|
-1471718036	0	unknown_-570425344.iff	0	0.0321825	8.61869e-41	2048	-6.70384e+32	0	-2.6815e+33	0		$|
-1690871624	0	unknown_-603979776.iff	0	0.0321825	8.61869e-41	2048	-6.70384e+32	0	-2.6815e+33	0		$|
-739939829	0	unknown_-570425344.iff	0	0.0321825	8.61869e-41	2048	-6.70384e+32	0	-2.6815e+33	0		$|
-1075392679	0	unknown_-587202560.iff	0	0.103426	8.61869e-41	2048	7.57601e+19	0	1.47766e-30	0		$|
-1297870615	0	unknown_-603979776.iff	0	0.079988	8.61869e-41	2048	4.6006e-41	0	0	0		$|
-247641049	0	unknown_-553648128.iff	0	0.0614784	8.61869e-41	2048	4.6006e-41	0	0	0		$|
-183507661	0	unknown_-603979776.iff	0	0.055619	8.61869e-41	2048	7.57601e+19	0	1.47766e-30	0		$|
-766969766	0	unknown_-603979776.iff	0	0.0321825	8.61869e-41	2048	-6.70384e+32	0	-2.6815e+33	0		$|
-1162106795	0	unknown_-603979776.iff	0	0.0721736	8.61869e-41	2048	1.64904e+29	0	2.55727e+27	0		$|
-1840669246	0	unknown_-603979776.iff	0	0.0721736	8.61869e-41	2048	-1.90436e+25	0	4.6006e-41	0		$|
-1578657808	0	unknown_-570425344.iff	0	0.0438993	8.61869e-41	2048	-2.6815e+33	0	-6.70374e+32	0		$|
-1847629809	0	unknown_-570425344.iff	0	0.0380409	8.61869e-41	2048	-3856.57	0	4.6006e-41	0		$|
-1617855107	0	unknown_-603979776.iff	0	0.0721736	8.61869e-41	2048	1.64904e+29	0	2.55727e+27	0		$|
-547631987	0	unknown_-603979776.iff	0	0.0438993	8.61869e-41	2048	-2.6815e+33	0	-6.70374e+32	0		$|
-941954754	0	unknown_-587202560.iff	0	0.0721736	8.61869e-41	2048	1.64904e+29	0	2.55727e+27	0		$|
-990038731	0	unknown_-603979776.iff	0	0.0517128	8.61869e-41	2048	4.6006e-41	0	0	0		$|
-1583250337	0	unknown_-603979776.iff	0	0.039994	8.61869e-41	2048	4.6006e-41	0	0	0		$|
-543283708	0	unknown_-587202560.iff	0	0.10733	8.61869e-41	2048	4.6006e-41	0	0	0		$|
-892094787	0	unknown_-570425344.iff	0	0.0438993	8.61869e-41	2048	-4.18984e+31	0	-4.29039e+34	0		$|
-1227429020	0	unknown_-603979776.iff	0	0.0438993	8.61869e-41	2048	-1.02291e+28	0	-2.6815e+33	0		$|
-219423685	0	unknown_-603979776.iff	0	0.0721736	8.61869e-41	2048	4.6006e-41	0	0	0		$|
-894356231	0	unknown_-603979776.iff	0	0.0438993	2.36823e-38	2048	-2.6815e+33	0	-6.70374e+32	0		$|
-1289777588	0	unknown_-587202560.iff	0	0.0497606	8.61869e-41	2048	-3856.57	0	4.6006e-41	0		$|
-1370102196	0	unknown_-587202560.iff	0	0.0497606	8.61869e-41	2048	4.6006e-41	0	0	0		$|
-1676495907	0	unknown_-587202560.iff	0	0.0438993	8.61869e-41	2048	-2.6815e+33	0	-6.70374e+32	0		$|
-5742861	0	unknown_-587202560.iff	0	0.079988	8.61869e-41	2048	-6.70384e+32	0	-2.6815e+33	0		$|
-5287943	0	unknown_-603979776.iff	0	0.079988	8.61869e-41	2048	3.78282e-28	0	1.21216e+21	0		$|
-1850418493	0	unknown_-603979776.iff	0	1.45314e-39	-15939.8	2048	3.30849e+30	-3.20722e-05	-5.07676e-23	8.12456e+24		$|
-1053284267	0	unknown_1375731712.iff	0	4.83573e-33	5.4636e+35	2048	4.65784e+37	3.75167e-31	371.099	8.50919e+11		$|
-1087666448	0	unknown_-1308622848.iff	0	6.02213e-26	-1.36038e-15	2048	-1.30927e-12	0.00527921	5.48312e-25	-0.00480333		$|
-1952257171	0	unknown_83886080.iff	0	1.18171e-25	-2.98243e-19	2048	-1.14771e-07	0	1.09957e+21	0		$|
-524453818	0	unknown_16777216.iff	0	4.96913e-38	5.19739e+32	2048	-3.0574e+34	0	478698	0		$|
-2046302005	0	unknown_-889192448.iff	0	5.30166e-18	-3.38632e-10	2048	-1.22518e-09	0	10810.7	0		$|
-298279220	0	unknown_-1023410176.iff	0	4.78353e-05	-5.58115e+20	2048	-6.27686e-07	0	-2.33049e-18	0		$|
-1912013925	0	unknown_1023410176.iff	0	5.20325e-28	3.10597e-12	2048	4.6006e-41	0	0	0		$|
-1819259408	0	unknown_-318767104.iff	0	4.30814e-21	1.03936e-13	2048	4.6006e-41	0	0	0		$|
-800053533	0	unknown_-771751936.iff	0	2.42691e-10	5.93433e+17	2048	4.6006e-41	0	0	0		$|
-1803924927	0	unknown_-318767104.iff	0	4.37622e-34	4.35673e-09	2048	4.6006e-41	0	0	0		$|
-446506169	0	unknown_-318767104.iff	0	2.04355e-07	-1.99879e-13	2048	4.6006e-41	0	0	0		$|
-686161365	0	unknown_-318767104.iff	0	2.04355e-07	-1.99879e-13	2048	4.6006e-41	0	0	0		$|
-1240902027	0	unknown_33554432.iff	0	4.01681e-08	9.10844e-44	2048	-15.5213	0	187.042	0		$|
-866704997	0	unknown_352321536.iff	0	8.05658e-24	1.1115e+17	2048	-3.55248e+18	0	-382.424	0		$|
-2011058935	0	unknown_1224736768.iff	0	0.0687681	4.02705e-41	2048	4.6006e-41	0	0	0		$|
-1321202141	0	unknown_1811939328.iff	0	9.03744e-40	4.02705e-41	2048	0.000654127	0	0.201631	0		$|
-1327962478	0	unknown_-167772160.iff	0	5.37993e-36	-2.78369e-05	2048	4.6006e-41	0	0	0		$|
-867823003	0	unknown_-83886080.iff	0	3.02132e-08	1.76253e+29	1814.1	-3856.57	0	4.6006e-41	0		$|
-8329267	-867823003	unknown_721485824.iff	16777216	0	0	0	4.6006e-41	0	0	0		$|
-1142354174	-867823003	unknown_721485824.iff	33554432	0	0	0	4.6006e-41	0	0	0		$|
-1011219243	-1142354174	unknown_402653184.iff	0	-4.25706e+31	-1.3837e-14	2048	-2.65741e+20	-1.93308e+27	3.38632e-34	-1.67683		$|
-1607575945	-1142354174	unknown_755040256.iff	0	-9.98499e+19	1.49137e+31	2048	7.28095e+18	0	0.00193403	0		$|
-62108707	-867823003	unknown_721485824.iff	50331648	0	0	0	4.6006e-41	0	0	0		$|
-959440082	-867823003	unknown_721485824.iff	67108864	0	0	0	4.6006e-41	0	0	0		$|
-298973321	-959440082	unknown_1023475712.iff	0	2.94631e+21	-2.52248e-36	2048	2.63149e-06	2.67179e+09	-2.10541e-12	2.22789		$|
-123628776	-959440082	unknown_755040256.iff	0	-1.94457e-24	7.81431e-31	2048	-4.46068e-08	0	-7.38768e+06	0		$|
-2122828343	-867823003	unknown_721485824.iff	83886080	0	0	0	4.6006e-41	0	0	0		$|
-686586156	-867823003	unknown_721485824.iff	100663296	0	0	0	4.6006e-41	0	0	0		$|
-599745315	-867823003	unknown_721485824.iff	117440512	0	0	0	4.6006e-41	0	0	0		$|
-1901485658	-867823003	unknown_721485824.iff	134217728	0	0	0	4.6006e-41	0	0	0		$|
-683521780	-867823003	unknown_721485824.iff	150994944	0	0	0	4.6006e-41	0	0	0		$|
-247414913	-867823003	unknown_721485824.iff	167772160	0	0	0	4.6006e-41	0	0	0		$|
-994348645	-867823003	unknown_721485824.iff	184549376	0	0	0	4.6006e-41	0	0	0		$|
-534985847	0	unknown_486539264.iff	0	3.31582e-29	1.09939e-13	2048	4.57944e-26	1.53469e+38	2.41384e-14	2.86146e+19		$|
-1574480923	0	unknown_905969664.iff	0	2.31236e-25	-2.13819e+06	2048	1.00718e-10	0	-2.48285e-36	0		$|
-496930446	0	unknown_33619968.iff	0	2.35283e-21	4.60074e-41	2048	-2.6815e+33	0	-1.02291e+28	0		$|
-771028662	0	unknown_1090519040.iff	0	0.00341441	4.60074e-41	2047.99	5.334e+33	0	1.82449e-25	0		$|
-1416962376	0	unknown_1090519040.iff	0	0.0897374	4.60074e-41	2048	-4.51796e-05	0	1.99467e+10	0		$|
-1907927179	0	unknown_1090519040.iff	0	1.36861e-24	4.60074e-41	2048	-4.51796e-05	0	1.99467e+10	0		$|
-1517196923	0	unknown_922746880.iff	0	8.55489e-11	-358770	2048	-1.3328e-31	678108	-581.441	-1.76651e-29		$|
-1213832370	0	unknown_889192448.iff	0	7.01578e-25	-0.454012	2048	1.45079e-13	1.93799e-11	-1.14598e-13	1.53009e+06		$|
-1807842458	0	unknown_-1006632960.iff	0	0.000582587	1.38245e+13	2048	4.6006e-41	0	0	0		$|
-1173119406	0	object/static/structure/dantooine/shared_dant_jedi_temple_pillar_med.iff	0	3.33892e-37	1.10744e-36	2047.33	4.6006e-41	0	0	0		$|
