objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-854658269	0	object/static/structure/tatooine/pillar_ruined_small_style_01.iff	0	1346.09	27.2082	97.7949	0.318554	0	0.947905	0		$|
-2090498086	0	object/static/structure/tatooine/pillar_ruined_large_style_01.iff	0	1380.47	25.5	81.9658	0.928665	0	0.370921	0		$|
-942219052	0	object/static/structure/tatooine/pillar_ruined_small_style_01.iff	0	1373.16	26.5728	75.7502	0.965092	0	-0.261909	0		$|
-1720483051	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1373.35	25.5	104.583	0.857518	0	-0.514453	0		$|
-609843239	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1353.23	25.5	75.1353	-0.295927	0	0.95521	0		$|
-751867451	0	object/static/structure/general/skeleton_human_headandbody.iff	0	1362.03	26.6645	94.5896	0.999249	-0.000561508	2.17662e-05	-0.0387348		$|
-641399737	0	object/static/structure/general/skeleton_bith_head.iff	0	1379.48	26.1358	90.3159	0.91537	-0.268181	0.0844297	-0.28818		$|
-977230724	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1365.89	30.633	90.1841	-4.81489e-06	0	1	0		$|
-1246571693	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1365.88	34.9139	91.1755	0.707129	0	-0.707084	0		$|
-1674091023	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1360.62	26.3594	91.1367	0.707126	0	-0.707087	0		$|
-1182814570	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1360.64	30.6369	91.1401	0.707132	0	-0.707081	0		$|
-882045225	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1365.9	26.3514	91.1892	0.707124	0	-0.707089	0		$|
-1550073655	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1360.65	34.9251	91.1567	0.707145	0	-0.707068	0		$|
-409244986	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1361.63	39.1709	91.1733	-0.500024	0.500024	0.499975	0.499975		$|
-280675418	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1676.88	49.4379	1940.32	0.707111	0	-0.707102	0		$|
-2133527664	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1686.05	49.7464	1939.59	0.707111	0	-0.707102	0		$|
-517957242	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1676.89	49.5343	1939.57	0.707111	0	-0.707102	0		$|
-416999969	0	object/static/structure/tatooine/beam_tatooine_overhead_style_02.iff	0	1681.96	49.606	1939.46	-2e-06	0	1	0		$|
-1804617885	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1686.05	49.6522	1940.34	0.707111	0	-0.707102	0		$|
-648240706	0	object/static/structure/tatooine/stone_hovel_tatooine_style_01.iff	0	1679.3	50.5565	1925.02	1	0	0	0		$|
-1239926135	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_02.iff	0	1673.13	49.397	1939.56	3.20013e-08	0	1	0		$|
-1416801220	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_01.iff	0	1686.85	50.0696	1930.67	1	0	0	0		$|
