objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-879410635	0	object/building/tatooine/housing_tatt_style01_med.iff	0	1732.99	11.6173	343.211	0.700562	0	0.713591	0		$|
-1241413427	-879410635	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-2079230854	-1241413427	object/tangible/furniture/tatooine/frn_tatt_cantina_droid_detector.iff	0	-2043.75	1.00421	-2040.01	0.707108	0	0.707105	0		$|
-2083494600	-1241413427	object/tangible/furniture/tatooine/frn_tato_vase_style_02.iff	0	-2043.69	1.00421	-2037.48	1	0	0	0		$|
-1946274642	-1241413427	object/tangible/furniture/tatooine/frn_tato_vase_style_02.iff	0	-2043.68	1.00421	-2044	1	0	0	0		$|
-1677962170	-1241413427	object/static/structure/general/data_terminal_wall_s2.iff	0	-2044.1	1.00421	-2041.69	0.707108	0	0.707106	0		$|
-1647848179	-879410635	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1062241431	-1647848179	object/static/creature/droids_r2_waiter.iff	0	-2047.08	0.408271	-2053.47	1	0	0	0		$|
-854658269	-1647848179	object/tangible/gambling/slot/standard.iff	0	-2038.83	0.408271	-2058.48	1	0	0	0		$|
-2090498086	-1647848179	object/tangible/gambling/slot/standard.iff	0	-2040.94	0.408271	-2058.46	1	0	0	0		$|
-942219052	-1647848179	object/tangible/gambling/slot/standard.iff	0	-2043.1	0.408271	-2058.55	1	0	0	0		$|
-1720483051	-1647848179	object/tangible/gambling/wheel/roulette.iff	0	-2037.8	0.40827	-2056.35	1	0	0	0		$|
-609843239	-1647848179	object/tangible/gambling/wheel/roulette.iff	0	-2037.82	0.408271	-2054.09	1	0	0	0		$|
-751867451	-1647848179	object/tangible/gambling/wheel/roulette.iff	0	-2058.31	0.408271	-2046.03	1	0	0	0		$|
-641399737	-1647848179	object/tangible/gambling/slot/standard.iff	0	-2059.01	0.408271	-2048.54	0.707107	0	0.707107	0		$|
-977230724	-1647848179	object/tangible/gambling/slot/standard.iff	0	-2055.94	0.408271	-2045.24	-3.20013e-08	0	1	0		$|
-1246571693	-1647848179	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_3.iff	0	-2044.96	0.408271	-2046.1	0.706269	0	0.707944	0		$|
-1674091023	-1647848179	object/tangible/furniture/tatooine/frn_tatt_table_cantina_table_3.iff	0	-2043.44	0.408271	-2046.2	0.92134	0	0.388757	0		$|
-1182814570	-1647848179	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_3.iff	0	-2042.12	0.408271	-2046.17	-0.704969	0	0.709238	0		$|
-882045225	-1647848179	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_2.iff	0	-2043.47	0.408271	-2047.34	0.999978	0	0.00658315	0		$|
-1550073655	-1647848179	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_3.iff	0	-2047.72	0.40827	-2057.81	-0.6967	0	0.717363	0		$|
-409244986	-1647848179	object/tangible/furniture/tatooine/frn_tatt_table_cantina_table_3.iff	0	-2049.25	0.40827	-2057.76	0.00921299	0	0.999958	0		$|
-280675418	-1647848179	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_3.iff	0	-2050.56	0.40827	-2057.83	0.720284	0	0.693679	0		$|
-2133527664	-1647848179	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_2.iff	0	-2049.25	0.40827	-2056.62	0.00921299	0	0.999958	0		$|
-517957242	-1647848179	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_3.iff	0	-2042.25	0.408268	-2052.41	-0.6967	0	0.717363	0		$|
-416999969	-1647848179	object/tangible/furniture/tatooine/frn_tatt_table_cantina_table_3.iff	0	-2043.36	0.408271	-2052.37	0.00921299	0	0.999958	0		$|
-1804617885	-1647848179	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_3.iff	0	-2044.48	0.408271	-2052.52	0.720284	0	0.693679	0		$|
-648240706	-1647848179	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_3.iff	0	-2043.43	0.40827	-2056.1	-0.6967	0	0.717363	0		$|
-1239926135	-1647848179	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_3.iff	0	-2046.27	0.40827	-2056.12	0.720284	0	0.693679	0		$|
-1416801220	-1647848179	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_3.iff	0	-2043.31	0.408271	-2051.26	-0.00578635	0	0.999983	0		$|
-1550759483	-1647848179	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_3.iff	0	-2043.44	0.408271	-2053.64	0.999999	0	0.00158272	0		$|
-1813593959	-1647848179	object/tangible/furniture/tatooine/frn_tatt_table_cantina_table_3.iff	0	-2044.9	0.40827	-2056.16	1	0	0	0		$|
-1685100866	-1647848179	object/tangible/furniture/modern/coffee_table_modern_style_01.iff	0	-2037.5	0.408271	-2049.6	0.707108	0	0.707105	0		$|
-91884238	-1647848179	object/static/item/item_bottle_pear.iff	0	-2037.39	1.19884	-2049.65	1	0	0	0		$|
-507892488	-1647848179	object/static/item/item_bottle_tall.iff	0	-2037.58	1.19884	-2049.25	1	0	0	0		$|
-1424652355	-1647848179	object/static/item/item_bottle_tall.iff	0	-2037.33	1.19884	-2051.1	1	0	0	0		$|
-1927988745	-1647848179	object/static/item/item_bottle_pear.iff	0	-2037.46	1.19884	-2050.01	1	0	0	0		$|
-1948313463	-1647848179	object/static/item/item_bottle_fat.iff	0	-2037.76	1.19842	-2049.98	1	0	0	0		$|
-1331595969	-1647848179	object/static/item/item_bottle_fat.iff	0	-2037.13	1.19884	-2050.65	1	0	0	0		$|
-1939786804	-1647848179	object/static/item/item_bottle_fat.iff	0	-2037.49	1.19884	-2050.64	1	0	0	0		$|
-1376581304	-1647848179	object/static/item/item_glass_white.iff	0	-2037.51	0.408266	-2048.61	1	0	0	0		$|
-327503350	-1647848179	object/static/item/item_glass_white.iff	0	-2037.45	0.408272	-2048.39	1	0	0	0		$|
-1408844359	-1647848179	object/static/item/item_glass_white.iff	0	-2037.71	0.408266	-2048.46	1	0	0	0		$|
-850991870	-1647848179	object/static/item/item_glass_white.iff	0	-2037.52	0.40827	-2048.19	1	0	0	0		$|
-1579429420	-1647848179	object/static/item/item_glass_white.iff	0	-2037.25	0.407945	-2048.27	1	0	0	0		$|
-414188864	-1647848179	object/tangible/furniture/tatooine/frn_tatt_table_cantina_table_1.iff	0	-2052.79	0.408271	-2051.66	1	0	0	0		$|
-2054174542	-1647848179	object/tangible/furniture/tatooine/frn_tatt_table_cantina_table_1.iff	0	-2052.79	0.408271	-2053.24	1	0	0	0		$|
-580396567	-1647848179	object/tangible/furniture/tatooine/frn_tatt_table_cantina_table_1.iff	0	-2053.75	0.408271	-2052.45	1	0	0	0		$|
-1160876236	-1647848179	object/tangible/furniture/tatooine/frn_tatt_table_cantina_table_1.iff	0	-2051.82	0.408271	-2052.46	1	0	0	0		$|
-995942589	-1647848179	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	-2052.83	0.408271	-2054.52	1	0	0	0		$|
-1879421507	-1647848179	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	-2052.67	0.408271	-2050.29	-3.20013e-08	0	1	0		$|
-57733465	-1647848179	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	-2055.23	0.408271	-2052.54	0.707108	0	0.707106	0		$|
-166869423	-1647848179	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	-2050.48	0.408271	-2052.4	0.707108	0	-0.707106	0		$|
-1334587254	-1647848179	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_3.iff	0	-2054.65	0.408271	-2051.3	0.382683	0	0.92388	0		$|
-1978261515	-1647848179	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_3.iff	0	-2054.7	0.408271	-2053.72	0.92388	0	0.382683	0		$|
-961985415	-1647848179	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	-2054.12	0.408271	-2054.28	0.92388	0	0.382683	0		$|
-1517888095	-1647848179	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	-2054.09	0.408271	-2050.75	0.382683	0	0.92388	0		$|
-366350694	-1647848179	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_3.iff	0	-2050.98	0.408271	-2053.69	0.92388	0	-0.382683	0		$|
-797489960	-1647848179	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_3.iff	0	-2051.51	0.408271	-2054.22	0.92388	0	-0.382683	0		$|
-819222594	-1647848179	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	-2051.5	0.408271	-2050.66	-0.382683	0	0.92388	0		$|
-245990504	-1647848179	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	-2050.93	0.408271	-2051.24	-0.382683	0	0.92388	0		$|
-296982175	-1647848179	object/tangible/furniture/tatooine/frn_tato_vase_style_02.iff	0	-2052.79	0.408271	-2052.47	1	0	0	0		$|
-1370878343	-1647848179	object/tangible/furniture/all/frn_all_lamp_free_s01.iff	0	-2038.25	0.408271	-2042.05	1	0	0	0		$|
-907629344	-1647848179	object/tangible/furniture/all/frn_all_lamp_free_s01.iff	0	-2037.3	0.408267	-2052.49	0.707108	0	0.707105	0		$|
-1734547049	-1647848179	object/tangible/furniture/all/frn_all_lamp_free_s01.iff	0	-2037.35	0.408271	-2046.56	0.707108	0	0.707106	0		$|
-634427143	-1647848179	object/tangible/furniture/all/frn_all_lamp_free_s01.iff	0	-2055.78	0.408271	-2055.39	-0.707107	0	0.707107	0		$|
-1998115094	-1647848179	object/tangible/furniture/all/frn_all_lamp_free_s01.iff	0	-2052.76	0.408271	-2056.91	0.713592	0	-0.700562	0		$|
-2049076531	-1647848179	object/tangible/furniture/all/frn_all_lamp_free_s01.iff	0	-2058.95	0.408271	-2050.11	-0.707107	0	0.707107	0		$|
-727431475	-1647848179	object/tangible/furniture/all/frn_all_lamp_free_s01.iff	0	-2054.2	0.408271	-2045.45	1	0	0	0		$|
-1658075832	-1647848179	object/static/structure/general/streetlamp_small_style_01.iff	0	-2041.82	-0.297927	-2054.8	2.26283e-08	0.707107	-2.26283e-08	0.707107		$|
-487332026	-1647848179	object/tangible/furniture/all/frn_all_decorative_sm_s3.iff	0	-2046.28	-1.30986	-2048.7	0.707107	0	0.707107	0		$|
-1526027737	-1647848179	object/soundobject/soundobject_cantina_small.iff	0	-2047.86	0.408271	-2052.64	1	0	0	0		$|
-31736537	-879410635	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1976131687	-31736537	object/tangible/furniture/all/frn_all_rug_rectangle_large_style_03.iff	0	-2051.54	0.945252	-2040.97	0.707108	0	0.707105	0		$|
-310702828	-31736537	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_2.iff	0	-2055.41	1.00421	-2037.5	-3.20013e-08	0	1	0		$|
-1647569027	-31736537	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_2.iff	0	-2047.61	1.00421	-2037.48	-3.20013e-08	0	1	0		$|
-286724134	-31736537	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	-2052.5	1.00421	-2037.41	-3.20013e-08	0	1	0		$|
-1930584727	-31736537	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	-2051.58	1.00421	-2037.43	-3.20013e-08	0	1	0		$|
-1331168788	-31736537	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_3.iff	0	-2050.64	1.00421	-2037.42	-3.20013e-08	0	1	0		$|
-1550539875	-31736537	object/tangible/furniture/all/frn_all_lamp_free_s01.iff	0	-2053.55	1.00421	-2037.3	1	0	0	0		$|
-1173792438	-31736537	object/tangible/furniture/all/frn_all_lamp_free_s01.iff	0	-2049.46	1.00421	-2037.3	1	0	0	0		$|
-782361704	-31736537	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	-2046.35	1.00421	-2040.27	0.707108	0	-0.707106	0		$|
-356245136	-31736537	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	-2046.34	1.00421	-2041.21	0.707107	0	-0.707106	0		$|
-1364012511	-31736537	object/tangible/furniture/tatooine/frn_tato_table_small_style_03.iff	0	-2046.25	1.03583	-2039.36	1	0	0	0		$|
-1798186635	-31736537	object/tangible/furniture/tatooine/frn_tato_table_small_style_03.iff	0	-2046.3	1.06746	-2042.1	1	0	0	0		$|
-1352526075	-31736537	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	-2056.76	1.00421	-2041.44	0.707663	0	0.70655	0		$|
-1384545622	-31736537	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	-2056.76	1.00421	-2040.49	0.707664	0	0.706549	0		$|
-1697570728	-31736537	object/tangible/furniture/tatooine/frn_tato_table_small_style_03.iff	0	-2056.86	1.03583	-2042.34	0.000787389	0	1	0		$|
-708293421	-31736537	object/tangible/furniture/tatooine/frn_tato_table_small_style_03.iff	0	-2056.81	1.06746	-2039.6	0.000787389	0	1	0		$|
-1574153149	-31736537	object/tangible/collection/hanging_light_02_05.iff	0	-2051.34	4.73339	-2041.19	1	0	0	0		$|
-640336000	-879410635	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-136033243	-879410635	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-679576211	-879410635	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-755838250	-679576211	object/tangible/furniture/cheap/chair_s01.iff	0	-2047.53	-3.96617	-2053.43	-0.703845	0	0.710354	0		$|
-1994147924	-679576211	object/tangible/furniture/cheap/chair_s01.iff	0	-2047.49	-3.96617	-2055.31	0.714421	0	-0.699716	0		$|
-839384774	-679576211	object/tangible/furniture/cheap/end_table_s01.iff	0	-2047.5	-3.96617	-2054.56	3.20013e-08	0	1	0		$|
-783878158	-679576211	object/static/item/item_medic_bacta_tank.iff	0	-2050.15	-4.06475	-2048.47	1	0	0	0		$|
-1779966207	-879410635	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-1000427004	-1779966207	object/static/creature/droids_21b_medical.iff	0	-2054.82	-3.96617	-2038.21	1	0	0	0		$|
-581695765	-1779966207	object/static/item/item_medic_bacta_tank_advanced.iff	0	-2055.5	-3.27047	-2037.49	-0.514818	0	0.857299	0		$|
-1621756186	-1779966207	object/static/structure/corellia/corl_power_box_node.iff	0	-2057.07	-3.96617	-2035.93	1	0	0	0		$|
-1796579464	-1779966207	object/static/particle/pt_steam_rise.iff	0	-2055.29	-1.95667	-2037.75	1	0	0	0		$|
-1154787398	-1779966207	object/static/item/item_medic_bacta_tank.iff	0	-2056.39	-3.27047	-2037.55	0.700562	0	0.713591	0		$|
-1332609284	-1779966207	object/static/item/item_medic_bacta_tank.iff	0	-2057.42	-3.27047	-2037.51	0.557345	0	0.83028	0		$|
-1567775110	-1779966207	object/tangible/furniture/technical/coffee_table_s01.iff	0	-2048.14	-3.96617	-2043.39	1	0	0	0		$|
-22498444	-1779966207	object/tangible/furniture/technical/couch_s01.iff	0	-2046.93	-3.96617	-2043.36	0.707107	0	-0.707106	0		$|
-160221230	-1779966207	object/tangible/furniture/technical/couch_s01.iff	0	-2049.39	-3.96617	-2043.39	0.707663	0	0.70655	0		$|
-773094635	-1779966207	object/tangible/furniture/technical/chair_s01.iff	0	-2051.83	-3.96617	-2038.93	0.922997	0	-0.384808	0		$|
-669667101	-1779966207	object/tangible/furniture/all/frn_all_bed_sm_s2.iff	0	-2056.87	-4.06475	-2044.69	0.70739	0	0.706823	0		$|
-951443171	-1779966207	object/tangible/furniture/all/frn_all_bed_sm_s2.iff	0	-2056.84	-3.96617	-2042.17	0.700847	0	0.713311	0		$|
-1675863660	-1779966207	object/tangible/furniture/all/frn_all_bed_sm_s2.iff	0	-2056.89	-3.96617	-2039.47	0.704122	0	0.710078	0		$|
-677285736	-1779966207	object/tangible/furniture/technical/end_table_s01.iff	0	-2058.92	-4.06475	-2043.4	0.965092	0	0.261909	0		$|
-1451091776	-1779966207	object/tangible/furniture/technical/end_table_s01.iff	0	-2058.93	-3.96617	-2040.75	0.263053	0	0.964781	0		$|
-337472941	-1779966207	object/static/item/item_glass_bluemilk.iff	0	-2058.88	-4.31402	-2040.67	1	0	0	0		$|
-497542809	-1779966207	object/static/item/item_bacta_ampules.iff	0	-2058.85	-3.64474	-2043.21	0.703845	0	0	0.710353		$|
-481036515	-1779966207	object/static/item/item_medic_bacta_tank.iff	0	-2039.53	-3.11458	-2037.08	-0.693779	0.692017	-0.155143	0.125357		$|
-2027357817	-1779966207	object/static/structure/general/droid_21bmedical_powerdown.iff	0	-2037.68	-3.36756	-2037.54	-0.458046	0	0.888928	0		$|
-1655606659	-1779966207	object/static/structure/general/trash_pile_s01.iff	0	-2038.08	-3.36756	-2038.72	1	0	0	0		$|
-382676010	-1779966207	object/tangible/furniture/all/frn_all_toolchest_med_s01.iff	0	-2038.05	-3.36756	-2040.23	0.930508	0	-0.366273	0		$|
-2078548910	-1779966207	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	-2038.34	-3.36756	-2043.82	0.963771	0	0.266731	0		$|
-418660952	-1779966207	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	-2038.45	-3.36756	-2042.57	0.484844	0	0.874601	0		$|
-1470053377	-1779966207	object/static/item/item_container_inorganic_chemicals.iff	0	-2040.11	-3.36756	-2043.6	1	0	0	0		$|
-1285988818	-1779966207	object/static/item/item_container_inorganic_water.iff	0	-2041.74	-3.36756	-2042.88	1	0	0	0		$|
-1572514480	-1779966207	object/static/item/item_container_inorganic_water.iff	0	-2041.26	-3.36756	-2043.11	1	0	0	0		$|
-2005344703	-1779966207	object/static/item/item_medic_bacta_tank.iff	0	-2057.74	-4.02942	-2046.11	1	0	0	0		$|
-1694401449	-1779966207	object/static/item/item_painting_tatooine_style_02.iff	0	-2052.99	-2.32178	-2036.98	0.707391	0	-0.706823	0		$|
-186538767	-1779966207	object/static/item/item_tank_bubble.iff	0	-2052.52	-3.20722	-2037.35	-0.281922	0	0.959437	0		$|
-122600461	-1779966207	object/tangible/furniture/imperial/table_s1.iff	0	-2052.98	-3.96617	-2037.13	-0.000796454	0	1	0		$|
-929473760	-1779966207	object/tangible/furniture/technical/armoire_s01.iff	0	-2050.61	-3.96617	-2037.25	-0.000796336	0	1	0		$|
-265498504	-1779966207	object/tangible/furniture/imperial/data_terminal_s1.iff	0	-2054.83	-3.96617	-2037.19	-0.00579627	0	0.999983	0		$|
-605774488	-879410635	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-1471718036	-605774488	object/tangible/furniture/all/frn_all_professor_desk.iff	0	-2041.74	-3.96617	-2054.32	-0.382683	0	0.92388	0		$|
-1690871624	-605774488	object/tangible/furniture/all/frn_all_potted_plants_sml_s05.iff	0	-2044.84	-3.96617	-2056.33	1	0	0	0		$|
-739939829	-605774488	object/tangible/furniture/all/frn_all_chair_meatal_wheeled_s1.iff	0	-2042.96	-3.96617	-2055.58	0.919102	0	0.394019	0		$|
-1075392679	-605774488	object/tangible/furniture/technical/bookcase_s01.iff	0	-2046.3	-3.96617	-2053.73	0.707107	0	0.707107	0		$|
-1297870615	-605774488	object/static/structure/tatooine/skeleton_krayt_foot.iff	0	-2046.51	-1.82844	-2051.24	-0.505172	0.505172	0.494774	0.494774		$|
-247641049	-605774488	object/tangible/furniture/modern/end_table_small_modern_style_01.iff	0	-2046.27	-3.1756	-2049.52	1	0	0	0		$|
-183507661	-605774488	object/tangible/furniture/modern/end_table_small_modern_style_01.iff	0	-2046.14	-2.03718	-2048.71	1	0	0	0		$|
-766969766	-605774488	object/tangible/furniture/all/frn_all_decorative_sm_s1.iff	0	-2046.32	-2.44828	-2049.52	0.707107	0	0.707107	0		$|
-1162106795	-605774488	object/tangible/furniture/all/frn_all_rug_rectangle_large_style_02.iff	0	-2038.75	-3.96608	-2050.23	1	0	0	0		$|
-1840669246	-605774488	object/tangible/furniture/modern/love_seat_modern_style_01.iff	0	-2038.34	-3.83968	-2052.12	-0.479775	0	0.877391	0		$|
-1578657808	-605774488	object/tangible/furniture/modern/coffee_table_modern_style_02.iff	0	-2038.64	-3.96617	-2047.82	3.20013e-08	0	1	0		$|
-1847629809	-605774488	object/tangible/furniture/modern/coffee_table_modern_style_02.iff	0	-2038.66	-3.96617	-2045.68	1	0	0	0		$|
-1617855107	-605774488	object/tangible/furniture/all/frn_all_potted_plants_sml_s05.iff	0	-2038.62	-3.96617	-2046.74	1	0	0	0		$|
-547631987	-605774488	object/static/item/item_painting_tatooine_style_01.iff	0	-2037.2	-2.44828	-2048.93	1	0	0	0		$|
-941954754	-605774488	object/tangible/furniture/all/frn_all_lamp_free_s02.iff	0	-2037.71	-3.96617	-2054.98	1	0	0	0		$|
-990038731	-605774488	object/static/item/item_painting_tatooine_style_02.iff	0	-2043.12	-2.18885	-2045.53	0.707108	0	-0.707106	0		$|
-1583250337	-879410635	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-543283708	-879410635	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-892094787	-879410635	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
-1227429020	-892094787	object/static/item/item_tool_hydrospanner.iff	0	-2044.89	-7.73942	-2040.78	0.713582	0	-0.700572	0		$|
-219423685	-892094787	object/static/item/item_tool_hydrospanner.iff	0	-2044.88	-7.73942	-2041.09	0.713582	0	-0.700572	0		$|
-894356231	-892094787	object/static/item/item_katana.iff	0	-2044.87	-7.64104	-2041.2	-0.00297209	-0.0035357	0.707098	0.707101		$|
-1289777588	-892094787	object/static/item/item_katana.iff	0	-2044.86	-7.50127	-2041.2	-0.00482537	-0.00168265	0.70705	0.707149		$|
-1370102196	-892094787	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	-2045.83	-9.54192	-2040.96	0.707107	0	-0.707106	0		$|
-1676495907	-892094787	object/tangible/furniture/all/frn_all_table_s01.iff	0	-2046.72	-10.0479	-2040.94	1	0	0	0		$|
-5742861	-892094787	object/tangible/furniture/all/frn_all_table_s01.iff	0	-2047.79	-9.95302	-2040.25	0.700562	0	0.713591	0		$|
-5287943	-892094787	object/tangible/furniture/all/frn_all_table_s01.iff	0	-2047.87	-9.79491	-2041.51	0.700562	0	0.713591	0		$|
-1850418493	-892094787	object/static/particle/pt_webber.iff	0	-2055.32	-9.54192	-2041.08	1	0	0	0		$|
-1053284267	-892094787	object/static/item/item_tank_bubble.iff	0	-2047.4	-8.84716	-2040.94	1	0	0	0		$|
-1087666448	-892094787	object/tangible/furniture/tatooine/frn_tato_table_small_style_03.iff	0	-2047.4	-9.60526	-2040.92	0.700562	0	0.713591	0		$|
-1952257171	-892094787	object/static/particle/particle_newbie_refrigerator_steam.iff	0	-2047.53	-8.20347	-2040.88	0.752503	0	-0.658589	0		$|
-524453818	-892094787	object/tangible/furniture/modern/rug_rnd_sml_s01.iff	0	-2047.65	-9.60517	-2040.87	1	0	0	0		$|
-2046302005	-892094787	object/tangible/furniture/modern/rug_rect_m_s01.iff	0	-2054.95	-9.60517	-2040.94	0.999987	0	-0.00499998	0		$|
-298279220	-892094787	object/static/item/item_painting_endor_style_01.iff	0	-2059.03	-9.38381	-2040.94	-3.20013e-08	0	1	0		$|
-1912013925	-892094787	object/tangible/furniture/all/frn_all_tree_potted_s1.iff	0	-2057.84	-9.54192	-2044.14	1	0	0	0		$|
-1819259408	-892094787	object/tangible/furniture/all/frn_all_tree_potted_s1.iff	0	-2057.84	-9.54192	-2037.93	-0.00921309	0	0.999958	0		$|
-800053533	-892094787	object/tangible/furniture/all/frn_all_bed_lg_s2.iff	0	-2056.75	-9.54192	-2040.98	0.707107	0	0.707106	0		$|
-1803924927	-892094787	object/tangible/furniture/all/frn_all_couch_ottoman_s1.iff	0	-2047.78	-9.54192	-2038.98	1	0	0	0		$|
-446506169	-892094787	object/tangible/furniture/all/frn_all_couch_ottoman_s1.iff	0	-2049.12	-9.54192	-2039.9	0.621914	0	0.783085	0		$|
-686161365	-892094787	object/tangible/furniture/all/frn_all_couch_ottoman_s1.iff	0	-2047.73	-9.54192	-2042.78	0.999792	0	-0.0203878	0		$|
-1240902027	-892094787	object/tangible/furniture/all/frn_all_couch_ottoman_s1.iff	0	-2049.08	-9.54192	-2041.94	0.828148	0	0.560509	0		$|
-866704997	-892094787	object/tangible/furniture/modern/armoire_modern_style_01.iff	0	-2051.2	-10.0796	-2036.92	-3.20013e-08	0	1	0		$|
-2011058935	-879410635	object/cell/cell.iff	12	0	0	0	1	0	0	0		$|
-1321202141	0	object/static/structure/tatooine/jawa/tent_jawa_01_med.iff	0	1725.94	9.20398	325.991	0.698911	-0.122809	0.704504	0.0107645		$|
-1327962478	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1726.61	8.99313	324.876	0.712198	-0.064087	0.695568	0.0696607		$|
-867823003	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	1727.79	9.21192	324.927	0.830426	-0.0503855	0.549896	0.0739455		$|
-8329267	0	object/tangible/furniture/tatooine/frn_tato_fruit_stand_small_style_01.iff	0	1720.46	7.77622	326.069	-0.015287	-0.0743961	0.996216	-0.0422449		$|
-1142354174	0	object/static/structure/tatooine/bridge_tatooine_small_style_02.iff	0	1982.01	7.78781	473.147	0.962248	-0.0102416	0.271393	-0.0178895		$|
