objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-487332026	-1734547049	object/tangible/furniture/elegant/end_table_s01.iff	0	2040.81	3.18179	4116.26	0.00238877	0	0.999997	0		$|
-1526027737	-1734547049	object/tangible/furniture/elegant/coffee_table_s01.iff	0	2048.03	3.18179	4119.6	0.00238879	0	0.999997	0		$|
-31736537	-1734547049	object/tangible/furniture/elegant/end_table_s01.iff	0	2046.03	3.18179	4119.59	0.00238879	0	0.999997	0		$|
-1976131687	-1734547049	object/tangible/furniture/elegant/end_table_s01.iff	0	2050.03	3.18179	4119.61	0.00238879	0	0.999997	0		$|
-310702828	-1734547049	object/tangible/furniture/elegant/couch_s01.iff	0	2051.65	3.18179	4119.71	-3.20013e-08	0	1	0		$|
-1647569027	-1734547049	object/tangible/furniture/elegant/couch_s01.iff	0	2044.41	3.18179	4119.69	-3.20013e-08	0	1	0		$|
-286724134	-1734547049	object/tangible/furniture/elegant/end_table_s01.iff	0	2042.75	3.15824	4119.67	1	0	0.0002214	0		$|
-1930584727	-1734547049	object/tangible/furniture/elegant/end_table_s01.iff	0	2053.34	3.11665	4119.61	0.708357	0	0.705854	0		$|
-1331168788	-1734547049	object/tangible/collection/col_force_shui_painting_02.iff	0	2047.87	4.13341	4120.08	-0.000790609	0.119712	0.992808	-9.53311e-05		$|
-1550539875	-1334587254	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1173792438	-1550539875	object/static/structure/general/banner_tatooine_style_01.iff	0	2058.69	1.4302	4101.16	0.924909	0	0.380188	0		$|
-782361704	-1550539875	object/static/structure/general/banner_tatooine_style_01.iff	0	2037.26	1.44713	4101.01	0.405376	0	0.91415	0		$|
-356245136	-1550539875	object/static/structure/general/banner_imperial_style_01.iff	0	2061.24	3.83143	4078.29	1	0	0	0		$|
-1364012511	-1550539875	object/static/structure/general/banner_imperial_style_01.iff	0	2034.69	3.83143	4078.37	1	0	0	0		$|
-1798186635	-1550539875	object/static/structure/general/banner_tatooine_style_01.iff	0	2042.59	0.3	4087.84	1	0	0	0		$|
-1352526075	-1550539875	object/static/structure/general/banner_tatooine_style_01.iff	0	2053.41	0.3	4087.88	1	0	0	0		$|
-1384545622	-1550539875	object/static/structure/general/banner_imperial_style_01.iff	0	2044.29	7.9	4061.37	1	0	0	0		$|
-1697570728	-1550539875	object/static/structure/general/banner_imperial_style_01.iff	0	2051.72	7.9	4061.38	1	0	0	0		$|
-708293421	-1550539875	object/tangible/furniture/all/frn_all_jedi_council_seat.iff	0	2048.07	0.3	4098.94	-3.20013e-08	0	1	0		$|
-1574153149	-1550539875	object/tangible/furniture/all/frn_all_jedi_council_seat.iff	0	2040.89	0.3	4097.03	0.380188	0	0.924909	0		$|
-640336000	-1550539875	object/tangible/furniture/all/frn_all_jedi_council_seat.iff	0	2055.19	0.3	4097.07	-0.370921	0	0.928665	0		$|
-136033243	-1550539875	object/tangible/furniture/all/frn_all_jedi_council_seat.iff	0	2046.3	0.3	4095.26	0.00159269	0	0.999999	0		$|
-679576211	-1550539875	object/tangible/furniture/all/frn_all_jedi_council_seat.iff	0	2042.56	0.3	4093.36	0.381661	0	0.924302	0		$|
-755838250	-1550539875	object/tangible/furniture/all/frn_all_jedi_council_seat.iff	0	2049.87	0.3	4095.16	0.00159269	0	0.999999	0		$|
-1994147924	-1550539875	object/tangible/furniture/all/frn_all_jedi_council_seat.iff	0	2053.42	0.3	4093.42	-0.369441	0	0.929254	0		$|
-839384774	-1550539875	object/tangible/furniture/technical/end_table_s01.iff	0	2043.63	0.3	4093.9	0.986418	0	-0.164252	0		$|
-783878158	-1550539875	object/tangible/furniture/technical/end_table_s01.iff	0	2052.22	0.3	4093.87	0.992809	0	0.119712	0		$|
-1779966207	-1550539875	object/tangible/furniture/technical/end_table_s01.iff	0	2047.44	0.3	4094.9	0.273845	0	0.961774	0		$|
-1000427004	-1550539875	object/tangible/furniture/technical/end_table_s01.iff	0	2048.69	0.3	4094.77	0.701421	0	0.712747	0		$|
-581695765	-1550539875	object/tangible/furniture/technical/end_table_s01.iff	0	2041.93	0.3	4097.61	0.668648	0	0.743579	0		$|
-1621756186	-1550539875	object/tangible/furniture/technical/end_table_s01.iff	0	2046.94	0.3	4098.72	0.694258	0	0.719726	0		$|
-1796579464	-1550539875	object/tangible/furniture/technical/end_table_s01.iff	0	2053.91	0.3	4097.53	0.455015	0	0.890484	0		$|
-1154787398	-1550539875	object/static/structure/general/data_terminal_free_s1.iff	0	2074.88	1.298	4091.59	0.707121	0	-0.707093	0		$|
-1332609284	-1550539875	object/static/structure/general/data_terminal_free_s1.iff	0	2021.16	1.29857	4094.99	0.707121	0	0.707093	0		$|
-1567775110	-1550539875	object/tangible/furniture/modern/dining_table_modern_style_01.iff	0	2048.01	2.27819	4074.03	0.707119	0	0.707094	0		$|
-22498444	-1550539875	object/tangible/furniture/elegant/chair_s01.iff	0	2045.65	2.27819	4073.98	0.786916	0	0.617059	0		$|
-160221230	-1550539875	object/tangible/furniture/elegant/chair_s01.iff	0	2046.01	2.27819	4070.87	0.941075	0	0.338197	0		$|
-773094635	-1550539875	object/tangible/furniture/elegant/chair_s01.iff	0	2047.94	2.27819	4069.15	1	0	0	0		$|
-669667101	-1550539875	object/tangible/furniture/elegant/chair_s01.iff	0	2050.27	2.27819	4071.59	0.768054	0	-0.640385	0		$|
-951443171	-1550539875	object/tangible/furniture/elegant/chair_s01.iff	0	2050.46	2.27819	4074.14	0.7991	0	-0.601198	0		$|
-1675863660	-1550539875	object/tangible/furniture/elegant/chair_s01.iff	0	2050.09	2.27819	4076.63	-0.5653	0	0.824886	0		$|
-677285736	-1550539875	object/tangible/furniture/elegant/chair_s01.iff	0	2047.98	2.27819	4079.04	0.0441893	0	0.999023	0		$|
-1451091776	-1550539875	object/tangible/furniture/elegant/chair_s01.iff	0	2045.63	2.27819	4076.6	0.644827	0	0.764329	0		$|
-337472941	-1550539875	object/tangible/furniture/elegant/coffee_table_s01.iff	0	2047.99	2.27819	4067.04	1	0	0	0		$|
-497542809	-1550539875	object/tangible/furniture/elegant/cabinet_s01.iff	0	2049.7	2.27819	4066.74	1	0	0	0		$|
-481036515	-1550539875	object/tangible/furniture/elegant/cabinet_s01.iff	0	2046.25	2.27819	4066.79	1	0	0	0		$|
-2027357817	-1550539875	object/tangible/furniture/elegant/end_table_s01.iff	0	2050.95	2.27819	4067.19	1	0	0	0		$|
-1655606659	-1550539875	object/tangible/furniture/elegant/end_table_s01.iff	0	2045.04	2.27819	4067.17	1	0	0	0		$|
-382676010	-1550539875	object/tangible/furniture/all/frn_all_professor_desk.iff	0	2042.25	2.27819	4071.78	0.000398445	0	1	0		$|
-2078548910	-1550539875	object/tangible/furniture/modern/chair_modern_style_01.iff	0	2042.05	2.27819	4070.23	0.942755	0	0.333487	0		$|
-418660952	-1550539875	object/static/item/item_music_microphone_s1.iff	0	2048.02	3.0782	4086.85	1	0	0	0		$|
-1470053377	-1550539875	object/tangible/furniture/elegant/love_seat_s01.iff	0	2056.11	7.07819	4061.41	1	0	0	0		$|
-1285988818	-1550539875	object/tangible/furniture/elegant/love_seat_s01.iff	0	2057.24	7.07819	4062.73	-0.707107	0	0.707107	0		$|
-1572514480	-1550539875	object/tangible/furniture/elegant/end_table_s01.iff	0	2057.15	7.07819	4061.57	1	0	0	0		$|
-2005344703	-1550539875	object/tangible/furniture/elegant/love_seat_s01.iff	0	2038.67	7.07819	4062.58	0.701421	0	0.712748	0		$|
-1694401449	-1550539875	object/tangible/furniture/elegant/love_seat_s01.iff	0	2039.98	7.07819	4061.43	0.999968	0	0.0080086	0		$|
-186538767	-1550539875	object/tangible/furniture/elegant/end_table_s01.iff	0	2038.82	7.07819	4061.54	0.701421	0	0.712748	0		$|
-122600461	-1550539875	object/tangible/furniture/elegant/end_table_s01.iff	0	2065.68	1.32536	4108.49	0.00398226	0	0.999992	0		$|
-929473760	-1550539875	object/tangible/furniture/elegant/couch_s01.iff	0	2064.06	1.32536	4108.59	0.00159265	0	0.999999	0		$|
-265498504	-1550539875	object/tangible/furniture/elegant/end_table_s01.iff	0	2062.4	1.30182	4108.56	0.999999	0	-0.00137207	0		$|
-605774488	-1550539875	object/tangible/furniture/elegant/end_table_s01.iff	0	2033.75	1.32539	4108.52	0.00398225	0	0.999992	0		$|
-1471718036	-1550539875	object/tangible/furniture/elegant/couch_s01.iff	0	2032.13	1.32539	4108.62	0.00159264	0	0.999999	0		$|
-1690871624	-1550539875	object/tangible/furniture/elegant/end_table_s01.iff	0	2030.47	1.30185	4108.59	0.999999	0	-0.0013722	0		$|
-739939829	-1550539875	object/tangible/furniture/elegant/end_table_s01.iff	0	2073.51	1.32398	4083.61	0.707545	0	-0.706668	0		$|
-1075392679	-1550539875	object/tangible/furniture/elegant/couch_s01.iff	0	2073.62	1.32398	4085.23	0.709232	0	-0.704976	0		$|
-1297870615	-1550539875	object/tangible/furniture/elegant/end_table_s01.iff	0	2073.61	1.30043	4086.89	0.704819	0	0.709387	0		$|
-247641049	-1550539875	object/tangible/furniture/elegant/end_table_s01.iff	0	2022.5	1.32243	4087.05	0.709635	0	0.70457	0		$|
-183507661	-1550539875	object/tangible/furniture/elegant/couch_s01.iff	0	2022.4	1.32243	4085.43	0.707927	0	0.706286	0		$|
-766969766	-1550539875	object/tangible/furniture/elegant/end_table_s01.iff	0	2022.44	1.29888	4083.77	-0.706418	0	0.707795	0		$|
-1162106795	-1550539875	object/soundobject/soundobject_city_crowd_sentients.iff	0	2051.5	0.3	4097.24	1	0	0	0		$|
-1840669246	-1334587254	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1578657808	-1334587254	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1847629809	-1334587254	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1617855107	-1847629809	object/tangible/furniture/elegant/chair_s01.iff	0	2027.41	3.22324	4062.64	0.989735	0	0.142916	0		$|
-547631987	-1847629809	object/tangible/furniture/elegant/chair_s01.iff	0	2029.91	3.22324	4067.45	-0.0874991	0	0.996165	0		$|
-941954754	-1847629809	object/tangible/furniture/elegant/chair_s01.iff	0	2032.33	3.22324	4065.08	-0.677386	0	0.735628	0		$|
-990038731	-1847629809	object/tangible/furniture/elegant/chair_s01.iff	0	2029.91	3.22324	4062.99	0.983557	0	-0.180597	0		$|
-1583250337	-1847629809	object/tangible/furniture/elegant/chair_s01.iff	0	2024.87	3.22324	4062.84	0.995641	0	0.0932722	0		$|
-543283708	-1847629809	object/tangible/furniture/elegant/chair_s01.iff	0	2022.44	3.22324	4065.18	0.704976	0	0.709232	0		$|
-892094787	-1847629809	object/tangible/furniture/elegant/chair_s01.iff	0	2024.18	3.22324	4067.1	0.423576	0	0.905861	0		$|
-1227429020	-1847629809	object/tangible/furniture/elegant/chair_s01.iff	0	2027.28	3.22324	4067.44	0.11712	0	0.993118	0		$|
-219423685	-1847629809	object/tangible/furniture/modern/dining_table_modern_style_01.iff	0	2027.32	3.22324	4065.08	-0.00300848	0	0.999995	0		$|
-894356231	-1847629809	object/tangible/furniture/elegant/end_table_s01.iff	0	2024.11	3.22324	4057.37	0.999999	0	-0.00159236	0		$|
-1289777588	-1847629809	object/tangible/furniture/elegant/end_table_s01.iff	0	2030.02	3.22324	4057.41	0.999999	0	-0.00159236	0		$|
-1370102196	-1847629809	object/tangible/furniture/elegant/cabinet_s01.iff	0	2025.31	3.22324	4056.99	0.999999	0	-0.00159236	0		$|
-1676495907	-1847629809	object/tangible/furniture/elegant/cabinet_s01.iff	0	2028.76	3.22324	4056.96	0.999999	0	-0.00159236	0		$|
-5742861	-1847629809	object/tangible/furniture/elegant/coffee_table_s01.iff	0	2027.06	3.22324	4057.25	0.999999	0	-0.00159236	0		$|
-5287943	-1847629809	object/tangible/furniture/elegant/bookcase_s01.iff	0	2029.64	3.22324	4073.44	-3.20013e-08	0	1	0		$|
-1850418493	-1847629809	object/tangible/furniture/elegant/chest_s01.iff	0	2028.01	3.22324	4073.16	1	0	0	0		$|
-1053284267	-1847629809	object/tangible/furniture/elegant/chest_s01.iff	0	2031.28	3.22324	4073.16	1	0	0	0		$|
-1087666448	-1334587254	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-1952257171	-1087666448	object/tangible/furniture/modern/dining_table_modern_style_01.iff	0	2014.19	1.29422	4093.48	0.70712	0	0.707094	0		$|
-524453818	-1087666448	object/tangible/furniture/elegant/chair_s01.iff	0	2011.97	1.29422	4092.72	0.879969	0	0.475032	0		$|
-2046302005	-1087666448	object/tangible/furniture/all/frn_all_lamp_tbl_s01.iff	0	2014.5	2.30615	4091.88	0.860269	0	-0.509841	0		$|
-298279220	-1087666448	object/static/item/item_diagnostic_screen.iff	0	2013.85	2.30615	4094.13	-0.540302	0	0.841471	0		$|
-1912013925	-1087666448	object/tangible/furniture/elegant/end_table_s01.iff	0	2008.18	1.29422	4095.92	0.709634	0	0.70457	0		$|
-1819259408	-1087666448	object/tangible/furniture/elegant/cabinet_s01.iff	0	2007.79	1.29422	4091.27	0.709634	0	0.70457	0		$|
-800053533	-1087666448	object/tangible/furniture/elegant/cabinet_s01.iff	0	2007.81	1.29422	4094.72	0.709634	0	0.70457	0		$|
-1803924927	-1087666448	object/tangible/furniture/elegant/end_table_s01.iff	0	2008.25	1.29422	4090.01	0.709634	0	0.70457	0		$|
-446506169	-1087666448	object/tangible/furniture/elegant/coffee_table_s01.iff	0	2008.08	1.29422	4092.97	0.709634	0	0.70457	0		$|
-686161365	-1087666448	object/tangible/furniture/modern/chair_modern_style_01.iff	0	2016.05	1.29422	4095.28	-0.384073	0	0.923303	0		$|
-1240902027	-1087666448	object/tangible/furniture/modern/chair_modern_style_01.iff	0	2016.15	1.29422	4091.94	0.867819	0	-0.49688	0		$|
-866704997	-1087666448	object/tangible/furniture/modern/chair_modern_style_01.iff	0	2018.93	1.29471	4097.96	-0.0856908	0	0.996322	0		$|
-2011058935	-1087666448	object/tangible/furniture/all/frn_all_professor_desk.iff	0	2019.24	1.29445	4095.9	1	0	0	0		$|
-1321202141	-1087666448	object/static/item/item_painting_bothan_style_01.iff	0	2007.48	1.29422	4093.01	-3.20013e-08	0	1	0		$|
-1327962478	-1334587254	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-867823003	-1327962478	object/tangible/furniture/all/frn_all_potted_plants_sml_s03.iff	0	2022.4	3.22324	4124.51	1	0	0	0		$|
-8329267	-1327962478	object/tangible/furniture/all/frn_all_potted_plants_sml_s03.iff	0	2021.21	3.22324	4123.54	1	0	0	0		$|
-1142354174	-1327962478	object/tangible/furniture/all/frn_all_potted_plants_sml_s03.iff	0	2032.61	3.22324	4123.43	0.71203	0	0.702149	0		$|
-1011219243	-1327962478	object/tangible/furniture/all/frn_all_potted_plants_sml_s03.iff	0	2031.66	3.22324	4111.2	0.00238866	0	0.999997	0		$|
-1607575945	-1327962478	object/tangible/furniture/all/frn_all_potted_plants_sml_s03.iff	0	2032.85	3.22324	4112.18	0.00238866	0	0.999997	0		$|
-62108707	-1327962478	object/tangible/furniture/all/frn_all_potted_plants_sml_s03.iff	0	2022.38	3.22324	4111	0.697848	0	0.716246	0		$|
-959440082	-1327962478	object/tangible/furniture/all/frn_all_potted_plants_sml_s03.iff	0	2021.44	3.22324	4112.22	0.697848	0	0.716246	0		$|
-298973321	-1327962478	object/tangible/furniture/modern/couch_modern_style_01.iff	0	2032.54	3.22324	4119.39	-0.410587	0	0.911822	0		$|
-123628776	-1327962478	object/tangible/furniture/modern/couch_modern_style_01.iff	0	2032.32	3.22324	4113.44	0.935084	0	-0.354427	0		$|
-2122828343	-1327962478	object/tangible/furniture/modern/couch_modern_style_01.iff	0	2021.8	3.22324	4113.35	0.928402	0	0.371578	0		$|
-686586156	-1327962478	object/tangible/furniture/modern/couch_modern_style_01.iff	0	2021.52	3.22324	4119.29	0.393734	0	0.919224	0		$|
-599745315	-1327962478	object/tangible/furniture/elegant/end_table_s01.iff	0	2030.28	3.22324	4120.27	0.72827	0	-0.68529	0		$|
-1901485658	-1327962478	object/tangible/furniture/elegant/end_table_s01.iff	0	2023.9	3.22324	4120.13	-0.696707	0	0.717356	0		$|
-683521780	-1327962478	object/tangible/furniture/elegant/end_table_s01.iff	0	2029.84	3.22324	4112.71	0.72827	0	-0.68529	0		$|
-247414913	-1327962478	object/tangible/furniture/elegant/end_table_s01.iff	0	2024.18	3.22324	4112.67	-0.696707	0	0.717356	0		$|
-994348645	-1327962478	object/tangible/furniture/elegant/coffee_table_s01.iff	0	2023.14	3.22324	4117.84	0.911039	0	-0.412321	0		$|
