objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-680813911	0	object/static/structure/tatooine/pillar_watto_junkshop.iff	0	2005.38	90	1733.39	1	0	0	0		$|
-680813493	0	object/static/structure/tatooine/pillar_watto_junkshop.iff	0	2018.84	90	1745.27	1	0	0	0		$|
-680810569	0	object/static/particle/pt_airport_race_light_group.iff	0	1978.63	93.6722	1764.49	-0.65521	0.641724	-0.284775	-0.278913		$|
-680778233	0	object/static/particle/pt_survey.iff	0	2001.8	91.6488	1748.32	1	0	0	0		$|
-680767074	0	object/static/structure/corellia/corl_power_transformer_s02.iff	0	2005.31	90	1786.29	1	0	0	0		$|
-680761753	0	object/static/structure/corellia/corl_tent_hut_s01.iff	0	1996.14	90	1737.66	0.0107967	0	0.999941	0		$|
-680758956	0	object/tangible/ground_spawning/patrol_spawner.iff	0	1996.2	90	1743.3	1	0	0	0	systems.spawning.spawner_patrol	fltMaxSpawnTime|2|60.000000|fltMinSpawnTime|2|1.000000|fltRadius|2|5.000000|fromGodClient|0|1|intDefaultBehavior|0|3|intGoodLocationSpawner|0|0|intSpawnCount|0|8|intSpawnSystem|0|1|patrolPathType|4|oscillate|registerWithController|0|1|strName|4|jabba_courtyard_enforcer|strPatrolPointNames|5|jabba_courtyard_enforcer_12204142932_1:jabba_courtyard_enforcer_12204142932_2:jabba_courtyard_enforcer_12204142932_3:jabba_courtyard_enforcer_12204142932_4:jabba_courtyard_enforcer_12204142932_5:jabba_courtyard_enforcer_12204142932_6:jabba_courtyard_enforcer_12204142932_7:jabba_courtyard_enforcer_12204142932_8:jabba_courtyard_enforcer_12204142932_9:jabba_courtyard_enforcer_12204142932_10:jabba_courtyard_enforcer_12204142932_11:jabba_courtyard_enforcer_12204142932_12:jabba_courtyard_enforcer_12204142932_13:jabba_courtyard_enforcer_12204142932_14:|strSpawnerType|4|patrol|strSpawns|4|jabba_enforcer|$|
-680758955	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	2012.2	90	1745.7	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|jabba_courtyard_enforcer_12204142932_1|registerWithController|0|1|$|
-680758954	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	2013.2	90	1754.9	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|jabba_courtyard_enforcer_12204142932_2|registerWithController|0|1|$|
-680758953	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	2000.1	90	1756.3	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|jabba_courtyard_enforcer_12204142932_3|registerWithController|0|1|$|
-680758952	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	2001.1	90	1770.4	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|jabba_courtyard_enforcer_12204142932_4|registerWithController|0|1|$|
-680758951	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	2005.5	90	1773.8	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|jabba_courtyard_enforcer_12204142932_5|registerWithController|0|1|$|
-680758950	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	2011.7	90	1778.8	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|jabba_courtyard_enforcer_12204142932_6|registerWithController|0|1|$|
-680758949	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	2011.9	90	1793.7	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|jabba_courtyard_enforcer_12204142932_7|registerWithController|0|1|$|
-680758948	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1998.5	90	1794.1	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|jabba_courtyard_enforcer_12204142932_8|registerWithController|0|1|$|
-680758947	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1998.3	90	1776.4	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|jabba_courtyard_enforcer_12204142932_9|registerWithController|0|1|$|
-680758946	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1992	90	1774.8	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|jabba_courtyard_enforcer_12204142932_10|registerWithController|0|1|$|
-680758945	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1968.9	90	1775.6	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|jabba_courtyard_enforcer_12204142932_11|registerWithController|0|1|$|
-680758944	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1968.5	90	1751.5	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|jabba_courtyard_enforcer_12204142932_12|registerWithController|0|1|$|
-680758943	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1979.6	90	1749.9	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|jabba_courtyard_enforcer_12204142932_13|registerWithController|0|1|$|
-680758942	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1989.7	90	1744.6	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|jabba_courtyard_enforcer_12204142932_14|registerWithController|0|1|$|
