objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-679576211	-1173792438	object/tangible/furniture/cheap/cabinet_s01.iff	0	6144.18	-0.37822	8186.28	0.707111	0	-0.707103	0		$|
-755838250	-1173792438	object/tangible/furniture/cheap/couch_s01.iff	0	6141.43	-0.37822	8185.94	1	0	0	0		$|
-1994147924	-1173792438	object/tangible/furniture/cheap/love_seat_s01.iff	0	6139.36	-0.37822	8187.56	0.707111	0	0.707103	0		$|
-839384774	-1173792438	object/tangible/furniture/cheap/coffee_table_s01.iff	0	6139.51	-0.37822	8186.02	3.20013e-08	0	1	0		$|
-783878158	-1173792438	object/tangible/furniture/all/frn_all_lamp_tbl_s02.iff	0	6139.18	0.0328764	8186.03	1	0	0	0		$|
-1779966207	-1173792438	object/tangible/furniture/tatooine/frn_tato_table_small_style_01.iff	0	6141.27	-0.37822	8187.79	1	0	0	0		$|
-1000427004	-1173792438	object/static/item/item_bottle_pear.iff	0	6141.51	0.254236	8187.67	1	0	0	0		$|
-581695765	-1173792438	object/static/item/item_con_tato_cup_s2.iff	0	6141.23	-0.504711	8187.4	1	0	0	0		$|
-1621756186	-1173792438	object/static/item/item_con_tato_cup_s2.iff	0	6140.82	-0.504711	8187.79	1	0	0	0		$|
-1796579464	0	object/building/tatooine/filler_building_tatt_style01_03.iff	0	1044.02	75	1640.21	-0.681057	0	0.732231	0		$|
-1154787398	0	object/building/tatooine/housing_tatt_style01_large.iff	0	1018.4	74.8911	1672.78	0.0307915	0	0.999526	0		$|
-1332609284	-1154787398	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1567775110	-1332609284	object/tangible/furniture/all/frn_all_lamp_free_s01.iff	0	6148.5	1.96303	8201.03	-3.20013e-08	0	1	0		$|
-22498444	-1332609284	object/tangible/furniture/all/frn_all_lamp_free_s01.iff	0	6139.61	1.96088	8201.07	-3.20013e-08	0	1	0		$|
-160221230	-1332609284	object/static/structure/general/data_terminal_free_s2.iff	0	6147.39	1.96536	8200.69	1	0	0	0		$|
-773094635	-1332609284	object/tangible/furniture/all/frn_all_plant_potted_lg_s3.iff	0	6140.98	1.99645	8201.15	1	0	0	0		$|
-669667101	-1332609284	object/tangible/furniture/modern/rug_rect_sml_s01.iff	0	6144.13	3.98922	8200.69	0.5	0.5	0.5	0.5		$|
-951443171	-1154787398	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1675863660	-951443171	object/tangible/furniture/all/frn_all_rug_rectangle_large_style_05.iff	0	6143.86	0.966028	8195.06	-0.698481	0	0.715628	0		$|
-677285736	-951443171	object/tangible/furniture/modern/couch_modern_style_02.iff	0	6140.04	0.993317	8194.96	0.708047	0	0.706165	0		$|
-1451091776	-951443171	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	6140.23	0.993324	8198.04	0.422975	0	0.906142	0		$|
-337472941	-951443171	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	6147.14	0.993324	8198.04	-0.397025	0	0.917808	0		$|
-497542809	-951443171	object/tangible/furniture/modern/couch_modern_style_02.iff	0	6143.7	0.993317	8198.3	0.0117248	0	0.999931	0		$|
-481036515	-951443171	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	6147.35	0.993324	8192.12	0.918736	0	-0.394873	0		$|
-2027357817	-951443171	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	6140.5	0.993324	8192.01	0.920803	0	0.390028	0		$|
-1655606659	-951443171	object/tangible/furniture/modern/couch_modern_style_02.iff	0	6147.64	0.993317	8195.11	-0.699621	0	0.714514	0		$|
-382676010	-951443171	object/tangible/furniture/elegant/coffee_table_s01.iff	0	6143.8	1.02846	8196.26	1	0	0	0		$|
-2078548910	-951443171	object/tangible/furniture/elegant/coffee_table_s01.iff	0	6141.88	1.03069	8194.98	0.707109	0	0.707105	0		$|
-418660952	-951443171	object/tangible/furniture/elegant/coffee_table_s01.iff	0	6145.81	1.05954	8195.07	0.707109	0	-0.707105	0		$|
-1470053377	-951443171	object/tangible/furniture/elegant/end_table_s01.iff	0	6143.88	1.08818	8193.75	1	0	0	0		$|
-1285988818	-951443171	object/tangible/furniture/all/frn_all_decorative_lg_s1.iff	0	6144.03	1.3463	8193.76	0.941851	0	0.33603	0		$|
-1572514480	-951443171	object/tangible/furniture/elegant/cabinet_s01.iff	0	6148.38	0.512665	8180.49	1	0	0	0		$|
-2005344703	-951443171	object/tangible/furniture/elegant/chest_s01.iff	0	6149.73	0.512665	8180.71	0.707108	0	0.707105	0		$|
-1694401449	-951443171	object/tangible/furniture/elegant/bookcase_s01.iff	0	6144.47	0.512665	8180.6	1	0	0	0		$|
-186538767	-951443171	object/tangible/furniture/elegant/chest_s01.iff	0	6138.74	0.512665	8180.81	0.707108	0	0.707106	0		$|
-122600461	-951443171	object/tangible/furniture/elegant/cabinet_s01.iff	0	6140.52	0.512665	8180.39	1	0	0	0		$|
-929473760	-951443171	object/tangible/furniture/all/frn_all_rug_rectangle_large_style_03.iff	0	6144.3	0.478074	8185.07	0.707108	0	0.707105	0		$|
-265498504	-951443171	object/tangible/furniture/elegant/couch_s01.iff	0	6146.69	0.511391	8180.61	1	0	0	0		$|
-605774488	-951443171	object/tangible/furniture/elegant/couch_s01.iff	0	6141.96	0.511566	8180.63	1	0	0	0		$|
-1471718036	-951443171	object/tangible/furniture/all/frn_all_potted_plants_sml_s04.iff	0	6149.73	1.27161	8180.83	1	0	0	0		$|
-1690871624	-951443171	object/tangible/furniture/all/frn_all_potted_plants_sml_s04.iff	0	6138.72	1.27161	8180.91	1	0	0	0		$|
-739939829	-951443171	object/tangible/furniture/elegant/coffee_table_s01.iff	0	6149.82	0.510932	8185.17	0.712533	0	0.701638	0		$|
-1075392679	-951443171	object/tangible/furniture/all/frn_all_tree_potted_s2.iff	0	6149.82	0.890425	8185.13	0.895028	0	0.446009	0		$|
-1297870615	-951443171	object/tangible/furniture/elegant/end_table_s01.iff	0	6149.63	0.510658	8186.84	0.712532	0	0.701639	0		$|
-247641049	-951443171	object/tangible/furniture/elegant/end_table_s01.iff	0	6149.69	0.510658	8183.55	0.712532	0	0.701639	0		$|
-183507661	-951443171	object/tangible/furniture/all/frn_all_potted_plants_sml_s02.iff	0	6149.62	0.889584	8186.82	0.712533	0	0.701639	0		$|
-766969766	-951443171	object/tangible/furniture/all/frn_all_potted_plants_sml_s01.iff	0	6149.74	0.891212	8183.56	0.712533	0	0.701639	0		$|
-1162106795	-951443171	object/tangible/furniture/elegant/coffee_table_s01.iff	0	6138.85	0.510925	8185.03	0.705478	0	0.708732	0		$|
-1840669246	-951443171	object/tangible/furniture/all/frn_all_tree_potted_s2.iff	0	6138.89	0.922068	8184.98	0.890524	0	0.454937	0		$|
-1578657808	-951443171	object/tangible/furniture/elegant/end_table_s01.iff	0	6138.91	0.510643	8186.71	0.705478	0	0.708732	0		$|
-1847629809	-951443171	object/tangible/furniture/elegant/end_table_s01.iff	0	6138.91	0.510643	8183.42	0.705478	0	0.708732	0		$|
-1617855107	-951443171	object/tangible/furniture/all/frn_all_potted_plants_sml_s02.iff	0	6138.91	0.921302	8186.69	0.705478	0	0.708732	0		$|
-547631987	-951443171	object/tangible/furniture/all/frn_all_potted_plants_sml_s01.iff	0	6138.96	0.891088	8183.43	0.705478	0	0.708732	0		$|
-941954754	-951443171	object/tangible/furniture/modern/bookcase_modern_style_01.iff	0	6131.65	1.05656	8201.65	0.707109	0	0.707104	0		$|
-990038731	-951443171	object/tangible/furniture/modern/bookcase_modern_style_01.iff	0	6135.68	0.993317	8201.67	-0.707107	0	0.707107	0		$|
-1583250337	-951443171	object/tangible/furniture/modern/bookcase_modern_style_01.iff	0	6135.68	0.993317	8198.03	-0.707107	0	0.707107	0		$|
-543283708	-951443171	object/tangible/furniture/elegant/love_seat_s01.iff	0	6135.31	0.993317	8199.9	0.707108	0	-0.707106	0		$|
-892094787	-951443171	object/tangible/furniture/elegant/love_seat_s01.iff	0	6131.95	0.993317	8199.77	0.707108	0	0.707106	0		$|
-1227429020	-951443171	object/tangible/furniture/all/frn_all_lamp_free_s02.iff	0	6132.09	0.993317	8196.81	-3.20013e-08	0	1	0		$|
-219423685	-951443171	object/tangible/furniture/all/frn_all_lamp_free_s02.iff	0	6135.33	0.993317	8196.81	-3.20013e-08	0	1	0		$|
-894356231	-951443171	object/tangible/furniture/all/frn_all_professor_desk.iff	0	6133.53	0.993317	8202.66	-3.20013e-08	0	1	0		$|
-1289777588	-951443171	object/tangible/furniture/imperial/table_s1.iff	0	6153.86	1.00011	8201.88	-3.20013e-08	0	1	0		$|
-1370102196	-951443171	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	6153.82	0.999344	8200.14	1	0	0	0		$|
-1676495907	-951443171	object/static/item/item_diagnostic_screen.iff	0	6153.18	1.78964	8201.15	0.382683	0	0.92388	0		$|
-5742861	-951443171	object/tangible/furniture/elegant/end_table_s01.iff	0	6155.47	1.00012	8201.5	1	0	0	0		$|
-5287943	-951443171	object/tangible/furniture/all/frn_all_lamp_candlestick_free_s01.iff	0	6155.46	1.37959	8201.51	0.70711	0	0.707104	0		$|
-1850418493	-951443171	object/tangible/furniture/all/frn_all_lamp_candlestick_free_s01.iff	0	6155.47	1.37959	8201.51	1	0	0	0		$|
-1053284267	-951443171	object/tangible/furniture/all/frn_all_plant_potted_lg_s2.iff	0	6156.53	1.00011	8201.73	1	0	0	0		$|
-1087666448	-951443171	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	6141.76	0.997414	8198.99	-1.56979e-10	-0.707106	0.707108	1.56978e-10		$|
-1952257171	-951443171	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	6141.73	0.997414	8200.37	-0.707106	1.74421e-10	-1.74421e-10	0.707107		$|
-524453818	-951443171	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	6143.93	0.997414	8198.99	-0.5	-0.5	-0.499999	0.500001		$|
-2046302005	-951443171	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	6146.11	0.997414	8200.37	-0.707106	1.74421e-10	-1.74421e-10	0.707107		$|
-298279220	-951443171	object/tangible/furniture/all/frn_all_potted_plants_sml_s01.iff	0	6142.25	2.00731	8199.35	0.955545	0	-0.294845	0		$|
-1912013925	-951443171	object/tangible/furniture/all/frn_all_potted_plants_sml_s02.iff	0	6140.72	1.97838	8199.48	0.927064	0	-0.374904	0		$|
-1819259408	-951443171	object/tangible/furniture/all/frn_all_potted_plants_sml_s01.iff	0	6145.41	2.00525	8199.43	0.999571	0	-0.029289	0		$|
-800053533	-951443171	object/tangible/collection/rare_pistol_dragoneye.iff	0	6141.58	2.02885	8199.1	0.696707	0	0	0.717356		$|
-1803924927	-951443171	object/soundobject/soundobject_city_crowd_small.iff	0	6143.69	0.509112	8190.46	1	0	0	0		$|
-446506169	-951443171	object/tangible/furniture/all/frn_all_potted_plants_sml_s01.iff	0	6143.9	1.9458	8199.47	-0.0015036	0	0.999999	0		$|
-686161365	-951443171	object/tangible/furniture/all/frn_all_potted_plants_sml_s02.iff	0	6146.94	1.97602	8199.39	-0.0015036	0	0.999999	0		$|
-1240902027	-1154787398	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-866704997	-1240902027	object/tangible/furniture/modern/bookcase_modern_style_01.iff	0	6131.7	0.993317	8198.01	0.710636	0	0.70356	0		$|
-2011058935	-1240902027	object/static/structure/general/streetlamp_small_red_style_01.iff	0	6121.51	0.526929	8192.86	0.000796384	0	0	1		$|
-1321202141	-1154787398	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1327962478	-1321202141	object/tangible/furniture/all/frn_all_potted_plants_sml_s05.iff	0	1015.39	75	1649.3	1	0	0	0		$|
-867823003	-1154787398	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-8329267	-1154787398	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1142354174	-8329267	object/static/structure/general/r2_head.iff	0	6139.71	-4.66408	8177.78	0.956802	0	0.29074	0		$|
-1011219243	-8329267	object/static/structure/general/trash_pile_s01.iff	0	6139.54	-4	8177.5	-0.380925	0	0.924606	0		$|
-1607575945	-1154787398	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-62108707	-1607575945	object/tangible/furniture/all/frn_all_plant_potted_lg_s3.iff	0	6143.29	6.25	8176.9	1	0	0	0		$|
-959440082	-1154787398	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-298973321	-1154787398	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-123628776	-1154787398	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-2122828343	-123628776	object/tangible/furniture/all/frn_all_bed_lg_s2.iff	0	6135.04	6.25322	8183.56	0.707107	0	0.707107	0		$|
-686586156	-123628776	object/tangible/furniture/technical/end_table_s01.iff	0	6133.21	6.25327	8182.41	1	0	0	0		$|
-599745315	-123628776	object/tangible/furniture/technical/end_table_s01.iff	0	6132.35	16.8596	8183.69	0.030792	0	0.999526	0		$|
-1901485658	-123628776	object/tangible/furniture/technical/end_table_s01.iff	0	6133.22	6.25407	8184.71	0.0107966	0	0.999942	0		$|
-683521780	-123628776	object/tangible/furniture/technical/armoire_s01.iff	0	6137.07	6.25149	8180.19	1	0	0	0		$|
-247414913	-123628776	object/tangible/furniture/all/frn_all_potted_plants_sml_s04.iff	0	6140.27	6.25058	8186.43	1	0	0	0		$|
-994348645	-123628776	object/tangible/furniture/all/frn_all_potted_plants_sml_s04.iff	0	6140.24	6.25058	8180.53	0.323665	0	0.946172	0		$|
-534985847	-123628776	object/tangible/furniture/technical/bookcase_s01.iff	0	6136.86	6.25219	8186.91	3.20013e-08	0	1	0		$|
-1574480923	-123628776	object/static/item/item_shisha.iff	0	6136.72	7.32739	8186.92	0.854301	0	0.519779	0		$|
-496930446	-123628776	object/tangible/furniture/technical/chest_s01.iff	0	6133	6.2533	8181.06	0.707107	0	0.707106	0		$|
-771028662	-123628776	object/tangible/furniture/technical/chest_s01.iff	0	6133.01	6.25414	8186.04	0.707107	0	0.707106	0		$|
-1416962376	-123628776	object/tangible/furniture/all/frn_all_lamp_tbl_s03.iff	0	6133.17	6.66411	8182.37	0.875175	0	0.483807	0		$|
