objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-977230724	-879410635	object/static/item/item_fruit_melon.iff	0	-4.32953	1.45182	6134.36	0.241723	-0.0745607	0.84709	-0.467387		$|
-1246571693	-879410635	object/static/item/item_fruit_melon.iff	0	-4.45485	1.45182	6134.86	0.800509	0.312437	-0.470747	-0.199912		$|
-1674091023	-879410635	object/static/item/item_fruit_melon.iff	0	-4.15779	1.45182	6134.75	0.90618	-0.0697176	0.383127	-0.164898		$|
-1182814570	-879410635	object/static/item/item_fruit_melon.iff	0	-4.33665	1.45182	6134.54	0.836169	-0.16587	0.51843	-0.0673679		$|
-882045225	-879410635	object/static/item/item_fruit_melon.iff	0	-4.26992	1.45182	6134.64	0.00057173	-0.000554388	0.717911	0.696135		$|
-1550073655	-879410635	object/static/item/item_fruit_melon.iff	0	-4.51951	1.45182	6134.69	0.105853	-0.257495	0.95038	0.138814		$|
-409244986	-879410635	object/static/item/item_fruit_melon.iff	0	-4.23942	1.45182	6134.8	0.000728781	-0.000321093	0.915116	0.40319		$|
-280675418	-879410635	object/static/item/item_fruit_melon.iff	0	-4.19656	1.45182	6134.57	0.305936	-0.404977	0.849182	-0.145902		$|
-2133527664	-879410635	object/static/item/item_fruit_melon.iff	0	-4.41972	1.45182	6134.58	0.519921	-0.36517	0.727048	0.260258		$|
-517957242	-879410635	object/tangible/furniture/modern/table_modern_style_01.iff	0	-4.32799	0.408271	6134.7	0.000796384	0	1	0		$|
-416999969	-879410635	object/static/item/item_tapestry_tatooine.iff	0	-7.90243	0.408271	6139.38	0.000796384	0	1	0		$|
-1804617885	-879410635	object/tangible/furniture/modern/couch_modern_style_02.iff	0	10.3397	0.408271	6139.69	0.709789	0	-0.704414	0		$|
-648240706	-879410635	object/tangible/furniture/modern/coffee_table_modern_style_01.iff	0	8.43779	0.408268	6139.73	0.703845	0	0.710353	0		$|
-1239926135	-879410635	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	7.2871	0.408267	6142.15	0.362358	0	0.932039	0		$|
-1416801220	-879410635	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	7.25918	0.408269	6137.22	0.956802	0	0.29074	0		$|
-1550759483	-879410635	object/tangible/furniture/all/frn_all_lamp_free_s01.iff	0	-5.98572	0.408271	6146.55	0.999987	0	-0.00500006	0		$|
-1813593959	-879410635	object/tangible/furniture/all/frn_all_lamp_free_s01.iff	0	2.93427	0.408271	6146.58	0.999987	0	-0.005	0		$|
-1685100866	-879410635	object/tangible/furniture/all/frn_all_table_s01.iff	0	-10.1115	0.408271	6145.71	-0.123885	0	0.992297	0		$|
-91884238	-879410635	object/static/item/item_bottle_fat.iff	0	-10.3402	1.16722	6145.5	0.348336	0	0.93737	0		$|
-507892488	-879410635	object/static/item/item_bottle_pear.iff	0	-10.2755	1.16722	6145.93	0.348336	0	0.93737	0		$|
-1424652355	-879410635	object/static/item/item_glass_bluemilk.iff	0	-9.81674	0.408271	6145.78	0.000796384	0	1	0		$|
-1927988745	-879410635	object/static/item/item_glass_bluemilk.iff	0	-9.90969	0.408271	6145.59	0.000796384	0	1	0		$|
-1948313463	-879410635	object/static/item/item_glass_bluemilk.iff	0	-9.98737	0.408271	6145.92	0.000796384	0	1	0		$|
-1331595969	-879410635	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	-3.09147	0.408271	6142.3	-0.291502	0	0.95657	0		$|
-1939786804	-879410635	object/tangible/furniture/modern/couch_modern_style_02.iff	0	-6.17586	0.408274	6139.83	0.703849	0	0.71035	0		$|
-1376581304	-879410635	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	-3.12723	0.408271	6137.37	0.932328	0	-0.361615	0		$|
-327503350	-879410635	object/tangible/furniture/modern/coffee_table_modern_style_01.iff	0	-4.27407	0.408271	6139.79	0.710914	0	-0.703279	0		$|
-1408844359	-879410635	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	-0.92856	0.408271	6141.14	0.469923	0	0.882708	0		$|
-850991870	-879410635	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	4.26907	0.408271	6141.05	-0.403918	0	0.914795	0		$|
-1579429420	-879410635	object/tangible/furniture/modern/coffee_table_modern_style_01.iff	0	1.83679	0.408271	6139.63	-0.00579721	0	0.999983	0		$|
-414188864	-879410635	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	4.06682	0.408271	6137.7	0.951289	0	-0.308302	0		$|
-2054174542	-879410635	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	-0.205841	0.408271	6137.97	0.914473	0	0.404646	0		$|
-580396567	-879410635	object/soundobject/soundobject_city_crowd_small.iff	0	1.26911	0.408271	6138.29	1	0	0	0		$|
-1160876236	-556911782	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-995942589	-1160876236	object/static/item/item_tank_gas.iff	0	2.90655	1.85802	6148.4	0.999999	0	0.00159313	0		$|
-1879421507	-1160876236	object/static/item/item_tank_gas.iff	0	2.90468	1.85802	6147.85	0.943886	0	0.330272	0		$|
-57733465	-1160876236	object/static/item/item_medic_bacta_tank.iff	0	2.91202	1.85802	6150.12	0.80709	0	0.590429	0		$|
-166869423	-1160876236	object/static/item/item_medic_bacta_tank.iff	0	2.90935	1.85802	6149.32	0.997784	0	0.0665433	0		$|
-1334587254	-1160876236	object/static/item/item_medic_bacta_tank_advanced.iff	0	2.92285	1.85802	6153.53	0.999999	0	0.00159313	0		$|
-1978261515	-1160876236	object/static/item/item_medic_bacta_tank_advanced.iff	0	2.91576	1.85802	6151.29	0.946628	0	0.322328	0		$|
-961985415	-1160876236	object/static/item/item_medic_bacta_tank_advanced.iff	0	2.91915	1.85802	6152.36	0.997422	0	-0.0717531	0		$|
-1517888095	-1160876236	object/tangible/furniture/all/frn_all_bed_lg_s2.iff	0	-0.594305	1.00421	6152.8	-0.00159294	0	0.999999	0		$|
-366350694	-1160876236	object/tangible/furniture/cheap/chair_s01.iff	0	-2.45851	1.00421	6153.44	0.892388	0	0.451268	0		$|
-797489960	-1160876236	object/static/item/item_medic_bacta_tank_advanced.iff	0	0.655391	1.00421	6154.59	0.710757	0	-0.703437	0		$|
-819222594	-1160876236	object/static/item/item_medic_bacta_tank_advanced.iff	0	-4.01246	1.00421	6154.45	0.317255	0	0.948341	0		$|
-245990504	-1160876236	object/tangible/furniture/all/frn_all_bed_lg_s2.iff	0	-5.30791	1.00421	6152.77	-0.00159294	0	0.999999	0		$|
-296982175	-1160876236	object/tangible/furniture/all/frn_all_professor_desk.iff	0	-7.49305	1.00421	6153.68	0.715534	0	-0.698578	0		$|
-1370878343	-1160876236	object/tangible/furniture/cheap/chair_s01.iff	0	-7.65494	1.00421	6151.06	0.944338	0	-0.328978	0		$|
-907629344	-1160876236	object/tangible/furniture/all/frn_all_decorative_sm_s1.iff	0	-10.6016	1.88965	6150.69	0.999999	0	0.00159313	0		$|
-1734547049	-1160876236	object/tangible/furniture/technical/cabinet_s01.iff	0	-10.5938	1.88965	6153.13	0.705988	0	0.708225	0		$|
-634427143	-1160876236	object/tangible/furniture/modern/chair_modern_style_01.iff	0	-9.28959	1.00421	6153.67	0.474331	0	0.880346	0		$|
-1998115094	-1160876236	object/tangible/furniture/technical/bookcase_s01.iff	0	-7.5051	1.00421	6147.65	0.999999	0	0.00159313	0		$|
-2049076531	-1160876236	object/tangible/furniture/technical/cabinet_s01.iff	0	-10.6079	1.88965	6148.75	0.705987	0	0.708225	0		$|
-727431475	-1160876236	object/soundobject/soundobject_cloning_facility.iff	0	-3.67111	1.00421	6152.35	1	0	0	0		$|
-1658075832	-1160876236	object/tangible/collection/hanging_light_01.iff	0	-9.61923	1.00421	6147.97	1	0	0	0		$|
-487332026	-556911782	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1526027737	-556911782	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-31736537	-556911782	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1976131687	-31736537	object/static/item/item_container_inorganic_minerals.iff	0	-0.291192	-2.81241	6134.79	0.710913	0	-0.70328	0		$|
-310702828	-31736537	object/static/structure/tatooine/palette_tatooine_style_01.iff	0	-0.385675	-2.9389	6134.21	0.710913	0	-0.70328	0		$|
-1647569027	-31736537	object/static/item/item_container_inorganic_minerals.iff	0	-0.333917	-2.81241	6133.63	0.710913	0	-0.70328	0		$|
-286724134	-31736537	object/static/item/item_container_inorganic_minerals.iff	0	-0.276544	-3.83968	6134.77	0.710913	0	-0.70328	0		$|
-1930584727	-31736537	object/static/structure/tatooine/palette_tatooine_style_01.iff	0	-0.375177	-3.96617	6134.2	0.710913	0	-0.70328	0		$|
-1331168788	-31736537	object/static/item/item_container_inorganic_minerals.iff	0	-0.320489	-3.83968	6133.61	0.710913	0	-0.70328	0		$|
-1550539875	-31736537	object/static/structure/tatooine/palette_tatooine_style_01.iff	0	-0.367963	-3.11236	6137.99	0.710354	0	0.703844	0		$|
-1173792438	-31736537	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	0.380768	-2.98587	6137.44	0.00460094	0	0.999989	0		$|
-782361704	-31736537	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	-1.08468	-3.83968	6138.57	0.999989	0	-0.00460193	0		$|
-356245136	-31736537	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	-1.07689	-3.83968	6137.57	0.999989	0	-0.0045939	0		$|
-1364012511	-31736537	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	-0.359639	-3.83968	6138.6	0.999989	0	-0.00460195	0		$|
-1798186635	-31736537	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	0.354888	-3.83968	6138.44	0.00460195	0	0.999989	0		$|
-1352526075	-31736537	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	-0.353779	-3.83968	6137.6	0.999989	0	-0.00460001	0		$|
-1384545622	-31736537	object/static/structure/tatooine/palette_tatooine_style_01.iff	0	-0.387305	-3.96617	6137.98	0.710354	0	0.703844	0		$|
-1697570728	-31736537	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	0.363332	-3.83968	6137.43	0.00460195	0	0.999989	0		$|
-708293421	-31736537	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	-1.06867	-2.98587	6138.57	0.999989	0	-0.00460193	0		$|
-1574153149	-31736537	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	-0.335848	-2.98587	6137.6	0.999989	0	-0.00460193	0		$|
-640336000	-31736537	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	0.372479	-2.98587	6138.44	0.00460094	0	0.999989	0		$|
-136033243	-31736537	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	-0.340299	-2.98587	6138.6	0.999989	0	-0.00460193	0		$|
-679576211	-31736537	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	-1.05805	-2.98587	6137.57	0.999989	0	-0.00459093	0		$|
-755838250	-31736537	object/tangible/terminal/terminal_mission_rebel.iff	0	0.357298	-3.96617	6140.44	0.707107	0	-0.707106	0		$|
-1994147924	-31736537	object/tangible/terminal/terminal_mission_rebel.iff	0	0.37303	-3.96617	6142.1	0.707107	0	-0.707106	0		$|
-839384774	-31736537	object/tangible/dungeon/corellian_corvette/corvette_search_imperial_assassination_02.iff	0	-1.96896	-3.96617	6137.09	1	0	0	0		$|
-783878158	-31736537	object/tangible/collection/col_ent_instrument_03.iff	0	-1.39639	-2.40951	6134.97	-0.328964	0.145915	0.931418	-0.0543271		$|
-1779966207	-556911782	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-1000427004	-556911782	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-581695765	-1000427004	object/static/item/item_container_inorganic_minerals.iff	0	9.50273	-3.83968	6145.9	0.70739	0	-0.706823	0		$|
-1621756186	-1000427004	object/static/item/item_container_inorganic_minerals.iff	0	9.47155	-2.81241	6144.73	0.710914	0	-0.703279	0		$|
-1796579464	-1000427004	object/static/item/item_container_inorganic_minerals.iff	0	9.45693	-3.83968	6144.74	0.707389	0	-0.706824	0		$|
-1154787398	-1000427004	object/static/item/item_container_inorganic_minerals.iff	0	9.51612	-2.81241	6145.89	0.710914	0	-0.703278	0		$|
-1332609284	-1000427004	object/static/structure/tatooine/palette_tatooine_style_01.iff	0	9.56695	-2.9389	6145.3	0.702713	0	0.711473	0		$|
-1567775110	-1000427004	object/static/structure/tatooine/palette_tatooine_style_01.iff	0	9.55647	-3.96617	6145.31	0.702713	0	0.711473	0		$|
-22498444	-1000427004	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	10.2598	-2.98587	6142.94	0.999996	0	-0.00299716	0		$|
-160221230	-1000427004	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	9.54038	-2.98587	6141.91	0.999995	0	-0.00300749	0		$|
-773094635	-1000427004	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	8.83473	-2.98587	6141.71	0.00300862	0	0.999995	0		$|
-669667101	-1000427004	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	9.53752	-2.98587	6142.91	0.999995	0	-0.00300749	0		$|
-951443171	-1000427004	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	10.2688	-2.98587	6141.95	0.999995	0	-0.00300749	0		$|
-1675863660	-1000427004	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	8.81912	-3.83968	6142.77	0.00300975	0	0.999995	0		$|
-677285736	-1000427004	object/static/structure/tatooine/palette_tatooine_style_01.iff	0	9.58838	-3.96617	6142.54	0.709243	0	0.704963	0		$|
-1451091776	-1000427004	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	9.55545	-3.83968	6142.92	0.999995	0	-0.00300566	0		$|
-337472941	-1000427004	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	8.83151	-3.83968	6141.76	0.00300975	0	0.999995	0		$|
-497542809	-1000427004	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	9.55973	-3.83968	6141.92	0.999995	0	-0.00300749	0		$|
-481036515	-1000427004	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	10.2786	-3.83968	6142.95	0.999995	0	-0.00299997	0		$|
-2027357817	-1000427004	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	10.2848	-3.83968	6141.95	0.999995	0	-0.00300749	0		$|
-1655606659	-1000427004	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	8.81127	-2.98587	6142.75	0.00300862	0	0.999995	0		$|
-382676010	-1000427004	object/static/structure/tatooine/palette_tatooine_style_01.iff	0	9.56903	-3.11236	6142.53	0.709243	0	0.704963	0		$|
-2078548910	-1000427004	object/static/structure/tatooine/palette_tatooine_style_01.iff	0	8.24657	-3.96617	6136.53	-0.705529	0	0.70868	0		$|
-418660952	-1000427004	object/static/item/item_container_inorganic_minerals.iff	0	9.12611	-2.92262	6135.95	0.4996	-0.499202	0.500797	0.500399		$|
-1470053377	-1000427004	object/static/item/item_container_inorganic_minerals.iff	0	7.17236	-2.891	6135.91	-0.501195	0.500796	0.499201	0.498803		$|
-1285988818	-1000427004	object/static/item/item_container_inorganic_minerals.iff	0	8.08112	-2.92262	6137.07	0.00651998	0.708485	-0.00649442	0.705665		$|
-1572514480	-1000427004	object/static/item/item_tank_gas.iff	0	9.78995	-3.96617	6137.17	-0.00239	0	0.999997	0		$|
-2005344703	-1000427004	object/static/item/item_tank_gas.iff	0	10.415	-3.96617	6137.42	0.873521	0	-0.486786	0		$|
-1694401449	-1000427004	object/static/item/item_tank_gas.iff	0	10.43	-3.96617	6136.73	-0.240023	0	0.970767	0		$|
-186538767	-1000427004	object/static/item/item_medic_bacta_tank_advanced.iff	0	10.2009	-3.96617	6138.48	0.976929	0	-0.213564	0		$|
-122600461	-1000427004	object/static/item/item_medic_bacta_tank_advanced.iff	0	10.2191	-3.96617	6139.25	0.070959	0	0.997479	0		$|
-929473760	-556911782	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-265498504	-556911782	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-605774488	-556911782	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
-1471718036	-556911782	object/cell/cell.iff	12	0	0	0	1	0	0	0		$|
-1690871624	0	object/building/tatooine/filler_building_tatt_style01_01.iff	0	94.4924	52	830.728	-0.0107961	0	0.999942	0		$|
-739939829	0	object/building/tatooine/filler_building_tatt_style01_03.iff	0	95.726	52	731.185	0.893822	0	0.448423	0		$|
-1075392679	0	object/static/structure/tatooine/debris_tatt_pipe_narrow_2.iff	0	86.994	52.78	746.894	0.789986	0	0.613125	0		$|
-1297870615	0	object/static/structure/tatooine/debris_tatt_pipe_widemouth.iff	0	90.2607	50.7661	747.546	0.990903	0	-0.13458	0		$|
-247641049	0	object/static/structure/tatooine/antenna_tatt_style_2.iff	0	81.799	52	807.676	0.99875	0	0.0499792	0		$|
-183507661	0	object/static/structure/tatooine/bridge_tatooine_small_style_03.iff	0	93.4867	51.841	785.099	0.703844	0	0.710355	0		$|
-766969766	0	object/building/tatooine/filler_building_tatt_style01_06.iff	0	120.582	52	703.699	1	0	0	0		$|
-1162106795	0	object/building/tatooine/filler_building_tatt_style01_05.iff	0	126.68	52	829.009	-0.0157958	0	0.999875	0		$|
-1840669246	0	object/building/tatooine/filler_building_tatt_style01_07.iff	0	161.544	52	793.189	0.99639	0	-0.0848973	0		$|
-1578657808	0	object/static/structure/tatooine/wall_archway_tatooine_wide_style_01.iff	0	32.4985	51.3176	799.87	0.99915	-0.0399873	-0.00999183	-0.000399887		$|
-1847629809	0	object/static/structure/tatooine/debris_tatt_pipe_narrow_2.iff	0	67.8957	50.8292	779.665	0.981046	0	0.193776	0		$|
-1617855107	0	object/static/structure/tatooine/debris_tatt_pipe_widemouth.iff	0	69.1747	52	779.287	-0.475741	0	0.879586	0		$|
-547631987	0	object/static/structure/tatooine/debris_tatt_pipe_narrow_2.iff	0	29.9071	52.1837	831.883	-0.069158	0	0.997606	0		$|
-941954754	0	object/static/structure/tatooine/debris_tatt_pipe_widemouth.iff	0	30.3216	52.1419	832.336	0.88467	0	0.466217	0		$|
-990038731	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	32.8217	50.4906	809.036	0.99915	-0.0399873	-0.00999183	-0.000399887		$|
-1583250337	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	51.3992	51.515	782.442	0.980067	0	-0.198669	0		$|
-543283708	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	48.8083	52	790.448	0.999388	0	0.0349929	0		$|
-892094787	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	54.5022	52	775.679	0.979061	0	-0.203567	0		$|
-1227429020	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	63.2039	52	761.409	0.955336	0	-0.295521	0		$|
-219423685	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_02.iff	0	77.4111	52	744.817	0.921061	0	0.389418	0		$|
-894356231	0	object/static/structure/tatooine/pillar_ruined_large_style_01.iff	0	74.3295	52	747.394	0.425219	0	0.905091	0		$|
-1289777588	0	object/static/structure/tatooine/orchard_tatooine_style_02.iff	0	138.2	52	801.777	1	0	0	0		$|
-1370102196	0	object/static/structure/tatooine/orchard_tatooine_style_02.iff	0	125.534	52	801.738	1	0	0	0		$|
-1676495907	0	object/static/structure/tatooine/antenna_tatt_style_1.iff	0	160.995	52	822.859	0.928665	0	-0.37092	0		$|
-5742861	0	object/static/structure/tatooine/wall_gate_tatooine_wide_style_01.iff	0	153.895	51.7956	824.371	0.833712	0	-0.552199	0		$|
-5287943	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	172.296	52	805.972	0.783822	0	0.620986	0		$|
-1850418493	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	172.67	51.0993	815.105	0.991562	0	-0.129634	0		$|
-1053284267	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	165.878	51.0993	822.329	-0.617686	0	0.786425	0		$|
-1087666448	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	146.364	51.0625	831.917	-0.0357886	0	0.999359	0		$|
-1952257171	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	142.498	51.0278	835.955	0.684707	0	0.728817	0		$|
-524453818	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	174.945	52	807.442	0.992198	0	-0.124675	0		$|
-2046302005	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	170.595	51.8785	823.833	0.990901	0	-0.13459	0		$|
-298279220	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	161.942	52	821.65	0.993395	0	-0.114747	0		$|
-1912013925	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	146.9	52	827.853	0.998988	0	0.044985	0		$|
-1819259408	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	147.252	52	836.432	0.99955	0	0.0299955	0		$|
-800053533	0	object/static/structure/tatooine/orchard_tatooine_style_02.iff	0	165.536	51.5352	824.288	0.992809	0	-0.119712	0		$|
-1803924927	0	object/static/structure/tatooine/orchard_tatooine_style_02.iff	0	148.767	51.4896	831.856	0.682221	0	0.731146	0		$|
-446506169	0	object/static/structure/tatooine/antenna_tatt_style_1.iff	0	146.085	52	825.907	0.928665	0	-0.37092	0		$|
-686161365	0	object/static/installation/mockup_mining_gas_harvester_style_1.iff	0	169.459	52	814.923	0.991562	0	-0.129634	0		$|
-1240902027	0	object/static/structure/tatooine/debris_tatt_pipe_narrow_2.iff	0	175.405	51.9972	804.104	1	0	0	0		$|
-866704997	0	object/static/structure/tatooine/debris_tatt_pipe_narrow_1.iff	0	174.659	54.8179	807.229	1	0	0	0		$|
-2011058935	0	object/static/structure/tatooine/debris_tatt_pipe_narrow_1.iff	0	169.902	56.7257	823.078	-0.440178	0	0.897911	0		$|
-1321202141	0	object/static/structure/tatooine/debris_tatt_pipe_narrow_1.iff	0	146.949	56.5485	836.175	0.913089	0	0.407761	0		$|
-1327962478	0	object/static/structure/tatooine/debris_tatt_pipe_widemouth.iff	0	143.831	52	791.831	0.930508	0	0.366273	0		$|
-867823003	0	object/static/structure/tatooine/debris_tatt_pipe_dual_unconnected.iff	0	144.561	52	789.502	0.140332	0	0.990104	0		$|
-8329267	0	object/static/structure/tatooine/debris_tatt_pipe_narrow_1.iff	0	132.942	52	803.08	0.877583	0	0.479425	0		$|
-1142354174	0	object/static/structure/tatooine/debris_tatt_pipe_narrow_2.iff	0	130.74	52	801.947	0.877583	0	0.479425	0		$|
-1011219243	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	163.174	52	817.978	-0.696707	0	0.717356	0		$|
-1607575945	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	163.516	52	818.999	-0.100626	0	0.994924	0		$|
-62108707	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	164.676	52	818.615	-0.338946	0	0.940806	0		$|
-959440082	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	163.939	52	817.849	0.774419	0	-0.632673	0		$|
-298973321	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	173.172	52	808.22	-0.519099	0	0.854714	0		$|
-123628776	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	172.789	52	807.057	0.971338	0	-0.237703	0		$|
-2122828343	0	object/static/structure/tatooine/wall_archway_tatooine_wide_style_01.iff	0	120.465	52	808.113	0.9998	0	0.0199987	0		$|
