objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-1550759483	-648240706	object/tangible/furniture/cheap/couch_s01.iff	0	6140.32	0.772706	4098.91	0.707107	0	0.707106	0		$|
-1813593959	-648240706	object/tangible/furniture/cheap/love_seat_s01.iff	0	6141.97	0.772706	4096.35	1	0	0	0		$|
-1685100866	-648240706	object/tangible/furniture/cheap/end_table_s01.iff	0	6140.28	0.772706	4096.8	0.707107	0	-0.707106	0		$|
-91884238	-648240706	object/tangible/furniture/cheap/chair_s01.iff	0	6143.95	0.772706	4099.83	-0.440178	0	0.897911	0		$|
-507892488	-648240706	object/tangible/furniture/tatooine/frn_tatt_table_cantina_table_2.iff	0	6142.37	0.772706	4098.58	1	0	0	0		$|
-1424652355	-648240706	object/tangible/furniture/cheap/cabinet_s01.iff	0	6143.71	0.772706	4094.85	0.998201	0	0.059964	0		$|
-1927988745	-648240706	object/tangible/furniture/all/frn_all_lamp_free_s01.iff	0	6142.41	0.772706	4095.22	-0.197889	0	0.980225	0		$|
-1948313463	-648240706	object/tangible/furniture/cheap/chest_s01.iff	0	6145.07	0.772706	4094.78	0.99995	0	0.00999984	0		$|
-1331595969	-648240706	object/tangible/furniture/all/frn_all_bed_sm_s1.iff	0	6149.57	0.772706	4100.2	-0.000796373	0	1	0		$|
-1939786804	-648240706	object/tangible/furniture/tatooine/frn_tato_table_small_style_02.iff	0	6150.89	0.772706	4102.26	-0.597834	0	0.80162	0		$|
-1376581304	-648240706	object/tangible/furniture/cheap/bookcase_s01.iff	0	6146.73	0.772706	4101.68	0.707107	0	0.707106	0		$|
-327503350	-648240706	object/tangible/furniture/cheap/chest_s01.iff	0	6146.85	0.772706	4100.19	0.703845	0	0.710353	0		$|
-1408844359	-648240706	object/tangible/furniture/all/frn_all_lamp_tbl_s03.iff	0	6151.01	1.53165	4102.31	-0.480124	0	0.877201	0		$|
-850991870	-648240706	object/static/item/item_data_disk.iff	0	6150.55	1.27867	4102.2	0.946042	0	-0.324043	0		$|
-1579429420	-648240706	object/static/item/item_data_disk.iff	0	6151.01	1.12056	4102.03	1	0	0	0		$|
-414188864	-648240706	object/static/item/item_data_disk.iff	0	6150.9	1.12056	4101.98	1	0	0	0		$|
-2054174542	-648240706	object/static/item/item_decryptor_imperial.iff	0	6150.71	1.27867	4102.19	0.946042	0	-0.324043	0		$|
-580396567	-648240706	object/static/item/item_shisha.iff	0	6140.31	1.1838	4097.08	0.497571	0	0.867423	0		$|
-1160876236	-648240706	object/static/item/item_bottle_pear.iff	0	6145.28	1.72139	4094.95	1	0	0	0		$|
-995942589	-648240706	object/static/item/item_bottle_fat.iff	0	6144.89	1.72139	4094.95	1	0	0	0		$|
-1879421507	-648240706	object/tangible/furniture/modern/dining_table_modern_style_01.iff	0	6149.32	0.772706	4095.11	1	0	0	0		$|
-57733465	-648240706	object/static/item/item_meat_hunk.iff	0	6148.45	1.75301	4095.29	0.974794	0	-0.223106	0		$|
-166869423	-648240706	object/static/item/item_kitchen_pot_style_03.iff	0	6147.52	1.78463	4094.82	0.889293	0	-0.457338	0		$|
-1334587254	-648240706	object/static/item/item_kitchen_pot_style_02.iff	0	6147.49	1.78463	4095.45	0.188077	0	0.982154	0		$|
-1978261515	-648240706	object/static/item/item_kitchen_pot_style_01.iff	0	6147.24	1.78463	4095.17	0.974794	0	0.223106	0		$|
-961985415	-648240706	object/static/item/item_kitchen_pot_style_02.iff	0	6146.94	1.78463	4095.11	0.194548	0	0.980893	0		$|
-1517888095	-648240706	object/static/item/item_kitchen_portable_stove_sm_s1.iff	0	6146.97	1.78463	4095.61	1	0	0	0		$|
-366350694	-648240706	object/static/item/item_kitchen_cook_set_lg_s1.iff	0	6146.53	1.78463	4095.04	0.961055	0	0.276356	0		$|
-797489960	-648240706	object/static/item/item_jar_berries.iff	0	6150.22	1.75301	4094.79	1	0	0	0		$|
-819222594	-648240706	object/static/item/item_con_bowl_serving_full.iff	0	6150.13	1.75301	4095.17	1	0	0	0		$|
-245990504	-648240706	object/static/item/item_bowl_shallow.iff	0	6148.32	1.75301	4095.24	0.974794	0	-0.223106	0		$|
-296982175	-648240706	object/static/item/item_con_bag_ingredients_lg_s1.iff	0	6150.59	1.75301	4094.89	1	0	0	0		$|
-1370878343	-648240706	object/static/item/item_con_ration_kit_lg.iff	0	6150.94	1.75301	4095.2	1	0	0	0		$|
-907629344	-648240706	object/static/item/item_con_ration_kit_lg.iff	0	6150.56	1.75301	4095.35	0.841901	0	-0.539632	0		$|
-1734547049	-648240706	object/static/item/item_con_ration_kit_m.iff	0	6150.15	1.75301	4095.44	1	0	0	0		$|
-634427143	-648240706	object/static/item/item_cheese_wheel_s1_partial.iff	0	6148.59	1.91112	4095.31	0.857709	0	0	-0.514136		$|
-1998115094	-648240706	object/static/item/item_con_tato_bowl_full_s02.iff	0	6149.59	1.75301	4095.07	1	0	0	0		$|
-2049076531	-648240706	object/static/item/item_con_bowl_full.iff	0	6149.09	1.75301	4095.02	0.934124	0	-0.356949	0		$|
-727431475	-1804617885	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1658075832	-1804617885	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-487332026	0	object/static/installation/mockup_mining_liquid_moisture_harvester.iff	0	1643.66	35.137	1847.15	1	0	0	0		$|
-1526027737	0	object/static/structure/general/tankfarm_s01.iff	0	1652.67	35	1844.05	0.992198	0	0.124675	0		$|
-31736537	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1648.36	35	1843.01	0.862807	0	-0.505533	0		$|
-1976131687	0	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	1647.84	35	1839.89	0.857709	0	-0.514136	0		$|
-310702828	0	object/static/structure/tatooine/debris_tatt_pipe_narrow_2.iff	0	1646.99	34.1277	1837.72	0.735087	0	-0.677972	0		$|
-1647569027	0	object/static/structure/tatooine/pillar_ruined_small_style_01.iff	0	1639.13	34.8571	1818.7	0.953847	0	0.300293	0		$|
-286724134	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	1647.04	34.6	1812.99	0.986418	0	0.164252	0		$|
-1930584727	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	1656.84	34.6	1811.71	1	0	0	0		$|
-1331168788	0	object/static/structure/tatooine/pillar_ruined_small_style_01.iff	0	1665.8	34.6	1812.3	0.0791209	0	0.996865	0		$|
-1550539875	0	object/static/structure/tatooine/pillar_ruined_small_style_01.iff	0	1625.33	34.6163	1827.55	0.930884	-0.0547211	-0.35772	0.0499641		$|
-1173792438	0	object/static/structure/tatooine/pillar_ruined_small_style_01.iff	0	1608.4	34.5824	1844.39	-0.243329	0	0.969944	0		$|
-782361704	0	object/static/structure/tatooine/debris_tatt_pipe_narrow_1.iff	0	1661.23	40.1135	1837.19	1	0	0	0		$|
-356245136	0	object/static/structure/tatooine/beam_tatooine_overhead_style_02.iff	0	595.989	39.367	1678.34	0.830387	-0.486538	-0.137276	0.234293		$|
-1364012511	0	object/static/structure/tatooine/pillar_ruined_large_style_01.iff	0	600.068	40.9497	1674.23	0.951618	-0.143823	-0.0405795	0.268498		$|
-1798186635	0	object/static/structure/tatooine/wall_ruined_tatooine_small_style_01.iff	0	587.607	39.2233	1670.55	1	0	0	0		$|
-1352526075	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_02.iff	0	594.688	37.872	1666.53	0.982004	0	0	0.188859		$|
-1384545622	0	object/static/structure/tatooine/pillar_damaged_large_style_01.iff	0	599.722	39.6577	1669.05	0.962425	0	0	-0.271547		$|
-1697570728	0	object/static/structure/tatooine/concrete_slab_tatooine_16x8.iff	0	1032.73	28.1355	743.567	-0.31209	-0.372023	0.87313	-0.0429345		$|
