objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-1685100866	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	947.283	179.993	1464.69	1	0	0	0		$|
-91884238	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	947.283	180	1460.69	1	0	0	0		$|
-507892488	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	947.283	180	1456.69	1	0	0	0		$|
-1424652355	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	947.283	180	1452.69	1	0	0	0		$|
-1927988745	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	929.177	180	1478.85	0.707113	0	-0.7071	0		$|
-1948313463	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	925.177	180	1478.85	0.707113	0	-0.7071	0		$|
-1331595969	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	921.177	180	1478.85	0.707113	0	-0.7071	0		$|
-1939786804	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	947.552	179.954	1450.91	1	0	0	0		$|
-1376581304	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	919.251	179.941	1479.08	1	0	0	0		$|
-327503350	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	944.167	180	1447.19	0.92388	0	0.382683	0		$|
-1408844359	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	938.156	180	1441.29	0.92388	0	0.382683	0		$|
-850991870	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	931.997	180	1435.17	0.92388	0	0.382683	0		$|
-1579429420	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	925.903	180	1429.14	0.92388	0	0.382683	0		$|
-414188864	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	941.438	180	1444.91	1	0	0	0		$|
-2054174542	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	935.419	180	1438.88	1	0	0	0		$|
-580396567	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	929.347	180	1432.78	1	0	0	0		$|
-1160876236	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	923.354	180	1426.73	1	0	0	0		$|
-995942589	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	919.931	180	1423.02	0.92388	0	0.382683	0		$|
-1879421507	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	917.281	180	1420.63	1	0	0	0		$|
-57733465	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	913.837	180	1416.99	0.92388	0	0.382683	0		$|
-166869423	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	911.21	180	1413.83	0.707107	0	0.707107	0		$|
-1334587254	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	907.494	180	1417.25	0.382684	0	0.923879	0		$|
-1978261515	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	905.103	180	1419.9	0.707107	0	0.707107	0		$|
-961985415	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	901.464	180	1423.34	0.382684	0	0.923879	0		$|
-1517888095	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	898.986	180	1426.08	0.707107	0	0.707107	0		$|
-366350694	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	895.27	180	1429.5	0.382684	0	0.923879	0		$|
-797489960	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	892.879	180	1432.15	0.707107	0	0.707107	0		$|
-819222594	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	889.24	180	1435.59	0.382684	0	0.923879	0		$|
-245990504	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	886.783	180	1439.13	0.92388	0	-0.382683	0		$|
-296982175	0	object/static/structure/tatooine/orchard_tatooine_style_02.iff	0	889.758	180	1440.75	0.92388	0	-0.382683	0		$|
-1370878343	0	object/static/structure/tatooine/orchard_tatooine_style_02.iff	0	885.35	180	1433.73	0.92388	0	-0.382683	0		$|
-907629344	0	object/static/structure/tatooine/orchard_tatooine_style_02.iff	0	879.718	180	1428.09	0.92388	0	-0.382683	0		$|
-1734547049	0	object/static/flora/flora_tree_palm_sm.iff	0	876.139	180	1424.27	1	0	0	0		$|
-634427143	0	object/static/flora/flora_flower_tato_funnel.iff	0	874.475	180	1424.12	1	0	0	0		$|
-1998115094	0	object/static/flora/flora_flower_tato_funnel_sm.iff	0	875.017	180	1424.55	1	0	0	0		$|
-2049076531	0	object/static/flora/flora_flower_tato_funnel_med.iff	0	875.381	180	1423.46	1	0	0	0		$|
-727431475	0	object/static/flora/flora_plant_tato_falotil.iff	0	876.971	180	1423.09	1	0	0	0		$|
-1658075832	0	object/static/flora/flora_plant_tato_falotil_bare.iff	0	873.413	180	1423.19	1	0	0	0		$|
-487332026	0	object/static/flora/flora_plant_tato_hubba.iff	0	875.204	180	1422.31	1	0	0	0		$|
-1526027737	0	object/static/structure/naboo/fountain_naboo_style_1.iff	0	865.696	180	1434.78	1	0	0	0		$|
-31736537	0	object/building/endor/endor_lake_platform.iff	0	853.858	180.071	1425.91	0.92388	0	-0.382683	0		$|
-1976131687	0	object/building/endor/endor_lake_platform_cap.iff	0	855.636	178.09	1429.1	3.29057e-08	0.92388	2.12892e-08	-0.382683		$|
-310702828	0	object/building/endor/endor_lake_platform.iff	0	854.05	177.947	1425.79	2.95653e-08	0.92388	1.22464e-08	0.382683		$|
-1647569027	0	object/building/endor/endor_lake_platform_cap.iff	0	853.061	176.019	1426.16	0.151749	0.911332	0.0628567	-0.377486		$|
-286724134	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	914.289	179.828	1478.47	0.707107	0	0.707106	0		$|
-1930584727	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	910.744	180	1478.79	0.92388	0	0.382683	0		$|
-1331168788	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	905.862	180	1478.55	0.707107	0	0.707106	0		$|
-1550539875	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	902.228	180	1478.78	0.92388	0	0.382683	0		$|
-1173792438	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	898.379	180	1481.52	0.382686	0	0.923878	0		$|
-782361704	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	896.094	180	1484.25	0.707107	0	0.707106	0		$|
-356245136	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	892.472	180	1487.53	0.382686	0	0.923878	0		$|
-1364012511	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	890.069	180	1490.27	0.707107	0	0.707106	0		$|
-1798186635	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	886.606	180	1487.48	0.923881	0	0.38268	0		$|
-1352526075	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	883.877	180	1485.2	1	0	0	0		$|
-1384545622	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	880.596	180	1481.58	0.923881	0	0.38268	0		$|
-1697570728	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	877.859	180	1479.17	1	0	0	0		$|
-708293421	0	object/static/structure/tatooine/wall_gate_tatooine_style_01.iff	0	880.631	180	1475.75	0.92388	0	-0.382683	0		$|
-1574153149	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	883.952	180	1473.08	1	0	0	0		$|
-640336000	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	880.615	180	1469.35	0.923881	0	0.38268	0		$|
-136033243	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	877.992	180	1467.17	1	0	0	0		$|
-679576211	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	874.655	179.925	1463.44	0.923881	0	0.38268	0		$|
-755838250	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	871.444	180	1461.18	0.923879	0	-0.382685	0		$|
-1994147924	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	872.203	179.993	1460.41	0.923879	0	-0.382685	0		$|
-839384774	0	object/static/structure/dantooine/dant_fence_8m.iff	0	896.223	180	1435	0.92388	0	-0.382683	0		$|
-783878158	0	object/static/structure/dantooine/dant_fence_8m.iff	0	901.652	180	1440.46	0.92388	0	-0.382683	0		$|
-1779966207	0	object/static/structure/dantooine/dant_fence_8m.iff	0	907.462	180	1443.25	1	0	0	0		$|
-1000427004	0	object/static/structure/dantooine/dant_fence_8m.iff	0	925.28	180	1435.17	0.92388	0	0.382683	0		$|
-581695765	0	object/static/structure/dantooine/dant_fence_8m.iff	0	919.872	180	1440.57	0.92388	0	0.382683	0		$|
-1621756186	0	object/static/structure/dantooine/dant_fence_4m.iff	0	916.084	180	1444.25	0.99639	0	0.0848977	0		$|
-1796579464	0	object/static/structure/dantooine/dant_fence_4m.iff	0	911.628	180	1444.66	0.769525	0	-0.638616	0		$|
-1154787398	0	object/static/creature/tatooine_eopie.iff	0	911.391	180	1421.96	1	0	0	0		$|
-1332609284	0	object/static/creature/tatooine_eopie.iff	0	901.912	180	1434.37	0.707107	0	0.707107	0		$|
-1567775110	0	object/static/creature/tatooine_eopie.iff	0	919.222	180	1436.18	0.92388	0	0.382683	0		$|
-22498444	0	object/static/creature/tatooine_eopie.iff	0	905.5	180	1440.97	1	0	0	0		$|
-160221230	0	object/static/flora/flora_flower_tato_funnel.iff	0	908.875	180	1425.22	1	0	0	0		$|
-773094635	0	object/static/flora/flora_flower_tato_funnel_med.iff	0	914.7	180	1426.01	1	0	0	0		$|
-669667101	0	object/static/flora/flora_flower_tato_funnel_sm.iff	0	911.749	180	1433.76	1	0	0	0		$|
-951443171	0	object/static/flora/flora_flower_tato_funnel.iff	0	922.985	180	1431.5	1	0	0	0		$|
-1675863660	0	object/static/flora/flora_plant_tato_falotil.iff	0	904.632	180	1427.64	1	0	0	0		$|
-677285736	0	object/static/flora/flora_plant_tato_falotil_bare.iff	0	908.944	180	1437.26	1	0	0	0		$|
-1451091776	0	object/static/flora/flora_plant_tato_hubba.iff	0	913.814	180	1429.41	1	0	0	0		$|
-337472941	0	object/static/flora/flora_plant_tato_pika_tri.iff	0	914.871	180	1436.73	1	0	0	0		$|
-497542809	0	object/static/flora/flora_flower_tato_funnel_sm.iff	0	907.012	180	1432.05	1	0	0	0		$|
-481036515	0	object/static/flora/flora_flower_tato_funnel_sm.iff	0	906.733	180	1424.66	1	0	0	0		$|
-2027357817	0	object/static/flora/flora_flower_tato_funnel_sm.iff	0	918.241	180	1428.36	1	0	0	0		$|
-1655606659	0	object/static/flora/flora_flower_tato_funnel_sm.iff	0	916.578	180	1438.7	1	0	0	0		$|
-382676010	0	object/static/flora/flora_flower_tato_funnel_sm.iff	0	909.839	180	1439.34	1	0	0	0		$|
-2078548910	0	object/static/flora/flora_flower_tato_funnel_sm.iff	0	912.789	180	1437.07	1	0	0	0		$|
-418660952	0	object/static/flora/flora_plant_tato_pika_tri.iff	0	920.563	180	1426.8	0.92388	0	0.382683	0		$|
-1470053377	0	object/static/flora/flora_plant_tato_pika_tri.iff	0	919.562	180	1427.78	0.707107	0	-0.707107	0		$|
-1285988818	0	object/static/flora/flora_plant_tato_pika_tri.iff	0	921.091	180	1427.83	1	0	0	0		$|
-1572514480	0	object/static/flora/flora_plant_tato_pika_tri.iff	0	919.572	180	1426.34	0.707107	0	0.707107	0		$|
-2005344703	0	object/static/structure/dantooine/dant_fence_8m.iff	0	929.062	180	1438.62	0.92388	0	0.382683	0		$|
-1694401449	0	object/static/structure/dantooine/dant_fence_8m.iff	0	923.654	180	1444.02	0.92388	0	0.382683	0		$|
-186538767	0	object/static/structure/dantooine/dant_fence_4m.iff	0	921.029	180	1448.47	0.764586	0	-0.644522	0		$|
-122600461	0	object/static/structure/dantooine/dant_fence_8m.iff	0	942.744	180	1457.28	-2.841e-07	0	1	0		$|
-929473760	0	object/static/structure/dantooine/dant_fence_8m.iff	0	935.045	180	1457.26	-2.841e-07	0	1	0		$|
-265498504	0	object/static/structure/dantooine/dant_fence_8m.iff	0	928.965	180	1459.4	-0.382683	0	0.92388	0		$|
-605774488	0	object/static/structure/dantooine/dant_fence_4m.iff	0	925.017	180	1461.34	0.295519	0	0.955337	0		$|
-1471718036	0	object/static/structure/dantooine/dant_fence_4m.iff	0	921.718	180	1452.09	0.764585	0	-0.644522	0		$|
-1690871624	0	object/static/structure/dantooine/dant_fence_4m.iff	0	921.604	180	1455.44	-0.593499	0	0.804835	0		$|
-739939829	0	object/static/structure/dantooine/dant_fence_4m.iff	0	921.97	180	1460.33	-0.149439	0	0.988771	0		$|
-1075392679	0	object/static/creature/tatooine_cu_pa.iff	0	932.625	180	1444.1	-7.33659e-08	0	1	0		$|
-1297870615	0	object/static/creature/tatooine_cu_pa.iff	0	924.373	180	1446.07	-0.382683	0	0.92388	0		$|
-247641049	0	object/static/creature/tatooine_cu_pa.iff	0	941.472	180	1454.9	1	0	0	0		$|
-183507661	0	object/static/creature/tatooine_cu_pa.iff	0	929.412	180	1451.95	0.92388	0	-0.382683	0		$|
-766969766	0	object/static/flora/flora_plant_tato_pika_tri.iff	0	930.576	180	1443.33	1	0	0	0		$|
-1162106795	0	object/static/flora/flora_plant_tato_pika_tri.iff	0	937.089	180	1447.41	1	0	0	0		$|
-1840669246	0	object/static/flora/flora_plant_tato_pika_tri.iff	0	926.263	180	1455.65	1	0	0	0		$|
-1578657808	0	object/static/flora/flora_plant_tato_pika_tri.iff	0	939.486	180	1453.7	1	0	0	0		$|
-1847629809	0	object/static/flora/flora_plant_tato_pika_tri.iff	0	927.06	180	1458.57	1	0	0	0		$|
-1617855107	0	object/static/flora/flora_flower_tato_funnel_sm.iff	0	931.155	180	1440.9	1	0	0	0		$|
-547631987	0	object/static/flora/flora_flower_tato_funnel_sm.iff	0	930.112	180	1446.57	1	0	0	0		$|
-941954754	0	object/static/flora/flora_flower_tato_funnel_sm.iff	0	925.014	180	1448.92	1	0	0	0		$|
-990038731	0	object/static/flora/flora_flower_tato_funnel_sm.iff	0	934.541	180	1447.43	1	0	0	0		$|
-1583250337	0	object/static/flora/flora_flower_tato_funnel_sm.iff	0	935.138	180	1450.05	1	0	0	0		$|
-543283708	0	object/static/flora/flora_flower_tato_funnel_sm.iff	0	926.357	180	1453.72	1	0	0	0		$|
-892094787	0	object/static/flora/flora_flower_tato_funnel_sm.iff	0	942.257	180	1451.76	1	0	0	0		$|
-1227429020	0	object/static/flora/flora_flower_tato_funnel_sm.iff	0	934.561	180	1455.3	1	0	0	0		$|
-219423685	0	object/static/flora/flora_flower_tato_funnel_sm.iff	0	924.726	180	1457.82	1	0	0	0		$|
-894356231	0	object/static/flora/flora_flower_tato_funnel_sm.iff	0	931.982	180	1454.16	1	0	0	0		$|
-1289777588	0	object/building/endor/endr_lake_rail8m.iff	0	896.035	180	1453.94	0.92388	0	0.382683	0		$|
-1370102196	0	object/building/endor/endr_lake_rail8m.iff	0	901.86	180	1453.92	0.92388	0	-0.382683	0		$|
-1676495907	0	object/building/endor/endr_lake_rail8m.iff	0	901.936	180	1459.59	0.92388	0	0.382683	0		$|
-5742861	0	object/building/endor/endr_lake_rail4m.iff	0	894.781	180	1458.19	0.92388	0	-0.382683	0		$|
-5287943	0	object/building/endor/endr_lake_rail2m.iff	0	896.395	180	1460.65	0.707107	0	-0.707106	0		$|
-1850418493	0	object/building/endor/endr_lake_rail2m.iff	0	897.942	180	1462.62	0.992198	0	0.124675	0		$|
-1053284267	0	object/static/creature/tatooine_worrt.iff	0	899.825	180	1454.78	0.92388	0	0.382683	0		$|
-1087666448	0	object/static/creature/tatooine_worrt.iff	0	897.612	180	1455.59	0.92388	0	-0.382683	0		$|
-1952257171	0	object/static/creature/tatooine_worrt.iff	0	901.653	180	1457.31	0.382683	0	0.92388	0		$|
-524453818	0	object/static/creature/tatooine_worrt.iff	0	899.124	180	1460.55	1	0	0	0		$|
-2046302005	0	object/static/creature/tatooine_worrt.iff	0	896.903	180	1458.19	-0.625519	0	0.780209	0		$|
-298279220	0	object/static/creature/tatooine_bantha_saddle.iff	0	911.219	180	1470.76	0.382683	0	0.92388	0		$|
-1912013925	0	object/static/creature/tatooine_bantha_nosaddle.iff	0	910.885	180	1452.53	1	0	0	0		$|
-1819259408	0	object/static/flora/flora_flower_tato_funnel_sm.iff	0	899.936	180	1457.06	1	0	0	0		$|
-800053533	0	object/static/flora/flora_flower_tato_funnel_sm.iff	0	898.604	180	1453.39	1	0	0	0		$|
-1803924927	0	object/static/flora/flora_flower_tato_funnel_sm.iff	0	895.762	180	1455.87	1	0	0	0		$|
-446506169	0	object/static/flora/flora_flower_tato_funnel_sm.iff	0	897.453	180	1459.77	1	0	0	0		$|
-686161365	0	object/static/flora/flora_flower_tato_funnel_sm.iff	0	903.172	180	1456.33	1	0	0	0		$|
-1240902027	0	object/static/flora/flora_flower_tato_funnel_sm.iff	0	897.53	180	1453.5	1	0	0	0		$|
-866704997	0	object/static/flora/flora_flower_tato_funnel_sm.iff	0	901.044	180	1459.01	1	0	0	0		$|
-2011058935	0	object/static/flora/flora_decd_scorched_tallbirch_broke.iff	0	906.556	170.763	1456.61	0.950796	0	0	0.309817		$|
-1321202141	0	object/static/flora/flora_tree_lok_mkpud.iff	0	898.189	180	1457.17	1	0	0	0		$|
-1327962478	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	851.656	180.267	1429.96	1	0	0	0		$|
-867823003	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	852.652	180.28	1432	-0.382683	0	0.92388	0		$|
-8329267	0	object/tangible/furniture/tatooine/frn_tato_tbl_cafe_table_style_01.iff	0	851.123	180.29	1431.36	1	0	0	0		$|
-1142354174	0	object/tangible/furniture/tatooine/frn_tato_cafe_parasol.iff	0	851.123	181.065	1431.31	1	0	0	0		$|
-1011219243	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	866.021	178.544	1425.6	1	0	0	0		$|
-1607575945	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	853.507	178.672	1438.22	1	0	0	0		$|
-62108707	0	object/static/structure/general/streetlamp_small_style_02_on.iff	0	853.009	179.146	1437.79	1	0	0	0		$|
-959440082	0	object/static/structure/general/streetlamp_small_style_02_on.iff	0	865.548	179.001	1425.08	1	0	0	0		$|
-298973321	0	object/static/flora/flora_plant_tato_falotil.iff	0	858.486	180	1446.07	1	0	0	0		$|
-123628776	0	object/static/flora/flora_plant_tato_hubba.iff	0	856.72	180	1445.29	1	0	0	0		$|
-2122828343	0	object/static/flora/flora_plant_tato_falotil_bare.iff	0	854.929	180	1446.17	1	0	0	0		$|
-686586156	0	object/static/flora/flora_flower_tato_funnel.iff	0	855.991	180	1447.1	1	0	0	0		$|
-599745315	0	object/static/flora/flora_flower_tato_funnel_sm.iff	0	856.533	180	1447.53	1	0	0	0		$|
-1901485658	0	object/static/flora/flora_tree_palm_sm.iff	0	857.655	180	1447.26	1	0	0	0		$|
-683521780	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	854.944	180.29	1418.78	1	0	0	0		$|
-247414913	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	855.94	180.29	1420.81	-0.382683	0	0.92388	0		$|
-994348645	0	object/tangible/furniture/tatooine/frn_tato_cafe_parasol.iff	0	854.936	180.913	1419.72	1	0	0	0		$|
-534985847	0	object/tangible/furniture/tatooine/frn_tato_tbl_cafe_table_style_01.iff	0	854.882	180.29	1419.78	1	0	0	0		$|
-1574480923	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	858.783	180.359	1424.47	1	0	0	0		$|
-496930446	0	object/tangible/furniture/tatooine/frn_tato_tbl_cafe_table_style_01.iff	0	858.25	180.359	1425.87	1	0	0	0		$|
-771028662	0	object/tangible/furniture/tatooine/frn_tato_cafe_parasol.iff	0	858.25	180.954	1425.82	1	0	0	0		$|
-1416962376	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	859.779	180.359	1426.51	-0.382683	0	0.92388	0		$|
-1907927179	0	object/tangible/furniture/modern/bar_piece_curve_s1.iff	0	849.703	180.287	1422.37	0.92388	0	-0.382683	0		$|
-1517196923	0	object/tangible/furniture/modern/bar_piece_curve_s1.iff	0	850.996	180.287	1420.65	0.92388	0	0.382683	0		$|
-1213832370	0	object/static/item/item_music_microphone_s2.iff	0	849.471	180.254	1427.5	1	0	0	0		$|
-1807842458	0	object/static/item/item_music_red_ball_jet_organ.iff	0	846.404	180.203	1426.1	0.775872	0	0.63089	0		$|
-1173119406	0	object/static/item/item_speaker.iff	0	847.649	180.268	1429.8	0.382683	0	0.92388	0		$|
-2140514387	0	object/static/item/item_speaker.iff	0	847.033	180.211	1423.33	0.92388	0	0.382683	0		$|
-99179545	0	object/static/item/item_food_muffins.iff	0	851.564	181.456	1420.8	1	0	0	0		$|
-596802758	0	object/static/item/item_food_dish_01.iff	0	849.184	181.424	1422.85	1	0	0	0		$|
