objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-1578657808	0	object/static/particle/pt_poi_broken_electronics.iff	0	846.489	40	1691.69	1	0	0	0		buildoutObjectId|0|-1578657808|$|
-1574480923	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	806.041	40	1709.1	1	0	0	0	poi.exterior_spawner.exterior_spawner	buildoutObjectId|0|-1574480923|$|
-1574153149	0	object/static/structure/tatooine/luke_farm_garage.iff	0	833.509	40.0442	1675.33	1	0	0	0		buildoutObjectId|0|-1574153149|$|
-1572514480	0	object/static/item/item_bottle_pear.iff	0	796.282	41.1384	1704.58	1	0	0	0		buildoutObjectId|0|-1572514480|$|
-1567775110	0	object/static/item/item_kitchen_pot_style_02.iff	0	815.98	40	1682.18	0.357684	0.578895	0.721301	-0.129106		buildoutObjectId|0|-1567775110|$|
-1556862676	0	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	1202.51	31.0426	599.864	1	0	0	0		buildoutObjectId|0|-1556862676|$|
-1550759483	0	object/static/structure/tatooine/stone_hovel_tatooine_style_01.iff	0	841.852	40	1724.06	-0.160104	0	0.9871	0		buildoutObjectId|0|-1550759483|$|
-1550539875	0	object/static/structure/tatooine/pillar_ruined_small_style_01.iff	0	865.686	40.1199	1679.13	0.933178	0.0416923	-0.35697	0.00358503		buildoutObjectId|0|-1550539875|$|
-1532420674	0	object/tangible/furniture/tatooine/frn_tato_tbl_cafe_table_style_01.iff	0	701.644	37.7199	27.8955	0.998221	0.0590892	-0.000469212	-0.00792662		buildoutObjectId|0|-1532420674|$|
-1526027737	0	object/static/structure/tatooine/pillar_ruined_large_style_01.iff	0	802.005	39.8358	1666.4	-0.329521	0	0.944148	0		buildoutObjectId|0|-1526027737|$|
-1517888095	0	object/static/structure/tatooine/pillar_ruined_large_style_01.iff	0	787.815	39.8358	1694.25	0.849901	0	0.526942	0		buildoutObjectId|0|-1517888095|$|
-1511252110	0	object/tangible/ground_spawning/area_spawner.iff	0	662.752	44.1032	56.3545	0.178598	0	0.983922	0	systems.spawning.spawner_area	buildoutObjectId|0|-1511252110|fltMaxSpawnTime|2|190.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|4.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|alkhara_bandit_09|strSpawnerType|4|area|strSpawns|4|tatooine/tatooine_alkhara_bandits|$|
-1494881224	0	object/static/item/item_container_weapon.iff	0	692.08	38.867	32.4434	0	0	1	0		buildoutObjectId|0|-1494881224|$|
-1472538052	0	object/tangible/ground_spawning/area_spawner.iff	0	698.663	38.2716	39.3765	-0.363304	0	0.931671	0	systems.spawning.spawner_area	buildoutObjectId|0|-1472538052|fltMaxSpawnTime|2|190.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|4.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|alkhara_bandit_02|strSpawnerType|4|area|strSpawns|4|tatooine/tatooine_alkhara_bandits|$|
-1471718036	0	object/static/item/item_kitchen_chair_01.iff	0	840.102	40	1695.7	-0.415486	-0.241544	0.677919	0.556286		buildoutObjectId|0|-1471718036|$|
-1470053377	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	795.81	40	1701.86	-0.63885	0	0.769331	0		buildoutObjectId|0|-1470053377|$|
-1451091776	0	object/static/item/item_bottle_fat.iff	0	798.865	40	1709.81	0.944818	0.144223	0.039438	0.291484		buildoutObjectId|0|-1451091776|$|
-1424652355	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_01.iff	0	869.793	39.628	1685.65	0.97213	0.0183711	0.232975	0.0186882		buildoutObjectId|0|-1424652355|$|
-1416801220	0	object/static/structure/tatooine/tent_house_tatooine_style_01.iff	0	830.186	40	1727.33	0.999726	0	-0.023406	0		buildoutObjectId|0|-1416801220|$|
-1408844359	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_01.iff	0	854.406	39.5766	1728.69	0.867793	0	-0.496926	0		buildoutObjectId|0|-1408844359|$|
-1387192906	0	object/static/item/item_bottle_fat.iff	0	702.238	37.7442	27.6104	0.998219	0.0590887	-0.000481941	-0.00814171		buildoutObjectId|0|-1387192906|$|
-1384545622	0	object/static/structure/general/campfire_burnt.iff	0	829.089	40	1720.59	1	0	0	0		buildoutObjectId|0|-1384545622|$|
-1376581304	0	object/static/structure/tatooine/wall_damaged_tatooine_large_style_01.iff	0	831.074	39.752	1662.92	0.777659	0.00934407	0.627636	0.0350986		buildoutObjectId|0|-1376581304|$|
-1375965087	0	object/static/structure/general/all_foodcart_s01.iff	0	702.219	38.1074	24.9458	0.704268	0.0576471	0.705479	0.0546054		buildoutObjectId|0|-1375965087|$|
-1370878343	0	object/static/structure/tatooine/pillar_ruined_large_style_01.iff	0	822.833	39.8257	1738.79	0.999874	-0.00307165	0.00392432	0.0150522		buildoutObjectId|0|-1370878343|$|
-1370102196	0	object/static/item/wp_mle_axe_heavy_duty.iff	0	808.8	40	1680.68	0.71791	0	0	-0.696136		buildoutObjectId|0|-1370102196|$|
-1364012511	0	object/static/structure/tatooine/pillar_damaged_large_style_01.iff	0	834.696	40.1158	1663.48	0.110366	-0.0125089	0.993229	0.0340411		buildoutObjectId|0|-1364012511|$|
-1352526075	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	793.64	40	1704.17	0.792195	0	0.610268	0		buildoutObjectId|0|-1352526075|$|
-1351533227	0	object/tangible/ground_spawning/area_spawner.iff	0	684.222	38.8552	38.6953	0.275617	0	0.961268	0	systems.spawning.spawner_area	buildoutObjectId|0|-1351533227|fltMaxSpawnTime|2|190.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|4.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|alkhara_bandit_03|strSpawnerType|4|area|strSpawns|4|tatooine/tatooine_alkhara_bandits|$|
-1334587254	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_02.iff	0	789.217	39.5766	1690.63	0.865324	0	0.501213	0		buildoutObjectId|0|-1334587254|$|
-1332609284	0	object/static/item/item_kitchen_chair_01.iff	0	815.171	40	1692.65	-0.639705	0.134305	0.707022	0.269925		buildoutObjectId|0|-1332609284|$|
-1331595969	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_01.iff	0	858.532	39.9036	1674.1	-0.484098	-0.0370135	0.873981	0.0209058		buildoutObjectId|0|-1331595969|$|
-1331168788	0	object/static/structure/tatooine/pillar_ruined_large_style_01.iff	0	852.074	40.174	1670.42	0.954577	0.0384818	-0.295312	0.00960877		buildoutObjectId|0|-1331168788|$|
-1327962478	0	object/static/flora/flora_flower_tato_funnel_med.iff	0	1816.24	23.7772	1128.1	1	0	0	0		buildoutObjectId|0|-1327962478|$|
-1321202141	0	object/static/flora/flora_flower_tato_funnel_med.iff	0	1817.6	23.507	1128.4	1	0	0	0		buildoutObjectId|0|-1321202141|$|
-1297870615	0	object/static/structure/general/trash_pile_s01.iff	0	848.813	40	1713.68	0.994492	0	0.104808	0		buildoutObjectId|0|-1297870615|$|
-1289777588	0	object/static/item/wp_mle_lance_vibrolance.iff	0	807.663	40.5687	1712.11	0.957746	0.239458	0.038644	0.154561		buildoutObjectId|0|-1289777588|$|
-1285988818	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	794.838	40	1704.02	0.999999	0	-0.001542	0		buildoutObjectId|0|-1285988818|$|
-1246571693	0	object/building/tatooine/housing_tatt_style02_small.iff	0	853.835	40	1686.96	0.92388	0	-0.382683	0	systems.elevator.tat_sm_ply_house_elevators	alreadySpawned|0|1|buildoutObjectId|0|-1246571693|portalProperty.crc|0|1036126063|terminal1|6|4735500995|terminal2|6|4735500998|terminal3|6|4735501001|$|
-1674091023	-1246571693	object/cell/cell.iff	1	0	0	0	1	0	0	0		buildoutObjectId|0|-1674091023|$|
-1182814570	-1246571693	object/cell/cell.iff	2	0	0	0	1	0	0	0		buildoutObjectId|0|-1182814570|$|
-882045225	-1246571693	object/cell/cell.iff	3	0	0	0	1	0	0	0		buildoutObjectId|0|-882045225|$|
-1550073655	-1246571693	object/cell/cell.iff	4	0	0	0	1	0	0	0		buildoutObjectId|0|-1550073655|$|
-409244986	-1246571693	object/cell/cell.iff	5	0	0	0	1	0	0	0		buildoutObjectId|0|-409244986|$|
-280675418	-1246571693	object/cell/cell.iff	6	0	0	0	1	0	0	0		buildoutObjectId|0|-280675418|$|
-2133527664	-1246571693	object/cell/cell.iff	7	0	0	0	1	0	0	0		buildoutObjectId|0|-2133527664|$|
-517957242	-1246571693	object/cell/cell.iff	8	0	0	0	1	0	0	0		buildoutObjectId|0|-517957242|$|
-416999969	-1246571693	object/cell/cell.iff	9	0	0	0	1	0	0	0	systems.elevator.button_check	buildoutObjectId|0|-416999969|$|
-1804617885	-1246571693	object/cell/cell.iff	10	0	0	0	1	0	0	0		buildoutObjectId|0|-1804617885|$|
-1240902027	0	object/static/flora/flora_plant_tato_pika.iff	0	1817.32	23.7736	1126.87	1	0	0	0		buildoutObjectId|0|-1240902027|$|
-1239926135	0	object/tangible/container/loot/placable_loot_crate.iff	0	793.922	40	1705.16	1	0	0	0	item.container.loot_crate	buildoutObjectId|0|-1239926135|$|
-1227429020	0	object/static/item/wp_pistol_dl44_combined.iff	0	845.145	40	1692.12	0.31092	0.627047	-0.626777	-0.342477		buildoutObjectId|0|-1227429020|$|
-1174790134	0	object/tangible/ground_spawning/area_spawner.iff	0	174.336	53.1977	183.555	0.715466	0	0.698647	0	systems.spawning.spawner_area	buildoutObjectId|0|-1174790134|fltMaxSpawnTime|2|190.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|12.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|6|intSpawnSystem|0|1|registerWithController|0|1|strName|4|porcellus_dune_lizards_05|strSpawnerType|4|area|strSpawns|4|tatooine/porcellus_dune_lizzards|$|
-1173792438	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	818.917	39.8637	1662	0.999776	0.0069766	-0.0200057	-0.000139604		buildoutObjectId|0|-1173792438|$|
-1162106795	0	object/static/item/item_kitchen_chair_01.iff	0	851.723	40	1717.2	0.809489	-0.506373	0.215341	-0.204797		buildoutObjectId|0|-1162106795|$|
-1160876236	0	object/static/structure/tatooine/wall_cleft_tatooine_large_style_01.iff	0	814.102	39.5944	1661.66	-0.696637	-0.0045154	0.717405	0.00254944		buildoutObjectId|0|-1160876236|$|
-1154787398	0	object/static/structure/tatooine/jawa/tent_jawa_01_med.iff	0	793.746	40	1701.3	0.99999	0	-0.004449	0		buildoutObjectId|0|-1154787398|$|
-1142354174	0	object/static/flora/flora_flower_tato_funnel_med.iff	0	1818.23	23.8324	1128.42	1	0	0	0		buildoutObjectId|0|-1142354174|$|
-1087666448	0	object/static/structure/tatooine/skeleton_greater_krayt_spine_medium.iff	0	1485.34	54.1092	1785.64	0.807217	0.00233305	-0.522998	0.273622		buildoutObjectId|0|-1087666448|$|
-1075392679	0	object/static/particle/pt_smoke_small.iff	0	840.684	40	1720.73	1	0	0	0		buildoutObjectId|0|-1075392679|$|
-1074227820	0	object/tangible/ground_spawning/area_spawner.iff	0	200.267	58.7302	107.142	0.405101	0	0.914272	0	systems.spawning.spawner_area	buildoutObjectId|0|-1074227820|fltMaxSpawnTime|2|2.000000|fltMinSpawnTime|2|1.000000|fltRadius|2|0.000000|intDefaultBehavior|0|3|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|Smuggler_Broker_Gotan|strSpawnerType|4|area|strSpawns|4|tatooine/smuggler_broker_gotan|$|
-1072843552	0	object/tangible/ground_spawning/area_spawner.iff	0	1453.9	39.146	1371.72	-0.579597	0	0.814903	0	systems.spawning.spawner_area	buildoutObjectId|0|-1072843552|fltMaxSpawnTime|2|190.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|12.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|6|intSpawnSystem|0|1|registerWithController|0|1|strName|4|porcellus_dragonet_02|strSpawnerType|4|area|strSpawns|4|tatooine/porcellus_dragonet|$|
-1072786267	0	object/static/item/item_bottle_tall.iff	0	701.841	38.4334	28.1675	0.999344	0.0352912	-0.000287844	-0.00815088		buildoutObjectId|0|-1072786267|$|
-1053284267	0	object/static/structure/tatooine/skeleton_greater_krayt_spine_large.iff	0	1481.67	53.0562	1788.13	0.887468	0.0329943	-0.408018	0.21174		buildoutObjectId|0|-1053284267|$|
-1011219243	0	object/static/flora/flora_flower_tato_funnel_med.iff	0	1817.16	23.9404	1129.36	1	0	0	0		buildoutObjectId|0|-1011219243|$|
-1009587936	0	object/tangible/ground_spawning/area_spawner.iff	0	1519.97	39.8323	1436.93	-0.472675	0	0.881237	0	systems.spawning.spawner_area	buildoutObjectId|0|-1009587936|fltMaxSpawnTime|2|190.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|12.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|6|intSpawnSystem|0|1|registerWithController|0|1|strName|4|porcellus_dragonet_05|strSpawnerType|4|area|strSpawns|4|tatooine/porcellus_dragonet|$|
-1000427004	0	object/static/item/item_kitchen_pot_style_03.iff	0	815.681	40	1681.58	0.90393	0.113584	-0.051406	-0.409104		buildoutObjectId|0|-1000427004|$|
