objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-1677962170	-1241413427	object/tangible/furniture/elegant/coffee_table_s01.iff	0	2043.89	0.625	2051.21	-0.382683	0	0.92388	0		$|
-1647848179	-1241413427	object/tangible/furniture/all/frn_all_lamp_free_s02.iff	0	2046.7	0.625	2054	0.993395	0	-0.114747	0		$|
-1062241431	-1241413427	object/tangible/furniture/all/frn_all_plant_potted_lg_s4.iff	0	2042.2	0.625	2053.97	0.988771	0	-0.149438	0		$|
-854658269	-1241413427	object/tangible/furniture/all/frn_all_plant_potted_lg_s4.iff	0	2046.57	0.435263	2049.66	0.700285	0	0.713864	0		$|
-2090498086	-1241413427	object/tangible/furniture/all/frn_all_decorative_sm_s2.iff	0	2043.84	1.0361	2051.19	0.768053	0	0.640386	0		$|
-942219052	-1241413427	object/static/item/item_painting_bothan_style_01.iff	0	2042.04	1.57368	2049.35	0.387298	0	0.921955	0		$|
-1720483051	-879410635	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-609843239	-1720483051	object/tangible/furniture/imperial/table_s1.iff	0	2054.69	0.625	2051.68	0.707107	0	-0.707106	0		$|
-751867451	-1720483051	object/static/item/item_diagnostic_screen.iff	0	2054.27	1.38395	2052.11	-0.60979	0	0.792563	0		$|
-641399737	-1720483051	object/tangible/furniture/all/frn_all_lamp_tatt_s01.iff	0	2054.56	1.38395	2050.81	0.875175	0	-0.483807	0		$|
-977230724	-1720483051	object/tangible/furniture/all/frn_all_chair_meatal_wheeled_s1.iff	0	2053.2	0.625	2051.45	0.970137	0	0.242556	0		$|
-1246571693	-1720483051	object/tangible/furniture/all/frn_all_couch_sm_s1.iff	0	2051.85	0.625	2053.98	3.20013e-08	0	1	0		$|
-1674091023	-1720483051	object/tangible/furniture/cheap/end_table_s01.iff	0	2050.31	0.625	2054.46	-0.00420344	0	0.999991	0		$|
-1182814570	-1720483051	object/static/structure/general/data_terminal_free_s1.iff	0	2053.85	0.625	2049.27	0.934124	0	-0.35695	0		$|
-882045225	-1720483051	object/static/structure/general/data_terminal_wall_s1.iff	0	2049.37	0.814737	2049.55	0.915116	0	0.40319	0		$|
-1550073655	-1720483051	object/tangible/furniture/all/frn_all_decorative_sm_s1.iff	0	2050.02	1.0361	2054.5	-0.251475	0	0.967864	0		$|
-409244986	-1720483051	object/static/item/item_painting_tatooine_style_02.iff	0	2053.95	1.3207	2054.12	0.926798	0	-0.375559	0		$|
-280675418	-879410635	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-2133527664	-280675418	object/tangible/furniture/all/frn_all_professor_desk.iff	0	2054.19	0.624991	2044.32	0.707107	0	-0.707106	0		$|
-517957242	-280675418	object/tangible/furniture/technical/chair_s01.iff	0	2053.09	0.624991	2044.26	0.926798	0	0.375559	0		$|
-416999969	-280675418	object/tangible/furniture/all/frn_all_chair_recliner_s1.iff	0	2042.09	0.624999	2044.31	0.707388	0	0.706825	0		$|
-1804617885	-280675418	object/tangible/furniture/all/frn_all_bed_sm_s1.iff	0	2052.12	0.624992	2043.16	1	0	0	0		$|
-648240706	-280675418	object/tangible/furniture/all/frn_all_bed_sm_s1.iff	0	2049.72	0.624994	2043.16	1	0	0	0		$|
-1239926135	-280675418	object/tangible/furniture/all/frn_all_bed_sm_s1.iff	0	2047.33	0.624995	2043.18	0.999997	0	-0.00230014	0		$|
-1416801220	-280675418	object/tangible/furniture/all/frn_all_bed_sm_s1.iff	0	2044.93	0.624997	2043.17	1	0	0.000399889	0		$|
-1550759483	-280675418	object/static/item/item_medic_bacta_tank.iff	0	2051.19	0.435255	2041.21	1	0	0	0		$|
-1813593959	-280675418	object/static/item/item_medic_bacta_tank.iff	0	2048.78	0.435257	2041.22	1	0	0	0		$|
-1685100866	-280675418	object/static/item/item_medic_bacta_tank.iff	0	2046.38	0.435259	2041.21	1	0	0	0		$|
-91884238	-280675418	object/static/item/item_medic_bacta_tank.iff	0	2044	0.435261	2041.21	1	0	0	0		$|
-507892488	-280675418	object/static/item/item_medic_bacta_tank_advanced.iff	0	2041.86	0.435259	2043.17	0.0107961	0	0.999942	0		$|
-1424652355	-280675418	object/tangible/furniture/all/frn_all_lamp_free_s03.iff	0	2041.3	0.624997	2045.07	1	0	0	0		$|
-1927988745	-280675418	object/static/structure/general/data_terminal_s2.iff	0	2042.25	0.624997	2046.35	0.382683	0	0.92388	0		$|
-1948313463	-280675418	object/static/item/item_medic_bacta_tank.iff	0	2046.8	0.435258	2048.3	3.20013e-08	0	1	0		$|
-1331595969	-280675418	object/static/item/item_medic_bacta_tank.iff	0	2047.46	0.435257	2048.29	3.20013e-08	0	1	0		$|
-1939786804	-280675418	object/static/item/item_medic_bacta_tank.iff	0	2048.16	0.435256	2048.28	3.20013e-08	0	1	0		$|
-1376581304	-280675418	object/static/structure/general/data_terminal_wall_s3.iff	0	2049.64	0.624994	2040.88	1	0	0	0		$|
-327503350	-280675418	object/static/structure/general/data_terminal_wall_s3.iff	0	2052.03	0.624992	2040.89	1	0	0	0		$|
-1408844359	-280675418	object/static/structure/general/data_terminal_wall_s3.iff	0	2047.25	0.624995	2040.89	1	0	0	0		$|
-850991870	-280675418	object/static/structure/general/data_terminal_wall_s3.iff	0	2044.85	0.624997	2040.88	1	0	0	0		$|
-1579429420	-280675418	object/static/structure/general/data_terminal_s4.iff	0	2045.77	0.814733	2047.79	3.20013e-08	0	1	0		$|
-414188864	-280675418	object/tangible/collection/rare_melee_2h_kashyyyk_sword.iff	0	2053.98	1.41263	2043.49	-0.567012	-0.464391	0.440329	0.518602		$|
-2054174542	-280675418	object/tangible/collection/col_force_shui_painting_04.iff	0	2055.09	3.867	2044.28	-0.000552013	0.72083	0.000574053	-0.693111		$|
-580396567	0	object/building/military/outpost_starport.iff	0	1972.01	18	462.004	-0.329145	0	0.944279	0		$|
-1160876236	-580396567	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-995942589	-1160876236	object/tangible/terminal/terminal_space.iff	0	2040.58	0.146595	2028.79	1	0	0	0		$|
-1879421507	0	object/building/corellia/ply_corl_house_m_s01_fp1.iff	0	1932.92	18	473.874	0.435682	0	0.900101	0		$|
-57733465	-1879421507	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-166869423	-57733465	object/tangible/furniture/modern/dining_table_modern_style_01.iff	0	2052.01	0.624999	2048.91	1	0	0	0		$|
-1334587254	-57733465	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	2057.7	0.624999	2053.46	-0.408124	0	0.912926	0		$|
-1978261515	-57733465	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	2057.67	0.656621	2049.58	0.919695	0	-0.392635	0		$|
-961985415	-57733465	object/tangible/furniture/modern/coffee_table_modern_style_02.iff	0	2058.84	0.624998	2051.51	0.707107	0	0.707106	0		$|
-1517888095	-57733465	object/tangible/furniture/all/frn_all_decorative_lg_s1.iff	0	2052.07	1.6053	2049.04	1	0	0	0		$|
-366350694	-57733465	object/tangible/furniture/all/frn_all_lamp_desk_s02.iff	0	2054.28	1.63693	2048.88	1	0	0	0		$|
-797489960	-57733465	object/tangible/furniture/all/frn_all_lamp_desk_s02.iff	0	2049.8	1.63693	2048.89	-0.00690361	0	0.999976	0		$|
-819222594	-57733465	object/tangible/furniture/all/frn_all_decorative_sm_s3.iff	0	2058.58	1.22583	2051.49	0.696707	0	0.717356	0		$|
-245990504	-57733465	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	2052.95	0.624999	2054.29	0.000397657	0	1	0		$|
-296982175	-57733465	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	2050.78	0.624999	2054.3	0.00539716	0	0.999985	0		$|
-1370878343	-57733465	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	2048.58	0.624999	2054.28	0.00198977	0	0.999998	0		$|
-907629344	-57733465	object/static/item/item_painting_endor_style_01.iff	0	2050.78	1.44719	2054.84	0.707108	0	-0.707105	0		$|
-1734547049	-57733465	object/tangible/furniture/all/frn_all_lamp_desk_s02.iff	0	2053.21	1.63693	2048.87	0.70929	0	0.704917	0		$|
-634427143	-57733465	object/tangible/furniture/all/frn_all_lamp_desk_s02.iff	0	2050.74	1.63693	2048.9	0.718681	0	-0.69534	0		$|
-1998115094	-57733465	object/tangible/furniture/all/frn_all_plant_potted_lg_s3.iff	0	2045.93	0.625	2049.91	0.950796	0	-0.309817	0		$|
-2049076531	-57733465	object/tangible/furniture/all/frn_all_plant_potted_lg_s3.iff	0	2045.93	0.624999	2053	0.963771	0	0.266731	0		$|
-727431475	-1879421507	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1658075832	-727431475	object/tangible/furniture/modern/couch_modern_style_01.iff	0	2038.43	0.625	2051.45	0.707107	0	0.707106	0		$|
-487332026	-727431475	object/tangible/furniture/modern/couch_modern_style_01.iff	0	2041.25	0.625	2054.25	-0.0119026	0	0.999929	0		$|
-1526027737	-727431475	object/tangible/furniture/modern/coffee_table_modern_style_02.iff	0	2040.4	0.625	2052.26	0.919102	0	-0.394019	0		$|
-31736537	-727431475	object/tangible/furniture/all/frn_all_decorative_sm_s3.iff	0	2040.48	1.19421	2052.22	0.403919	0	0.914795	0		$|
-1976131687	-727431475	object/tangible/furniture/modern/end_table_small_modern_style_01.iff	0	2043.81	1.35232	2049.65	-0.315318	-0.0047449	0.948973	0.00157661		$|
-310702828	-727431475	object/tangible/furniture/modern/end_table_small_modern_style_01.iff	0	2043.03	1.92153	2048.85	-0.548683	0.00333461	0.836015	0.00372587		$|
-1647569027	-727431475	object/tangible/furniture/all/frn_all_decorative_sm_s1.iff	0	2043.78	2.07965	2049.68	0.893822	0	-0.448423	0		$|
-286724134	-727431475	object/tangible/furniture/all/frn_all_decorative_sm_s1.iff	0	2043.03	2.64886	2048.84	0.978031	0	-0.20846	0		$|
-1930584727	-727431475	object/tangible/furniture/all/frn_all_lamp_free_s01.iff	0	2039.08	0.625	2053.58	0.926798	0	-0.375559	0		$|
-1331168788	-1879421507	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1550539875	-1331168788	object/tangible/furniture/tatooine/frn_tatt_table_cantina_table_3.iff	0	2044.78	0.625	2046.36	3.20013e-08	0	1	0		$|
-1173792438	-1331168788	object/tangible/furniture/tatooine/frn_tatt_table_cantina_table_3.iff	0	2048.76	0.624999	2045.69	-3.20013e-08	-4.33436e-16	1	1.09278e-08		$|
-782361704	-1331168788	object/tangible/furniture/tatooine/frn_tatt_table_cantina_table_3.iff	0	2047.42	0.659369	2041.48	-0.00190309	0	0.999998	0		$|
-356245136	-1331168788	object/tangible/furniture/tatooine/frn_tatt_table_cantina_table_3.iff	0	2043.47	0.624999	2040.36	1	0	0	0		$|
-1364012511	-1331168788	object/tangible/furniture/modern/chair_modern_style_01.iff	0	2049.98	0.624999	2045.06	0.738469	0	-0.674287	0		$|
-1798186635	-1331168788	object/tangible/furniture/modern/chair_modern_style_01.iff	0	2048.23	0.625	2046.97	0.194548	0	0.980893	0		$|
-1352526075	-1331168788	object/tangible/furniture/modern/chair_modern_style_01.iff	0	2047.44	0.624998	2039.89	1	0	0	0		$|
-1384545622	-1331168788	object/tangible/furniture/modern/chair_modern_style_01.iff	0	2048.09	0.624999	2042.83	-0.25785	0	0.966185	0		$|
-1697570728	-1331168788	object/tangible/furniture/modern/chair_modern_style_01.iff	0	2044.83	0.624998	2040.29	0.748499	0	-0.663135	0		$|
-708293421	-1331168788	object/tangible/furniture/modern/chair_modern_style_01.iff	0	2046.02	0.624999	2046.73	-0.60582	0	0.795602	0		$|
-1574153149	-1331168788	object/tangible/furniture/modern/chair_modern_style_01.iff	0	2043.74	0.625	2047.22	0.462485	0	0.886627	0		$|
-640336000	-1331168788	object/static/structure/general/streetlamp_small_red_style_01.iff	0	2039.5	6.97274	2043.56	-3.56008e-08	-0.367013	6.91249e-08	0.930216		$|
-136033243	-1331168788	object/static/item/item_music_microphone_s1.iff	0	2040.82	0.624999	2043.54	0.703845	0	0.710353	0		$|
-679576211	-1331168788	object/tangible/furniture/all/frn_all_lamp_candlestick_free_s01.iff	0	2044.78	1.38395	2046.29	0.997551	0	0.0699429	0		$|
-755838250	-1331168788	object/tangible/furniture/all/frn_all_lamp_candlestick_free_s01.iff	0	2048.77	1.38395	2045.66	1	0	0	0		$|
-1994147924	-1331168788	object/tangible/furniture/all/frn_all_lamp_candlestick_free_s01.iff	0	2047.47	1.41557	2041.46	-0.475732	0	0.87959	0		$|
-839384774	-1331168788	object/tangible/furniture/all/frn_all_lamp_candlestick_free_s01.iff	0	2043.47	1.38395	2040.41	0.714421	0	0.699716	0		$|
-783878158	-1331168788	object/static/structure/general/data_terminal_wall_s2.iff	0	2051.76	0.308771	2045.16	-0.5653	0	0.824886	0		$|
-1779966207	-1331168788	object/soundobject/soundobject_cantina_small.iff	0	2045.21	0.624999	2043.69	1	0	0	0		$|
-1000427004	-1879421507	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-581695765	-1000427004	object/tangible/furniture/modern/coffee_table_modern_style_01.iff	0	2057.05	0.625	2043.48	0.707107	-7.72715e-09	0.707107	-7.72715e-09		$|
-1621756186	-1000427004	object/tangible/furniture/elegant/chair_s01.iff	0	2058.69	0.625	2043.48	0.707389	0	-0.706824	0		$|
-1796579464	-1000427004	object/static/item/item_diagnostic_screen.iff	0	2057.24	1.41557	2042.98	0.822502	0	0.568762	0		$|
-1154787398	-1000427004	object/tangible/furniture/all/frn_all_lamp_tatt_s01.iff	0	2056.84	1.41557	2044.5	0.501902	0	0.864924	0		$|
-1332609284	-1000427004	object/static/item/item_decryptor_imperial.iff	0	2057.26	1.41557	2043.64	0.540302	0	0.841471	0		$|
-1567775110	-1000427004	object/static/item/item_painting_agrilat_swamp_style_02.iff	0	2058.2	0.625	2041.02	0.919102	0	0.394019	0		$|
-22498444	-1000427004	object/static/item/item_painting_naboo_style_01.iff	0	2058.28	0.625	2045.91	0.926798	0	-0.375559	0		$|
-160221230	-1000427004	object/tangible/furniture/elegant/bookcase_s01.iff	0	2053.54	0.625	2041.36	0.915116	0	0.40319	0		$|
-773094635	-1000427004	object/tangible/furniture/elegant/bookcase_s01.iff	0	2053.68	0.625	2045.75	0.367013	0	0.930216	0		$|
-669667101	-1000427004	object/tangible/collection/col_ent_instrument_06.iff	0	2054.29	1.12977	2045.86	-0.409823	-0.113542	0.903604	0.0514964		$|
-951443171	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1985.52	18	480.642	-0.329145	0	0.944279	0		$|
-1675863660	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	2002.31	18	421.361	0.900447	0	-0.434965	0		$|
-677285736	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	2012.25	18	433.895	0.900447	0	-0.434965	0		$|
-1451091776	0	object/static/structure/corellia/corl_imprv_column_s04.iff	0	2004.32	18	465.723	-0.329155	0	0.944276	0		$|
-337472941	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1992.36	18	408.828	0.900447	0	-0.434965	0		$|
-497542809	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1998.05	18	470.697	-0.329145	0	0.944279	0		$|
-481036515	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	2021.23	18	454.858	-0.665451	0	0.746442	0		$|
-2027357817	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1985.85	18	404.528	0.957583	0	-0.288157	0		$|
-1655606659	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	2017.23	18	440.161	0.900447	0	-0.434965	0		$|
-382676010	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1991.79	18	475.669	0.900447	0	-0.434965	0		$|
-2078548910	0	object/static/structure/corellia/corl_imprv_column_s04.iff	0	2007.73	18	473.233	0.94428	0	0.329144	0		$|
-418660952	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	2013.99	18	468.26	0.94428	0	0.329144	0		$|
-1470053377	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	2022.2	18	446.427	0.900447	0	-0.434965	0		$|
-1285988818	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	2020.26	18	463.286	0.900447	0	-0.434965	0		$|
-1572514480	0	object/static/structure/general/streetlamp_small_blue_style_01.iff	0	2003.35	18.0386	436.807	0.900447	0	-0.434965	0		$|
-2005344703	0	object/static/structure/general/landing_pad_shuttle.iff	0	2009.26	18	441.377	0.944279	0	0.329146	0		$|
-1694401449	0	object/static/structure/corellia/corl_power_transformer_s02.iff	0	2012.04	18	448.106	0.900447	0	-0.434965	0		$|
-186538767	0	object/static/structure/corellia/corl_power_transformer_s02.iff	0	2010.55	18	439.776	0.900447	0	-0.434965	0		$|
-122600461	0	object/static/structure/corellia/corl_power_connector.iff	0	2012.73	20.9823	442.479	0.900447	0	-0.434965	0		$|
-929473760	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	2006.47	18	434.653	0.900447	0	-0.434965	0		$|
-265498504	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	2003.34	18	437.139	0.900447	0	-0.434965	0		$|
-605774488	0	object/static/structure/corellia/corl_power_connector.iff	0	2009.6	20.9783	444.941	0.900447	0	-0.434965	0		$|
-1471718036	0	object/static/structure/corellia/corl_power_transformer_s02.iff	0	2015.17	18	445.619	0.900447	0	-0.434965	0		$|
-1690871624	0	object/static/structure/tatooine/antenna_tatt_style_2.iff	0	1997.2	18	468.487	-0.665451	0	0.746442	0		$|
-739939829	0	object/static/structure/corellia/corl_power_transformer_s02.iff	0	2007.41	18	442.221	0.900447	0	-0.434965	0		$|
-1075392679	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1910.56	18	439.271	0.900447	0	-0.434965	0		$|
-1297870615	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1962.26	18	398.246	0.900447	0	-0.434965	0		$|
-247641049	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	1923.98	18	483.522	0.900447	0	-0.434965	0		$|
-183507661	0	object/static/structure/general/streetlamp_large_style_02.iff	0	1932.84	18	460.669	0.900447	0	-0.434965	0		$|
-766969766	0	object/static/structure/corellia/corl_imprv_column_s04.iff	0	1922.92	16.9228	393.718	0.900447	0	-0.434965	0		$|
-1162106795	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1916.83	18	434.299	-0.329157	0	0.944275	0		$|
-1840669246	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1909.59	18	447.702	-0.665451	0	0.746442	0		$|
-1578657808	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	1926.56	16.6972	461.042	-0.329163	0	0.944273	0		$|
-1847629809	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1928.07	16.7301	435.593	0.900447	0	-0.434965	0		$|
-1617855107	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1933.04	16.7301	441.86	0.900447	0	-0.434965	0		$|
-547631987	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1926.78	16.7301	446.832	-0.329165	0	0.944272	0		$|
-941954754	0	object/static/structure/corellia/corl_imprv_column_s04.iff	0	1939.1	16.7301	451.097	-0.329163	0	0.944273	0		$|
-990038731	0	object/static/structure/corellia/corl_imprv_column_s04.iff	0	1920.51	16.7301	451.806	-0.329145	0	0.944279	0		$|
-1583250337	0	object/static/structure/corellia/corl_imprv_column_s04.iff	0	1973.26	18	500.585	0.944279	0	0.329145	0		$|
-543283708	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1979.25	18	485.614	0.900447	0	-0.434965	0		$|
-892094787	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1972.99	18	490.589	-0.329145	0	0.944279	0		$|
-1227429020	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1965.6	16.356	461.978	0.900447	0	-0.434965	0		$|
-219423685	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1960.73	18.0046	510.529	0.900447	0	-0.434965	0		$|
-894356231	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1943.87	18.0014	508.589	0.900447	0	-0.434965	0		$|
-1289777588	0	object/static/structure/general/streetlamp_small_style_02.iff	0	1985	18	428.574	0.900447	0	-0.434965	0		$|
-1370102196	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1979.12	18	400.186	0.900447	0	-0.434965	0		$|
-1676495907	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1908.62	18	456.131	0.900447	0	-0.434965	0		$|
-5742861	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1949.73	18	408.192	0.900447	0	-0.434965	0		$|
-5287943	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1923.1	18	429.327	0.900447	0	-0.434965	0		$|
-1850418493	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1932.87	18	406.251	0.900447	0	-0.434965	0		$|
-1053284267	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1924.07	18	420.897	-0.665451	0	0.746442	0		$|
-1087666448	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1941.3	18	407.221	0.998359	0	-0.0572699	0		$|
-1952257171	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1927.9	16.7717	399.984	0.900447	0	-0.434965	0		$|
-524453818	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1920.06	16.7717	406.201	0.900447	0	-0.434965	0		$|
-2046302005	0	object/static/structure/corellia/corl_imprv_column_s04.iff	0	1966.72	18	495.562	-0.329145	0	0.944279	0		$|
-298279220	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1914.03	18	470.989	0.900447	0	-0.434965	0		$|
-1912013925	0	object/static/structure/corellia/corl_imprv_column_s04.iff	0	1915.09	16.8579	399.934	0.900447	0	-0.434965	0		$|
-1819259408	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1933.92	18	496.055	0.900447	0	-0.434965	0		$|
-800053533	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1911.22	18	463.319	0.819648	0	-0.572867	0		$|
-1803924927	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1970.69	18	399.215	0.998359	0	-0.0572699	0		$|
-446506169	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1956	18	403.217	-0.329145	0	0.944279	0		$|
-686161365	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1925.04	18	412.467	0.900447	0	-0.434965	0		$|
-1240902027	0	object/static/structure/general/streetlamp_small_style_01.iff	0	1971.85	23.1123	453.645	0	0.937647	0	-0.34759		$|
-866704997	0	object/static/structure/military/military_wall_med_imperial_style_01.iff	0	1968.74	16.356	459.492	0.944279	0	0.329145	0		$|
-2011058935	0	object/static/structure/military/military_wall_med_imperial_style_01.iff	0	1978.14	16.356	452.032	0.944279	0	0.329146	0		$|
-1321202141	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	1971.87	16.356	457.005	0.900447	0	-0.434965	0		$|
-1327962478	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	1975	16.356	454.518	0.900447	0	-0.434965	0		$|
-867823003	0	object/static/structure/military/military_wall_med_imperial_style_01.iff	0	1974.36	16.356	460.139	0.434967	0	0.900446	0		$|
-8329267	0	object/static/structure/military/military_wall_med_imperial_style_01.iff	0	1977.49	16.356	457.653	0.434967	0	0.900446	0		$|
-1142354174	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1979.98	16.356	460.785	0.900447	0	-0.434965	0		$|
-1011219243	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1976.84	16.356	463.272	0.900447	0	-0.434965	0		$|
-1607575945	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1981.27	16.356	449.546	0.900447	0	-0.434965	0		$|
-62108707	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1938.89	18	502.322	0.900447	0	-0.434965	0		$|
-959440082	0	object/static/installation/mockup_power_generator_fusion_style_1.iff	0	1923.5	18	444.32	0.900447	0	-0.434965	0		$|
-298973321	0	object/static/installation/mockup_power_generator_fusion_style_1.iff	0	1919.15	18	438.837	0.900447	0	-0.434965	0		$|
-123628776	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1966.99	18	505.557	0.944279	0	0.329145	0		$|
-2122828343	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1952.3	18	509.56	0.998359	0	-0.0572699	0		$|
-686586156	0	object/tangible/terminal/terminal_bank.iff	0	1968.89	18	457.559	-0.329145	0	0.944279	0		$|
-599745315	0	object/tangible/terminal/terminal_bazaar.iff	0	1966.93	18	459.347	-0.329146	0	0.944279	0		$|
-1901485658	0	object/tangible/terminal/terminal_bazaar.iff	0	1978.42	18	450.282	-0.343272	0	0.939236	0		$|
-683521780	0	object/tangible/terminal/terminal_bank.iff	0	1976.21	18	451.725	-0.329146	0	0.944279	0		$|
-247414913	0	object/static/installation/mockup_factory_organic_style_1.iff	0	1938.82	18	491.365	0.434965	0	0.900447	0		$|
-994348645	0	object/static/installation/mockup_factory_item_style_1.iff	0	1944.41	18	498.413	-0.329145	0	0.944279	0		$|
-534985847	0	object/static/structure/general/landing_pad_shuttle.iff	0	1941.93	18	495.281	0.94428	0	0.329144	0		$|
-1574480923	0	object/static/structure/corellia/corl_power_arial_prime.iff	0	1940.17	18	497.31	0.789992	0	-0.613117	0		$|
