objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-1246571693	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	1711.81	128	855.297	0.839192	0	-0.543835	0		$|
-1674091023	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	1696.7	127.991	883.844	-0.535416	0	0.844589	0		$|
-1182814570	0	object/building/military/military_base_police_station_imperial_style_01.iff	0	1827.64	120	927.306	0.71442	0	0.699717	0		$|
-882045225	-1182814570	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1550073655	-1182814570	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-409244986	-1182814570	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-280675418	-409244986	object/tangible/furniture/all/frn_all_professor_desk.iff	0	8207.34	1.01	20.8604	0.707108	0	0.707105	0		$|
-2133527664	-409244986	object/tangible/furniture/imperial/table_s1.iff	0	8209.74	1.01	18.9466	1	0	0	0		$|
-517957242	-409244986	object/static/structure/general/data_terminal_s2.iff	0	8208.71	1.01	22.5839	-3.20013e-08	0	1	0		$|
-416999969	-409244986	object/static/structure/general/data_terminal_s1.iff	0	8211.52	1.01	22.5734	-0.382683	0	0.92388	0		$|
-1804617885	-409244986	object/tangible/furniture/technical/chest_s01.iff	0	8213.68	1.01	21.0158	0.707108	0	-0.707105	0		$|
-648240706	-409244986	object/tangible/furniture/technical/coffee_table_s01.iff	0	8207.91	1.01	19.3381	1	0	0	0		$|
-1239926135	-409244986	object/tangible/furniture/technical/bookcase_s01.iff	0	8212.8	1.01	21.8065	1	0	0	0		$|
-1416801220	-409244986	object/tangible/furniture/technical/cabinet_s01.iff	0	8206.29	1.01	16.1345	0.707107	0	0.707107	0		$|
-1550759483	-409244986	object/tangible/furniture/technical/cabinet_s01.iff	0	8213.7	1.01	16.1302	-0.699716	0	0.714421	0		$|
-1813593959	-409244986	object/tangible/furniture/technical/couch_s01.iff	0	8206.48	1.01	14.0572	0.707107	0	0.707107	0		$|
-1685100866	-409244986	object/tangible/furniture/technical/chair_s01.iff	0	8210.66	1.01	17.63	0.967663	0	-0.252245	0		$|
-91884238	-409244986	object/tangible/furniture/technical/chair_s01.iff	0	8208.46	1.01	17.5218	0.962425	0	0.271547	0		$|
-507892488	-409244986	object/tangible/furniture/technical/end_table_s01.iff	0	8206.59	1.01	12.5266	0.96639	0	-0.25708	0		$|
-1424652355	-1182814570	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1927988745	-1182814570	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1948313463	-1182814570	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1331595969	-1948313463	object/static/item/item_bacta_ampules.iff	0	8211.03	1.54162	-23.3544	-0.322468	0.633572	0.626767	-0.319004		$|
-1939786804	-1948313463	object/static/item/item_decryptor_imperial.iff	0	8205.91	1.80057	-20.4786	0.983844	0	-0.17903	0		$|
-1376581304	-1948313463	object/static/item/item_medic_bag.iff	0	8210.74	1.51	-23.6893	0.984727	-0.174108	0	0		$|
-327503350	-1948313463	object/static/item/item_medic_hormone_enhancements.iff	0	8210.34	1.51596	-23.5446	0.724836	-0.688921	0	0		$|
-1408844359	-1948313463	object/static/item/item_medic_radical_enhancements.iff	0	8210.05	1.51596	-23.4282	0.710914	-0.703279	0	0		$|
-850991870	-1948313463	object/static/item/item_medic_stimpack.iff	0	8211.57	1.51596	-23.4596	0.651093	-0.318539	-0.302754	0.61883		$|
-1579429420	-1948313463	object/static/item/item_medical_console.iff	0	8207.04	1.73732	-20.126	-0.223883	0	0.974616	0		$|
-414188864	-1948313463	object/static/item/item_bacta_ampules.iff	0	8211.25	1.51596	-23.4364	0.630632	0.320025	0.326741	0.626999		$|
-2054174542	-1948313463	object/static/item/item_bacta_ampules.iff	0	8211.03	1.51596	-23.637	0.6338	0.313703	0.320455	0.630235		$|
-580396567	-1948313463	object/static/item/item_bacta_ampules.iff	0	8211.41	1.51596	-23.378	0.691708	0.147146	0.15457	0.689924		$|
-1160876236	-1948313463	object/static/item/item_medic_stimpack.iff	0	8212.23	1.51596	-23.1959	0.676996	0.205435	0.239287	0.664992		$|
-995942589	-1948313463	object/static/item/item_medic_stimpack.iff	0	8211.94	1.51596	-23.3868	0.676996	0.205435	0.239287	0.664992		$|
-1879421507	-1948313463	object/static/item/item_medic_bacta_tank.iff	0	8213.19	1.48434	-16.5531	1	0	0	0		$|
-57733465	-1948313463	object/static/item/item_medic_bacta_tank.iff	0	8213.3	1.48434	-17.4543	0.867819	0	0.49688	0		$|
-166869423	-1948313463	object/static/item/item_medic_bacta_tank.iff	0	8212.53	1.48434	-16.9594	0.930508	0	-0.366273	0		$|
-1334587254	-1948313463	object/static/item/item_jar_guts.iff	0	8200.35	1.51596	-22.9865	1	0	0	0		$|
-1978261515	-1948313463	object/static/item/item_jar_guts.iff	0	8199.99	1.51596	-23.1284	0.942755	0	-0.333487	0		$|
-961985415	-1948313463	object/static/item/item_jar_guts.iff	0	8200.29	1.51596	-23.2747	0.816773	0	0.576959	0		$|
-1517888095	-1948313463	object/static/item/item_jar_guts.iff	0	8200.09	1.51596	-22.8539	0.942755	0	0.333487	0		$|
-366350694	-1948313463	object/static/item/item_crate_spice.iff	0	8199.41	1.76895	-23.1027	0.707388	0	0.706825	0		$|
-797489960	-1948313463	object/static/particle/particle_newbie_refrigerator_steam.iff	0	8199.86	1.84499	-23.0521	1	0	0	0		$|
-819222594	-1948313463	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	8199.17	1.45272	-23.1194	0.710914	0	-0.703279	0		$|
-245990504	-1948313463	object/static/particle/particle_newbie_refrigerator_steam.iff	0	8199.52	1.84499	-23.138	1	0	0	0		$|
-296982175	-1948313463	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	8199.59	1.45272	-23.1032	-0.703564	0	0.710632	0		$|
-1370878343	-1948313463	object/static/creature/droids_imperial_it0.iff	0	8204.36	1.01	-21.0022	0.96639	0	0.257081	0		$|
-907629344	-1948313463	object/static/item/item_container_energy_liquid.iff	0	8213.52	1.51596	-21.5462	1	0	0	0		$|
-1734547049	-1948313463	object/static/item/item_container_energy_liquid.iff	0	8213.39	1.51596	-22.0715	0.714421	0	0.699716	0		$|
-634427143	-1948313463	object/static/item/item_container_energy_liquid.iff	0	8213.34	1.51596	-22.7363	0.879969	0	0.475031	0		$|
-1998115094	-1948313463	object/static/item/item_medic_hormone_enhancements.iff	0	8205.61	1.83219	-20.1833	0.0149789	0.0209236	0.706424	0.707321		$|
-2049076531	-1948313463	object/tangible/furniture/all/frn_all_professor_desk.iff	0	8201.21	1.01	-18.2475	0.523366	0	0.852108	0		$|
-727431475	-1948313463	object/static/item/item_document.iff	0	8206.08	1.80057	-20.2756	0.976976	0	-0.213347	0		$|
-1658075832	-1182814570	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-487332026	-1658075832	object/tangible/collection/storm_trooper_right_bicep.iff	0	8187.69	1.5129	-21.0673	0.79187	0.608157	0.048757	0.0266506		$|
-1526027737	-1182814570	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-31736537	-1182814570	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-1976131687	-1182814570	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-310702828	-1182814570	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
-1647569027	-1182814570	object/cell/cell.iff	12	0	0	0	1	0	0	0		$|
-286724134	0	object/static/structure/corellia/corl_imprv_gate_sm_s03.iff	0	2043.97	127.876	973.171	0.707109	0	0.707104	0		$|
-1930584727	0	object/static/structure/corellia/corl_imprv_gate_sm_s03.iff	0	1990.75	128	1018.3	-0.219007	0	0.975723	0		$|
-1331168788	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	1969.68	128	1032.7	0.995953	0	0.0898789	0		$|
-1550539875	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	1934.83	128	1024.94	0.959662	0	0.281158	0		$|
-1173792438	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	1927.91	128	1046.74	0.904751	0	0.42594	0		$|
-782361704	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1946.01	127.97	1034.92	0.9992	0	-0.0399893	0		$|
-356245136	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	2016.64	128	988.059	0.764842	0	0.644218	0		$|
-1364012511	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	2013.58	128	980.776	0.305817	0	0.95209	0		$|
-1798186635	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	2010.94	128	973.678	0.764842	0	0.644218	0		$|
-1352526075	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	2014.74	128	966.651	0.932327	0	0.361616	0		$|
-1384545622	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	2019.88	127.876	925.876	0.453597	0	0.891207	0		$|
-1697570728	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	2019.74	127.984	959.898	0.841901	0	0.539632	0		$|
-708293421	0	object/static/structure/corellia/corl_stair_medium_s01.iff	0	1978.4	120	1003.54	-0.376297	0	0.926499	0		$|
-1574153149	0	object/static/structure/corellia/corl_imprv_bridge_insert_s02.iff	0	1982.3	127.752	1007.52	0.928665	0	0.37092	0		$|
-640336000	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	1904.46	120	860.67	-0.673699	0	0.739006	0		$|
-136033243	0	object/static/structure/corellia/corl_imprv_gate_sm_s03.iff	0	1799.42	120	877.348	1	0	0	0		$|
-679576211	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	1863.23	120	884.3	1	0	0	0		$|
-755838250	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1824.89	120	822.185	0.999888	0	-0.0149995	0		$|
-1994147924	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1846.57	120	876.001	0.707108	0	0.707105	0		$|
-839384774	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	1835.79	120	1048.38	0.970137	0	0.242556	0		$|
-783878158	0	object/static/structure/corellia/corl_imprv_gate_sm_s03.iff	0	1811.33	120	989.219	-0.0906721	0	0.995881	0		$|
-1779966207	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	1882.48	120	1044.9	0.0291991	0	0.999574	0		$|
-1000427004	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	1921.25	120	1007.58	0.751806	0	-0.659385	0		$|
-581695765	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	1911.34	120	1034.98	-0.348337	0	0.937369	0		$|
-1621756186	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	1904.32	120	983.644	0.236929	0	0.971527	0		$|
-1796579464	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1880.89	120	978.183	-0.1056	0	0.994409	0		$|
-1154787398	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1858.36	120	1042.35	0.113955	0	0.993486	0		$|
-1332609284	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	1831.46	120	985.992	0.996802	0	0.0799154	0		$|
-1567775110	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	1775.35	120	1012.81	0.721383	0	0.692537	0		$|
-22498444	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	1781.88	120	1043.55	0.52762	0	0.849481	0		$|
-160221230	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	1805.43	120	1057.03	0.999388	0	0.0349922	0		$|
-773094635	0	object/static/structure/corellia/corl_imprv_gate_sm_s03.iff	0	1847.73	120	988.23	0.688345	0	0.725383	0		$|
-669667101	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1855.75	120	982.618	-0.03579	0	0.999359	0		$|
-951443171	0	object/building/military/military_base_shed_imperial_style_01.iff	0	1809.04	120	958.853	0.999987	0	-0.00499753	0		$|
-1675863660	-951443171	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-677285736	-951443171	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1451091776	-951443171	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-337472941	-951443171	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-497542809	-951443171	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-481036515	-951443171	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-2027357817	0	object/building/military/military_base_shed_imperial_style_01.iff	0	1824.39	120	958.912	0.999987	0	-0.00499766	0		$|
-1655606659	-2027357817	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-382676010	-2027357817	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-2078548910	-2027357817	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-418660952	-2027357817	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1470053377	-2027357817	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1285988818	-2027357817	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1572514480	0	object/building/military/military_base_shed_imperial_style_01.iff	0	1839.61	120	959.07	0.999987	0	-0.00499766	0		$|
-2005344703	-1572514480	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1694401449	-1572514480	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-186538767	-1572514480	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-122600461	-1572514480	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-929473760	-1572514480	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-265498504	-1572514480	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-605774488	0	object/building/military/military_outpost_guard_tower_1.iff	0	2031.73	128.051	946.704	-3.20013e-08	0	1	0		$|
-1471718036	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1918.96	120.339	991.682	0.99955	0	0.0299955	0		$|
-1690871624	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1923.49	120.435	1024.26	0.96639	0	0.257081	0		$|
-739939829	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1889.77	120.348	976.418	0.999388	0	0.0349929	0		$|
-1075392679	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	1901.96	128	1063.29	0.991562	0	0.129634	0		$|
-1297870615	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	1838.9	127.999	1075.15	0.978031	0	0.20846	0		$|
-247641049	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1885.88	128.36	1067.45	1	0	0	0		$|
-183507661	0	object/building/military/military_outpost_guard_tower_1.iff	0	1861.34	128	1066.58	0.625518	0	0.780209	0		$|
-766969766	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1877.08	127.997	1066.03	0.997551	0	-0.0699429	0		$|
-1162106795	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1869.17	128.323	1064.73	0.99639	0	-0.0848975	0		$|
-1840669246	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	1865.13	126.566	1064.42	0.99955	0	-0.0299955	0		$|
-1578657808	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	1857.56	126.608	1066.37	-0.27712	0	0.960835	0		$|
-1847629809	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1854.09	128.365	1068.48	-0.223882	0	0.974616	0		$|
-1617855107	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	1808.22	128	1079.83	0.998201	0	-0.0599644	0		$|
-547631987	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1824	128.243	1081.86	1	0	0	0		$|
-941954754	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1783.99	128.151	1073.6	0.973666	0	-0.227978	0		$|
-990038731	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1791.93	128.348	1077.61	1	0	0	0		$|
-1583250337	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	1762.47	128	1077.13	0.971338	0	0.237703	0		$|
-543283708	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1776.27	128.527	1070.31	1	0	0	0		$|
-892094787	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	1682.08	128.021	1037.63	-0.700285	0	0.713863	0		$|
-1227429020	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1740.36	128	1086.72	0.990901	0	0.13459	0		$|
-219423685	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1723.71	128	1088.16	0.998988	0	-0.0449852	0		$|
-894356231	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1707.73	128	1084.83	0.987227	0	-0.159318	0		$|
-1289777588	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1694.19	128	1076.13	0.919102	0	-0.394019	0		$|
-1370102196	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1684.94	127.95	1062.07	0.836463	0	-0.548024	0		$|
-1676495907	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1674.73	128	1016.28	0.256311	0	0.966594	0		$|
-5742861	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1682.24	128.368	1021.04	0.3043	0	0.952576	0		$|
-5287943	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1754.89	128.288	1073.09	0.962425	0	0.271547	0		$|
-1850418493	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1739.31	128.346	1078.5	0.992198	0	0.124675	0		$|
-1053284267	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1715.29	128.483	1087.22	0.993956	0	-0.109778	0		$|
-1087666448	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1700.54	128.29	1082.2	1	0	0	0		$|
-1952257171	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1688.69	128.285	1070.31	0.96639	0	0.257081	0		$|
-524453818	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1681.82	128.348	1053.97	1	0	0	0		$|
-2046302005	0	object/building/military/military_outpost_guard_tower_1.iff	0	1657.33	128.001	1009.07	0.900447	0	0.434966	0		$|
-298279220	0	object/tangible/terminal/terminal_mission_bounty.iff	0	1856.07	120	932.488	0.714143	0	0.7	0		$|
-1912013925	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	2002.33	128	921.295	0.319309	0	0.947651	0		$|
-1819259408	0	object/static/structure/military/military_wall_strong_imperial_32_style_01.iff	0	2015.19	128	941.142	0.552199	0	0.833712	0		$|
-800053533	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	1988.46	128.005	912.955	0.213348	0	0.976977	0		$|
-1803924927	0	object/static/structure/military/military_wall_strong_imperial_32_style_01.iff	0	2005.23	128	1004.57	0.90687	0	0.42141	0		$|
-446506169	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1993.14	128	1026.51	0.979061	0	0.203568	0		$|
-686161365	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	2007.34	128	1018.53	0.953847	0	0.300294	0		$|
-1240902027	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	2019.14	128	1006.72	0.889293	0	0.457339	0		$|
-866704997	0	object/static/structure/military/military_wall_strong_imperial_32_style_01.iff	0	1971.29	128	1022.5	0.996802	0	0.0799141	0		$|
-2011058935	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	1947.25	128	1023.9	0.996802	0	-0.0799149	0		$|
-1321202141	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	1925.94	128	1033.25	0.911039	0	0.41232	0		$|
-1327962478	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	1915.32	128	1045.76	0.904752	0	0.425939	0		$|
-867823003	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	1901.88	128	1053.7	0.995491	0	0.0948566	0		$|
-8329267	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	1885.57	128	1056	0.99955	0	0.0299949	0		$|
-1142354174	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	1869.36	127.854	1055.32	0.997551	0	-0.0699432	0		$|
-1011219243	0	object/static/structure/military/military_wall_strong_imperial_32_style_01.iff	0	1846.69	128	1061.98	0.970137	0	0.242556	0		$|
-1607575945	0	object/static/structure/military/military_wall_strong_imperial_32_style_01.iff	0	1815.98	128	1069.36	0.99995	0	-0.0100003	0		$|
-62108707	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	1792.03	128	1066.19	0.984726	0	-0.174108	0		$|
-959440082	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	1776.06	128	1062.86	0.999388	0	-0.0349926	0		$|
-298973321	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	1761.15	128	1067.75	0.941075	0	0.338197	0		$|
-123628776	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	1746.94	128	1075.84	0.985585	0	0.169183	0		$|
-2122828343	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	1731.15	128	1079.88	0.996802	0	0.0799154	0		$|
-686586156	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	1715.35	128	1077.93	0.980067	0	-0.198668	0		$|
-599745315	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	1702.59	128	1068.32	0.893822	0	-0.448422	0		$|
-1901485658	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	1694.77	128	1054.12	0.825336	0	-0.564642	0		$|
-683521780	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	1691.18	128	1037.91	0.724837	0	-0.68892	0		$|
-247414913	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	1693.22	128	1022.02	-0.589788	0	0.807558	0		$|
-994348645	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	1687.99	128	1010.2	0.981048	0	-0.193766	0		$|
-534985847	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	1672.97	128	1004.01	0.981048	0	-0.193766	0		$|
-1574480923	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	1660.48	127.925	993.896	0.884675	0	-0.466208	0		$|
-496930446	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	1653.15	128	979.443	0.810963	0	-0.585097	0		$|
-771028662	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	1652.23	128	963.454	-0.621611	0	0.783327	0		$|
-1416962376	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	1659.71	128	949.238	-0.39934	0	0.916803	0		$|
-1907927179	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	1672.05	128	937.833	-0.329522	0	0.944148	0		$|
-1517196923	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	1683.34	128	930.459	-0.219007	0	0.975723	0		$|
-1213832370	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	1704.16	128	873.712	-0.403919	0	0.914795	0		$|
-1807842458	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	1693.23	127.972	905.213	-0.671178	0	0.741296	0		$|
-1173119406	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	1691.86	128	918.313	-0.659985	0	0.751279	0		$|
-2140514387	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	1694.48	128	892.296	-0.663733	0	0.747969	0		$|
-99179545	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	1711.55	128	863.53	-0.540304	0	0.84147	0		$|
-596802758	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	1705.47	128	844.461	0.886995	0	-0.461779	0		$|
-266603785	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	1694.68	128	812.813	-0.693111	0	0.720831	0		$|
-601981178	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	1694.73	128	825.315	0.728272	0	-0.685288	0		$|
